frame,track,x,y,vx,vy,speed,state,cov
21534,1003,1232.0,884.0,0.00,0.00,0.00,0,14.04
21535,1003,1232.0,884.0,0.00,0.00,0.00,0,16.09
21537,1003,1232.0,884.0,0.00,0.00,0.00,0,20.00
21571,1006,523.0,1196.0,0.00,0.00,0.00,0,12.01
21571,1007,524.0,1205.0,0.00,0.00,0.00,0,12.01
21572,1006,523.0,1198.6,0.00,0.07,0.07,0,7.47
21572,1007,524.0,1207.3,0.00,0.06,0.06,0,7.47
21573,1006,523.3,1201.5,0.02,0.26,0.26,0,6.31
21575,1006,523.3,1201.6,0.02,0.26,0.26,0,9.98
21576,1006,523.3,1201.6,0.02,0.26,0.26,0,12.11
21577,1006,523.3,1201.6,0.02,0.26,0.26,0,14.45
21625,1008,951.0,623.0,0.00,0.00,0.00,0,12.01
21626,1008,951.0,623.0,0.00,0.00,0.00,0,14.04
21627,1008,949.9,621.6,-0.05,-0.06,0.08,0,7.87
21629,1008,949.9,621.6,-0.05,-0.06,0.08,0,11.54
21630,1008,949.9,621.6,-0.05,-0.06,0.08,0,13.69
21631,1008,949.9,621.6,-0.05,-0.06,0.08,0,16.04
21663,1009,762.0,1360.0,0.00,0.00,0.00,0,12.03
21664,1009,762.0,1360.0,0.00,0.00,0.00,0,14.07
21665,1009,761.6,1358.2,-0.02,-0.11,0.11,0,7.86
21667,1009,761.6,1358.2,-0.02,-0.11,0.11,0,11.41
21668,1009,761.6,1358.2,-0.02,-0.11,0.11,0,13.53
21669,1009,761.6,1358.2,-0.02,-0.11,0.11,0,15.92
21718,1010,771.0,1275.0,0.00,0.00,0.00,0,12.01
21719,1010,771.0,1275.0,0.00,0.00,0.00,0,14.04
21720,1010,771.0,1275.0,0.00,0.00,0.00,0,16.09
21722,1010,771.0,1275.0,0.00,0.00,0.00,0,19.95
21756,1011,560.0,847.0,0.00,0.00,0.00,0,12.01
21757,1011,562.6,848.0,0.07,0.03,0.08,0,7.47
21758,1011,563.7,848.2,0.15,0.04,0.15,0,6.30
21758,1012,575.0,853.0,0.00,0.00,0.00,0,12.01
21760,1011,563.8,848.3,0.15,0.04,0.15,0,9.93
21760,1012,575.0,853.0,0.00,0.00,0.00,0,15.11
21761,1011,563.8,848.3,0.15,0.04,0.15,0,12.12
21761,1012,575.0,853.0,0.00,0.00,0.00,0,17.24
21762,1011,563.8,848.3,0.15,0.04,0.15,0,14.48
21762,1012,575.0,853.0,0.00,0.00,0.00,0,19.50
21794,1013,1096.0,705.0,0.00,0.00,0.00,0,12.01
21794,1014,1089.0,708.0,0.00,0.00,0.00,0,12.01
21796,1015,1086.0,710.0,0.00,0.00,0.00,0,12.01
21796,1016,1075.0,712.0,0.00,0.00,0.00,0,12.01
21797,1015,1083.1,710.7,-0.07,0.02,0.07,0,7.47
21797,1016,1072.1,712.3,-0.07,0.01,0.07,0,7.47
21798,1015,1079.2,711.0,-0.32,0.04,0.32,0,6.30
21800,1015,1079.1,711.0,-0.32,0.04,0.32,0,9.95
21801,1015,1079.1,711.0,-0.32,0.04,0.32,0,12.10
21802,1015,1079.1,711.0,-0.32,0.04,0.32,0,14.50
21844,1017,1347.0,1010.0,0.00,0.00,0.00,0,12.01
21845,1017,1347.0,1010.3,0.00,0.01,0.01,0,7.48
21845,1018,1344.0,1003.0,0.00,0.00,0.00,0,12.01
21846,1017,1346.5,1008.7,-0.04,-0.10,0.11,0,6.31
21848,1017,1346.5,1008.7,-0.04,-0.10,0.11,0,9.99
21849,1017,1346.5,1008.7,-0.04,-0.10,0.11,0,12.12
21850,1017,1346.5,1008.7,-0.04,-0.10,0.11,0,14.47
21901,1019,1443.0,1116.0,0.00,0.00,0.00,0,12.01
21902,1019,1441.4,1116.3,-0.04,0.01,0.04,0,7.48
21903,1019,1441.4,1116.3,-0.04,0.01,0.04,0,9.52
21905,1019,1441.3,1116.3,-0.04,0.01,0.04,0,13.27
21906,1019,1441.3,1116.3,-0.04,0.01,0.04,0,15.47
22009,1022,872.0,1284.0,0.00,0.00,0.00,0,12.01
22010,1022,868.7,1283.3,-0.08,-0.02,0.08,0,7.47
22011,1022,868.7,1283.3,-0.08,-0.02,0.08,0,9.52
22013,1022,868.7,1283.3,-0.08,-0.02,0.08,0,13.31
22014,1022,868.7,1283.3,-0.08,-0.02,0.08,0,15.46
22168,1023,766.0,1271.0,0.00,0.00,0.00,0,12.01
22169,1023,766.3,1271.0,0.01,0.00,0.01,0,7.48
22170,1023,766.3,1271.0,0.01,0.00,0.01,0,9.52
22172,1023,766.3,1271.0,0.01,0.00,0.01,0,13.27
22173,1023,766.3,1271.0,0.01,0.00,0.01,0,15.46
22205,1024,1031.0,417.0,0.00,0.00,0.00,0,12.01
22206,1024,1030.3,417.3,-0.02,0.01,0.02,0,7.48
22207,1024,1030.3,417.3,-0.02,0.01,0.02,0,9.51
22209,1024,1030.3,417.3,-0.02,0.01,0.02,0,13.32
22210,1024,1030.3,417.3,-0.02,0.01,0.02,0,15.46
22315,1027,482.0,885.0,0.00,0.00,0.00,0,12.01
22316,1027,482.0,885.0,0.00,0.00,0.00,0,14.04
22317,1027,482.0,885.0,0.00,0.00,0.00,0,16.09
22319,1027,482.0,885.0,0.00,0.00,0.00,0,19.99
22364,1028,635.0,1179.0,0.00,0.00,0.00,0,12.01
22365,1028,635.0,1178.7,0.00,-0.01,0.01,0,7.47
22366,1028,635.0,1178.7,0.00,-0.01,0.01,0,9.52
22368,1028,635.0,1178.7,0.00,-0.01,0.01,0,13.30
22369,1028,635.0,1178.7,0.00,-0.01,0.01,0,15.47
22412,1029,1025.0,806.0,0.00,0.00,0.00,0,12.01
22413,1029,1025.0,806.0,0.00,0.00,0.00,0,14.04
22414,1029,1025.0,806.0,0.00,0.00,0.00,0,16.09
22416,1029,1025.0,806.0,0.00,0.00,0.00,0,19.97
22542,1030,1861.0,887.0,0.00,0.00,0.00,0,12.01
22543,1030,1861.0,887.0,0.00,0.00,0.00,0,7.48
22544,1030,1861.0,887.0,0.00,0.00,0.00,0,9.52
22546,1030,1861.0,887.0,0.00,0.00,0.00,0,13.32
22547,1030,1861.0,887.0,0.00,0.00,0.00,0,15.47
22586,1031,1021.0,1359.0,0.00,0.00,0.00,0,12.01
22587,1031,1021.0,1359.0,0.00,0.00,0.00,0,14.02
22588,1031,1021.0,1359.0,0.00,0.00,0.00,0,16.06
22590,1031,1021.0,1359.0,0.00,0.00,0.00,0,19.85
22633,1032,1275.0,1074.0,0.00,0.00,0.00,0,12.01
22634,1032,1275.0,1074.0,0.00,0.00,0.00,0,14.04
22635,1032,1275.0,1074.0,0.00,0.00,0.00,0,16.09
22637,1032,1275.0,1074.0,0.00,0.00,0.00,0,19.97
22670,1033,1190.0,1107.0,0.00,0.00,0.00,0,12.01
22670,1034,1202.0,1113.0,0.00,0.00,0.00,0,12.01
22672,1035,1173.0,1098.0,0.00,0.00,0.00,0,12.01
22672,1036,1181.0,1103.0,0.00,0.00,0.00,0,12.01
22673,1035,1173.3,1098.3,0.01,0.01,0.01,0,7.47
22673,1036,1176.1,1100.1,-0.10,-0.06,0.12,0,7.47
22673,1037,918.0,753.0,0.00,0.00,0.00,0,12.01
22674,1035,1171.7,1097.5,-0.10,-0.05,0.11,0,6.31
22676,1035,1171.7,1097.5,-0.10,-0.05,0.11,0,9.95
22677,1035,1171.7,1097.5,-0.10,-0.05,0.11,0,12.12
22678,1035,1171.7,1097.5,-0.10,-0.05,0.11,0,14.46
22717,1039,1225.0,1235.0,0.00,0.00,0.00,0,12.01
22718,1039,1225.0,1234.7,0.00,-0.01,0.01,0,7.48
22718,1040,1220.0,1241.0,0.00,0.00,0.00,0,12.01
22719,1039,1222.7,1237.3,-0.15,0.17,0.23,0,6.30
22721,1039,1222.6,1237.4,-0.15,0.17,0.23,0,9.91
22722,1039,1222.6,1237.4,-0.15,0.17,0.23,0,12.14
22723,1039,1222.6,1237.4,-0.15,0.17,0.23,0,14.48
22838,1041,1286.0,1242.0,0.00,0.00,0.00,0,12.01
22839,1041,1288.0,1243.0,0.05,0.02,0.05,0,7.48
22840,1041,1288.5,1243.2,0.08,0.04,0.09,0,6.31
22842,1041,1288.5,1243.3,0.08,0.04,0.09,0,9.94
22843,1041,1288.5,1243.3,0.08,0.04,0.09,0,12.13
22844,1041,1288.5,1243.3,0.08,0.04,0.09,0,14.52
22960,1042,1165.0,1318.0,0.00,0.00,0.00,0,12.01
22961,1042,1168.6,1319.6,0.09,0.04,0.10,0,7.47
22962,1042,1170.3,1320.2,0.20,0.08,0.21,0,6.31
22964,1042,1170.3,1320.3,0.20,0.08,0.21,0,9.95
22965,1042,1170.3,1320.3,0.20,0.08,0.21,0,12.13
22966,1042,1170.3,1320.3,0.20,0.08,0.21,0,14.47
23204,1044,907.0,1066.0,0.00,0.00,0.00,0,12.01
23205,1044,906.7,1066.3,-0.01,0.01,0.01,0,7.47
23206,1044,906.0,1063.4,-0.05,-0.18,0.19,0,6.31
23206,1045,894.0,1043.0,0.00,0.00,0.00,0,12.01
23208,1044,906.0,1063.4,-0.05,-0.18,0.19,0,9.95
23208,1045,894.0,1043.0,0.00,0.00,0.00,0,15.12
23209,1044,906.0,1063.4,-0.05,-0.18,0.19,0,12.13
23209,1045,894.0,1043.0,0.00,0.00,0.00,0,17.24
23210,1044,906.0,1063.4,-0.05,-0.18,0.19,0,14.53
23210,1045,894.0,1043.0,0.00,0.00,0.00,0,19.53
23243,1046,915.0,475.0,0.00,0.00,0.00,0,12.01
23245,1048,910.0,452.0,0.00,0.00,0.00,0,12.01
23245,1049,912.0,465.0,0.00,0.00,0.00,0,12.01
23245,1050,1054.0,1349.0,0.00,0.00,0.00,0,12.01
23246,1048,910.0,452.3,0.00,0.01,0.01,0,7.47
23246,1049,911.0,456.5,-0.02,-0.21,0.21,0,7.47
23246,1050,1049.1,1349.0,-0.12,0.00,0.12,0,7.47
23247,1048,909.7,449.2,-0.02,-0.20,0.20,0,6.31
23247,1050,1047.0,1349.0,-0.26,0.00,0.26,0,6.31
23249,1048,909.7,449.1,-0.02,-0.20,0.20,0,9.97
23249,1050,1046.9,1349.0,-0.26,0.00,0.26,0,9.97
23250,1048,909.7,449.1,-0.02,-0.20,0.20,0,12.13
23250,1050,1046.9,1349.0,-0.26,0.00,0.26,0,12.13
23251,1048,909.7,449.1,-0.02,-0.20,0.20,0,14.48
23251,1050,1046.9,1349.0,-0.26,0.00,0.26,0,14.48
23284,1052,1038.0,675.0,0.00,0.00,0.00,0,12.01
23285,1052,1038.0,675.0,0.00,0.00,0.00,0,14.03
23286,1052,1038.0,675.0,0.00,0.00,0.00,0,16.08
23288,1052,1038.0,675.0,0.00,0.00,0.00,0,19.96
23321,1053,889.0,1140.0,0.00,0.00,0.00,0,12.01
23321,1054,905.0,1142.0,0.00,0.00,0.00,0,12.01
23323,1055,879.0,1141.0,0.00,0.00,0.00,0,12.01
23324,1055,879.0,1141.0,0.00,0.00,0.00,0,14.03
23325,1055,879.0,1141.0,0.00,0.00,0.00,0,16.08
23327,1055,879.0,1141.0,0.00,0.00,0.00,0,19.94
23374,1056,1060.0,629.0,0.00,0.00,0.00,0,12.01
23375,1056,1060.0,629.0,0.00,0.00,0.00,0,14.04
23376,1056,1060.4,631.5,0.02,0.12,0.12,0,7.87
23378,1056,1060.4,631.5,0.02,0.12,0.12,0,11.54
23379,1056,1060.4,631.5,0.02,0.12,0.12,0,13.70
23380,1056,1060.4,631.5,0.02,0.12,0.12,0,16.04
23492,1057,908.0,315.0,0.00,0.00,0.00,0,12.01
23494,1059,900.0,288.0,0.00,0.00,0.00,0,12.01
23494,1060,905.0,300.0,0.00,0.00,0.00,0,12.01
23495,1059,900.0,288.3,0.00,0.01,0.01,0,7.47
23495,1060,901.4,292.5,-0.09,-0.19,0.21,0,7.47
23496,1059,898.5,285.4,-0.10,-0.18,0.20,0,6.31
23498,1059,898.4,285.4,-0.10,-0.18,0.20,0,9.99
23499,1059,898.4,285.4,-0.10,-0.18,0.20,0,12.14
23500,1059,898.4,285.4,-0.10,-0.18,0.20,0,14.48
23566,1061,1201.0,1292.0,0.00,0.00,0.00,0,12.01
23567,1061,1201.0,1292.0,0.00,0.00,0.00,0,7.47
23567,1062,1191.0,1291.0,0.00,0.00,0.00,0,12.01
23568,1061,1198.9,1291.7,-0.11,-0.01,0.12,0,6.30
23570,1061,1198.9,1291.7,-0.11,-0.01,0.12,0,9.96
23571,1061,1198.9,1291.7,-0.11,-0.01,0.12,0,12.10
23572,1061,1198.9,1291.7,-0.11,-0.01,0.12,0,14.44
23605,1063,890.0,1366.0,0.00,0.00,0.00,0,12.01
23606,1063,889.7,1365.7,-0.01,-0.01,0.01,0,7.47
23606,1064,896.0,1375.0,0.00,0.00,0.00,0,12.01
23607,1063,891.0,1368.1,0.08,0.14,0.17,0,6.30
23609,1063,891.1,1368.1,0.08,0.14,0.17,0,9.98
23610,1063,891.1,1368.1,0.08,0.14,0.17,0,12.11
23611,1063,891.1,1368.1,0.08,0.14,0.17,0,14.45
23745,1065,1436.0,1065.0,0.00,0.00,0.00,0,12.01
23746,1065,1431.1,1063.4,-0.12,-0.04,0.13,0,7.48
23747,1065,1427.2,1061.2,-0.38,-0.18,0.42,0,6.31
23749,1065,1427.1,1061.2,-0.38,-0.18,0.42,0,9.96
23750,1065,1427.1,1061.2,-0.38,-0.18,0.42,0,12.12
23751,1065,1427.1,1061.2,-0.38,-0.18,0.42,0,14.47
23788,1068,1098.0,1220.0,0.00,0.00,0.00,0,12.01
23788,1069,1107.0,1230.0,0.00,0.00,0.00,0,12.01
23789,1068,1098.0,1220.0,0.00,0.00,0.00,0,7.47
23789,1069,1101.1,1223.4,-0.15,-0.16,0.22,0,7.47
23790,1068,1098.0,1220.0,0.00,0.00,0.00,0,9.51
23792,1068,1098.0,1220.0,0.00,0.00,0.00,0,13.27
23793,1068,1098.0,1220.0,0.00,0.00,0.00,0,15.47
23827,1070,970.0,872.0,0.00,0.00,0.00,0,12.01
23828,1070,968.0,871.0,-0.04,-0.02,0.04,0,7.46
23829,1070,966.0,870.0,-0.12,-0.06,0.13,0,6.29
23831,1070,965.9,870.0,-0.12,-0.06,0.13,0,9.78
23832,1070,965.9,870.0,-0.12,-0.06,0.13,0,12.02
23833,1070,965.9,870.0,-0.12,-0.06,0.13,0,14.33
23864,1071,793.0,1201.0,0.00,0.00,0.00,0,12.01
23865,1071,793.0,1201.0,0.00,0.00,0.00,0,14.04
23866,1071,793.0,1201.0,0.00,0.00,0.00,0,16.09
23868,1071,793.0,1201.0,0.00,0.00,0.00,0,19.96
23901,1072,1208.0,497.0,0.00,0.00,0.00,0,12.01
23902,1072,1207.7,498.3,-0.01,0.03,0.03,0,7.52
23903,1072,1207.2,500.0,-0.06,0.23,0.24,0,6.33
23905,1072,1207.2,500.1,-0.06,0.23,0.24,0,10.07
23906,1072,1207.2,500.1,-0.06,0.23,0.24,0,12.27
23907,1072,1207.2,500.1,-0.06,0.23,0.24,0,14.62
23966,1073,867.0,1043.0,0.00,0.00,0.00,0,12.01
23968,1075,858.0,1053.0,0.00,0.00,0.00,0,12.01
23968,1076,512.0,1142.0,0.00,0.00,0.00,0,12.01
23969,1075,856.7,1054.0,-0.03,0.02,0.04,0,7.47
23969,1076,511.7,1142.0,-0.01,0.00,0.01,0,7.47
23969,1077,517.0,1134.0,0.00,0.00,0.00,0,12.01
23970,1075,856.3,1054.5,-0.06,0.06,0.08,0,6.31
23970,1076,513.0,1140.2,0.08,-0.11,0.14,0,6.31
23972,1075,856.2,1054.5,-0.06,0.06,0.08,0,10.00
23972,1076,513.1,1140.2,0.08,-0.11,0.14,0,10.00
23973,1075,856.2,1054.5,-0.06,0.06,0.08,0,12.13
23973,1076,513.1,1140.2,0.08,-0.11,0.14,0,12.13
23974,1075,856.2,1054.5,-0.06,0.06,0.08,0,14.49
23974,1076,513.1,1140.2,0.08,-0.11,0.14,0,14.49
24022,1078,1153.0,1350.0,0.00,0.00,0.00,0,12.01
24023,1078,1152.0,1349.0,-0.02,-0.02,0.03,0,7.48
24024,1078,1152.0,1349.0,-0.02,-0.02,0.03,0,9.52
24026,1078,1152.0,1349.0,-0.02,-0.02,0.03,0,13.32
24027,1078,1152.0,1349.0,-0.02,-0.02,0.03,0,15.47
24074,1079,449.0,786.0,0.00,0.00,0.00,0,12.01
24075,1079,449.0,786.0,0.00,0.00,0.00,0,7.48
24076,1079,450.8,780.6,0.12,-0.36,0.38,0,6.31
24078,1079,450.8,780.5,0.12,-0.36,0.38,0,10.01
24079,1079,450.8,780.5,0.12,-0.36,0.38,0,12.13
24080,1079,450.8,780.5,0.12,-0.36,0.38,0,14.54
24118,1080,778.0,1291.0,0.00,0.00,0.00,0,12.01
24119,1080,778.0,1292.0,0.00,0.02,0.02,0,7.48
24119,1081,779.0,1280.0,0.00,0.00,0.00,0,12.01
24120,1080,778.3,1289.2,0.02,-0.16,0.16,0,6.31
24122,1080,778.3,1289.1,0.02,-0.16,0.16,0,10.00
24123,1080,778.3,1289.1,0.02,-0.16,0.16,0,12.15
24124,1080,778.3,1289.1,0.02,-0.16,0.16,0,14.48
24171,1082,1292.0,1037.0,0.00,0.00,0.00,0,12.01
24172,1082,1292.0,1037.0,0.00,0.00,0.00,0,7.48
24172,1083,1290.0,1025.0,0.00,0.00,0.00,0,12.01
24173,1082,1291.5,1033.9,-0.03,-0.21,0.21,0,6.31
24173,1083,1289.7,1021.7,-0.01,-0.09,0.09,0,7.47
24175,1082,1291.5,1033.9,-0.03,-0.21,0.21,0,9.96
24175,1083,1289.7,1021.7,-0.01,-0.09,0.09,0,10.86
24176,1082,1291.5,1033.9,-0.03,-0.21,0.21,0,12.13
24176,1083,1289.7,1021.7,-0.01,-0.09,0.09,0,13.00
24177,1082,1291.5,1033.8,-0.03,-0.21,0.21,0,14.47
24177,1083,1289.7,1021.7,-0.01,-0.09,0.09,0,15.30
24381,1084,1449.0,869.0,0.00,0.00,0.00,0,12.01
24382,1084,1442.4,868.7,-0.16,-0.01,0.16,0,7.48
24383,1084,1442.4,868.7,-0.16,-0.01,0.16,0,9.52
24385,1084,1442.4,868.7,-0.16,-0.01,0.16,0,13.30
24386,1084,1442.4,868.7,-0.16,-0.01,0.16,0,15.47
24469,1085,912.0,1395.0,0.00,0.00,0.00,0,12.01
24470,1085,912.0,1395.0,0.00,0.00,0.00,0,14.04
24471,1085,912.7,1392.9,0.03,-0.10,0.10,0,7.87
24473,1085,912.7,1392.9,0.03,-0.10,0.10,0,11.53
24474,1085,912.7,1392.9,0.03,-0.10,0.10,0,13.68
24475,1085,912.7,1392.9,0.03,-0.10,0.10,0,16.03
24517,1086,1178.0,1253.0,0.00,0.00,0.00,0,12.01
24518,1086,1178.0,1253.0,0.00,0.00,0.00,0,14.04
24519,1086,1178.0,1253.0,0.00,0.00,0.00,0,16.09
24521,1086,1178.0,1253.0,0.00,0.00,0.00,0,19.95
24575,1087,766.0,442.0,0.00,0.00,0.00,0,12.01
24576,1087,766.0,442.0,0.00,0.00,0.00,0,14.04
24577,1087,766.0,442.0,0.00,0.00,0.00,0,16.09
24579,1087,766.0,442.0,0.00,0.00,0.00,0,19.99
24612,1088,740.0,622.0,0.00,0.00,0.00,0,12.01
24613,1088,738.4,621.3,-0.04,-0.02,0.04,0,7.53
24613,1089,725.0,613.0,0.00,0.00,0.00,0,12.05
24614,1088,735.2,619.4,-0.44,-0.25,0.51,0,6.33
24614,1089,723.0,612.0,-0.11,-0.06,0.12,0,7.49
24616,1088,735.0,619.4,-0.44,-0.25,0.51,0,10.05
24616,1089,723.0,612.0,-0.11,-0.06,0.12,0,10.90
24617,1088,735.0,619.4,-0.44,-0.25,0.51,0,12.23
24617,1089,723.0,612.0,-0.11,-0.06,0.12,0,13.05
24618,1088,735.0,619.4,-0.44,-0.25,0.51,0,14.65
24618,1089,723.0,612.0,-0.11,-0.06,0.12,0,15.41
24695,1090,1038.0,1328.0,0.00,0.00,0.00,0,12.01
24697,1092,1030.0,1326.0,0.00,0.00,0.00,0,12.01
24697,1093,1022.0,1332.0,0.00,0.00,0.00,0,12.01
24698,1092,1027.4,1327.3,-0.07,0.03,0.07,0,7.47
24698,1093,1022.0,1332.0,0.00,0.00,0.00,0,14.04
24699,1092,1027.4,1327.3,-0.07,0.03,0.07,0,9.52
24701,1092,1027.4,1327.3,-0.07,0.03,0.07,0,13.34
24702,1092,1027.4,1327.3,-0.07,0.03,0.07,0,15.47
24794,1094,1384.0,1092.0,0.00,0.00,0.00,0,12.01
24795,1094,1384.0,1092.0,0.00,0.00,0.00,0,14.04
24796,1094,1384.0,1092.0,0.00,0.00,0.00,0,16.09
24798,1094,1384.0,1092.0,0.00,0.00,0.00,0,19.96
24831,1095,1270.0,918.0,0.00,0.00,0.00,0,12.01
24832,1095,1270.0,918.0,0.00,0.00,0.00,0,14.09
24833,1095,1270.0,918.0,0.00,0.00,0.00,0,16.14
24835,1095,1270.0,918.0,0.00,0.00,0.00,0,20.13
24869,1096,1081.0,1230.0,0.00,0.00,0.00,0,12.03
24870,1096,1083.0,1229.7,0.09,-0.02,0.10,0,7.48
24871,1096,1083.0,1229.7,0.09,-0.02,0.10,0,9.50
24873,1096,1083.0,1229.7,0.09,-0.02,0.10,0,13.16
24874,1096,1083.0,1229.7,0.09,-0.02,0.10,0,15.28
24984,1097,1080.0,1138.0,0.00,0.00,0.00,0,12.01
24985,1097,1080.0,1138.0,0.00,0.00,0.00,0,7.48
24986,1097,1080.0,1138.0,0.00,0.00,0.00,0,9.51
24988,1097,1080.0,1138.0,0.00,0.00,0.00,0,13.25
24989,1097,1080.0,1138.0,0.00,0.00,0.00,0,15.47
25033,1098,793.0,1193.0,0.00,0.00,0.00,0,12.01
25034,1098,793.0,1193.0,0.00,0.00,0.00,0,14.04
25035,1098,793.0,1193.0,0.00,0.00,0.00,0,16.09
25037,1098,793.0,1193.0,0.00,0.00,0.00,0,19.95
25071,1099,1020.0,898.0,0.00,0.00,0.00,0,12.01
25072,1099,1020.0,897.7,0.00,-0.01,0.01,0,7.47
25072,1100,1022.0,908.0,0.00,0.00,0.00,0,12.01
25073,1099,1020.5,900.1,0.03,0.14,0.15,0,6.30
25073,1100,1022.7,910.9,0.02,0.07,0.07,0,7.47
25075,1099,1020.5,900.1,0.03,0.14,0.15,0,9.96
25075,1100,1022.7,911.0,0.02,0.07,0.07,0,10.85
25076,1099,1020.5,900.1,0.03,0.14,0.15,0,12.13
25076,1100,1022.7,911.0,0.02,0.07,0.07,0,13.00
25077,1099,1020.5,900.1,0.03,0.14,0.15,0,14.49
25077,1100,1022.7,911.0,0.02,0.07,0.07,0,15.31
25161,1101,979.0,1057.0,0.00,0.00,0.00,0,12.01
25162,1101,979.0,1057.3,0.00,0.01,0.01,0,7.48
25162,1102,981.0,1050.0,0.00,0.00,0.00,0,12.01
25163,1101,979.5,1055.2,0.03,-0.14,0.14,0,6.31
25163,1102,981.0,1050.0,0.00,0.00,0.00,0,14.04
25165,1101,979.5,1055.1,0.03,-0.14,0.14,0,10.00
25165,1102,981.0,1050.0,0.00,0.00,0.00,0,17.54
25166,1101,979.5,1055.1,0.03,-0.14,0.14,0,12.13
25166,1102,981.0,1050.0,0.00,0.00,0.00,0,19.66
25167,1101,979.5,1055.1,0.03,-0.14,0.14,0,14.48
25198,1103,1091.0,1073.0,0.00,0.00,0.00,0,12.01
25198,1104,1089.0,1082.0,0.00,0.00,0.00,0,12.01
25199,1103,1090.3,1075.3,-0.02,0.06,0.06,0,7.50
25199,1104,1089.0,1082.0,0.00,0.00,0.00,0,14.07
25200,1103,1089.5,1078.3,-0.10,0.34,0.36,0,6.31
25202,1103,1089.5,1078.4,-0.10,0.34,0.36,0,9.95
25203,1103,1089.5,1078.4,-0.10,0.34,0.36,0,12.01
25204,1103,1089.5,1078.4,-0.10,0.34,0.36,0,14.36
25235,1105,436.0,1017.0,0.00,0.00,0.00,0,12.01
25236,1105,436.0,1016.7,0.00,-0.01,0.01,0,7.52
25237,1105,436.0,1016.7,0.00,-0.01,0.01,0,9.58
25239,1105,436.0,1016.7,0.00,-0.01,0.01,0,13.52
25240,1105,436.0,1016.7,0.00,-0.01,0.01,0,15.74
25279,1106,1200.0,729.0,0.00,0.00,0.00,0,12.01
25280,1106,1201.0,728.3,0.02,-0.02,0.03,0,7.48
25281,1106,1201.0,728.3,0.02,-0.02,0.03,0,9.52
25283,1106,1201.0,728.3,0.02,-0.02,0.03,0,13.34
25284,1106,1201.0,728.3,0.02,-0.02,0.03,0,15.48
25317,1107,946.0,1285.0,0.00,0.00,0.00,0,12.01
25318,1107,947.6,1284.3,0.05,-0.02,0.05,0,7.48
25319,1107,947.6,1284.3,0.05,-0.02,0.05,0,9.52
25321,1107,947.7,1284.3,0.05,-0.02,0.05,0,13.28
25322,1107,947.7,1284.3,0.05,-0.02,0.05,0,15.43
25357,1108,1303.0,489.0,0.00,0.00,0.00,0,12.01
25357,1109,1289.0,500.0,0.00,0.00,0.00,0,12.01
25358,1108,1301.7,489.3,-0.03,0.01,0.03,0,7.47
25358,1109,1289.0,500.0,0.00,0.00,0.00,0,14.04
25359,1108,1301.7,489.3,-0.03,0.01,0.03,0,9.52
25361,1108,1301.7,489.3,-0.03,0.01,0.03,0,13.33
25362,1108,1301.7,489.3,-0.03,0.01,0.03,0,15.46
25458,1110,1526.0,735.0,0.00,0.00,0.00,0,12.01
25459,1110,1526.0,735.0,0.00,0.00,0.00,0,14.03
25460,1110,1526.0,735.0,0.00,0.00,0.00,0,16.08
25462,1110,1526.0,735.0,0.00,0.00,0.00,0,19.91
25528,1111,638.0,754.0,0.00,0.00,0.00,0,12.01
25529,1111,638.0,753.7,0.00,-0.01,0.01,0,7.47
25529,1112,640.0,761.0,0.00,0.00,0.00,0,12.01
25530,1111,638.3,755.6,0.02,0.11,0.11,0,6.31
25532,1111,638.3,755.6,0.02,0.11,0.11,0,10.01
25533,1111,638.3,755.6,0.02,0.11,0.11,0,12.13
25534,1111,638.3,755.6,0.02,0.11,0.11,0,14.54
25575,1113,1455.0,1107.0,0.00,0.00,0.00,0,12.01
25576,1113,1454.7,1106.7,-0.01,-0.01,0.01,0,7.47
25577,1113,1454.7,1106.7,-0.01,-0.01,0.01,0,9.52
25579,1113,1454.7,1106.7,-0.01,-0.01,0.01,0,13.31
25580,1113,1454.7,1106.7,-0.01,-0.01,0.01,0,15.47
25614,1114,603.0,1213.0,0.00,0.00,0.00,0,12.01
25615,1114,603.0,1213.0,0.00,0.00,0.00,0,14.03
25616,1114,604.4,1215.5,0.06,0.11,0.13,0,7.87
25618,1114,604.4,1215.5,0.06,0.11,0.13,0,11.53
25619,1114,604.4,1215.5,0.06,0.11,0.13,0,13.67
25620,1114,604.4,1215.5,0.06,0.11,0.13,0,16.02
25730,1115,694.0,1154.0,0.00,0.00,0.00,0,12.01
25731,1115,694.0,1154.0,0.00,0.00,0.00,0,14.04
25732,1115,694.0,1154.0,0.00,0.00,0.00,0,16.09
25734,1115,694.0,1154.0,0.00,0.00,0.00,0,19.92
25812,1116,1532.0,705.0,0.00,0.00,0.00,0,12.01
25813,1116,1532.0,705.0,0.00,0.00,0.00,0,14.03
25814,1116,1532.0,705.0,0.00,0.00,0.00,0,16.09
25816,1116,1532.0,705.0,0.00,0.00,0.00,0,20.02
25849,1117,1171.0,996.0,0.00,0.00,0.00,0,12.01
25849,1118,1179.0,1001.0,0.00,0.00,0.00,0,12.01
25850,1117,1173.3,997.3,0.06,0.03,0.06,0,7.52
25850,1118,1181.3,1002.6,0.06,0.04,0.07,0,7.52
25851,1117,1176.3,999.3,0.40,0.26,0.47,0,6.32
25853,1117,1176.4,999.4,0.40,0.26,0.47,0,10.02
25854,1117,1176.4,999.4,0.40,0.26,0.47,0,12.28
