frame,track,x,y,vx,vy,speed,state,cov
73401,6328,880.0,1101.0,0.02,0.00,0.02,0,9.51
73403,6326,1378.1,456.0,-0.16,0.07,0.18,0,13.27
73403,6328,880.0,1101.0,0.02,0.00,0.02,0,13.27
73404,6326,1378.1,456.0,-0.16,0.07,0.18,0,15.44
73404,6328,880.0,1101.0,0.02,0.00,0.02,0,15.44
73436,6329,616.0,1196.0,0.00,0.00,0.00,0,12.01
73436,6330,631.0,1208.0,0.00,0.00,0.00,0,12.01
73436,6331,599.0,1229.0,0.00,0.00,0.00,0,12.01
73438,6333,1123.0,655.0,0.00,0.00,0.00,0,12.01
73438,6334,529.0,1235.0,0.00,0.00,0.00,0,12.01
73439,6333,1116.8,655.0,-0.14,0.00,0.14,0,7.47
73439,6334,529.0,1235.3,0.00,0.01,0.01,0,7.47
73439,6335,524.0,1244.0,0.00,0.00,0.00,0,12.01
73440,6334,527.7,1237.3,-0.08,0.13,0.16,0,6.31
73440,6333,1116.8,655.0,-0.14,0.00,0.14,0,9.51
73442,6334,527.7,1237.3,-0.08,0.13,0.16,0,9.96
73442,6333,1116.7,655.0,-0.14,0.00,0.14,0,13.28
73443,6334,527.7,1237.3,-0.08,0.13,0.16,0,12.12
73443,6333,1116.7,655.0,-0.14,0.00,0.14,0,15.45
73444,6334,527.7,1237.3,-0.08,0.13,0.16,0,14.46
73475,6336,1153.0,703.0,0.00,0.00,0.00,0,12.01
73475,6337,1148.0,715.0,0.00,0.00,0.00,0,12.01
73475,6338,561.0,746.0,0.00,0.00,0.00,0,12.01
73475,6339,574.0,747.0,0.00,0.00,0.00,0,12.01
73475,6340,937.0,1184.0,0.00,0.00,0.00,0,12.01
73475,6341,926.0,1186.0,0.00,0.00,0.00,0,12.01
73477,6342,1143.0,722.0,0.00,0.00,0.00,0,12.01
73477,6343,1132.0,730.0,0.00,0.00,0.00,0,12.01
73477,6344,583.0,750.0,0.00,0.00,0.00,0,12.01
73477,6345,933.0,1181.0,0.00,0.00,0.00,0,12.01
73478,6342,1139.4,724.6,-0.09,0.06,0.11,0,7.47
73478,6343,1132.0,730.0,0.00,0.00,0.00,0,14.04
73478,6344,586.9,750.7,0.09,0.02,0.09,0,7.47
73478,6345,931.7,1180.7,-0.03,-0.01,0.03,0,7.47
73479,6342,1134.2,727.5,-0.43,0.25,0.49,0,6.31
73479,6345,926.9,1179.5,-0.34,-0.09,0.35,0,6.31
73479,6344,586.9,750.7,0.09,0.02,0.09,0,9.51
73481,6342,1134.0,727.6,-0.43,0.25,0.49,0,9.93
73481,6345,926.8,1179.4,-0.34,-0.09,0.35,0,9.93
73481,6344,587.0,750.7,0.09,0.02,0.09,0,13.26
73482,6342,1134.0,727.6,-0.43,0.25,0.49,0,12.12
73482,6345,926.8,1179.4,-0.34,-0.09,0.35,0,12.12
73482,6344,587.0,750.7,0.09,0.02,0.09,0,15.46
73483,6342,1134.0,727.6,-0.43,0.25,0.49,0,14.46
73483,6345,926.8,1179.4,-0.34,-0.09,0.35,0,14.46
73514,6347,1209.0,519.0,0.00,0.00,0.00,0,12.01
73514,6348,1205.0,526.0,0.00,0.00,0.00,0,12.01
73514,6349,971.0,645.0,0.00,0.00,0.00,0,12.01
73514,6350,521.0,1006.0,0.00,0.00,0.00,0,12.01
73514,6351,598.0,1075.0,0.00,0.00,0.00,0,12.01
73516,6356,1217.0,503.0,0.00,0.00,0.00,0,12.01
73516,6357,1212.0,513.0,0.00,0.00,0.00,0,12.01
73516,6358,980.0,647.0,0.00,0.00,0.00,0,12.01
73516,6359,990.0,649.0,0.00,0.00,0.00,0,12.01
73516,6360,462.0,1020.0,0.00,0.00,0.00,0,12.01
73516,6361,583.0,1076.0,0.00,0.00,0.00,0,12.01
73516,6362,570.0,1077.0,0.00,0.00,0.00,0,12.01
73517,6356,1216.7,503.7,-0.01,0.01,0.01,0,7.46
73517,6357,1214.9,506.8,0.06,-0.13,0.14,0,7.46
73517,6358,984.6,647.7,0.09,0.01,0.09,0,7.46
73517,6359,990.0,649.0,0.00,0.00,0.00,0,14.02
73517,6360,462.0,1020.0,0.00,0.00,0.00,0,14.02
73517,6361,579.1,1076.0,-0.08,0.00,0.08,0,7.46
73517,6362,566.1,1077.3,-0.08,0.01,0.08,0,7.46
73518,6356,1217.5,501.7,0.03,-0.07,0.08,0,6.29
73518,6358,988.5,648.5,0.26,0.05,0.27,0,6.29
73518,6361,573.9,1076.5,-0.30,0.02,0.30,0,6.29
73518,6360,462.0,1020.0,0.00,0.00,0.00,0,16.04
73520,6356,1217.5,501.7,0.03,-0.07,0.08,0,9.75
73520,6358,988.6,648.5,0.26,0.05,0.27,0,9.75
73520,6361,573.8,1076.5,-0.30,0.02,0.30,0,9.75
73520,6360,462.0,1020.0,0.00,0.00,0.00,0,19.65
73521,6356,1217.5,501.7,0.03,-0.07,0.08,0,11.98
73521,6358,988.6,648.5,0.26,0.05,0.27,0,11.98
73521,6361,573.8,1076.5,-0.30,0.02,0.30,0,11.98
73522,6356,1217.5,501.7,0.03,-0.07,0.08,0,14.32
73522,6358,988.6,648.5,0.26,0.05,0.27,0,14.32
73522,6361,573.8,1076.5,-0.30,0.02,0.30,0,14.32
73553,6364,916.0,615.0,0.00,0.00,0.00,0,12.01
73553,6365,912.0,620.0,0.00,0.00,0.00,0,12.01
73553,6366,644.0,738.0,0.00,0.00,0.00,0,12.01
73553,6367,470.0,1140.0,0.00,0.00,0.00,0,12.01
73553,6368,457.0,1146.0,0.00,0.00,0.00,0,12.01
73555,6371,913.0,606.0,0.00,0.00,0.00,0,12.01
73555,6372,625.0,745.0,0.00,0.00,0.00,0,12.01
73555,6373,615.0,752.0,0.00,0.00,0.00,0,12.01
73555,6374,515.0,1123.0,0.00,0.00,0.00,0,12.01
73556,6371,912.0,604.4,-0.02,-0.04,0.04,0,7.47
73556,6372,622.1,747.0,-0.07,0.04,0.08,0,7.47
73556,6373,612.1,754.0,-0.07,0.04,0.08,0,7.47
73556,6374,514.7,1123.0,-0.01,0.00,0.01,0,7.47
73556,6375,1022.0,1050.0,0.00,0.00,0.00,0,12.01
73556,6376,531.0,1117.0,0.00,0.00,0.00,0,12.01
73557,6371,910.7,602.7,-0.10,-0.13,0.17,0,6.31
73557,6372,618.2,749.8,-0.30,0.21,0.37,0,6.31
73557,6374,518.9,1121.5,0.24,-0.09,0.26,0,6.31
73559,6371,910.7,602.7,-0.10,-0.13,0.17,0,9.96
73559,6372,618.1,749.9,-0.30,0.21,0.37,0,9.96
73559,6374,518.9,1121.4,0.24,-0.09,0.26,0,9.96
73560,6371,910.7,602.7,-0.10,-0.13,0.17,0,12.12
73560,6372,618.1,749.9,-0.30,0.21,0.37,0,12.12
73560,6374,518.9,1121.4,0.24,-0.09,0.26,0,12.12
73561,6371,910.7,602.7,-0.10,-0.13,0.17,0,14.46
73561,6372,618.1,749.9,-0.30,0.21,0.37,0,14.46
73561,6374,518.9,1121.4,0.24,-0.09,0.26,0,14.46
73592,6377,1047.0,895.0,0.00,0.00,0.00,0,12.01
73592,6378,1042.0,904.0,0.00,0.00,0.00,0,12.01
73594,6379,1058.0,876.0,0.00,0.00,0.00,0,12.01
73594,6380,1052.0,886.0,0.00,0.00,0.00,0,12.01
73595,6379,1058.7,875.0,0.02,-0.02,0.03,0,7.47
73595,6380,1052.0,886.0,0.00,0.00,0.00,0,14.03
73596,6379,1059.5,873.5,0.07,-0.12,0.14,0,6.30
73598,6379,1059.5,873.4,0.07,-0.12,0.14,0,9.95
73599,6379,1059.5,873.4,0.07,-0.12,0.14,0,12.11
73600,6379,1059.5,873.4,0.07,-0.12,0.14,0,14.45
73632,6381,1115.0,909.0,0.00,0.00,0.00,0,12.03
73633,6381,1115.0,909.0,0.00,0.00,0.00,0,14.07
73634,6381,1115.0,909.0,0.00,0.00,0.00,0,16.10
73636,6381,1115.0,909.0,0.00,0.00,0.00,0,19.86
73669,6382,818.0,1401.0,0.00,0.00,0.00,0,12.01
73669,6383,810.0,1410.0,0.00,0.00,0.00,0,12.01
73670,6382,818.0,1401.3,0.00,0.01,0.01,0,7.48
73670,6383,815.9,1404.1,0.15,-0.15,0.21,0,7.48
73671,6382,820.6,1398.9,0.19,-0.17,0.25,0,6.31
73673,6382,820.6,1398.9,0.19,-0.17,0.25,0,9.98
73674,6382,820.6,1398.9,0.19,-0.17,0.25,0,12.10
73675,6382,820.6,1398.9,0.19,-0.17,0.25,0,14.50
73706,6384,582.0,854.0,0.00,0.00,0.00,0,12.01
73706,6385,566.0,856.0,0.00,0.00,0.00,0,12.01
73706,6386,780.0,892.0,0.00,0.00,0.00,0,12.01
73706,6387,768.0,900.0,0.00,0.00,0.00,0,12.01
73708,6388,599.0,853.0,0.00,0.00,0.00,0,12.01
73708,6389,626.0,852.0,0.00,0.00,0.00,0,12.01
73708,6390,804.0,882.0,0.00,0.00,0.00,0,12.01
73708,6391,791.0,887.0,0.00,0.00,0.00,0,12.01
73709,6388,604.6,852.7,0.11,-0.01,0.11,0,7.46
73709,6389,630.6,852.0,0.09,0.00,0.09,0,7.46
73709,6390,803.7,882.0,-0.01,0.00,0.01,0,7.46
73709,6391,799.2,883.7,0.17,-0.07,0.18,0,7.46
73710,6388,613.7,852.5,0.52,-0.01,0.52,0,6.30
73710,6389,638.4,852.0,0.44,0.00,0.44,0,6.30
73710,6390,806.8,880.7,0.13,-0.06,0.15,0,6.30
73712,6388,613.8,852.5,0.52,-0.01,0.52,0,9.91
73712,6389,638.5,852.0,0.44,0.00,0.44,0,9.91
73712,6390,806.9,880.7,0.13,-0.06,0.15,0,9.91
73713,6388,613.8,852.5,0.52,-0.01,0.52,0,12.05
73713,6389,638.5,852.0,0.44,0.00,0.44,0,12.05
73713,6390,806.9,880.7,0.13,-0.06,0.15,0,12.05
73714,6388,613.8,852.5,0.52,-0.01,0.52,0,14.40
73714,6389,638.5,852.0,0.44,0.00,0.44,0,14.40
73714,6390,806.9,880.7,0.13,-0.06,0.15,0,14.40
73745,6394,1266.0,577.0,0.00,0.00,0.00,0,12.01
73745,6395,893.0,1189.0,0.00,0.00,0.00,0,12.01
73747,6396,894.0,1192.0,0.00,0.00,0.00,0,12.01
73748,6396,893.7,1194.3,-0.01,0.05,0.05,0,7.47
73749,6396,893.7,1194.3,-0.01,0.05,0.05,0,9.51
73751,6396,893.7,1194.3,-0.01,0.05,0.05,0,13.27
73752,6396,893.7,1194.3,-0.01,0.05,0.05,0,15.43
73784,6398,689.0,1245.0,0.00,0.00,0.00,0,12.01
73785,6398,687.4,1245.0,-0.04,0.00,0.04,0,7.48
73786,6398,685.2,1245.0,-0.19,0.00,0.19,0,6.31
73786,6399,895.0,1334.0,0.00,0.00,0.00,0,12.01
73788,6398,685.2,1245.0,-0.19,0.00,0.19,0,9.99
73788,6399,895.0,1334.0,0.00,0.00,0.00,0,15.13
73789,6398,685.2,1245.0,-0.19,0.00,0.19,0,12.11
73789,6399,895.0,1334.0,0.00,0.00,0.00,0,17.22
73790,6398,685.1,1245.0,-0.19,0.00,0.19,0,14.50
73790,6399,895.0,1334.0,0.00,0.00,0.00,0,19.50
73832,6400,666.0,1336.0,0.00,0.00,0.00,0,12.01
73833,6400,666.0,1336.0,0.00,0.00,0.00,0,14.04
73834,6400,671.6,1335.3,0.26,-0.03,0.26,0,7.87
73836,6400,671.7,1335.3,0.26,-0.03,0.26,0,11.50
73837,6400,671.7,1335.3,0.26,-0.03,0.26,0,13.68
73838,6400,671.7,1335.3,0.26,-0.03,0.26,0,16.02
73876,6401,686.0,848.0,0.00,0.00,0.00,0,12.01
73877,6401,686.0,848.0,0.00,0.00,0.00,0,14.04
73878,6401,686.0,848.0,0.00,0.00,0.00,0,16.09
73880,6401,686.0,848.0,0.00,0.00,0.00,0,19.94
73913,6402,565.0,820.0,0.00,0.00,0.00,0,12.01
73913,6403,1195.0,1064.0,0.00,0.00,0.00,0,12.01
73913,6404,1190.0,1079.0,0.00,0.00,0.00,0,12.01
73913,6405,1070.0,1379.0,0.00,0.00,0.00,0,12.01
73913,6406,1062.0,1391.0,0.00,0.00,0.00,0,12.01
73915,6408,567.0,800.0,0.00,0.00,0.00,0,12.01
73915,6409,563.0,810.0,0.00,0.00,0.00,0,12.01
73915,6410,1183.0,1091.0,0.00,0.00,0.00,0,12.01
73915,6411,1086.0,1360.0,0.00,0.00,0.00,0,12.01
73915,6412,1078.0,1370.0,0.00,0.00,0.00,0,12.01
73916,6408,567.0,800.3,0.00,0.01,0.01,0,7.47
73916,6409,566.3,803.8,0.08,-0.15,0.17,0,7.47
73916,6410,1183.0,1091.0,0.00,0.00,0.00,0,14.04
73916,6411,1085.7,1360.3,-0.01,0.01,0.01,0,7.47
73916,6412,1082.9,1363.8,0.12,-0.15,0.19,0,7.47
73917,6408,569.3,796.9,0.15,-0.21,0.26,0,6.30
73917,6411,1087.6,1358.2,0.11,-0.13,0.17,0,6.30
73917,6410,1183.0,1091.0,0.00,0.00,0.00,0,16.08
73919,6408,569.4,796.8,0.15,-0.21,0.26,0,9.93
73919,6411,1087.6,1358.2,0.11,-0.13,0.17,0,9.93
73919,6410,1183.0,1091.0,0.00,0.00,0.00,0,19.92
73920,6408,569.4,796.8,0.15,-0.21,0.26,0,12.10
73920,6411,1087.6,1358.1,0.11,-0.13,0.17,0,12.10
73921,6408,569.4,796.8,0.15,-0.21,0.26,0,14.44
73921,6411,1087.6,1358.1,0.11,-0.13,0.17,0,14.44
73952,6413,681.0,423.0,0.00,0.00,0.00,0,12.01
73952,6414,933.0,1068.0,0.00,0.00,0.00,0,12.01
73954,6415,948.0,1076.0,0.00,0.00,0.00,0,12.01
73955,6415,950.0,1077.0,0.05,0.02,0.05,0,7.47
73956,6415,952.5,1078.0,0.21,0.09,0.23,0,6.30
73958,6415,952.6,1078.0,0.21,0.09,0.23,0,9.94
73959,6415,952.6,1078.0,0.21,0.09,0.23,0,12.10
73960,6415,952.6,1078.0,0.21,0.09,0.23,0,14.44
73991,6418,1447.0,911.0,0.00,0.00,0.00,0,12.01
73991,6419,1454.0,923.0,0.00,0.00,0.00,0,12.01
73991,6420,858.0,1102.0,0.00,0.00,0.00,0,12.01
73991,6421,874.0,1111.0,0.00,0.00,0.00,0,12.01
73991,6422,1161.0,1348.0,0.00,0.00,0.00,0,12.01
73993,6424,1438.0,909.0,0.00,0.00,0.00,0,12.01
73993,6425,1160.0,1358.0,0.00,0.00,0.00,0,12.01
73993,6426,1161.0,1369.0,0.00,0.00,0.00,0,12.01
73994,6424,1438.0,909.0,0.00,0.00,0.00,0,14.03
73994,6425,1160.3,1361.3,0.01,0.07,0.08,0,7.47
73994,6426,1161.0,1369.0,0.00,0.00,0.00,0,14.03
73995,6425,1160.3,1361.3,0.01,0.07,0.08,0,9.51
73995,6424,1438.0,909.0,0.00,0.00,0.00,0,16.08
73997,6425,1160.3,1361.3,0.01,0.07,0.08,0,13.27
73997,6424,1438.0,909.0,0.00,0.00,0.00,0,19.93
73998,6425,1160.3,1361.3,0.01,0.07,0.08,0,15.44
74030,6427,1139.0,535.0,0.00,0.00,0.00,0,12.01
74030,6428,1119.0,1017.0,0.00,0.00,0.00,0,12.01
74044,6431,363.0,1019.0,0.00,0.00,0.00,0,12.01
74044,6432,362.0,1026.0,0.00,0.00,0.00,0,12.01
74045,6431,363.0,1019.0,0.00,0.00,0.00,0,7.48
74045,6432,362.0,1026.0,0.00,0.00,0.00,0,14.04
74046,6431,363.8,1017.2,0.05,-0.12,0.13,0,6.31
74048,6431,363.8,1017.2,0.05,-0.12,0.13,0,9.98
74049,6431,363.8,1017.2,0.05,-0.12,0.13,0,12.13
74050,6431,363.8,1017.2,0.05,-0.12,0.13,0,14.47
74104,6435,586.0,536.0,0.00,0.00,0.00,0,12.01
74104,6436,580.0,540.0,0.00,0.00,0.00,0,12.01
74105,6435,590.3,533.1,0.10,-0.07,0.12,0,7.47
74105,6436,580.0,540.0,0.00,0.00,0.00,0,14.04
74106,6435,595.9,529.2,0.46,-0.32,0.56,0,6.31
74108,6435,596.0,529.1,0.46,-0.32,0.56,0,9.98
74109,6435,596.0,529.1,0.46,-0.32,0.56,0,12.13
74110,6435,596.0,529.1,0.46,-0.32,0.56,0,14.47
74141,6438,905.0,1391.0,0.00,0.00,0.00,0,12.01
74143,6440,902.0,1401.0,0.00,0.00,0.00,0,12.01
74143,6441,900.0,1410.0,0.00,0.00,0.00,0,12.01
74144,6440,901.3,1404.3,-0.02,0.08,0.08,0,7.47
74144,6441,900.0,1410.0,0.00,0.00,0.00,0,14.03
74145,6440,900.7,1407.0,-0.05,0.25,0.26,0,6.31
74147,6440,900.7,1407.1,-0.05,0.25,0.26,0,9.99
74148,6440,900.7,1407.1,-0.05,0.25,0.26,0,12.11
74149,6440,900.7,1407.1,-0.05,0.25,0.26,0,14.46
74180,6442,672.0,1055.0,0.00,0.00,0.00,0,12.01
74181,6442,672.0,1055.0,0.00,0.00,0.00,0,14.04
74182,6442,672.0,1055.0,0.00,0.00,0.00,0,16.09
74184,6442,672.0,1055.0,0.00,0.00,0.00,0,19.98
74218,6449,328.0,638.0,0.00,0.00,0.00,0,12.01
74218,6450,1329.0,837.0,0.00,0.00,0.00,0,12.01
74218,6451,1175.0,867.0,0.00,0.00,0.00,0,12.01
74218,6452,803.0,1164.0,0.00,0.00,0.00,0,12.01
74218,6453,811.0,1175.0,0.00,0.00,0.00,0,12.01
74219,6449,328.0,638.0,0.00,0.00,0.00,0,14.04
74219,6450,1329.0,837.0,0.00,0.00,0.00,0,14.04
74219,6451,1177.6,863.1,0.07,-0.11,0.13,0,7.48
74219,6452,803.3,1164.3,0.01,0.01,0.01,0,7.48
74219,6453,805.1,1168.8,-0.16,-0.17,0.24,0,7.48
74220,6451,1179.0,861.0,0.17,-0.25,0.30,0,6.31
74220,6452,800.9,1162.2,-0.15,-0.13,0.20,0,6.31
74220,6449,328.0,638.0,0.00,0.00,0.00,0,16.09
74220,6450,1329.0,837.0,0.00,0.00,0.00,0,16.09
74222,6451,1179.1,860.9,0.17,-0.25,0.30,0,9.91
74222,6452,800.9,1162.1,-0.15,-0.13,0.20,0,9.91
74222,6449,328.0,638.0,0.00,0.00,0.00,0,19.92
74222,6450,1329.0,837.0,0.00,0.00,0.00,0,19.92
74223,6451,1179.1,860.9,0.17,-0.25,0.30,0,12.10
74223,6452,800.9,1162.1,-0.15,-0.13,0.20,0,12.10
74224,6451,1179.1,860.9,0.17,-0.25,0.30,0,14.44
74224,6452,800.9,1162.1,-0.15,-0.13,0.20,0,14.44
74255,6455,643.0,868.0,0.00,0.00,0.00,0,12.01
74255,6456,643.0,887.0,0.00,0.00,0.00,0,12.01
74255,6457,643.0,895.0,0.00,0.00,0.00,0,12.01
74257,6458,645.0,855.0,0.00,0.00,0.00,0,12.01
74258,6458,645.0,855.0,0.00,0.00,0.00,0,14.04
74259,6458,645.0,855.0,0.00,0.00,0.00,0,16.09
74261,6458,645.0,855.0,0.00,0.00,0.00,0,19.94
74300,6459,1518.0,887.0,0.00,0.00,0.00,0,12.01
74304,6461,1456.0,894.0,0.00,0.00,0.00,0,12.01
74305,6461,1456.3,894.0,0.01,0.00,0.01,0,7.47
74306,6461,1450.1,895.8,-0.38,0.11,0.39,0,6.31
74308,6461,1450.0,895.8,-0.38,0.11,0.39,0,9.98
74309,6461,1450.0,895.8,-0.38,0.11,0.39,0,12.13
74310,6461,1449.9,895.8,-0.38,0.11,0.39,0,14.53
74341,6462,588.0,1264.0,0.00,0.00,0.00,0,12.01
74341,6463,584.0,1269.0,0.00,0.00,0.00,0,12.01
74342,6462,587.7,1264.7,-0.01,0.02,0.02,0,7.52
74342,6463,589.2,1266.0,0.13,-0.07,0.15,0,7.52
74342,6464,1318.0,709.0,0.00,0.00,0.00,0,12.04
74342,6465,1306.0,731.0,0.00,0.00,0.00,0,12.04
74343,6462,590.6,1263.7,0.33,-0.09,0.34,0,6.33
74345,6462,590.7,1263.7,0.33,-0.09,0.34,0,10.09
74346,6462,590.7,1263.7,0.33,-0.09,0.34,0,12.27
74347,6462,590.7,1263.7,0.33,-0.09,0.34,0,14.68
74378,6466,574.0,974.0,0.00,0.00,0.00,0,12.01
74378,6467,581.0,987.0,0.00,0.00,0.00,0,12.01
74378,6468,816.0,1220.0,0.00,0.00,0.00,0,12.01
74378,6469,832.0,1218.0,0.00,0.00,0.00,0,12.01
74380,6470,558.0,950.0,0.00,0.00,0.00,0,12.01
74380,6471,568.0,962.0,0.00,0.00,0.00,0,12.01
74380,6472,805.0,1223.0,0.00,0.00,0.00,0,12.01
74380,6473,793.0,1233.0,0.00,0.00,0.00,0,12.01
74381,6470,558.7,950.3,0.02,0.01,0.02,0,7.47
74381,6471,560.8,954.1,-0.17,-0.19,0.26,0,7.47
74381,6472,801.7,1225.3,-0.08,0.06,0.10,0,7.47
74381,6473,790.7,1235.6,-0.06,0.06,0.08,0,7.47
74382,6470,555.4,947.2,-0.19,-0.20,0.28,0,6.31
74382,6472,798.5,1228.6,-0.29,0.27,0.39,0,6.31
74384,6470,555.3,947.1,-0.19,-0.20,0.28,0,9.96
74384,6472,798.4,1228.6,-0.29,0.27,0.39,0,9.96
74385,6470,555.3,947.1,-0.19,-0.20,0.28,0,12.11
74385,6472,798.4,1228.6,-0.29,0.27,0.39,0,12.11
74386,6470,555.3,947.1,-0.19,-0.20,0.28,0,14.45
74386,6472,798.4,1228.6,-0.29,0.27,0.39,0,14.45
74417,6474,371.0,551.0,0.00,0.00,0.00,0,12.01
74417,6475,370.0,566.0,0.00,0.00,0.00,0,12.01
74419,6476,371.0,527.0,0.00,0.00,0.00,0,12.01
74419,6477,371.0,540.0,0.00,0.00,0.00,0,12.01
74420,6476,371.0,528.0,0.00,0.02,0.02,0,7.46
74420,6477,371.3,533.1,0.01,-0.14,0.14,0,7.46
74421,6476,371.3,526.7,0.01,-0.03,0.03,0,6.29
74423,6476,371.3,526.7,0.01,-0.03,0.03,0,9.85
74424,6476,371.3,526.7,0.01,-0.03,0.03,0,12.02
74425,6476,371.3,526.7,0.01,-0.03,0.03,0,14.36
74464,6478,790.0,1392.0,0.00,0.00,0.00,0,12.01
74465,6478,790.3,1392.0,0.01,0.00,0.01,0,7.48
74466,6478,790.3,1392.0,0.01,0.00,0.01,0,9.51
74468,6478,790.3,1392.0,0.01,0.00,0.01,0,13.29
74469,6478,790.3,1392.0,0.01,0.00,0.01,0,15.47
74504,6479,1255.0,780.0,0.00,0.00,0.00,0,12.01
74505,6479,1254.7,780.7,-0.01,0.02,0.02,0,7.47
74506,6479,1252.7,785.4,-0.13,0.31,0.34,0,6.31
74508,6479,1252.7,785.5,-0.13,0.31,0.34,0,9.97
74509,6479,1252.7,785.5,-0.13,0.31,0.34,0,12.12
74510,6479,1252.7,785.5,-0.13,0.31,0.34,0,14.46
74545,6480,876.0,317.0,0.00,0.00,0.00,0,12.00
74546,6480,876.0,317.0,0.00,0.00,0.00,0,14.03
74547,6480,876.0,317.0,0.00,0.00,0.00,0,16.07
74549,6480,876.0,317.0,0.00,0.00,0.00,0,19.90
74582,6481,348.0,912.0,0.00,0.00,0.00,0,12.01
74584,6483,363.0,916.0,0.00,0.00,0.00,0,12.01
74584,6484,376.0,919.0,0.00,0.00,0.00,0,12.01
74585,6483,366.9,917.0,0.08,0.02,0.09,0,7.46
74585,6484,380.6,919.7,0.10,0.01,0.10,0,7.46
74586,6483,372.6,918.0,0.34,0.07,0.35,0,6.29
74588,6483,372.7,918.0,0.34,0.07,0.35,0,9.87
74589,6483,372.7,918.0,0.34,0.07,0.35,0,12.04
74590,6483,372.7,918.0,0.34,0.07,0.35,0,14.38
74621,6485,1180.0,954.0,0.00,0.00,0.00,0,12.01
74621,6486,794.0,1019.0,0.00,0.00,0.00,0,12.01
74621,6487,801.0,1023.0,0.00,0.00,0.00,0,12.01
74621,6488,859.0,1119.0,0.00,0.00,0.00,0,12.01
74621,6489,838.0,1121.0,0.00,0.00,0.00,0,12.01
74623,6493,1203.0,935.0,0.00,0.00,0.00,0,12.01
74623,6494,1193.0,945.0,0.00,0.00,0.00,0,12.01
74623,6495,894.0,1112.0,0.00,0.00,0.00,0,12.01
74623,6496,877.0,1116.0,0.00,0.00,0.00,0,12.01
74624,6493,1203.0,935.3,0.00,0.01,0.01,0,7.46
74624,6494,1198.6,938.8,0.12,-0.13,0.18,0,7.46
74624,6495,894.0,1111.7,0.00,-0.01,0.01,0,7.46
74624,6496,877.0,1116.0,0.00,0.00,0.00,0,14.02
74624,6497,1356.0,583.0,0.00,0.00,0.00,0,12.00
74624,6498,916.0,1106.0,0.00,0.00,0.00,0,12.00
74625,6493,1204.8,932.9,0.08,-0.10,0.13,0,6.29
74625,6495,903.8,1109.2,0.43,-0.12,0.44,0,6.29
74625,6496,877.0,1116.0,0.00,0.00,0.00,0,16.04
74627,6493,1204.8,932.9,0.08,-0.10,0.13,0,9.74
74627,6495,903.9,1109.2,0.43,-0.12,0.44,0,9.74
74627,6496,877.0,1116.0,0.00,0.00,0.00,0,19.65
74628,6493,1204.8,932.9,0.08,-0.10,0.13,0,11.96
74628,6495,903.9,1109.2,0.43,-0.12,0.44,0,11.96
74629,6493,1204.8,932.9,0.08,-0.10,0.13,0,14.29
74629,6495,903.9,1109.2,0.43,-0.12,0.44,0,14.29
74660,6500,1366.0,299.0,0.00,0.00,0.00,0,12.01
74660,6501,435.0,1136.0,0.00,0.00,0.00,0,12.01
74660,6502,421.0,1151.0,0.00,0.00,0.00,0,12.01
74662,6504,1356.0,275.0,0.00,0.00,0.00,0,12.01
74662,6505,1359.0,286.0,0.00,0.00,0.00,0,12.01
74662,6506,455.0,1110.0,0.00,0.00,0.00,0,12.01
74662,6507,446.0,1124.0,0.00,0.00,0.00,0,12.01
74663,6504,1356.0,275.0,0.00,0.00,0.00,0,7.46
74663,6505,1357.7,279.5,-0.03,-0.13,0.13,0,7.46
74663,6506,454.7,1110.3,-0.01,0.01,0.01,0,7.46
74663,6507,448.3,1115.5,0.05,-0.17,0.17,0,7.46
74664,6504,1355.7,272.7,-0.01,-0.10,0.10,0,6.29
74664,6506,454.2,1107.4,-0.02,-0.11,0.12,0,6.29
74666,6504,1355.7,272.7,-0.01,-0.10,0.10,0,9.90
74666,6506,454.2,1107.4,-0.02,-0.11,0.12,0,9.90
74667,6504,1355.7,272.7,-0.01,-0.10,0.10,0,12.04
74667,6506,454.2,1107.4,-0.02,-0.11,0.12,0,12.04
74668,6504,1355.7,272.7,-0.01,-0.10,0.10,0,14.39
74668,6506,454.2,1107.4,-0.02,-0.11,0.12,0,14.39
74702,6508,1049.0,290.0,0.00,0.00,0.00,0,12.01
74703,6508,1049.0,290.0,0.00,0.00,0.00,0,14.04
74704,6508,1049.0,290.0,0.00,0.00,0.00,0,16.12
74706,6508,1049.0,290.0,0.00,0.00,0.00,0,20.09
74761,6509,911.0,1087.0,0.00,0.00,0.00,0,12.01
74762,6509,911.0,1087.0,0.00,0.00,0.00,0,7.47
74762,6510,899.0,1086.0,0.00,0.00,0.00,0,12.01
74763,6509,906.9,1086.5,-0.27,-0.03,0.27,0,6.31
74765,6509,906.8,1086.5,-0.27,-0.03,0.27,0,9.99
74766,6509,906.8,1086.5,-0.27,-0.03,0.27,0,12.13
74767,6509,906.8,1086.5,-0.27,-0.03,0.27,0,14.53
74801,6511,451.0,861.0,0.00,0.00,0.00,0,12.00
74801,6512,463.0,862.0,0.00,0.00,0.00,0,12.00
74803,6514,415.0,863.0,0.00,0.00,0.00,0,12.01
74803,6515,383.0,867.0,0.00,0.00,0.00,0,12.01
74804,6514,404.2,864.3,-0.29,0.03,0.29,0,7.48
74804,6515,383.0,867.0,0.00,0.00,0.00,0,14.04
74805,6514,404.2,864.3,-0.29,0.03,0.29,0,9.52
