frame,track,x,y,vx,vy,speed,state,cov
12836,536,1301.9,1201.0,-0.16,-0.12,0.20,0,12.13
12836,537,458.0,1085.0,0.00,0.00,0.00,0,17.24
12836,538,1291.0,1191.0,0.00,0.00,0.00,0,17.24
12837,536,1301.9,1201.0,-0.16,-0.12,0.20,0,14.48
12837,537,458.0,1085.0,0.00,0.00,0.00,0,19.49
12837,538,1291.0,1191.0,0.00,0.00,0.00,0,19.49
12899,539,975.0,1370.0,0.00,0.00,0.00,0,12.01
12900,539,975.0,1370.0,0.00,0.00,0.00,0,14.04
12901,539,975.0,1370.0,0.00,0.00,0.00,0,16.09
12903,539,975.0,1370.0,0.00,0.00,0.00,0,19.92
12937,542,426.0,873.0,0.00,0.00,0.00,0,12.03
12937,543,696.0,977.0,0.00,0.00,0.00,0,12.03
12937,544,689.0,984.0,0.00,0.00,0.00,0,12.03
12938,542,425.3,873.0,-0.03,0.00,0.03,0,7.48
12938,543,694.4,978.6,-0.07,0.07,0.10,0,7.48
12938,544,689.0,984.0,0.00,0.00,0.00,0,14.06
12938,545,435.0,872.0,0.00,0.00,0.00,0,12.01
12939,542,428.6,872.5,0.20,-0.04,0.21,0,6.29
12939,543,691.2,981.3,-0.29,0.26,0.39,0,6.29
12941,542,428.7,872.5,0.20,-0.04,0.21,0,9.80
12941,543,691.1,981.4,-0.29,0.26,0.39,0,9.80
12942,542,428.7,872.5,0.20,-0.04,0.21,0,11.99
12942,543,691.1,981.4,-0.29,0.26,0.39,0,11.99
12943,542,428.7,872.5,0.20,-0.04,0.21,0,14.32
12943,543,691.1,981.4,-0.29,0.26,0.39,0,14.32
13027,546,1162.0,1340.0,0.00,0.00,0.00,0,12.01
13028,546,1162.0,1340.0,0.00,0.00,0.00,0,14.04
13029,546,1162.0,1340.0,0.00,0.00,0.00,0,16.09
13031,546,1162.0,1340.0,0.00,0.00,0.00,0,19.93
13100,547,1276.0,812.0,0.00,0.00,0.00,0,12.01
13101,547,1276.0,812.0,0.00,0.00,0.00,0,7.48
13102,547,1276.0,812.0,0.00,0.00,0.00,0,9.52
13104,547,1276.0,812.0,0.00,0.00,0.00,0,13.28
13105,547,1276.0,812.0,0.00,0.00,0.00,0,15.45
13202,548,691.0,703.0,0.00,0.00,0.00,0,12.01
13203,548,691.0,703.0,0.00,0.00,0.00,0,14.04
13204,548,691.0,703.0,0.00,0.00,0.00,0,16.09
13206,548,691.0,703.0,0.00,0.00,0.00,0,19.97
13239,549,889.0,972.0,0.00,0.00,0.00,0,12.01
13240,549,889.0,972.0,0.00,0.00,0.00,0,14.09
13241,549,889.0,972.0,0.00,0.00,0.00,0,16.15
13243,549,889.0,972.0,0.00,0.00,0.00,0,20.18
13317,550,1351.0,435.0,0.00,0.00,0.00,0,12.01
13318,550,1351.0,434.3,0.00,-0.02,0.02,0,7.48
13319,550,1349.7,436.6,-0.08,0.13,0.16,0,6.31
13321,550,1349.7,436.6,-0.08,0.13,0.16,0,10.01
13322,550,1349.7,436.6,-0.08,0.13,0.16,0,12.13
13323,550,1349.7,436.6,-0.08,0.13,0.16,0,14.48
13355,551,1391.0,992.0,0.00,0.00,0.00,0,12.02
13356,551,1391.0,992.0,0.00,0.00,0.00,0,14.05
13357,551,1391.0,992.0,0.00,0.00,0.00,0,16.14
13359,551,1391.0,992.0,0.00,0.00,0.00,0,20.21
13393,552,1551.0,778.0,0.00,0.00,0.00,0,12.01
13394,552,1551.0,778.3,0.00,0.01,0.01,0,7.47
13394,553,1553.0,772.0,0.00,0.00,0.00,0,12.01
13395,552,1551.3,776.2,0.02,-0.13,0.13,0,6.31
13397,552,1551.3,776.2,0.02,-0.13,0.13,0,9.98
13398,552,1551.3,776.1,0.02,-0.13,0.13,0,12.12
13399,552,1551.3,776.1,0.02,-0.13,0.13,0,14.47
13551,554,1294.0,844.0,0.00,0.00,0.00,0,12.01
13552,554,1294.0,844.0,0.00,0.00,0.00,0,7.47
13552,555,1283.0,844.0,0.00,0.00,0.00,0,12.01
13553,554,1294.0,844.0,0.00,0.00,0.00,0,9.52
13553,555,1283.0,844.0,0.00,0.00,0.00,0,14.04
13555,554,1294.0,844.0,0.00,0.00,0.00,0,13.28
13555,555,1283.0,844.0,0.00,0.00,0.00,0,17.51
13556,554,1294.0,844.0,0.00,0.00,0.00,0,15.47
13556,555,1283.0,844.0,0.00,0.00,0.00,0,19.67
13593,556,452.0,982.0,0.00,0.00,0.00,0,12.01
13594,556,448.1,981.7,-0.10,-0.01,0.10,0,7.48
13595,556,446.2,981.8,-0.22,-0.00,0.22,0,6.31
13595,557,429.0,981.0,0.00,0.00,0.00,0,12.01
13597,556,446.2,981.8,-0.22,-0.00,0.22,0,9.97
13597,557,429.0,981.0,0.00,0.00,0.00,0,15.13
13598,556,446.2,981.8,-0.22,-0.00,0.22,0,12.13
13598,557,429.0,981.0,0.00,0.00,0.00,0,17.24
13599,556,446.2,981.8,-0.22,-0.00,0.22,0,14.47
13599,557,429.0,981.0,0.00,0.00,0.00,0,19.49
13719,558,516.0,1037.0,0.00,0.00,0.00,0,12.01
13720,558,516.0,1037.0,0.00,0.00,0.00,0,14.04
13721,558,516.0,1037.7,0.00,0.03,0.03,0,7.87
13723,558,516.0,1037.7,0.00,0.03,0.03,0,11.49
13724,558,516.0,1037.7,0.00,0.03,0.03,0,13.70
13725,558,516.0,1037.7,0.00,0.03,0.03,0,16.04
13822,559,1155.0,707.0,0.00,0.00,0.00,0,12.01
13823,559,1155.0,707.0,0.00,0.00,0.00,0,7.48
13824,559,1155.0,707.0,0.00,0.00,0.00,0,9.52
13826,559,1155.0,707.0,0.00,0.00,0.00,0,13.30
13827,559,1155.0,707.0,0.00,0.00,0.00,0,15.47
13867,560,1062.0,870.0,0.00,0.00,0.00,0,12.01
13868,560,1062.0,870.0,0.00,0.00,0.00,0,14.04
13869,560,1062.0,870.0,0.00,0.00,0.00,0,16.09
13871,560,1062.0,870.0,0.00,0.00,0.00,0,19.93
13908,561,655.0,1129.0,0.00,0.00,0.00,0,12.01
13909,561,656.0,1129.7,0.02,0.02,0.03,0,7.48
13909,562,649.0,1124.0,0.00,0.00,0.00,0,12.01
13909,563,1195.0,1304.0,0.00,0.00,0.00,0,12.01
13910,561,654.7,1128.5,-0.06,-0.06,0.09,0,6.31
13910,562,646.4,1123.3,-0.07,-0.02,0.07,0,7.48
13910,563,1195.3,1306.3,0.01,0.06,0.06,0,7.48
13912,561,654.7,1128.4,-0.06,-0.06,0.09,0,10.01
13912,562,646.4,1123.3,-0.07,-0.02,0.07,0,10.90
13912,563,1195.3,1306.3,0.01,0.06,0.06,0,10.90
13913,561,654.7,1128.4,-0.06,-0.06,0.09,0,12.14
13913,562,646.4,1123.3,-0.07,-0.02,0.07,0,13.01
13913,563,1195.3,1306.3,0.01,0.06,0.06,0,13.01
13914,561,654.7,1128.4,-0.06,-0.06,0.09,0,14.55
13914,562,646.4,1123.3,-0.07,-0.02,0.07,0,15.36
13914,563,1195.3,1306.3,0.01,0.06,0.06,0,15.36
13946,564,1401.0,663.0,0.00,0.00,0.00,0,12.01
13948,566,431.0,913.0,0.00,0.00,0.00,0,12.01
13949,566,431.0,913.0,0.00,0.00,0.00,0,14.04
13950,566,419.1,906.3,-0.55,-0.31,0.63,0,7.87
13952,566,418.9,906.2,-0.55,-0.31,0.63,0,11.54
13953,566,418.9,906.2,-0.55,-0.31,0.63,0,13.69
13954,566,418.9,906.2,-0.55,-0.31,0.63,0,16.11
13985,568,686.0,802.0,0.00,0.00,0.00,0,12.01
13986,568,686.0,802.0,0.00,0.00,0.00,0,14.04
13987,568,687.8,808.0,0.08,0.29,0.30,0,7.87
13989,568,687.8,808.0,0.08,0.29,0.30,0,11.52
13990,568,687.8,808.1,0.08,0.29,0.30,0,13.66
13991,568,687.8,808.1,0.08,0.29,0.30,0,16.08
14023,572,591.0,1223.0,0.00,0.00,0.00,0,12.01
14024,572,591.0,1222.3,0.00,-0.02,0.02,0,7.47
14025,572,591.5,1223.8,0.03,0.07,0.08,0,6.30
14027,572,591.5,1223.8,0.03,0.07,0.08,0,9.99
14028,572,591.5,1223.8,0.03,0.07,0.08,0,12.12
14029,572,591.5,1223.8,0.03,0.07,0.08,0,14.47
14060,573,902.0,1062.0,0.00,0.00,0.00,0,12.01
14061,573,896.4,1056.1,-0.14,-0.15,0.20,0,7.48
14062,573,893.5,1053.0,-0.35,-0.37,0.50,0,6.30
14064,573,893.4,1052.9,-0.35,-0.37,0.50,0,9.94
14065,573,893.4,1052.9,-0.35,-0.37,0.50,0,12.11
14066,573,893.4,1052.9,-0.35,-0.37,0.50,0,14.51
14099,574,964.0,1225.0,0.00,0.00,0.00,0,12.01
14099,575,787.0,1282.0,0.00,0.00,0.00,0,12.01
14101,577,956.0,1218.0,0.00,0.00,0.00,0,12.01
14102,577,956.0,1218.0,0.00,0.00,0.00,0,14.04
14103,577,950.4,1213.4,-0.26,-0.21,0.33,0,7.87
14105,577,950.3,1213.4,-0.26,-0.21,0.33,0,11.51
14106,577,950.3,1213.4,-0.26,-0.21,0.33,0,13.68
14107,577,950.3,1213.4,-0.26,-0.21,0.33,0,16.02
14300,579,792.0,1216.0,0.00,0.00,0.00,0,12.01
14302,581,769.0,1196.0,0.00,0.00,0.00,0,12.01
14302,582,781.0,1206.0,0.00,0.00,0.00,0,12.01
14303,581,769.3,1196.0,0.01,0.00,0.01,0,7.47
14303,582,773.1,1200.4,-0.20,-0.14,0.24,0,7.47
14304,581,766.7,1194.5,-0.16,-0.10,0.19,0,6.31
14306,581,766.6,1194.4,-0.16,-0.10,0.19,0,9.97
14307,581,766.6,1194.4,-0.16,-0.10,0.19,0,12.13
14308,581,766.6,1194.4,-0.16,-0.10,0.19,0,14.48
14364,583,780.0,1343.0,0.00,0.00,0.00,0,12.01
14365,583,780.0,1343.3,0.00,0.01,0.01,0,7.47
14365,584,776.0,1334.0,0.00,0.00,0.00,0,12.01
14366,583,779.0,1341.4,-0.07,-0.11,0.13,0,6.31
14366,584,775.0,1331.4,-0.02,-0.06,0.07,0,7.48
14368,583,779.0,1341.4,-0.07,-0.11,0.13,0,9.95
14368,584,775.0,1331.4,-0.02,-0.06,0.07,0,10.85
14369,583,779.0,1341.4,-0.07,-0.11,0.13,0,12.12
14369,584,775.0,1331.4,-0.02,-0.06,0.07,0,12.99
14370,583,778.9,1341.4,-0.07,-0.11,0.13,0,14.52
14370,584,775.0,1331.4,-0.02,-0.06,0.07,0,15.34
14409,585,907.0,1262.0,0.00,0.00,0.00,0,12.01
14410,585,907.0,1262.0,0.00,0.00,0.00,0,7.47
14410,586,912.0,1251.0,0.00,0.00,0.00,0,12.01
14411,585,908.3,1259.4,0.08,-0.16,0.18,0,6.31
14411,586,913.6,1247.4,0.04,-0.08,0.09,0,7.48
14413,585,908.3,1259.4,0.08,-0.16,0.18,0,9.98
14413,586,913.6,1247.4,0.04,-0.08,0.09,0,10.87
14414,585,908.3,1259.4,0.08,-0.16,0.18,0,12.14
14414,586,913.6,1247.4,0.04,-0.08,0.09,0,13.01
14415,585,908.3,1259.4,0.08,-0.16,0.18,0,14.49
14415,586,913.7,1247.4,0.04,-0.08,0.09,0,15.31
14449,587,1140.0,1180.0,0.00,0.00,0.00,0,12.01
14450,587,1140.0,1180.0,0.00,0.00,0.00,0,7.47
14450,588,1184.0,1000.0,0.00,0.00,0.00,0,12.01
14450,589,1143.0,1172.0,0.00,0.00,0.00,0,12.01
14451,587,1140.8,1178.5,0.05,-0.10,0.11,0,6.32
14453,587,1140.8,1178.4,0.05,-0.10,0.11,0,10.04
14454,587,1140.8,1178.4,0.05,-0.10,0.11,0,12.10
14455,587,1140.8,1178.4,0.05,-0.10,0.11,0,14.46
14487,590,567.0,1011.0,0.00,0.00,0.00,0,12.01
14488,590,567.0,1011.0,0.00,0.00,0.00,0,14.04
14489,590,567.0,1011.0,0.00,0.00,0.00,0,16.09
14491,590,567.0,1011.0,0.00,0.00,0.00,0,19.97
14568,591,1029.0,1087.0,0.00,0.00,0.00,0,12.01
14569,591,1029.0,1087.0,0.00,0.00,0.00,0,7.47
14570,591,1029.0,1087.0,0.00,0.00,0.00,0,9.52
14572,591,1029.0,1087.0,0.00,0.00,0.00,0,13.30
14573,591,1029.0,1087.0,0.00,0.00,0.00,0,15.46
14709,592,1056.0,1175.0,0.00,0.00,0.00,0,12.01
14710,592,1055.7,1175.3,-0.01,0.01,0.01,0,7.48
14710,593,1061.0,1167.0,0.00,0.00,0.00,0,12.01
14711,592,1057.0,1173.4,0.08,-0.12,0.14,0,6.31
14711,593,1063.0,1165.0,0.05,-0.05,0.07,0,7.47
14713,592,1057.1,1173.4,0.08,-0.12,0.14,0,9.94
14713,593,1063.0,1165.0,0.05,-0.05,0.07,0,10.84
14714,592,1057.1,1173.4,0.08,-0.12,0.14,0,12.12
14714,593,1063.0,1165.0,0.05,-0.05,0.07,0,13.00
14715,592,1057.1,1173.4,0.08,-0.12,0.14,0,14.47
14715,593,1063.0,1165.0,0.05,-0.05,0.07,0,15.30
14759,594,1532.0,755.0,0.00,0.00,0.00,0,12.01
14760,594,1532.0,755.0,0.00,0.00,0.00,0,14.04
14761,594,1532.0,755.0,0.00,0.00,0.00,0,16.09
14763,594,1532.0,755.0,0.00,0.00,0.00,0,19.97
14816,595,1341.0,1189.0,0.00,0.00,0.00,0,12.01
14816,596,1329.0,1193.0,0.00,0.00,0.00,0,12.01
14818,597,1356.0,1181.0,0.00,0.00,0.00,0,12.01
14818,598,1347.0,1186.0,0.00,0.00,0.00,0,12.01
14819,597,1355.3,1181.3,-0.02,0.01,0.02,0,7.48
14819,598,1347.0,1186.0,0.00,0.00,0.00,0,14.04
14820,597,1355.3,1181.3,-0.02,0.01,0.02,0,9.52
14822,597,1355.3,1181.3,-0.02,0.01,0.02,0,13.31
14823,597,1355.3,1181.3,-0.02,0.01,0.02,0,15.47
14858,599,625.0,1174.0,0.00,0.00,0.00,0,12.01
14859,599,625.0,1174.0,0.00,0.00,0.00,0,14.04
14860,599,625.0,1174.0,0.00,0.00,0.00,0,16.09
14862,599,625.0,1174.0,0.00,0.00,0.00,0,19.97
14915,600,456.0,1107.0,0.00,0.00,0.00,0,12.01
14916,600,456.7,1106.7,0.02,-0.01,0.02,0,7.48
14917,600,456.7,1106.7,0.02,-0.01,0.02,0,9.52
14919,600,456.7,1106.7,0.02,-0.01,0.02,0,13.28
14920,600,456.7,1106.7,0.02,-0.01,0.02,0,15.46
14968,601,704.0,1232.0,0.00,0.00,0.00,0,12.01
14969,601,704.0,1232.0,0.00,0.00,0.00,0,14.04
14970,601,704.0,1232.0,0.00,0.00,0.00,0,16.09
14972,601,704.0,1232.0,0.00,0.00,0.00,0,19.93
15011,602,1333.0,1191.0,0.00,0.00,0.00,0,12.01
15013,604,1339.0,1179.0,0.00,0.00,0.00,0,12.01
15013,605,1337.0,1185.0,0.00,0.00,0.00,0,12.01
15014,604,1339.0,1179.3,0.00,0.01,0.01,0,7.47
15014,605,1337.7,1181.1,0.02,-0.10,0.10,0,7.47
15015,604,1339.3,1177.7,0.02,-0.10,0.10,0,6.31
15017,604,1339.3,1177.7,0.02,-0.10,0.10,0,9.99
15018,604,1339.3,1177.7,0.02,-0.10,0.10,0,12.13
15019,604,1339.3,1177.7,0.02,-0.10,0.10,0,14.47
15050,606,1427.0,900.0,0.00,0.00,0.00,0,12.01
15051,606,1427.0,900.0,0.00,0.00,0.00,0,14.04
15052,606,1427.0,900.0,0.00,0.00,0.00,0,16.09
15054,606,1427.0,900.0,0.00,0.00,0.00,0,19.98
15099,607,763.0,815.0,0.00,0.00,0.00,0,12.01
15100,607,763.0,815.3,0.00,0.01,0.01,0,7.48
15100,608,756.0,810.0,0.00,0.00,0.00,0,12.01
15101,607,761.5,814.2,-0.10,-0.06,0.12,0,6.31
15101,608,754.7,808.0,-0.03,-0.05,0.06,0,7.48
15103,607,761.4,814.2,-0.10,-0.06,0.12,0,9.99
15103,608,754.7,808.0,-0.03,-0.05,0.06,0,10.88
15104,607,761.4,814.2,-0.10,-0.06,0.12,0,12.13
15104,608,754.7,808.0,-0.03,-0.05,0.06,0,13.00
15105,607,761.4,814.2,-0.10,-0.06,0.12,0,14.47
15105,608,754.7,808.0,-0.03,-0.05,0.06,0,15.29
15145,609,1445.0,864.0,0.00,0.00,0.00,0,12.01
15146,609,1444.3,859.7,-0.02,-0.10,0.10,0,7.48
15147,609,1444.0,857.7,-0.04,-0.24,0.24,0,6.31
15149,609,1444.0,857.7,-0.04,-0.24,0.24,0,9.97
15150,609,1444.0,857.7,-0.04,-0.24,0.24,0,12.12
15151,609,1444.0,857.7,-0.04,-0.24,0.24,0,14.47
15203,611,980.0,966.0,0.00,0.00,0.00,0,12.01
15204,611,977.4,966.7,-0.06,0.02,0.07,0,7.47
15205,611,976.5,967.0,-0.12,0.04,0.13,0,6.31
15205,612,964.0,971.0,0.00,0.00,0.00,0,12.01
15207,611,976.5,967.0,-0.12,0.04,0.13,0,9.98
15207,612,964.0,971.0,0.00,0.00,0.00,0,15.14
15208,611,976.5,967.0,-0.12,0.04,0.13,0,12.13
15208,612,964.0,971.0,0.00,0.00,0.00,0,17.25
15209,611,976.5,967.0,-0.12,0.04,0.13,0,14.48
15209,612,964.0,971.0,0.00,0.00,0.00,0,19.49
15288,613,921.0,1395.0,0.00,0.00,0.00,0,12.01
15289,613,921.3,1395.0,0.01,0.00,0.01,0,7.47
15289,614,915.0,1393.0,0.00,0.00,0.00,0,12.01
15290,613,920.0,1394.5,-0.08,-0.03,0.09,0,6.31
15290,614,915.0,1393.0,0.00,0.00,0.00,0,14.04
15292,613,919.9,1394.5,-0.08,-0.03,0.09,0,9.97
15292,614,915.0,1393.0,0.00,0.00,0.00,0,17.52
15293,613,919.9,1394.5,-0.08,-0.03,0.09,0,12.13
15293,614,915.0,1393.0,0.00,0.00,0.00,0,19.65
15294,613,919.9,1394.5,-0.08,-0.03,0.09,0,14.47
15327,615,715.0,1324.0,0.00,0.00,0.00,0,12.01
15328,615,715.0,1324.0,0.00,0.00,0.00,0,7.47
15328,616,706.0,1313.0,0.00,0.00,0.00,0,12.01
15329,615,712.7,1321.2,-0.15,-0.18,0.23,0,6.31
15329,616,702.7,1309.4,-0.08,-0.09,0.12,0,7.48
15331,615,712.6,1321.1,-0.15,-0.18,0.23,0,9.96
15331,616,702.7,1309.4,-0.08,-0.09,0.12,0,10.86
15332,615,712.6,1321.1,-0.15,-0.18,0.23,0,12.13
15332,616,702.7,1309.4,-0.08,-0.09,0.12,0,13.01
15333,615,712.6,1321.1,-0.15,-0.18,0.23,0,14.47
15333,616,702.7,1309.4,-0.08,-0.09,0.12,0,15.30
15381,617,1433.0,1087.0,0.00,0.00,0.00,0,12.01
15382,617,1432.0,1087.0,-0.03,0.00,0.03,0,7.47
15383,617,1430.2,1086.7,-0.14,-0.02,0.14,0,6.31
15385,617,1430.2,1086.7,-0.14,-0.02,0.14,0,10.05
15386,617,1430.2,1086.7,-0.14,-0.02,0.14,0,12.11
15387,617,1430.2,1086.7,-0.14,-0.02,0.14,0,14.47
15421,618,863.0,1176.0,0.00,0.00,0.00,0,12.01
15422,618,861.7,1175.7,-0.03,-0.01,0.03,0,7.48
15423,618,861.7,1175.7,-0.03,-0.01,0.03,0,9.51
15425,618,861.7,1175.7,-0.03,-0.01,0.03,0,13.26
15426,618,861.7,1175.7,-0.03,-0.01,0.03,0,15.47
15458,619,1419.0,1181.0,0.00,0.00,0.00,0,12.01
15459,619,1416.4,1181.0,-0.07,0.00,0.07,0,7.48
15460,619,1416.4,1181.0,-0.07,0.00,0.07,0,9.52
15462,619,1416.4,1181.0,-0.07,0.00,0.07,0,13.27
15463,619,1416.4,1181.0,-0.07,0.00,0.07,0,15.46
15496,620,817.0,1199.0,0.00,0.00,0.00,0,12.03
15497,620,817.0,1199.0,0.00,0.00,0.00,0,14.06
15498,620,817.0,1199.0,0.00,0.00,0.00,0,16.10
15500,620,817.0,1199.0,0.00,0.00,0.00,0,19.88
15558,621,1082.0,1040.0,0.00,0.00,0.00,0,12.01
15559,621,1082.3,1040.0,0.01,0.00,0.01,0,7.48
15559,622,1074.0,1041.0,0.00,0.00,0.00,0,12.01
15560,621,1078.6,1040.5,-0.23,0.03,0.24,0,6.31
15560,622,1074.0,1041.0,0.00,0.00,0.00,0,14.04
15562,621,1078.6,1040.5,-0.23,0.03,0.24,0,9.94
15562,622,1074.0,1041.0,0.00,0.00,0.00,0,17.49
15563,621,1078.6,1040.5,-0.23,0.03,0.24,0,12.13
15563,622,1074.0,1041.0,0.00,0.00,0.00,0,19.65
15564,621,1078.6,1040.5,-0.23,0.03,0.24,0,14.47
15662,623,915.0,1139.0,0.00,0.00,0.00,0,12.01
15663,623,912.7,1137.4,-0.06,-0.04,0.07,0,7.47
15664,623,911.5,1136.5,-0.13,-0.10,0.17,0,6.30
15664,624,900.0,1129.0,0.00,0.00,0.00,0,12.01
15666,623,911.5,1136.5,-0.13,-0.10,0.17,0,9.91
15666,624,900.0,1129.0,0.00,0.00,0.00,0,15.09
15667,623,911.5,1136.5,-0.13,-0.10,0.17,0,12.13
15667,624,900.0,1129.0,0.00,0.00,0.00,0,17.25
15668,623,911.5,1136.5,-0.13,-0.10,0.17,0,14.47
15668,624,900.0,1129.0,0.00,0.00,0.00,0,19.49
15703,625,824.0,753.0,0.00,0.00,0.00,0,12.06
15703,626,984.0,900.0,0.00,0.00,0.00,0,12.06
15704,625,824.0,753.0,0.00,0.00,0.00,0,14.11
15704,626,984.0,900.0,0.00,0.00,0.00,0,14.11
15705,625,824.0,753.0,0.00,0.00,0.00,0,16.15
15705,626,984.0,900.0,0.00,0.00,0.00,0,16.15
15707,625,824.0,753.0,0.00,0.00,0.00,0,20.08
15707,626,984.0,900.0,0.00,0.00,0.00,0,20.08
15773,627,913.0,1004.0,0.00,0.00,0.00,0,12.01
15774,627,914.6,1003.7,0.04,-0.01,0.04,0,7.48
15775,627,915.5,1003.5,0.10,-0.02,0.10,0,6.31
15775,628,908.0,1004.0,0.00,0.00,0.00,0,12.01
15777,627,915.5,1003.5,0.10,-0.02,0.10,0,9.95
15777,628,908.0,1004.0,0.00,0.00,0.00,0,15.12
15778,627,915.5,1003.5,0.10,-0.02,0.10,0,12.12
15778,628,908.0,1004.0,0.00,0.00,0.00,0,17.24
15779,627,915.5,1003.5,0.10,-0.02,0.10,0,14.53
15779,628,908.0,1004.0,0.00,0.00,0.00,0,19.53
15811,631,1216.0,1180.0,0.00,0.00,0.00,0,12.02
15811,632,1224.0,1190.0,0.00,0.00,0.00,0,12.02
15812,631,1216.3,1180.3,0.01,0.01,0.02,0,7.48
15812,632,1219.1,1184.1,-0.20,-0.25,0.32,0,7.48
15813,631,1214.7,1178.7,-0.10,-0.10,0.14,0,6.29
15815,631,1214.7,1178.7,-0.10,-0.10,0.14,0,9.79
15816,631,1214.7,1178.7,-0.10,-0.10,0.14,0,11.99
15817,631,1214.7,1178.7,-0.10,-0.10,0.14,0,14.32
15858,633,608.0,724.0,0.00,0.00,0.00,0,12.01
15859,633,608.0,724.0,0.00,0.00,0.00,0,14.04
15860,633,608.0,724.0,0.00,0.00,0.00,0,16.09
15862,633,608.0,724.0,0.00,0.00,0.00,0,19.99
15900,634,766.0,1357.0,0.00,0.00,0.00,0,12.01
15901,634,766.3,1356.7,0.01,-0.01,0.01,0,7.48
15901,635,760.0,1365.0,0.00,0.00,0.00,0,12.01
15902,634,765.0,1358.3,-0.08,0.10,0.13,0,6.31
15902,635,760.0,1365.0,0.00,0.00,0.00,0,14.04
15904,634,764.9,1358.3,-0.08,0.10,0.13,0,9.97
15904,635,760.0,1365.0,0.00,0.00,0.00,0,17.52
15905,634,764.9,1358.3,-0.08,0.10,0.13,0,12.12
15905,635,760.0,1365.0,0.00,0.00,0.00,0,19.65
15906,634,764.9,1358.3,-0.08,0.10,0.13,0,14.47
15943,636,1151.0,466.0,0.00,0.00,0.00,0,12.01
15944,636,1151.0,466.0,0.00,0.00,0.00,0,7.48
15945,636,1148.9,466.0,-0.14,0.00,0.14,0,6.31
15947,636,1148.9,466.0,-0.14,0.00,0.14,0,9.99
15948,636,1148.9,466.0,-0.14,0.00,0.14,0,12.13
15949,636,1148.9,466.0,-0.14,0.00,0.14,0,14.48
15980,637,771.0,1127.0,0.00,0.00,0.00,0,12.01
15980,638,779.0,1134.0,0.00,0.00,0.00,0,12.01
15982,639,761.0,1114.0,0.00,0.00,0.00,0,12.01
15982,640,766.0,1122.0,0.00,0.00,0.00,0,12.01
15983,639,761.3,1114.3,0.01,0.01,0.01,0,7.47
15983,640,763.4,1117.1,-0.06,-0.12,0.13,0,7.47
15984,639,760.0,1111.7,-0.08,-0.15,0.17,0,6.31
15986,639,759.9,1111.6,-0.08,-0.15,0.17,0,9.99
15987,639,759.9,1111.6,-0.08,-0.15,0.17,0,12.12
15988,639,759.9,1111.6,-0.08,-0.15,0.17,0,14.47
16069,641,966.0,1325.0,0.00,0.00,0.00,0,12.01
16070,641,966.0,1324.7,0.00,-0.01,0.01,0,7.48
16071,641,966.0,1324.7,0.00,-0.01,0.01,0,9.52
16073,641,966.0,1324.7,0.00,-0.01,0.01,0,13.28
16074,641,966.0,1324.7,0.00,-0.01,0.01,0,15.46
16107,642,1090.0,739.0,0.00,0.00,0.00,0,12.01
16108,642,1090.0,739.0,0.00,0.00,0.00,0,14.04
16109,642,1088.9,736.5,-0.05,-0.11,0.12,0,7.87
16111,642,1088.9,736.5,-0.05,-0.11,0.12,0,11.51
16112,642,1088.9,736.5,-0.05,-0.11,0.12,0,13.69
16113,642,1088.9,736.5,-0.05,-0.11,0.12,0,16.08
16144,643,1147.0,1195.0,0.00,0.00,0.00,0,12.01
16145,643,1147.0,1195.0,0.00,0.00,0.00,0,14.09
16145,644,440.0,1177.0,0.00,0.00,0.00,0,12.04
16146,643,1147.0,1195.0,0.00,0.00,0.00,0,16.17
16148,643,1147.0,1195.0,0.00,0.00,0.00,0,20.28
16182,645,735.0,1234.0,0.00,0.00,0.00,0,12.01
16183,645,735.0,1233.7,0.00,-0.01,0.01,0,7.47
16183,646,737.0,1242.0,0.00,0.00,0.00,0,12.01
16184,645,735.3,1235.6,0.02,0.11,0.11,0,6.31
16184,646,737.0,1242.0,0.00,0.00,0.00,0,14.03
16186,645,735.3,1235.6,0.02,0.11,0.11,0,9.96
16186,646,737.0,1242.0,0.00,0.00,0.00,0,17.49
16187,645,735.3,1235.6,0.02,0.11,0.11,0,12.12
16187,646,737.0,1242.0,0.00,0.00,0.00,0,19.64
16188,645,735.3,1235.6,0.02,0.11,0.11,0,14.48
16219,647,769.0,1354.0,0.00,0.00,0.00,0,12.01
16220,647,769.3,1355.0,0.01,0.02,0.03,0,7.52
16220,648,1377.0,1163.0,0.00,0.00,0.00,0,12.04
16220,649,770.0,1350.0,0.00,0.00,0.00,0,12.04
16221,647,769.3,1355.0,0.01,0.02,0.03,0,9.58
16223,647,769.3,1355.0,0.01,0.02,0.03,0,13.56
16224,647,769.3,1355.0,0.01,0.02,0.03,0,15.73
16256,650,905.0,1027.0,0.00,0.00,0.00,0,12.01
16258,652,907.0,1029.0,0.00,0.00,0.00,0,12.01
16258,653,909.0,1035.0,0.00,0.00,0.00,0,12.01
16259,652,907.7,1030.6,0.01,0.04,0.04,0,7.47
16259,653,908.7,1036.6,-0.01,0.04,0.04,0,7.47
16260,652,907.7,1032.8,0.02,0.17,0.17,0,6.31
16262,652,907.7,1032.8,0.02,0.17,0.17,0,9.98
16263,652,907.8,1032.8,0.02,0.17,0.17,0,12.12
16264,652,907.8,1032.8,0.02,0.17,0.17,0,14.46
16505,654,967.0,810.0,0.00,0.00,0.00,0,12.01
