frame,track,x,y,vx,vy,speed,state,cov
18394,654,975.0,593.0,0.00,0.00,0.00,0,12.01
18394,655,979.0,599.0,0.00,0.00,0.00,0,12.01
18394,656,968.0,617.0,0.00,0.00,0.00,0,12.01
18394,657,970.0,625.0,0.00,0.00,0.00,0,12.01
18394,658,1006.0,631.0,0.00,0.00,0.00,0,12.01
18394,659,971.0,638.0,0.00,0.00,0.00,0,12.01
18394,660,986.0,677.0,0.00,0.00,0.00,0,12.01
18394,661,1024.0,773.0,0.00,0.00,0.00,0,12.01
18394,662,1029.0,781.0,0.00,0.00,0.00,0,12.01
18394,663,1096.0,898.0,0.00,0.00,0.00,0,12.01
18394,664,1142.0,1006.0,0.00,0.00,0.00,0,12.01
18394,665,1136.0,1138.0,0.00,0.00,0.00,0,12.01
18394,666,1161.0,1180.0,0.00,0.00,0.00,0,12.01
18394,667,1159.0,1193.0,0.00,0.00,0.00,0,12.01
18394,668,1167.0,1227.0,0.00,0.00,0.00,0,12.01
18395,653,987.6,581.8,0.13,-0.11,0.17,0,7.47
18395,654,986.1,596.3,0.23,0.07,0.24,0,7.47
18395,655,990.1,596.4,0.23,-0.05,0.23,0,7.47
18395,656,968.0,617.0,0.00,0.00,0.00,0,14.03
18395,657,970.0,625.0,0.00,0.00,0.00,0,14.03
18395,658,1011.6,628.1,0.11,-0.06,0.13,0,7.47
18395,659,971.0,638.0,0.00,0.00,0.00,0,14.03
18395,660,986.0,677.0,0.00,0.00,0.00,0,14.03
18395,661,1024.0,773.0,0.00,0.00,0.00,0,14.03
18395,662,1029.0,781.0,0.00,0.00,0.00,0,14.03
18395,663,1096.0,898.0,0.00,0.00,0.00,0,14.03
18395,664,1142.0,1006.0,0.00,0.00,0.00,0,14.03
18395,665,1136.0,1138.0,0.00,0.00,0.00,0,14.03
18395,666,1161.0,1180.0,0.00,0.00,0.00,0,14.03
18395,667,1159.0,1193.0,0.00,0.00,0.00,0,14.03
18395,668,1167.0,1227.0,0.00,0.00,0.00,0,14.03
18395,669,1008.0,560.0,0.00,0.00,0.00,0,12.01
18395,670,1014.0,572.0,0.00,0.00,0.00,0,12.01
18395,671,1015.0,601.0,0.00,0.00,0.00,0,12.01
18395,672,1022.0,607.0,0.00,0.00,0.00,0,12.01
18396,653,987.6,581.8,0.13,-0.11,0.17,0,9.51
18396,658,1011.6,628.1,0.11,-0.06,0.13,0,9.51
18396,656,968.0,617.0,0.00,0.00,0.00,0,16.08
18396,659,971.0,638.0,0.00,0.00,0.00,0,16.08
18396,660,986.0,677.0,0.00,0.00,0.00,0,16.08
18396,661,1024.0,773.0,0.00,0.00,0.00,0,16.08
18396,663,1096.0,898.0,0.00,0.00,0.00,0,16.08
18396,664,1142.0,1006.0,0.00,0.00,0.00,0,16.08
18396,665,1136.0,1138.0,0.00,0.00,0.00,0,16.08
18396,666,1161.0,1180.0,0.00,0.00,0.00,0,16.08
18396,668,1167.0,1227.0,0.00,0.00,0.00,0,16.08
18398,653,987.6,581.7,0.13,-0.11,0.17,0,13.29
18398,658,1011.6,628.0,0.11,-0.06,0.13,0,13.29
18398,656,968.0,617.0,0.00,0.00,0.00,0,19.93
18398,659,971.0,638.0,0.00,0.00,0.00,0,19.93
18398,660,986.0,677.0,0.00,0.00,0.00,0,19.93
18398,661,1024.0,773.0,0.00,0.00,0.00,0,19.93
18398,663,1096.0,898.0,0.00,0.00,0.00,0,19.93
18398,664,1142.0,1006.0,0.00,0.00,0.00,0,19.93
18398,665,1136.0,1138.0,0.00,0.00,0.00,0,19.93
18398,666,1161.0,1180.0,0.00,0.00,0.00,0,19.93
18398,668,1167.0,1227.0,0.00,0.00,0.00,0,19.93
18399,653,987.6,581.7,0.13,-0.11,0.17,0,15.45
18399,658,1011.6,628.0,0.11,-0.06,0.13,0,15.45
18431,673,1390.0,792.0,0.00,0.00,0.00,0,12.01
18432,673,1392.3,793.3,0.05,0.03,0.06,0,7.50
18433,673,1392.3,793.3,0.05,0.03,0.06,0,9.54
18435,673,1392.3,793.3,0.05,0.03,0.06,0,13.34
18436,673,1392.3,793.3,0.05,0.03,0.06,0,15.41
18472,674,653.0,380.0,0.00,0.00,0.00,0,12.01
18472,675,666.0,394.0,0.00,0.00,0.00,0,12.01
18473,674,653.3,380.0,0.01,0.00,0.01,0,7.48
18473,675,666.0,394.0,0.00,0.00,0.00,0,14.04
18474,674,651.4,377.2,-0.12,-0.19,0.22,0,6.30
18474,675,666.0,394.0,0.00,0.00,0.00,0,16.08
18476,674,651.4,377.1,-0.12,-0.19,0.22,0,9.94
18476,675,666.0,394.0,0.00,0.00,0.00,0,19.94
18477,674,651.4,377.1,-0.12,-0.19,0.22,0,12.13
18478,674,651.4,377.1,-0.12,-0.19,0.22,0,14.53
18576,676,652.0,918.0,0.00,0.00,0.00,0,12.01
18577,676,652.0,918.0,0.00,0.00,0.00,0,7.47
18577,677,632.0,923.0,0.00,0.00,0.00,0,12.01
18578,676,647.6,919.3,-0.28,0.08,0.30,0,6.31
18578,677,626.4,926.3,-0.14,0.08,0.16,0,7.47
18580,676,647.5,919.3,-0.28,0.08,0.30,0,9.96
18580,677,626.4,926.3,-0.14,0.08,0.16,0,10.86
18581,676,647.5,919.3,-0.28,0.08,0.30,0,12.12
18581,677,626.4,926.3,-0.14,0.08,0.16,0,13.00
18582,676,647.5,919.3,-0.28,0.08,0.30,0,14.47
18582,677,626.4,926.3,-0.14,0.08,0.16,0,15.29
18613,678,472.0,932.0,0.00,0.00,0.00,0,12.01
18613,679,482.0,942.0,0.00,0.00,0.00,0,12.01
18614,678,472.3,932.3,0.01,0.01,0.01,0,7.50
18614,679,475.8,935.1,-0.16,-0.17,0.23,0,7.50
18615,678,470.2,929.7,-0.21,-0.26,0.33,0,6.32
18617,678,470.1,929.6,-0.21,-0.26,0.33,0,9.97
18618,678,470.1,929.6,-0.21,-0.26,0.33,0,11.99
18619,678,470.1,929.6,-0.21,-0.26,0.33,0,14.38
18742,682,1376.0,712.0,0.00,0.00,0.00,0,12.01
18742,683,1391.0,726.0,0.00,0.00,0.00,0,12.01
18742,684,1398.0,725.0,0.00,0.00,0.00,0,12.01
18742,685,1410.0,743.0,0.00,0.00,0.00,0,12.01
18742,686,1406.0,753.0,0.00,0.00,0.00,0,12.01
18742,687,1384.0,754.0,0.00,0.00,0.00,0,12.01
18742,688,1400.0,767.0,0.00,0.00,0.00,0,12.01
18742,689,1412.0,820.0,0.00,0.00,0.00,0,12.01
18742,690,1392.0,783.0,0.00,0.00,0.00,0,12.01
18742,691,1392.0,790.0,0.00,0.00,0.00,0,12.01
18742,692,1396.0,810.0,0.00,0.00,0.00,0,12.01
18742,693,1400.0,816.0,0.00,0.00,0.00,0,12.01
18742,694,1405.0,840.0,0.00,0.00,0.00,0,12.01
18742,695,1400.0,852.0,0.00,0.00,0.00,0,12.01
18742,696,1407.0,868.0,0.00,0.00,0.00,0,12.01
18742,697,1415.0,867.0,0.00,0.00,0.00,0,12.01
18742,698,1419.0,874.0,0.00,0.00,0.00,0,12.01
18742,699,1414.0,890.0,0.00,0.00,0.00,0,12.01
18742,700,1418.0,906.0,0.00,0.00,0.00,0,12.01
18742,701,1420.0,914.0,0.00,0.00,0.00,0,12.01
18743,682,1374.0,718.2,-0.05,0.16,0.16,0,7.48
18743,683,1385.1,729.6,-0.15,0.09,0.17,0,7.48
18743,684,1388.2,729.3,-0.25,0.11,0.27,0,7.48
18743,685,1403.4,754.1,-0.17,0.28,0.33,0,7.48
18743,686,1393.2,750.4,-0.32,-0.07,0.33,0,7.48
18743,687,1376.1,757.3,-0.20,0.08,0.21,0,7.48
18743,688,1400.0,767.0,0.00,0.00,0.00,0,14.04
18743,689,1412.0,820.0,0.00,0.00,0.00,0,14.04
18743,690,1392.0,783.0,0.00,0.00,0.00,0,14.04
18743,691,1392.0,790.0,0.00,0.00,0.00,0,14.04
18743,692,1384.5,815.6,-0.29,0.14,0.32,0,7.48
18743,693,1400.0,816.0,0.00,0.00,0.00,0,14.04
18743,694,1407.6,848.5,0.07,0.21,0.22,0,7.48
18743,695,1387.9,851.7,-0.31,-0.01,0.31,0,7.48
18743,696,1407.0,868.0,0.00,0.00,0.00,0,14.04
18743,697,1415.0,867.0,0.00,0.00,0.00,0,14.04
18743,698,1419.0,874.0,0.00,0.00,0.00,0,14.04
18743,699,1414.0,890.0,0.00,0.00,0.00,0,14.04
18743,700,1418.0,906.0,0.00,0.00,0.00,0,14.04
18743,701,1420.0,914.0,0.00,0.00,0.00,0,14.04
18744,692,1379.5,819.3,-0.62,0.38,0.73,0,6.31
18744,694,1398.2,847.6,-0.55,0.16,0.58,0,6.31
18744,682,1374.0,718.2,-0.05,0.16,0.16,0,9.52
18744,685,1403.4,754.1,-0.17,0.28,0.33,0,9.52
18744,687,1376.1,757.3,-0.20,0.08,0.21,0,9.52
18744,689,1412.0,820.0,0.00,0.00,0.00,0,16.09
18744,690,1392.0,783.0,0.00,0.00,0.00,0,16.09
18744,696,1407.0,868.0,0.00,0.00,0.00,0,16.09
18744,699,1414.0,890.0,0.00,0.00,0.00,0,16.09
18744,701,1420.0,914.0,0.00,0.00,0.00,0,16.09
18746,692,1379.3,819.4,-0.62,0.38,0.73,0,9.99
18746,694,1398.0,847.7,-0.55,0.16,0.58,0,9.99
18746,682,1374.0,718.3,-0.05,0.16,0.16,0,13.32
18746,685,1403.4,754.2,-0.17,0.28,0.33,0,13.32
18746,687,1376.1,757.3,-0.20,0.08,0.21,0,13.32
18746,689,1412.0,820.0,0.00,0.00,0.00,0,19.99
18746,690,1392.0,783.0,0.00,0.00,0.00,0,19.99
18746,696,1407.0,868.0,0.00,0.00,0.00,0,19.99
18746,699,1414.0,890.0,0.00,0.00,0.00,0,19.99
18746,701,1420.0,914.0,0.00,0.00,0.00,0,19.99
18747,692,1379.3,819.4,-0.62,0.38,0.73,0,12.12
18747,694,1398.0,847.7,-0.55,0.16,0.58,0,12.12
18747,682,1374.0,718.3,-0.05,0.16,0.16,0,15.46
18747,685,1403.4,754.2,-0.17,0.28,0.33,0,15.46
18747,687,1376.1,757.3,-0.20,0.08,0.21,0,15.46
18748,692,1379.3,819.4,-0.62,0.38,0.73,0,14.47
18748,694,1398.0,847.7,-0.55,0.16,0.58,0,14.47
18839,702,531.0,754.0,0.00,0.00,0.00,0,12.01
18841,704,543.0,738.0,0.00,0.00,0.00,0,12.01
18842,704,543.7,736.4,0.02,-0.04,0.04,0,7.47
18842,705,537.0,720.0,0.00,0.00,0.00,0,12.01
18843,704,542.2,732.4,-0.08,-0.29,0.30,0,6.31
18845,704,542.2,732.3,-0.08,-0.29,0.30,0,9.99
18846,704,542.2,732.3,-0.08,-0.29,0.30,0,12.12
18847,704,542.2,732.3,-0.08,-0.29,0.30,0,14.47
18888,706,976.0,284.0,0.00,0.00,0.00,0,12.01
18889,706,976.0,284.0,0.00,0.00,0.00,0,14.04
18890,706,976.0,284.0,0.00,0.00,0.00,0,16.09
18892,706,976.0,284.0,0.00,0.00,0.00,0,19.95
19213,707,1251.0,1057.0,0.00,0.00,0.00,0,12.01
19214,707,1251.0,1057.0,0.00,0.00,0.00,0,14.04
19215,707,1251.0,1057.0,0.00,0.00,0.00,0,16.09
19217,707,1251.0,1057.0,0.00,0.00,0.00,0,20.01
19385,710,618.0,415.0,0.00,0.00,0.00,0,12.01
19385,711,617.0,422.0,0.00,0.00,0.00,0,12.01
19385,712,626.0,465.0,0.00,0.00,0.00,0,12.01
19387,715,578.0,479.0,0.00,0.00,0.00,0,12.01
19387,716,634.0,678.0,0.00,0.00,0.00,0,12.01
19388,715,578.0,479.0,0.00,0.00,0.00,0,14.03
19388,716,634.0,678.0,0.00,0.00,0.00,0,14.03
19388,717,591.0,555.0,0.00,0.00,0.00,0,12.01
19388,718,606.0,581.0,0.00,0.00,0.00,0,12.01
19388,719,590.0,642.0,0.00,0.00,0.00,0,12.01
19388,720,640.0,768.0,0.00,0.00,0.00,0,12.01
19388,721,640.0,815.0,0.00,0.00,0.00,0,12.01
19388,722,642.0,860.0,0.00,0.00,0.00,0,12.01
19388,723,643.0,875.0,0.00,0.00,0.00,0,12.01
19389,715,578.0,479.0,0.00,0.00,0.00,0,16.09
19389,716,634.0,678.0,0.00,0.00,0.00,0,16.09
19391,715,578.0,479.0,0.00,0.00,0.00,0,23.71
19391,716,634.0,678.0,0.00,0.00,0.00,0,23.71
19514,728,1138.0,203.0,0.00,0.00,0.00,0,12.01
19515,728,1138.3,203.7,0.01,0.02,0.02,0,7.48
19516,728,1132.6,206.3,-0.37,0.19,0.42,0,6.31
19516,729,1109.0,220.0,0.00,0.00,0.00,0,12.01
19516,730,1096.0,229.0,0.00,0.00,0.00,0,12.01
19518,728,1132.5,206.3,-0.37,0.19,0.42,0,8.62
19518,729,1109.0,220.0,0.00,0.00,0.00,0,14.20
19518,730,1096.0,229.0,0.00,0.00,0.00,0,14.20
19519,728,1132.5,206.3,-0.37,0.19,0.42,0,10.70
19519,729,1109.0,220.0,0.00,0.00,0.00,0,16.25
19519,730,1096.0,229.0,0.00,0.00,0.00,0,16.25
19520,728,1132.5,206.3,-0.37,0.19,0.42,0,12.87
19520,729,1109.0,220.0,0.00,0.00,0.00,0,18.37
19520,730,1096.0,229.0,0.00,0.00,0.00,0,18.37
19552,731,1320.0,380.0,0.00,0.00,0.00,0,12.04
19553,731,1320.3,380.0,0.02,0.00,0.02,0,7.49
19553,732,1308.0,385.0,0.00,0.00,0.00,0,12.01
19554,731,1317.7,381.0,-0.19,0.08,0.21,0,6.30
19556,731,1317.7,381.0,-0.19,0.08,0.21,0,8.33
19557,731,1317.7,381.0,-0.19,0.08,0.21,0,10.38
19558,731,1317.7,381.0,-0.19,0.08,0.21,0,12.49
19612,733,978.0,291.0,0.00,0.00,0.00,0,12.01
19613,733,977.7,290.7,-0.01,-0.01,0.01,0,7.48
19613,734,987.0,298.0,0.00,0.00,0.00,0,12.01
19614,733,977.7,290.7,-0.01,-0.01,0.01,0,9.52
19616,733,977.7,290.7,-0.01,-0.01,0.01,0,11.59
19617,733,977.7,290.7,-0.01,-0.01,0.01,0,13.68
19862,735,1356.0,232.0,0.00,0.00,0.00,0,1000.00
19862,736,1383.0,295.0,0.00,0.00,0.00,0,1000.00
19862,737,413.0,872.0,0.00,0.00,0.00,0,1000.00
19897,738,629.0,922.0,0.00,0.00,0.00,0,12.01
19897,739,632.0,936.0,0.00,0.00,0.00,0,12.01
19898,738,629.0,921.3,0.00,-0.02,0.02,0,7.47
19898,739,631.3,941.2,-0.02,0.13,0.13,0,7.47
19898,740,627.0,963.0,0.00,0.00,0.00,0,12.01
19899,738,629.3,929.5,0.02,0.50,0.50,0,6.31
19901,738,629.3,929.5,0.02,0.50,0.50,0,8.37
19902,738,629.3,929.5,0.02,0.50,0.50,0,10.45
19903,738,629.3,929.5,0.02,0.50,0.50,0,12.57
20074,741,1432.0,403.0,0.00,0.00,0.00,0,12.01
20075,741,1432.3,403.3,0.01,0.01,0.01,0,7.47
20076,741,1434.3,401.7,0.14,-0.10,0.17,0,6.31
20078,741,1434.4,401.6,0.14,-0.10,0.17,0,13.62
20079,741,1434.4,401.6,0.14,-0.10,0.17,0,16.21
20080,741,1434.4,401.6,0.14,-0.10,0.17,0,18.78
20120,742,1368.0,838.0,0.00,0.00,0.00,0,12.01
20121,742,1368.0,838.0,0.00,0.00,0.00,0,14.04
20122,742,1368.0,838.0,0.00,0.00,0.00,0,16.09
20124,742,1368.0,838.0,0.00,0.00,0.00,0,21.92
20176,743,1255.0,1020.0,0.00,0.00,0.00,0,12.01
20176,744,1272.0,1021.0,0.00,0.00,0.00,0,12.01
20177,743,1255.0,1020.0,0.00,0.00,0.00,0,14.04
20177,744,1272.0,1021.0,0.00,0.00,0.00,0,14.04
20178,743,1255.0,1020.0,0.00,0.00,0.00,0,16.08
20180,743,1255.0,1020.0,0.00,0.00,0.00,0,18.16
20236,747,1113.0,552.0,0.00,0.00,0.00,0,12.01
20236,748,1109.0,560.0,0.00,0.00,0.00,0,12.01
20236,749,1116.0,567.0,0.00,0.00,0.00,0,12.01
20236,750,1123.0,571.0,0.00,0.00,0.00,0,12.01
20236,751,1146.0,574.0,0.00,0.00,0.00,0,12.01
20236,752,1118.0,582.0,0.00,0.00,0.00,0,12.01
20236,753,1121.0,594.0,0.00,0.00,0.00,0,12.01
20236,754,1146.0,595.0,0.00,0.00,0.00,0,12.01
20236,755,1232.0,786.0,0.00,0.00,0.00,0,12.01
20236,756,1244.0,840.0,0.00,0.00,0.00,0,12.01
20236,757,1260.0,873.0,0.00,0.00,0.00,0,12.01
20236,758,1242.0,885.0,0.00,0.00,0.00,0,12.01
20237,747,1105.8,550.7,-0.17,-0.03,0.18,0,7.47
20237,748,1109.0,560.0,0.00,0.00,0.00,0,14.04
20237,749,1116.0,567.0,0.00,0.00,0.00,0,14.04
20237,750,1123.0,571.0,0.00,0.00,0.00,0,14.04
20237,751,1146.0,574.0,0.00,0.00,0.00,0,14.04
20237,752,1118.0,582.0,0.00,0.00,0.00,0,14.04
20237,753,1121.0,594.0,0.00,0.00,0.00,0,14.04
20237,754,1146.0,595.0,0.00,0.00,0.00,0,14.04
20237,755,1232.0,786.0,0.00,0.00,0.00,0,14.04
20237,756,1244.0,840.0,0.00,0.00,0.00,0,14.04
20237,757,1260.0,873.0,0.00,0.00,0.00,0,14.04
20237,758,1242.0,885.0,0.00,0.00,0.00,0,14.04
20237,759,996.0,368.0,0.00,0.00,0.00,0,12.01
20237,760,1006.0,381.0,0.00,0.00,0.00,0,12.01
20237,761,990.0,385.0,0.00,0.00,0.00,0,12.01
20237,762,993.0,392.0,0.00,0.00,0.00,0,12.01
20237,763,1002.0,397.0,0.00,0.00,0.00,0,12.01
20237,764,1017.0,397.0,0.00,0.00,0.00,0,12.01
20237,765,998.0,407.0,0.00,0.00,0.00,0,12.01
20237,766,1010.0,403.0,0.00,0.00,0.00,0,12.01
20238,747,1105.8,550.7,-0.17,-0.03,0.18,0,9.52
20238,750,1123.0,571.0,0.00,0.00,0.00,0,16.09
20238,751,1146.0,574.0,0.00,0.00,0.00,0,16.09
20238,753,1121.0,594.0,0.00,0.00,0.00,0,16.09
20238,754,1146.0,595.0,0.00,0.00,0.00,0,16.09
20238,755,1232.0,786.0,0.00,0.00,0.00,0,16.09
20238,756,1244.0,840.0,0.00,0.00,0.00,0,16.09
20238,757,1260.0,873.0,0.00,0.00,0.00,0,16.09
20238,758,1242.0,885.0,0.00,0.00,0.00,0,16.09
20240,747,1105.8,550.7,-0.17,-0.03,0.18,0,11.59
20240,750,1123.0,571.0,0.00,0.00,0.00,0,18.17
20240,751,1146.0,574.0,0.00,0.00,0.00,0,18.17
20240,753,1121.0,594.0,0.00,0.00,0.00,0,18.17
20240,754,1146.0,595.0,0.00,0.00,0.00,0,18.17
20240,755,1232.0,786.0,0.00,0.00,0.00,0,18.17
20240,756,1244.0,840.0,0.00,0.00,0.00,0,18.17
20240,757,1260.0,873.0,0.00,0.00,0.00,0,18.17
20240,758,1242.0,885.0,0.00,0.00,0.00,0,18.17
20241,747,1105.8,550.7,-0.17,-0.03,0.18,0,13.68
20323,767,1526.0,833.0,0.00,0.00,0.00,0,12.01
20323,768,1533.0,834.0,0.00,0.00,0.00,0,12.01
20324,767,1528.0,833.3,0.05,0.01,0.05,0,7.47
20324,768,1533.0,834.0,0.00,0.00,0.00,0,14.03
20325,767,1524.1,833.0,-0.19,-0.01,0.19,0,6.31
20327,767,1524.0,833.0,-0.19,-0.01,0.19,0,12.47
20328,767,1524.0,833.0,-0.19,-0.01,0.19,0,14.56
20329,767,1524.0,833.0,-0.19,-0.01,0.19,0,17.10
20435,769,872.0,83.0,0.00,0.00,0.00,0,1000.00
20435,770,586.0,95.0,0.00,0.00,0.00,0,1000.00
20435,771,995.0,121.0,0.00,0.00,0.00,0,1000.00
20435,772,985.0,124.0,0.00,0.00,0.00,0,1000.00
20435,773,978.0,128.0,0.00,0.00,0.00,0,1000.00
20435,774,1002.0,134.0,0.00,0.00,0.00,0,1000.00
20435,775,843.0,135.0,0.00,0.00,0.00,0,1000.00
20435,776,935.0,163.0,0.00,0.00,0.00,0,1000.00
20435,777,926.0,171.0,0.00,0.00,0.00,0,1000.00
20435,778,651.0,184.0,0.00,0.00,0.00,0,1000.00
20435,779,659.0,190.0,0.00,0.00,0.00,0,1000.00
20435,780,552.0,210.0,0.00,0.00,0.00,0,1000.00
20435,781,543.0,213.0,0.00,0.00,0.00,0,1000.00
20435,782,528.0,223.0,0.00,0.00,0.00,0,1000.00
20435,783,528.0,232.0,0.00,0.00,0.00,0,1000.00
20435,784,1115.0,250.0,0.00,0.00,0.00,0,1000.00
20435,785,795.0,268.0,0.00,0.00,0.00,0,1000.00
20435,786,1045.0,265.0,0.00,0.00,0.00,0,1000.00
20435,787,1050.0,271.0,0.00,0.00,0.00,0,1000.00
20435,788,800.0,279.0,0.00,0.00,0.00,0,1000.00
20500,789,984.0,196.0,0.00,0.00,0.00,0,12.01
20500,790,984.0,206.0,0.00,0.00,0.00,0,12.01
20500,791,989.0,217.0,0.00,0.00,0.00,0,12.01
20500,792,986.0,229.0,0.00,0.00,0.00,0,12.01
20500,793,991.0,239.0,0.00,0.00,0.00,0,12.01
20500,794,984.0,253.0,0.00,0.00,0.00,0,12.01
20501,789,983.7,189.1,-0.01,-0.18,0.18,0,7.47
20501,790,986.6,209.6,0.07,0.09,0.11,0,7.47
20501,791,988.3,219.3,-0.02,0.06,0.06,0,7.47
20501,792,985.7,229.7,-0.01,0.02,0.02,0,7.47
20501,793,991.0,239.0,0.00,0.00,0.00,0,14.04
20501,794,984.0,253.0,0.00,0.00,0.00,0,14.04
20502,789,983.7,189.1,-0.01,-0.18,0.18,0,9.51
20502,790,986.6,209.6,0.07,0.09,0.11,0,9.51
20502,792,985.7,229.7,-0.01,0.02,0.02,0,9.51
20502,794,984.0,253.0,0.00,0.00,0.00,0,16.09
20504,789,983.7,189.1,-0.01,-0.18,0.18,0,11.59
20504,790,986.6,209.6,0.07,0.09,0.11,0,11.59
20504,792,985.7,229.7,-0.01,0.02,0.02,0,11.59
20504,794,984.0,253.0,0.00,0.00,0.00,0,18.17
20505,789,983.7,189.1,-0.01,-0.18,0.18,0,13.68
20505,790,986.6,209.6,0.07,0.09,0.11,0,13.68
20505,792,985.7,229.7,-0.01,0.02,0.02,0,13.68
20543,795,992.0,387.0,0.00,0.00,0.00,0,12.01
20543,796,1119.0,535.0,0.00,0.00,0.00,0,12.01
20543,797,1127.0,553.0,0.00,0.00,0.00,0,12.01
20543,798,1508.0,838.0,0.00,0.00,0.00,0,12.01
20545,815,715.0,254.0,0.00,0.00,0.00,0,12.01
20545,816,722.0,273.0,0.00,0.00,0.00,0,12.01
20545,817,960.0,466.0,0.00,0.00,0.00,0,12.01
20545,818,966.0,471.0,0.00,0.00,0.00,0,12.01
20545,819,951.0,472.0,0.00,0.00,0.00,0,12.01
20545,820,977.0,477.0,0.00,0.00,0.00,0,12.01
20545,821,955.0,495.0,0.00,0.00,0.00,0,12.01
20545,822,1012.0,534.0,0.00,0.00,0.00,0,12.01
20545,823,955.0,538.0,0.00,0.00,0.00,0,12.01
20545,824,973.0,589.0,0.00,0.00,0.00,0,12.01
20545,825,970.0,605.0,0.00,0.00,0.00,0,12.01
20545,826,1005.0,627.0,0.00,0.00,0.00,0,12.01
20545,827,987.0,626.0,0.00,0.00,0.00,0,12.01
20545,828,993.0,633.0,0.00,0.00,0.00,0,12.01
20545,829,1010.0,639.0,0.00,0.00,0.00,0,12.01
20545,830,1023.0,644.0,0.00,0.00,0.00,0,12.01
20545,831,1109.0,646.0,0.00,0.00,0.00,0,12.01
20545,832,1114.0,653.0,0.00,0.00,0.00,0,12.01
20545,833,1097.0,654.0,0.00,0.00,0.00,0,12.01
20545,834,1017.0,655.0,0.00,0.00,0.00,0,12.01
20546,815,715.0,254.0,0.00,0.00,0.00,0,14.04
20546,816,727.6,281.2,0.14,0.21,0.25,0,7.47
20546,817,960.0,466.0,0.00,0.00,0.00,0,14.04
20546,818,966.0,471.0,0.00,0.00,0.00,0,14.04
20546,819,951.0,472.0,0.00,0.00,0.00,0,14.04
20546,820,977.0,477.0,0.00,0.00,0.00,0,14.04
20546,821,955.0,495.0,0.00,0.00,0.00,0,14.04
20546,822,1012.0,534.0,0.00,0.00,0.00,0,14.04
20546,823,958.9,548.2,0.10,0.25,0.27,0,7.47
20546,824,967.8,585.7,-0.13,-0.08,0.15,0,7.47
20546,825,963.8,603.0,-0.16,-0.05,0.16,0,7.47
20546,826,1006.3,620.8,0.03,-0.16,0.16,0,7.47
20546,827,987.0,626.0,0.00,0.00,0.00,0,14.04
20546,828,993.0,633.0,0.00,0.00,0.00,0,14.04
20546,829,1010.0,639.0,0.00,0.00,0.00,0,14.04
20546,830,1023.0,644.0,0.00,0.00,0.00,0,14.04
20546,831,1109.0,646.0,0.00,0.00,0.00,0,14.04
20546,832,1114.0,653.0,0.00,0.00,0.00,0,14.04
20546,833,1097.0,654.0,0.00,0.00,0.00,0,14.04
20546,834,1017.0,655.0,0.00,0.00,0.00,0,14.04
20547,816,727.6,281.2,0.14,0.21,0.25,0,9.51
20547,823,958.9,548.2,0.10,0.25,0.27,0,9.51
20547,824,967.8,585.7,-0.13,-0.08,0.15,0,9.51
20547,826,1006.3,620.8,0.03,-0.16,0.16,0,9.51
20547,815,715.0,254.0,0.00,0.00,0.00,0,16.09
20547,817,960.0,466.0,0.00,0.00,0.00,0,16.09
20547,820,977.0,477.0,0.00,0.00,0.00,0,16.09
20547,821,955.0,495.0,0.00,0.00,0.00,0,16.09
20547,822,1012.0,534.0,0.00,0.00,0.00,0,16.09
20547,827,987.0,626.0,0.00,0.00,0.00,0,16.09
20547,830,1023.0,644.0,0.00,0.00,0.00,0,16.09
20547,831,1109.0,646.0,0.00,0.00,0.00,0,16.09
20549,816,727.6,281.2,0.14,0.21,0.25,0,11.59
20549,823,958.9,548.2,0.10,0.25,0.27,0,11.59
20549,824,967.7,585.7,-0.13,-0.08,0.15,0,11.59
20549,826,1006.3,620.8,0.03,-0.16,0.16,0,11.59
20549,815,715.0,254.0,0.00,0.00,0.00,0,18.17
20549,817,960.0,466.0,0.00,0.00,0.00,0,18.17
20549,820,977.0,477.0,0.00,0.00,0.00,0,18.17
20549,821,955.0,495.0,0.00,0.00,0.00,0,18.17
20549,822,1012.0,534.0,0.00,0.00,0.00,0,18.17
20549,827,987.0,626.0,0.00,0.00,0.00,0,18.17
20549,830,1023.0,644.0,0.00,0.00,0.00,0,18.17
20549,831,1109.0,646.0,0.00,0.00,0.00,0,18.17
20550,816,727.6,281.2,0.14,0.21,0.25,0,13.68
20550,823,958.9,548.2,0.10,0.25,0.27,0,13.68
20550,824,967.7,585.7,-0.13,-0.08,0.15,0,13.68
20550,826,1006.3,620.8,0.03,-0.16,0.16,0,13.68
20626,835,983.0,206.0,0.00,0.00,0.00,0,12.01
20627,835,983.0,206.0,0.00,0.00,0.00,0,14.04
20628,835,983.0,206.0,0.00,0.00,0.00,0,16.09
20630,835,983.0,206.0,0.00,0.00,0.00,0,23.78
20670,836,425.0,443.0,0.00,0.00,0.00,0,12.01
20671,836,425.0,443.0,0.00,0.00,0.00,0,14.04
20672,836,425.0,443.0,0.00,0.00,0.00,0,16.09
20674,836,425.0,443.0,0.00,0.00,0.00,0,19.86
20962,839,1246.0,561.0,0.00,0.00,0.00,0,12.01
20962,840,1265.0,562.0,0.00,0.00,0.00,0,12.01
20963,839,1239.1,560.3,-0.17,-0.02,0.17,0,7.51
20963,840,1265.0,562.0,0.00,0.00,0.00,0,14.08
20963,841,1187.0,551.0,0.00,0.00,0.00,0,12.03
