frame,track,score,x,y,hit_time,hit_confirmed,redirects
65445,7616,0.0946,1515.7,742.9,0.250,True,0
65484,7623,0.0857,1353.2,1046.9,0.250,True,0
65523,7630,0.0943,886.9,1267.4,0.250,True,0
65572,7632,0.1081,1097.5,1363.2,0.250,True,0
65610,7635,0.0990,1322.8,1171.5,0.250,True,0
65661,7640,0.0497,634.2,1244.9,0.250,True,0
65700,7646,0.0975,580.5,573.3,0.250,True,0
65749,7647,0.0993,1145.3,393.0,0.250,True,0
65787,7651,0.0692,861.9,1392.4,0.250,True,0
65826,7653,0.1145,383.7,1117.8,0.250,True,0
65865,7657,0.0974,991.1,1145.4,0.250,True,0
65930,7659,0.1230,784.3,1382.0,0.250,True,0
65967,7661,0.0986,1072.2,1128.9,0.250,True,0
66005,7663,0.1275,1092.9,1369.3,0.250,True,0
66057,7665,0.0697,1416.1,648.2,0.250,True,0
66096,7671,0.1058,1033.2,999.3,0.250,True,0
66183,7673,0.0610,772.8,1297.0,0.250,True,0
66222,7678,0.1044,750.5,1014.0,0.250,True,0
66259,7683,0.1298,1050.8,1282.3,0.250,True,0
66308,7684,0.0874,1048.1,444.1,0.250,True,0
66345,7686,0.0578,713.2,1352.9,0.250,True,0
66384,7692,0.0899,1120.3,1173.4,0.250,True,0
66423,7697,0.0911,631.5,1308.8,0.250,True,0
66462,7702,0.0935,916.2,1352.9,0.250,True,0
66501,7706,0.1230,1279.3,1178.6,0.250,True,0
66540,7713,0.0827,741.3,1178.5,0.250,True,0
66577,7718,0.1170,1065.7,856.0,0.250,True,0
66617,7721,0.1171,1208.9,1104.3,0.250,True,0
66654,7723,0.1129,1264.0,623.3,0.250,True,0
66693,7728,0.0740,371.2,793.8,0.250,True,0
66749,7731,0.0692,1433.2,906.4,0.250,True,0
66788,7733,0.1031,1559.3,690.4,0.250,True,0
66840,7734,0.0629,702.6,1157.1,0.250,True,0
66888,7736,0.1281,934.2,1405.7,0.250,True,0
66926,7737,0.0509,1416.7,953.8,0.250,True,0
66994,7738,0.0559,934.6,1175.3,0.250,True,0
67032,7741,0.0860,1378.7,1145.8,0.250,True,0
67072,7743,0.0874,849.8,1180.9,0.250,True,0
67110,7746,0.0941,1028.9,1293.9,0.250,True,0
67149,7750,0.0973,578.1,1078.6,0.250,True,0
67186,7754,0.0927,850.5,1159.4,0.250,True,0
67223,7755,0.0630,703.2,850.4,0.250,True,0
67268,7757,0.0950,1478.0,993.0,0.250,True,0
67305,7762,0.1090,1023.4,1132.7,0.250,True,0
67345,7766,0.0593,1422.2,1064.9,0.250,True,0
67382,7767,0.1338,1333.0,1180.9,0.250,True,0
67424,7771,0.0927,920.4,1442.8,0.250,True,0
67547,7772,0.1031,1158.7,786.3,0.250,True,0
67584,7774,0.1217,1329.0,630.6,0.250,True,0
67646,7776,0.1314,1191.6,468.9,0.250,True,0
67690,7778,0.0863,1409.7,993.0,0.250,True,0
67727,7779,0.0765,565.3,1196.9,0.250,True,0
67878,7783,0.1489,733.1,1236.6,0.250,True,0
67998,7789,0.1210,1033.4,1361.6,0.250,True,0
68037,7794,0.1094,800.0,1070.0,0.250,True,0
68229,7797,0.0720,1398.4,501.9,0.250,True,0
68268,7805,0.1060,1003.2,793.9,0.250,True,0
68307,7811,0.1066,784.4,1154.8,0.250,True,0
68346,7814,0.1268,444.8,1191.8,0.250,True,0
68385,7826,0.1110,898.0,1261.2,0.250,True,0
68424,7834,0.1252,1231.0,1188.6,0.250,True,0
68558,7836,0.1227,964.8,1366.0,0.250,True,0
68610,7838,0.0489,774.1,677.6,0.250,True,0
68697,7841,0.1253,761.6,1008.4,0.250,True,0
68738,7843,0.0727,825.2,948.4,0.250,True,0
68785,7844,0.0645,584.7,1135.3,0.250,True,0
68864,7845,0.0971,732.5,805.9,0.250,True,0
68901,7847,0.1174,803.4,1221.1,0.250,True,0
68939,7849,0.0845,766.4,1325.1,0.250,True,0
68976,7851,0.0857,1179.1,1288.4,0.250,True,0
69105,7855,0.1195,1055.9,1093.3,0.250,True,0
69144,7858,0.0790,478.6,1236.1,0.250,True,0
69211,7859,0.0719,333.6,522.7,0.250,True,0
69255,7860,0.1174,331.8,906.5,0.250,True,0
69440,7863,0.0759,1174.5,1333.5,0.250,True,0
69477,7865,0.0712,1295.1,1345.2,0.250,True,0
69530,7866,0.1479,1260.0,1234.5,0.250,True,0
69582,7870,0.0865,903.3,872.4,0.250,True,0
69620,7872,0.1018,1177.1,1100.4,0.250,True,0
69657,7875,0.1055,810.7,1156.2,0.250,True,0
69694,7877,0.0666,1059.9,1167.2,0.250,True,0
69732,7881,0.0481,375.7,895.3,0.250,True,0
69771,7886,0.0937,790.6,624.4,0.250,True,0
69816,7888,0.0984,1377.3,1236.6,0.250,True,0
69906,7892,0.0533,638.0,203.2,0.250,True,0
69945,7899,0.0823,1187.0,985.7,0.250,True,0
69988,7902,0.0592,1051.0,562.5,0.250,True,0
70028,7903,0.0810,942.9,1368.4,0.250,True,0
70065,7905,0.0822,1471.0,967.4,0.250,True,0
70103,7908,0.0735,787.0,345.3,0.250,True,0
70140,7911,0.0927,1051.8,453.6,0.250,True,0
70179,7915,0.0744,1092.1,1080.5,0.250,True,0
70216,7918,0.0727,1019.5,1128.3,0.250,True,0
70254,7923,0.0625,668.2,1145.1,0.250,True,0
70293,7926,0.0747,1417.7,548.3,0.250,True,0
70332,7932,0.0535,439.1,875.9,0.250,True,0
70380,7934,0.0697,1275.9,929.0,0.250,True,0
70417,7935,0.0476,577.5,1181.8,0.250,True,0
70455,7938,0.1019,524.6,1204.4,0.250,True,0
70529,7940,0.0587,1130.2,409.8,0.250,True,0
70566,7942,0.0732,1049.5,1027.5,0.250,True,0
70617,7943,0.1084,1277.1,681.2,0.250,True,0
70656,7949,0.0492,571.5,681.8,0.250,True,0
70695,7956,0.1179,831.3,1053.7,0.250,True,0
70739,7960,0.1179,413.1,978.3,0.250,True,0
70824,7965,0.0704,1354.0,1153.7,0.250,True,0
70889,7968,0.0721,923.4,450.7,0.250,True,0
70926,7970,0.0438,609.9,1238.0,0.250,True,0
70965,7976,0.1028,1068.6,1013.8,0.250,True,0
71004,7981,0.1107,1192.1,1216.7,0.250,True,0
71043,7985,0.1100,1063.4,1287.2,0.250,True,0
71082,7989,0.0621,1429.6,1221.6,0.250,True,0
71121,7996,0.1094,976.9,1027.8,0.250,True,0
71161,8004,0.0834,1351.6,1118.1,0.250,True,0
71198,8005,0.0880,1133.3,345.0,0.250,True,0
71244,8010,0.0962,1267.9,983.8,0.250,True,0
71283,8017,0.1180,1198.0,681.8,0.250,True,0
71322,8026,0.1244,845.2,565.7,0.250,True,0
71496,8028,0.0888,1217.5,1265.0,0.250,True,0
71555,8030,0.1301,950.8,1175.3,0.250,True,0
71592,8032,0.1129,914.4,871.5,0.250,True,0
71631,8037,0.1058,926.5,1007.3,0.250,True,0
71670,8045,0.1450,910.6,1085.1,0.250,True,0
71709,8051,0.1134,1190.5,450.6,0.250,True,0
71748,8059,0.0842,446.1,790.0,0.250,True,0
71786,8061,0.0695,1160.1,1225.2,0.250,True,0
71823,8067,0.1198,802.0,1403.9,0.250,True,0
71862,8071,0.0624,1448.5,925.1,0.250,True,0
71901,8075,0.1269,1283.7,794.7,0.250,True,0
72040,8078,0.0723,495.9,583.5,0.250,True,0
72081,8081,0.0571,1412.5,1053.6,0.250,True,0
72120,8087,0.0482,690.9,1187.0,0.250,True,0
72275,8088,0.1111,824.6,710.2,0.250,True,0
72315,8094,0.1070,1047.8,1073.6,0.250,True,0
72357,8098,0.1009,1020.8,485.4,0.250,True,0
72396,8102,0.0638,1280.1,675.8,0.250,True,0
72465,8103,0.0503,603.3,706.1,0.250,True,0
72504,8106,0.1045,895.2,718.4,0.250,True,0
72543,8113,0.0891,905.2,1419.5,0.250,True,0
72588,8117,0.1465,741.3,1362.5,0.250,True,0
72627,8126,0.1488,779.9,1386.0,0.250,True,0
72666,8134,0.1093,422.6,1067.2,0.250,True,0
72705,8140,0.0417,1297.9,838.1,0.250,True,0
72778,8141,0.1021,1550.8,960.4,0.250,True,0
72885,8144,0.0980,922.2,1353.4,0.250,True,0
72924,8159,0.1251,962.1,1300.1,0.250,True,0
72961,8161,0.0878,762.9,387.8,0.250,True,0
72999,8164,0.0642,1159.0,1004.5,0.250,True,0
73058,8169,0.1346,1355.4,1058.7,0.250,True,0
73098,8170,0.1319,1433.7,943.4,0.250,True,0
73137,8178,0.1531,1370.7,875.4,0.250,True,0
73174,8183,0.0669,949.3,1110.2,0.250,True,0
73221,8187,0.0963,1278.9,1326.8,0.250,True,0
73260,8191,0.1475,1054.5,1320.0,0.250,True,0
73299,8194,0.1571,1168.1,1307.0,0.250,True,0
73338,8198,0.1197,755.6,1324.6,0.250,True,0
73377,8205,0.1097,1369.5,966.7,0.250,True,0
73416,8209,0.1071,1351.1,1152.4,0.250,True,0
73455,8215,0.1218,1236.7,1036.9,0.250,True,0
73492,8218,0.1142,903.4,958.5,0.250,True,0
73617,8220,0.0546,1469.0,980.3,0.250,True,0
73666,8221,0.1303,1385.4,1022.9,0.250,True,0
73896,8223,0.1027,1065.0,1341.3,0.250,True,0
73935,8227,0.0946,912.2,1240.1,0.250,True,0
73975,8229,0.1061,1411.9,1207.1,0.250,True,0
74012,8230,0.1050,1152.8,1289.7,0.250,True,0
74052,8232,0.0774,1107.5,301.1,0.250,True,0
74129,8234,0.0848,1349.3,1016.9,0.250,True,0
74166,8236,0.1287,1419.9,1163.5,0.250,True,0
74211,8238,0.0721,1470.5,1074.2,0.250,True,0
74250,8244,0.0680,775.7,1046.5,0.250,True,0
74289,8253,0.0658,909.6,1283.7,0.250,True,0
74328,8254,0.1430,704.1,1313.4,0.250,True,0
74376,8256,0.0985,1411.6,1133.5,0.250,True,0
74607,8258,0.1009,728.5,912.9,0.250,True,0
74649,8260,0.0906,1154.7,1286.3,0.250,True,0
74700,8264,0.0584,1411.8,899.0,0.250,True,0
74810,8265,0.1273,1257.3,1086.6,0.250,True,0
74847,8266,0.0902,518.7,1217.3,0.250,True,0
74952,8268,0.1108,763.5,1285.0,0.250,True,0
75003,8270,0.0642,772.4,135.5,0.250,True,0
75072,8272,0.0299,903.6,1342.0,0.250,True,0
75143,8273,0.1517,821.9,1190.1,0.250,True,0
75222,8275,0.0843,1415.9,998.2,0.250,True,0
75261,8279,0.0984,912.2,1265.0,0.250,True,0
75300,8285,0.1040,775.7,840.8,0.250,True,0
75353,8288,0.1153,690.0,391.2,0.250,True,0
75390,8290,0.0828,498.6,563.1,0.250,True,0
75441,8293,0.1073,503.6,299.5,0.250,True,0
75478,8295,0.0838,856.4,1117.8,0.250,True,0
75591,8299,0.1060,942.0,1412.1,0.250,True,0
75630,8306,0.1053,1222.5,868.3,0.250,True,0
75669,8311,0.1399,1299.7,1163.0,0.250,True,0
75710,8313,0.0586,1164.4,724.3,0.250,True,0
75747,8314,0.1063,1175.7,1210.8,0.250,True,0
75784,8315,0.0879,523.8,816.9,0.250,True,0
75822,8323,0.0991,1025.0,1252.9,0.250,True,0
75861,8333,0.1315,825.8,1053.0,0.250,True,0
75900,8338,0.0441,1284.3,350.9,0.250,True,0
75946,8339,0.0734,284.9,834.7,0.250,True,0
75990,8340,0.0467,1412.2,1148.5,0.250,True,0
76027,8344,0.0351,435.6,702.1,0.250,True,0
76065,8352,0.0927,1033.9,493.4,0.250,True,0
76103,8361,0.0449,1417.8,1217.6,0.250,True,0
76140,8362,0.0915,793.7,1143.8,0.250,True,0
76179,8368,0.1280,921.4,1136.3,0.250,True,0
76218,8373,0.0901,1193.4,1119.9,0.250,True,0
76273,8377,0.0645,891.8,1156.3,0.250,True,0
76311,8382,0.0967,1436.1,787.1,0.250,True,0
76350,8393,0.1242,1308.6,1295.0,0.250,True,0
76389,8404,0.1365,1264.0,1136.1,0.250,True,0
76426,8405,0.0523,654.8,1267.5,0.250,True,0
76468,8406,0.0698,760.6,1139.6,0.250,True,0
76506,8411,0.1416,796.7,1180.0,0.250,True,0
76544,8414,0.1131,1082.9,933.4,0.250,True,0
76581,8416,0.0885,771.3,732.2,0.250,True,0
76620,8423,0.1346,406.2,643.1,0.250,True,0
76710,8426,0.0772,777.5,1296.4,0.250,True,0
76760,8427,0.1198,769.3,1046.6,0.250,True,0
76797,8431,0.1012,1313.3,1287.3,0.250,True,0
76836,8435,0.1154,768.8,1398.8,0.250,True,0
76908,8439,0.1368,1043.9,1442.9,0.250,True,0
76947,8443,0.1059,1203.9,1308.8,0.250,True,0
76986,8449,0.0934,808.5,906.6,0.250,True,0
77025,8456,0.0603,983.2,1283.9,0.250,True,0
77081,8460,0.0636,660.6,1343.8,0.250,True,0
77118,8464,0.1306,673.8,1360.0,0.250,True,0
77157,8477,0.1301,638.4,1312.6,0.250,True,0
77196,8484,0.0993,1352.9,1153.9,0.250,True,0
77233,8485,0.1360,1420.9,1099.5,0.250,True,0
77271,8488,0.1048,1464.5,658.9,0.250,True,0
77308,8492,0.0680,678.3,236.7,0.250,True,0
77352,8495,0.0542,1176.0,1025.5,0.250,True,0
77391,8497,0.0515,563.7,826.3,0.250,True,0
77454,8498,0.0722,1432.2,1023.2,0.250,True,0
77493,8503,0.0952,1055.2,1435.2,0.250,True,0
77532,8513,0.0637,814.3,1019.4,0.250,True,0
77577,8518,0.1192,904.8,737.1,0.250,True,0
77616,8528,0.0993,944.2,1029.1,0.250,True,0
77655,8533,0.1004,375.0,763.6,0.250,True,0
77694,8537,0.0785,1267.0,1232.7,0.250,True,0
77733,8541,0.0813,1414.8,796.9,0.250,True,0
77802,8547,0.1102,1292.3,1251.3,0.250,True,0
77841,8550,0.1160,1203.5,1370.3,0.250,True,0
77880,8554,0.1169,1276.1,1043.1,0.250,True,0
77919,8558,0.1038,954.5,1087.8,0.250,True,0
77982,8562,0.1202,691.8,1174.9,0.250,True,0
78021,8565,0.1396,631.8,1100.6,0.250,True,0
78132,8569,0.0700,1456.1,894.9,0.250,True,0
78173,8571,0.0931,942.3,526.8,0.250,True,0
78231,8573,0.0756,410.2,769.6,0.250,True,0
78321,8577,0.0776,890.9,1325.1,0.250,True,0
78370,8579,0.1447,930.8,1251.1,0.250,True,0
78408,8585,0.1301,1057.5,1120.9,0.250,True,0
78447,8596,0.1398,976.2,1059.0,0.250,True,0
78486,8601,0.1014,652.2,1007.8,0.250,True,0
78523,8603,0.1114,1059.5,1306.9,0.250,True,0
78561,8607,0.0924,1052.2,1246.7,0.250,True,0
78600,8613,0.1008,664.6,919.0,0.250,True,0
78639,8620,0.1071,1022.5,1373.7,0.250,True,0
78678,8629,0.0911,1264.9,687.2,0.250,True,0
78732,8637,0.0677,1068.7,1344.5,0.250,True,0
78771,8649,0.0808,1305.1,1091.2,0.250,True,0
78860,8650,0.0891,1380.2,1057.0,0.250,True,0
78905,8651,0.0981,1404.9,658.1,0.250,True,0
78942,8652,0.0537,424.8,1024.8,0.250,True,0
78982,8654,0.0552,1418.3,839.9,0.250,True,0
79020,8659,0.1346,1423.0,814.4,0.250,True,0
79059,8668,0.0885,644.5,1227.4,0.250,True,0
79098,8672,0.1052,701.3,1182.0,0.250,True,0
79266,8676,0.0753,1421.6,590.0,0.250,True,0
79305,8682,0.1246,1155.1,352.8,0.250,True,0
79344,8687,0.1201,1115.9,786.3,0.250,True,0
79383,8695,0.1041,830.9,694.4,0.250,True,0
79422,8701,0.0506,1055.9,1326.8,0.250,True,0
79461,8704,0.0965,1217.5,1290.5,0.250,True,0
79503,8706,0.1065,639.6,1341.9,0.250,True,0
79542,8709,0.0881,1375.1,989.1,0.250,True,0
79581,8713,0.1029,1140.0,1121.5,0.250,True,0
79618,8715,0.0588,740.3,1335.4,0.250,True,0
79656,8718,0.0669,1526.4,901.8,0.250,True,0
79703,8720,0.1116,1413.3,796.5,0.250,True,0
79740,8721,0.0904,815.6,840.7,0.250,True,0
79779,8741,0.1252,1069.4,577.3,0.250,True,0
79817,8752,0.0775,1026.9,1291.2,0.250,True,0
79854,8754,0.0563,706.2,153.1,0.250,True,0
79914,8755,0.0548,1434.1,1116.9,0.250,True,0
79953,8759,0.0535,670.7,338.8,0.250,True,0
79992,8763,0.0651,1088.7,1116.1,0.250,True,0
80031,8767,0.0692,1153.8,1290.2,0.250,True,0
80070,8768,0.0605,1433.6,990.3,0.250,True,0
80114,8769,0.1209,1222.2,1298.8,0.250,True,0
80151,8773,0.0418,419.7,897.9,0.250,True,0
80204,8774,0.0816,897.5,125.5,0.250,True,0
80241,8776,0.1196,968.3,225.1,0.250,True,0
80280,8780,0.1234,1209.0,713.5,0.250,True,0
80319,8784,0.0614,1442.5,1022.4,0.250,True,0
80385,8786,0.1062,1087.3,1354.8,0.250,True,0
80424,8790,0.0829,1029.1,505.0,0.250,True,0
80535,8794,0.1116,637.7,613.7,0.250,True,0
80604,8796,0.0624,1422.0,1069.0,0.250,True,0
80643,8800,0.1523,1314.8,1099.7,0.250,True,0
80697,8802,0.0666,1098.7,213.8,0.250,True,0
80802,8803,0.0297,693.0,1363.3,0.250,True,0
80976,8806,0.0802,1169.9,1260.2,0.250,True,0
81027,8810,0.0520,1412.8,676.2,0.250,True,0
81064,8811,0.1039,1403.5,1006.8,0.250,True,0
81102,8815,0.1025,952.5,901.3,0.250,True,0
81150,8818,0.0979,321.2,710.4,0.250,True,0
81204,8822,0.0766,971.0,1346.4,0.250,True,0
81318,8824,0.0640,1194.2,1119.3,0.250,True,0
81357,8830,0.1347,1179.2,1318.7,0.250,True,0
81396,8834,0.0671,1119.3,505.3,0.250,True,0
81435,8838,0.0961,835.4,769.8,0.250,True,0
81474,8844,0.1159,1128.9,1256.4,0.250,True,0
81528,8849,0.1300,916.7,1155.0,0.250,True,0
81576,8853,0.0666,781.7,1363.8,0.250,True,0
81615,8856,0.0761,1225.6,547.7,0.250,True,0
81654,8862,0.1066,1455.8,960.0,0.250,True,0
81693,8869,0.0863,628.7,832.4,0.250,True,0
81732,8874,0.0525,687.3,215.6,0.250,True,0
81787,8875,0.0892,369.2,658.7,0.250,True,0
81834,8880,0.0656,1023.2,1142.8,0.250,True,0
81873,8884,0.0945,488.7,1100.8,0.250,True,0
81910,8886,0.1024,626.3,816.8,0.250,True,0
81957,8887,0.0760,1297.0,1042.4,0.250,True,0
82078,8888,0.0718,1348.0,943.1,0.250,True,0
82139,8889,0.1187,1106.5,1405.9,0.250,True,0
82176,8891,0.1323,1050.8,1350.2,0.250,True,0
82215,8896,0.1148,1238.4,1049.5,0.250,True,0
82254,8901,0.0948,1036.4,345.4,0.250,True,0
82329,8904,0.0800,1152.3,1346.5,0.250,True,0
82414,8906,0.1000,1379.7,1153.5,0.250,True,0
82451,8907,0.0585,925.7,1238.6,0.250,True,0
82495,8908,0.0728,1454.3,834.7,0.250,True,0
82545,8911,0.0620,1402.9,1199.4,0.250,True,0
82584,8919,0.1004,972.6,903.9,0.250,True,0
82623,8927,0.1283,1026.7,1118.1,0.250,True,0
82662,8936,0.1368,1147.8,938.8,0.250,True,0
82704,8947,0.1183,1168.8,939.9,0.250,True,0
82743,8957,0.1297,1212.3,1110.2,0.250,True,0
82782,8963,0.1367,1136.4,894.0,0.250,True,0
82819,8965,0.1230,908.5,828.3,0.250,True,0
82856,8966,0.1030,790.9,1291.8,0.250,True,0
82893,8967,0.1272,945.5,1061.7,0.250,True,0
82931,8968,0.1116,1293.8,963.9,0.250,True,0
83000,8970,0.0915,564.0,1179.6,0.250,True,0
83099,8972,0.1204,898.4,1167.8,0.250,True,0
83136,8975,0.0942,1293.1,822.4,0.250,True,0
83190,8977,0.0556,1181.5,1349.4,0.250,True,0
83241,8982,0.0997,901.5,1109.6,0.250,True,0
83280,8985,0.1318,617.8,1223.0,0.250,True,0
83348,8987,0.0921,578.8,565.2,0.250,True,0
83385,8989,0.0621,1062.3,1415.1,0.250,True,0
83481,8992,0.0967,1303.0,892.1,0.250,True,0
83520,8997,0.0736,573.7,718.1,0.250,True,0
83557,8999,0.0915,1017.3,928.1,0.250,True,0
83595,9002,0.1115,1334.9,1152.8,0.250,True,0
83708,9005,0.0710,1416.6,1258.4,0.250,True,0
83771,9006,0.0745,1263.8,270.2,0.250,True,0
83808,9008,0.0347,854.9,1276.3,0.250,True,0
83847,9012,0.1436,761.4,1378.1,0.250,True,0
83884,9014,0.0907,1193.7,1089.4,0.250,True,0
83922,9018,0.0889,932.2,1342.1,0.250,True,0
83960,9022,0.0670,507.4,863.3,0.250,True,0
83997,9024,0.0705,374.4,916.7,0.250,True,0
84038,9025,0.0844,1225.5,1314.1,0.250,True,0
84108,9028,0.1259,1057.4,1134.0,0.250,True,0
84155,9031,0.0793,701.4,528.5,0.250,True,0
84192,9032,0.0958,465.6,650.7,0.250,True,0
84231,9038,0.0783,1060.1,737.9,0.250,True,0
84291,9042,0.1226,1096.8,1240.9,0.250,True,0
84330,9046,0.0777,1145.1,636.3,0.250,True,0
84372,9056,0.1296,1474.4,741.0,0.250,True,0
84411,9065,0.1243,1425.9,452.2,0.250,True,0
84450,9073,0.0841,711.5,957.4,0.250,True,0
84632,9074,0.1029,1019.2,877.0,0.250,True,0
84669,9076,0.1317,1064.7,1208.5,0.250,True,0
84717,9079,0.0910,700.9,1218.3,0.250,True,0
84756,9085,0.1250,984.8,1043.6,0.250,True,0
84795,9090,0.1269,1429.8,1062.5,0.250,True,0
84834,9095,0.0757,1269.2,303.7,0.250,True,0
84873,9101,0.0838,1283.3,1091.9,0.250,True,0
84910,9104,0.0782,1003.8,536.7,0.250,True,0
84951,9105,0.0506,746.9,1154.3,0.250,True,0
84993,9108,0.0868,1449.9,883.2,0.250,True,0
85030,9112,0.0639,1399.6,566.0,0.250,True,0
85094,9113,0.0850,1164.1,1393.8,0.250,True,0
85131,9115,0.0678,605.8,920.4,0.250,True,0
85170,9119,0.0794,985.8,1421.8,0.250,True,0
85209,9123,0.1146,1290.6,1298.8,0.250,True,0
85295,9125,0.0925,701.4,1353.1,0.250,True,0
85339,9127,0.0672,558.9,279.4,0.250,True,0
85376,9129,0.0287,1041.8,1425.9,0.250,True,0
85413,9130,0.0901,996.5,951.9,0.250,True,0
85452,9136,0.1460,1055.9,995.6,0.250,True,0
85491,9144,0.0925,984.5,1391.2,0.250,True,0
85632,9148,0.1071,1154.5,951.3,0.250,True,0
85698,9154,0.1120,889.1,1391.1,0.250,True,0
85740,9158,0.0322,1400.7,358.1,0.250,True,0
85778,9159,0.0401,1177.9,1273.4,0.250,True,0
85836,9162,0.0717,456.1,989.1,0.250,True,0
85884,9164,0.1053,973.0,1428.3,0.250,True,0
85923,9166,0.1183,1021.1,1157.4,0.250,True,0
85975,9168,0.1014,1166.7,1190.4,0.250,True,0
86013,9172,0.1011,750.8,1224.6,0.250,True,0
86064,9181,0.0935,413.0,935.1,0.250,True,0
86103,9183,0.1116,693.5,1228.4,0.250,True,0
86142,9187,0.0894,687.3,524.3,0.250,True,0
86238,9190,0.0407,890.2,1430.7,0.250,True,0
86275,9191,0.0547,651.1,923.5,0.250,True,0
86406,9194,0.0626,756.1,1261.2,0.250,True,0
86445,9202,0.1123,567.5,962.5,0.250,True,0
86583,9204,0.0722,1204.5,537.6,0.250,True,0
86622,9207,0.0932,907.5,1203.4,0.250,True,0
86661,9210,0.1192,1208.4,1071.1,0.250,True,0
86700,9216,0.1361,1365.7,907.7,0.250,True,0
86737,9219,0.1310,1271.0,742.7,0.250,True,0
86789,9220,0.0891,788.8,1312.7,0.250,True,0
86826,9222,0.0938,1335.8,1099.6,0.250,True,0
86865,9225,0.1346,1298.0,1318.4,0.250,True,0
86969,9229,0.1356,1184.0,1300.7,0.250,True,0
87006,9233,0.1380,1081.5,1051.5,0.250,True,0
87045,9240,0.0860,694.6,1177.2,0.250,True,0
87084,9244,0.0648,905.5,1384.4,0.250,True,0
87137,9245,0.0747,1475.4,850.5,0.250,True,0
87180,9248,0.1027,1021.5,1384.6,0.250,True,0
87219,9253,0.1315,1208.8,1291.1,0.250,True,0
87256,9255,0.0918,976.0,1138.4,0.250,True,0
87294,9258,0.0664,862.3,1365.4,0.250,True,0
87331,9260,0.0499,383.4,872.4,0.250,True,0
87432,9263,0.0688,1301.6,1273.0,0.250,True,0
87471,9268,0.0925,1096.5,589.0,0.250,True,0
87510,9272,0.0534,496.3,561.1,0.250,True,0
87561,9274,0.0682,1185.0,1351.6,0.250,True,0
87600,9280,0.0780,902.0,911.5,0.250,True,0
87639,9286,0.0958,680.8,915.0,0.250,True,0
87682,9291,0.0571,695.0,416.3,0.250,True,0
87798,9295,0.0944,459.6,753.1,0.250,True,0
87836,9297,0.0460,1199.8,1151.5,0.250,True,0
87879,9299,0.0510,1417.7,528.3,0.250,True,0
87938,9300,0.0858,1027.4,985.6,0.250,True,0
87978,9302,0.0600,1023.2,558.5,0.250,True,0
88050,9303,0.1397,1184.5,311.8,0.250,True,0
88095,9307,0.1072,680.5,635.6,0.250,True,0
88226,9311,0.0790,1055.2,1339.0,0.250,True,0
88263,9313,0.0669,368.2,639.3,0.250,True,0
88300,9316,0.0887,1158.8,983.9,0.250,True,0
88349,9317,0.0663,1187.0,1239.6,0.250,True,0
88386,9319,0.0742,1212.4,1199.7,0.250,True,0
88423,9320,0.1329,1234.9,1315.9,0.250,True,0
88461,9323,0.1193,1233.4,1076.4,0.250,True,0
88500,9329,0.0960,1235.4,339.2,0.250,True,0
88541,9333,0.0700,865.6,1347.8,0.250,True,0
88578,9335,0.0521,320.1,1035.6,0.250,True,0
88650,9336,0.0620,1241.9,333.5,0.250,True,0
88689,9339,0.0734,937.5,1192.1,0.250,True,0
88832,9340,0.0836,379.8,681.1,0.250,True,0
88874,9342,0.0394,1270.2,313.8,0.250,True,0
88935,9345,0.0517,1532.3,897.2,0.250,True,0
88973,9348,0.0930,1042.6,1059.0,0.250,True,0
89010,9358,0.1170,1165.3,1150.6,0.250,True,0
89061,9361,0.1234,1337.2,1246.2,0.250,True,0
89130,9362,0.1300,1275.8,1164.1,0.250,True,0
89169,9376,0.1145,889.7,1208.9,0.250,True,0
89208,9380,0.1231,1232.0,1148.7,0.250,True,0
89329,9382,0.0445,437.2,911.7,0.250,True,0
89367,9385,0.0723,1195.0,1109.5,0.250,True,0
89405,9388,0.0807,566.1,841.3,0.250,True,0
89442,9389,0.1071,450.2,405.6,0.250,True,0
89482,9390,0.0417,1023.3,1103.1,0.250,True,0
89520,9393,0.1120,559.1,993.1,0.250,True,0
89559,9395,0.0406,1397.0,576.3,0.250,True,0
89610,9397,0.0803,1062.0,1406.2,0.250,True,0
89672,9399,0.1219,1013.9,1189.0,0.250,True,0
89709,9401,0.1011,1038.0,1291.5,0.250,True,0
89814,9403,0.1285,1430.5,1227.6,0.250,True,0
89982,9407,0.1277,1481.9,869.6,0.250,True,0
90021,9411,0.1003,911.3,1061.8,0.250,True,0
90060,9416,0.1359,1171.0,1081.2,0.250,True,0
90099,9423,0.1443,1065.5,1112.7,0.250,True,0
90138,9431,0.1222,816.2,1201.0,0.250,True,0
90176,9434,0.1132,778.0,1349.8,0.250,True,0
90216,9439,0.0984,1160.4,1328.4,0.250,True,0
90324,9443,0.0496,1575.0,769.5,0.250,True,0
90363,9449,0.0737,654.4,753.4,0.250,True,0
90400,9452,0.1068,551.3,1183.4,0.250,True,0
90438,9455,0.0636,1571.3,618.5,0.250,True,0
90477,9461,0.0643,968.8,1256.0,0.250,True,0
90521,9465,0.0760,1558.2,981.0,0.250,True,0
90650,9468,0.0576,1149.8,718.3,0.250,True,0
90711,9469,0.1362,1072.1,835.3,0.250,True,0
90750,9474,0.1507,1013.6,810.0,0.250,True,0
90789,9488,0.1146,1219.9,1337.1,0.250,True,0
90843,9489,0.1383,1162.6,1269.4,0.250,True,0
90882,9493,0.0867,1382.6,865.4,0.250,True,0
