frame,track,x,y,vx,vy,speed,state,cov
68866,7846,719.4,797.4,-0.14,-0.09,0.17,0,10.85
68867,7845,745.2,812.6,-0.44,-0.24,0.50,0,12.13
68867,7846,719.4,797.4,-0.14,-0.09,0.17,0,13.00
68868,7845,745.2,812.6,-0.44,-0.24,0.50,0,14.53
68868,7846,719.4,797.4,-0.14,-0.09,0.17,0,15.34
68899,7847,807.0,1229.0,0.00,0.00,0.00,0,12.01
68900,7847,807.0,1229.0,0.00,0.00,0.00,0,7.48
68900,7848,803.0,1218.0,0.00,0.00,0.00,0,12.01
68901,7847,806.0,1226.4,-0.07,-0.18,0.20,0,6.31
68903,7847,806.0,1226.4,-0.07,-0.18,0.20,0,9.96
68904,7847,805.9,1226.4,-0.07,-0.18,0.20,0,12.11
68905,7847,805.9,1226.4,-0.07,-0.18,0.20,0,14.51
68937,7849,784.0,1297.0,0.00,0.00,0.00,0,12.01
68938,7849,784.0,1297.0,0.00,0.00,0.00,0,14.04
68939,7849,776.6,1308.6,-0.34,0.54,0.64,0,7.87
68941,7849,776.5,1308.7,-0.34,0.54,0.64,0,11.52
68942,7849,776.5,1308.7,-0.34,0.54,0.64,0,13.68
68943,7849,776.5,1308.8,-0.34,0.54,0.64,0,16.02
68974,7850,1186.0,1261.0,0.00,0.00,0.00,0,12.01
68974,7851,1181.0,1282.0,0.00,0.00,0.00,0,12.01
68974,7852,1036.0,1381.0,0.00,0.00,0.00,0,12.01
68975,7850,1184.4,1267.6,-0.04,0.16,0.17,0,7.48
68975,7851,1179.7,1287.6,-0.03,0.14,0.14,0,7.48
68975,7852,1036.0,1381.0,0.00,0.00,0.00,0,14.04
68976,7850,1184.4,1267.6,-0.04,0.16,0.17,0,9.52
68976,7851,1179.7,1287.6,-0.03,0.14,0.14,0,9.52
68976,7852,1036.0,1381.0,0.00,0.00,0.00,0,16.09
68978,7850,1184.3,1267.6,-0.04,0.16,0.17,0,13.29
68978,7851,1179.7,1287.6,-0.03,0.14,0.14,0,13.29
68978,7852,1036.0,1381.0,0.00,0.00,0.00,0,19.96
68979,7850,1184.3,1267.6,-0.04,0.16,0.17,0,15.46
68979,7851,1179.7,1287.6,-0.03,0.14,0.14,0,15.46
69103,7855,1069.0,1098.0,0.00,0.00,0.00,0,12.01
69103,7856,1095.0,1110.0,0.00,0.00,0.00,0,12.01
69104,7855,1069.0,1098.0,0.00,0.00,0.00,0,7.48
69104,7856,1095.0,1110.0,0.00,0.00,0.00,0,14.04
69104,7857,1050.0,1093.0,0.00,0.00,0.00,0,12.01
69105,7855,1064.4,1096.7,-0.31,-0.08,0.32,0,6.31
69105,7856,1095.0,1110.0,0.00,0.00,0.00,0,16.09
69107,7855,1064.3,1096.7,-0.31,-0.08,0.32,0,9.97
69107,7856,1095.0,1110.0,0.00,0.00,0.00,0,19.96
69108,7855,1064.3,1096.7,-0.31,-0.08,0.32,0,12.12
69109,7855,1064.3,1096.7,-0.31,-0.08,0.32,0,14.46
69142,7858,477.0,1221.0,0.00,0.00,0.00,0,12.01
69143,7858,477.0,1221.0,0.00,0.00,0.00,0,14.03
69144,7858,478.1,1227.7,0.05,0.30,0.31,0,7.87
69146,7858,478.1,1227.8,0.05,0.30,0.31,0,11.50
69147,7858,478.1,1227.8,0.05,0.30,0.31,0,13.67
69148,7858,478.1,1227.8,0.05,0.30,0.31,0,16.01
69209,7859,335.0,497.0,0.00,0.00,0.00,0,12.01
69210,7859,335.0,501.9,0.00,0.13,0.13,0,7.47
69211,7859,334.5,508.9,-0.03,0.57,0.57,0,6.31
69213,7859,334.5,509.0,-0.03,0.57,0.57,0,9.99
69214,7859,334.5,509.1,-0.03,0.57,0.57,0,12.14
69215,7859,334.5,509.1,-0.03,0.57,0.57,0,14.53
69253,7860,327.0,915.0,0.00,0.00,0.00,0,12.01
69254,7860,329.0,911.4,0.05,-0.08,0.10,0,7.48
69254,7861,1318.0,823.0,0.00,0.00,0.00,0,12.01
69255,7860,330.0,909.7,0.11,-0.19,0.22,0,6.31
69257,7860,330.0,909.7,0.11,-0.19,0.22,0,9.96
69258,7860,330.0,909.7,0.11,-0.19,0.22,0,12.13
69259,7860,330.0,909.7,0.11,-0.19,0.22,0,14.47
69438,7863,1164.0,1337.0,0.00,0.00,0.00,0,12.01
69439,7863,1163.7,1337.0,-0.01,0.00,0.01,0,7.47
69439,7864,1180.0,1333.0,0.00,0.00,0.00,0,12.01
69440,7863,1167.4,1336.0,0.23,-0.07,0.24,0,6.31
69440,7864,1184.9,1332.0,0.12,-0.02,0.12,0,7.48
69442,7863,1167.4,1336.0,0.23,-0.07,0.24,0,9.98
69442,7864,1184.9,1332.0,0.12,-0.02,0.12,0,10.87
69443,7863,1167.4,1336.0,0.23,-0.07,0.24,0,12.13
69443,7864,1184.9,1332.0,0.12,-0.02,0.12,0,13.00
69444,7863,1167.4,1336.0,0.23,-0.07,0.24,0,14.48
69444,7864,1185.0,1332.0,0.12,-0.02,0.12,0,15.30
69475,7865,1295.0,1346.0,0.00,0.00,0.00,0,12.01
69476,7865,1295.0,1346.0,0.00,0.00,0.00,0,14.09
69477,7865,1295.0,1346.0,0.00,0.00,0.00,0,16.15
69479,7865,1295.0,1346.0,0.00,0.00,0.00,0,20.11
69528,7866,1262.0,1241.0,0.00,0.00,0.00,0,12.01
69529,7866,1262.3,1241.3,0.01,0.01,0.01,0,7.47
69529,7867,1260.0,1232.0,0.00,0.00,0.00,0,12.01
69530,7866,1261.7,1239.2,-0.03,-0.13,0.13,0,6.31
69530,7867,1259.7,1229.7,-0.01,-0.06,0.06,0,7.47
69532,7866,1261.7,1239.2,-0.03,-0.13,0.13,0,9.96
69532,7867,1259.7,1229.7,-0.01,-0.06,0.06,0,10.86
69533,7866,1261.7,1239.1,-0.03,-0.13,0.13,0,12.13
69533,7867,1259.7,1229.7,-0.01,-0.06,0.06,0,13.00
69534,7866,1261.7,1239.1,-0.03,-0.13,0.13,0,14.47
69534,7867,1259.7,1229.7,-0.01,-0.06,0.06,0,15.30
69578,7868,888.0,836.0,0.00,0.00,0.00,0,12.01
69580,7870,896.0,850.0,0.00,0.00,0.00,0,12.01
69580,7871,901.0,864.0,0.00,0.00,0.00,0,12.01
69581,7870,897.6,854.6,0.04,0.11,0.12,0,7.48
69581,7871,902.0,868.9,0.02,0.12,0.12,0,7.48
69582,7870,899.3,860.6,0.15,0.51,0.53,0,6.31
69584,7870,899.3,860.8,0.15,0.51,0.53,0,9.96
69585,7870,899.3,860.8,0.15,0.51,0.53,0,12.13
69586,7870,899.3,860.8,0.15,0.51,0.53,0,14.52
69618,7872,1196.0,1106.0,0.00,0.00,0.00,0,12.04
69619,7872,1197.0,1106.3,0.05,0.02,0.06,0,7.49
69619,7873,1174.0,1098.0,0.00,0.00,0.00,0,12.01
69620,7872,1191.3,1104.4,-0.41,-0.14,0.44,0,6.31
69620,7873,1164.8,1094.4,-0.20,-0.08,0.22,0,7.47
69620,7874,1035.0,1347.0,0.00,0.00,0.00,0,12.01
69622,7872,1191.2,1104.4,-0.41,-0.14,0.44,0,10.00
69622,7873,1164.8,1094.4,-0.20,-0.08,0.22,0,10.84
69622,7874,1035.0,1347.0,0.00,0.00,0.00,0,15.12
69623,7872,1191.2,1104.4,-0.41,-0.14,0.44,0,12.14
69623,7873,1164.8,1094.4,-0.20,-0.08,0.22,0,12.96
69623,7874,1035.0,1347.0,0.00,0.00,0.00,0,17.22
69624,7872,1191.2,1104.4,-0.41,-0.14,0.44,0,14.49
69624,7873,1164.8,1094.4,-0.20,-0.08,0.22,0,15.25
69624,7874,1035.0,1347.0,0.00,0.00,0.00,0,19.46
69655,7875,826.0,1165.0,0.00,0.00,0.00,0,12.01
69656,7875,826.3,1165.3,0.01,0.01,0.01,0,7.48
69656,7876,806.0,1154.0,0.00,0.00,0.00,0,12.01
69657,7875,821.6,1162.7,-0.33,-0.18,0.37,0,6.31
69659,7875,821.5,1162.6,-0.33,-0.18,0.37,0,9.96
69660,7875,821.5,1162.6,-0.33,-0.18,0.37,0,12.11
69661,7875,821.5,1162.6,-0.33,-0.18,0.37,0,14.51
69692,7877,1059.0,1168.0,0.00,0.00,0.00,0,12.01
69693,7877,1059.0,1168.0,0.00,0.00,0.00,0,14.04
69694,7877,1059.0,1168.0,0.00,0.00,0.00,0,16.09
69696,7877,1059.0,1168.0,0.00,0.00,0.00,0,19.96
69730,7881,376.0,896.0,0.00,0.00,0.00,0,12.03
69731,7881,376.0,896.0,0.00,0.00,0.00,0,14.06
69731,7882,1052.0,875.0,0.00,0.00,0.00,0,12.01
69732,7881,376.0,896.0,0.00,0.00,0.00,0,16.10
69734,7881,376.0,896.0,0.00,0.00,0.00,0,19.88
69767,7884,756.0,594.0,0.00,0.00,0.00,0,12.01
69767,7885,770.0,600.0,0.00,0.00,0.00,0,12.01
69769,7886,781.0,607.0,0.00,0.00,0.00,0,12.01
69769,7887,790.0,618.0,0.00,0.00,0.00,0,12.01
69770,7886,783.9,610.3,0.06,0.07,0.09,0,7.47
69770,7887,791.0,621.9,0.02,0.08,0.09,0,7.47
69771,7886,786.0,615.3,0.19,0.39,0.43,0,6.30
69773,7886,786.1,615.5,0.19,0.39,0.43,0,9.94
69774,7886,786.1,615.5,0.19,0.39,0.43,0,12.12
69775,7886,786.1,615.5,0.19,0.39,0.43,0,14.47
69814,7888,1378.0,1238.0,0.00,0.00,0.00,0,12.01
69815,7888,1378.3,1238.7,0.01,0.02,0.02,0,7.47
69815,7889,1374.0,1234.0,0.00,0.00,0.00,0,12.01
69815,7890,876.0,1270.0,0.00,0.00,0.00,0,12.01
69816,7888,1377.7,1238.0,-0.03,-0.03,0.04,0,6.31
69818,7888,1377.7,1238.0,-0.03,-0.03,0.04,0,9.98
69819,7888,1377.7,1238.0,-0.03,-0.03,0.04,0,12.12
69820,7888,1377.7,1238.0,-0.03,-0.03,0.04,0,14.47
69904,7892,638.0,193.0,0.00,0.00,0.00,0,12.01
69905,7892,638.3,192.7,0.01,-0.01,0.01,0,7.48
69905,7893,638.0,206.0,0.00,0.00,0.00,0,12.01
69906,7892,638.2,196.1,0.00,0.22,0.22,0,6.31
69908,7892,638.2,196.2,0.00,0.22,0.22,0,10.00
69909,7892,638.2,196.2,0.00,0.22,0.22,0,12.12
69910,7892,638.2,196.2,0.00,0.22,0.22,0,14.46
69941,7894,532.0,303.0,0.00,0.00,0.00,0,12.01
69941,7895,516.0,311.0,0.00,0.00,0.00,0,12.01
69941,7896,1182.0,983.0,0.00,0.00,0.00,0,12.01
69941,7897,1527.0,1020.0,0.00,0.00,0.00,0,12.01
69943,7899,1184.0,981.0,0.00,0.00,0.00,0,12.01
69943,7900,1530.0,1025.0,0.00,0.00,0.00,0,12.01
69943,7901,1535.0,1034.0,0.00,0.00,0.00,0,12.01
69944,7899,1184.3,981.7,0.01,0.02,0.02,0,7.47
69944,7900,1531.0,1027.0,0.02,0.05,0.06,0,7.47
69944,7901,1535.3,1036.0,0.01,0.05,0.05,0,7.47
69945,7899,1185.0,983.3,0.05,0.12,0.13,0,6.30
69945,7900,1532.3,1029.8,0.11,0.23,0.25,0,6.30
69947,7899,1185.0,983.3,0.05,0.12,0.13,0,9.96
69947,7900,1532.3,1029.9,0.11,0.23,0.25,0,9.96
69948,7899,1185.0,983.3,0.05,0.12,0.13,0,12.10
69948,7900,1532.3,1029.9,0.11,0.23,0.25,0,12.10
69949,7899,1185.0,983.3,0.05,0.12,0.13,0,14.44
69949,7900,1532.3,1029.9,0.11,0.23,0.25,0,14.44
69986,7902,1051.0,563.0,0.00,0.00,0.00,0,12.01
69987,7902,1051.0,563.0,0.00,0.00,0.00,0,14.04
69988,7902,1051.0,563.0,0.00,0.00,0.00,0,16.09
69990,7902,1051.0,563.0,0.00,0.00,0.00,0,19.97
70026,7903,948.0,1381.0,0.00,0.00,0.00,0,12.01
70027,7903,948.0,1382.3,0.00,0.03,0.03,0,7.47
70027,7904,940.0,1362.0,0.00,0.00,0.00,0,12.01
70028,7903,946.2,1377.3,-0.11,-0.28,0.31,0,6.30
70028,7904,937.4,1356.4,-0.06,-0.13,0.15,0,7.47
70030,7903,946.2,1377.3,-0.11,-0.28,0.31,0,9.98
70030,7904,937.4,1356.4,-0.06,-0.13,0.15,0,10.87
70031,7903,946.2,1377.3,-0.11,-0.28,0.31,0,12.13
70031,7904,937.4,1356.4,-0.06,-0.13,0.15,0,13.00
70032,7903,946.2,1377.3,-0.11,-0.28,0.31,0,14.53
70032,7904,937.4,1356.4,-0.06,-0.13,0.15,0,15.34
70063,7905,1452.0,967.0,0.00,0.00,0.00,0,12.01
70063,7906,1465.0,968.0,0.00,0.00,0.00,0,12.01
70064,7905,1456.3,967.3,0.10,0.01,0.10,0,7.48
70064,7906,1468.6,968.0,0.09,0.00,0.09,0,7.48
70064,7907,1321.0,856.0,0.00,0.00,0.00,0,12.01
70065,7905,1461.1,967.5,0.45,0.02,0.45,0,6.31
70067,7905,1461.2,967.5,0.45,0.02,0.45,0,10.00
70068,7905,1461.2,967.5,0.45,0.02,0.45,0,12.10
70069,7905,1461.2,967.5,0.45,0.02,0.45,0,14.50
70101,7908,797.0,336.0,0.00,0.00,0.00,0,12.01
70102,7908,797.0,336.3,0.00,0.01,0.01,0,7.47
70102,7909,782.0,347.0,0.00,0.00,0.00,0,12.01
70103,7908,793.4,339.1,-0.23,0.19,0.30,0,6.30
70103,7909,777.7,350.9,-0.10,0.09,0.14,0,7.47
70103,7910,847.0,461.0,0.00,0.00,0.00,0,12.01
70105,7908,793.3,339.1,-0.23,0.19,0.30,0,9.97
70105,7909,777.7,351.0,-0.10,0.09,0.14,0,10.86
70105,7910,847.0,461.0,0.00,0.00,0.00,0,15.13
70106,7908,793.3,339.1,-0.23,0.19,0.30,0,12.12
70106,7909,777.7,351.0,-0.10,0.09,0.14,0,12.99
70106,7910,847.0,461.0,0.00,0.00,0.00,0,17.24
70107,7908,793.3,339.1,-0.23,0.19,0.30,0,14.46
70107,7909,777.7,351.0,-0.10,0.09,0.14,0,15.28
70107,7910,847.0,461.0,0.00,0.00,0.00,0,19.48
70138,7911,1059.0,427.0,0.00,0.00,0.00,0,12.01
70138,7912,1055.0,445.0,0.00,0.00,0.00,0,12.01
70139,7911,1057.7,432.6,-0.03,0.14,0.14,0,7.48
70139,7912,1053.7,449.9,-0.03,0.12,0.13,0,7.48
70140,7911,1056.0,439.4,-0.16,0.63,0.64,0,6.30
70142,7911,1055.9,439.5,-0.16,0.63,0.64,0,9.94
70143,7911,1055.9,439.6,-0.16,0.63,0.64,0,12.11
70144,7911,1055.9,439.6,-0.16,0.63,0.64,0,14.51
70175,7913,1031.0,1070.0,0.00,0.00,0.00,0,12.01
70175,7914,1049.0,1075.0,0.00,0.00,0.00,0,12.01
70177,7915,1063.0,1078.0,0.00,0.00,0.00,0,12.01
70177,7916,1084.0,1080.0,0.00,0.00,0.00,0,12.01
70178,7915,1069.9,1078.7,0.16,0.02,0.17,0,7.47
70178,7916,1089.6,1080.7,0.13,0.02,0.13,0,7.47
70179,7915,1077.4,1079.5,0.64,0.07,0.64,0,6.30
70181,7915,1077.5,1079.5,0.64,0.07,0.64,0,9.96
70182,7915,1077.6,1079.5,0.64,0.07,0.64,0,12.11
70183,7915,1077.6,1079.5,0.64,0.07,0.64,0,14.46
70214,7918,1019.0,1129.0,0.00,0.00,0.00,0,12.01
70215,7918,1019.0,1129.0,0.00,0.00,0.00,0,14.04
70216,7918,1019.0,1129.0,0.00,0.00,0.00,0,16.09
70216,7919,699.0,841.0,0.00,0.00,0.00,0,12.01
70218,7918,1019.0,1129.0,0.00,0.00,0.00,0,19.94
70218,7919,699.0,841.0,0.00,0.00,0.00,0,15.10
70219,7919,699.0,841.0,0.00,0.00,0.00,0,17.23
70220,7919,699.0,841.0,0.00,0.00,0.00,0,19.46
70252,7922,622.0,1141.0,0.00,0.00,0.00,0,12.04
70252,7923,669.0,1145.0,0.00,0.00,0.00,0,12.04
70253,7922,622.0,1141.0,0.00,0.00,0.00,0,14.08
70253,7923,669.0,1145.0,0.00,0.00,0.00,0,14.08
70254,7922,622.0,1141.0,0.00,0.00,0.00,0,16.15
70254,7923,669.0,1145.0,0.00,0.00,0.00,0,16.15
70256,7922,622.0,1141.0,0.00,0.00,0.00,0,20.15
70256,7923,669.0,1145.0,0.00,0.00,0.00,0,20.15
70289,7924,1423.0,596.0,0.00,0.00,0.00,0,12.01
70289,7925,1425.0,611.0,0.00,0.00,0.00,0,12.01
70291,7926,1419.0,560.0,0.00,0.00,0.00,0,12.01
70291,7927,1422.0,581.0,0.00,0.00,0.00,0,12.01
70292,7926,1419.3,561.0,0.01,0.02,0.02,0,7.47
70292,7927,1420.7,570.8,-0.03,-0.23,0.23,0,7.47
70292,7928,1417.0,543.0,0.00,0.00,0.00,0,12.01
70293,7926,1418.7,556.9,-0.03,-0.24,0.24,0,6.31
70295,7926,1418.7,556.8,-0.03,-0.24,0.24,0,9.98
70296,7926,1418.7,556.8,-0.03,-0.24,0.24,0,12.12
70297,7926,1418.7,556.8,-0.03,-0.24,0.24,0,14.46
70328,7929,482.0,832.0,0.00,0.00,0.00,0,12.01
70328,7930,470.0,845.0,0.00,0.00,0.00,0,12.01
70330,7932,458.0,857.0,0.00,0.00,0.00,0,12.01
70330,7933,445.0,870.0,0.00,0.00,0.00,0,12.01
70331,7932,454.1,860.9,-0.10,0.10,0.13,0,7.47
70331,7933,441.1,873.6,-0.10,0.09,0.13,0,7.47
70332,7932,448.9,866.1,-0.43,0.43,0.61,0,6.30
70334,7932,448.8,866.2,-0.43,0.43,0.61,0,9.97
70335,7932,448.8,866.2,-0.43,0.43,0.61,0,12.11
70336,7932,448.8,866.2,-0.43,0.43,0.61,0,14.45
70378,7934,1275.0,929.0,0.00,0.00,0.00,0,12.01
70379,7934,1276.0,929.7,0.02,0.02,0.03,0,7.47
70380,7934,1276.0,929.7,0.02,0.02,0.03,0,9.52
70382,7934,1276.0,929.7,0.02,0.02,0.03,0,13.30
70383,7934,1276.0,929.7,0.02,0.02,0.03,0,15.46
70415,7935,577.0,1181.0,0.00,0.00,0.00,0,12.01
70416,7935,577.0,1181.0,0.00,0.00,0.00,0,14.10
70417,7935,577.0,1181.0,0.00,0.00,0.00,0,16.17
70419,7935,577.0,1181.0,0.00,0.00,0.00,0,20.25
70453,7938,553.0,1211.0,0.00,0.00,0.00,0,12.01
70453,7939,591.0,1227.0,0.00,0.00,0.00,0,12.01
70454,7938,541.2,1208.7,-0.33,-0.06,0.34,0,7.47
70454,7939,591.0,1227.0,0.00,0.00,0.00,0,14.04
70455,7938,535.5,1207.5,-0.68,-0.14,0.70,0,6.30
70455,7939,591.0,1227.0,0.00,0.00,0.00,0,16.09
70457,7938,535.3,1207.5,-0.68,-0.14,0.70,0,9.94
70457,7939,591.0,1227.0,0.00,0.00,0.00,0,19.94
70458,7938,535.3,1207.5,-0.68,-0.14,0.70,0,12.12
70459,7938,535.3,1207.4,-0.68,-0.14,0.70,0,14.51
70527,7940,1131.0,411.0,0.00,0.00,0.00,0,12.01
70528,7940,1129.7,409.4,-0.03,-0.04,0.05,0,7.48
70528,7941,1132.0,418.0,0.00,0.00,0.00,0,12.01
70529,7940,1129.7,409.4,-0.03,-0.04,0.05,0,9.52
70529,7941,1132.0,418.0,0.00,0.00,0.00,0,14.04
70531,7940,1129.7,409.3,-0.03,-0.04,0.05,0,13.31
70531,7941,1132.0,418.0,0.00,0.00,0.00,0,17.53
70532,7940,1129.7,409.3,-0.03,-0.04,0.05,0,15.46
70532,7941,1132.0,418.0,0.00,0.00,0.00,0,19.65
70564,7942,1057.0,1027.0,0.00,0.00,0.00,0,12.01
70565,7942,1050.4,1027.7,-0.16,0.02,0.16,0,7.48
70566,7942,1050.4,1027.7,-0.16,0.02,0.16,0,9.52
70568,7942,1050.4,1027.7,-0.16,0.02,0.16,0,13.31
70569,7942,1050.4,1027.7,-0.16,0.02,0.16,0,15.47
70615,7943,1288.0,691.0,0.00,0.00,0.00,0,12.01
70616,7943,1288.0,691.0,0.00,0.00,0.00,0,7.48
70617,7943,1284.7,687.9,-0.22,-0.20,0.30,0,6.30
70619,7943,1284.6,687.9,-0.22,-0.20,0.30,0,9.93
70620,7943,1284.6,687.9,-0.22,-0.20,0.30,0,12.13
70621,7943,1284.6,687.8,-0.22,-0.20,0.30,0,14.47
70652,7945,598.0,686.0,0.00,0.00,0.00,0,12.01
70652,7946,813.0,1332.0,0.00,0.00,0.00,0,12.01
70654,7949,571.0,681.0,0.00,0.00,0.00,0,12.01
70655,7949,571.0,681.0,0.00,0.00,0.00,0,14.04
70655,7950,505.0,1110.0,0.00,0.00,0.00,0,12.01
70656,7949,571.0,681.0,0.00,0.00,0.00,0,16.09
70658,7949,571.0,681.0,0.00,0.00,0.00,0,19.96
70691,7952,832.0,1084.0,0.00,0.00,0.00,0,12.01
70691,7953,832.0,1095.0,0.00,0.00,0.00,0,12.01
70691,7954,1051.0,1409.0,0.00,0.00,0.00,0,12.01
70693,7956,833.0,1061.0,0.00,0.00,0.00,0,12.01
70693,7957,833.0,1074.0,0.00,0.00,0.00,0,12.01
70693,7958,1034.0,1407.0,0.00,0.00,0.00,0,12.01
70693,7959,1043.0,1408.0,0.00,0.00,0.00,0,12.01
70694,7956,833.0,1061.0,0.00,0.00,0.00,0,7.47
70694,7957,832.7,1066.1,-0.01,-0.18,0.18,0,7.47
70694,7958,1034.3,1407.0,0.01,0.00,0.01,0,7.47
70694,7959,1037.8,1407.7,-0.12,-0.01,0.12,0,7.47
70695,7956,832.5,1058.4,-0.03,-0.16,0.17,0,6.31
70695,7958,1031.9,1407.0,-0.15,0.00,0.15,0,6.31
70697,7956,832.5,1058.4,-0.03,-0.16,0.17,0,9.97
70697,7958,1031.9,1407.0,-0.15,0.00,0.15,0,9.97
70698,7956,832.5,1058.4,-0.03,-0.16,0.17,0,12.13
70698,7958,1031.9,1407.0,-0.15,0.00,0.15,0,12.13
70699,7956,832.5,1058.4,-0.03,-0.16,0.17,0,14.47
70699,7958,1031.9,1407.0,-0.15,0.00,0.15,0,14.47
70737,7960,404.0,980.0,0.00,0.00,0.00,0,12.01
70738,7960,403.7,980.3,-0.01,0.01,0.01,0,7.48
70738,7961,412.0,979.0,0.00,0.00,0.00,0,12.01
70739,7960,406.6,979.7,0.19,-0.03,0.19,0,6.31
70739,7961,412.0,979.0,0.00,0.00,0.00,0,14.04
70741,7960,406.6,979.7,0.19,-0.03,0.19,0,9.97
70741,7961,412.0,979.0,0.00,0.00,0.00,0,17.53
70742,7960,406.6,979.7,0.19,-0.03,0.19,0,12.13
70742,7961,412.0,979.0,0.00,0.00,0.00,0,19.67
70743,7960,406.6,979.7,0.19,-0.03,0.19,0,14.53
70820,7962,877.0,729.0,0.00,0.00,0.00,0,12.01
70822,7964,876.0,736.0,0.00,0.00,0.00,0,12.01
70822,7965,1361.0,1167.0,0.00,0.00,0.00,0,12.01
70822,7966,1367.0,1181.0,0.00,0.00,0.00,0,12.01
70823,7964,876.0,736.0,0.00,0.00,0.00,0,14.04
70823,7965,1361.0,1167.0,0.00,0.00,0.00,0,7.48
70823,7966,1362.1,1170.8,-0.12,-0.25,0.28,0,7.48
70824,7965,1358.7,1162.9,-0.16,-0.28,0.32,0,6.31
70824,7964,876.0,736.0,0.00,0.00,0.00,0,16.09
70826,7965,1358.6,1162.8,-0.16,-0.28,0.32,0,9.97
70826,7964,876.0,736.0,0.00,0.00,0.00,0,19.96
70827,7965,1358.6,1162.8,-0.16,-0.28,0.32,0,12.13
70828,7965,1358.6,1162.8,-0.16,-0.28,0.32,0,14.51
70887,7968,924.0,451.0,0.00,0.00,0.00,0,12.01
70888,7968,924.0,450.7,0.00,-0.01,0.01,0,7.48
70888,7969,938.0,479.0,0.00,0.00,0.00,0,12.01
70889,7968,924.0,450.7,0.00,-0.01,0.01,0,9.52
70889,7969,940.3,487.8,0.06,0.22,0.23,0,7.48
70891,7968,924.0,450.7,0.00,-0.01,0.01,0,13.31
70891,7969,940.3,487.9,0.06,0.22,0.23,0,10.87
70892,7968,924.0,450.7,0.00,-0.01,0.01,0,15.46
70892,7969,940.3,487.9,0.06,0.22,0.23,0,12.99
70893,7969,940.3,487.9,0.06,0.22,0.23,0,15.29
70924,7970,609.0,1238.0,0.00,0.00,0.00,0,12.01
70925,7970,609.0,1238.0,0.00,0.00,0.00,0,14.04
70926,7970,609.0,1238.0,0.00,0.00,0.00,0,16.09
70928,7970,609.0,1238.0,0.00,0.00,0.00,0,20.00
70961,7971,1270.0,731.0,0.00,0.00,0.00,0,12.01
70963,7974,1281.0,742.0,0.00,0.00,0.00,0,12.01
70963,7975,1292.0,754.0,0.00,0.00,0.00,0,12.01
70963,7976,1071.0,1001.0,0.00,0.00,0.00,0,12.01
70964,7974,1287.6,750.8,0.14,0.19,0.24,0,7.47
70964,7975,1292.0,754.0,0.00,0.00,0.00,0,14.03
70964,7976,1071.0,1000.0,0.00,-0.02,0.02,0,7.47
70965,7974,1293.6,759.1,0.52,0.71,0.89,0,6.30
70965,7976,1070.2,1004.9,-0.05,0.29,0.29,0,6.30
70967,7974,1293.7,759.3,0.52,0.71,0.89,0,9.93
70967,7976,1070.2,1005.0,-0.05,0.29,0.29,0,9.93
70968,7974,1293.7,759.3,0.52,0.71,0.89,0,12.13
70968,7976,1070.2,1005.0,-0.05,0.29,0.29,0,12.13
70969,7974,1293.8,759.3,0.52,0.71,0.89,0,14.47
70969,7976,1070.2,1005.0,-0.05,0.29,0.29,0,14.47
71000,7979,1175.0,1175.0,0.00,0.00,0.00,0,12.01
71000,7980,1178.0,1192.0,0.00,0.00,0.00,0,12.01
71002,7981,1183.0,1203.0,0.00,0.00,0.00,0,12.02
71002,7982,1190.0,1213.0,0.00,0.00,0.00,0,12.02
71003,7981,1185.0,1206.0,0.07,0.11,0.13,0,7.48
71003,7982,1192.0,1215.6,0.07,0.10,0.12,0,7.48
71004,7981,1187.5,1209.6,0.24,0.34,0.42,0,6.29
71006,7981,1187.6,1209.7,0.24,0.34,0.42,0,9.76
71007,7981,1187.6,1209.7,0.24,0.34,0.42,0,11.91
71008,7981,1187.6,1209.7,0.24,0.34,0.42,0,14.24
71039,7983,1102.0,1259.0,0.00,0.00,0.00,0,12.01
71039,7984,1090.0,1265.0,0.00,0.00,0.00,0,12.01
71041,7985,1080.0,1271.0,0.00,0.00,0.00,0,12.01
71041,7986,1069.0,1281.0,0.00,0.00,0.00,0,12.01
71042,7985,1076.4,1273.9,-0.08,0.07,0.10,0,7.47
71042,7986,1065.7,1284.6,-0.07,0.08,0.11,0,7.47
71043,7985,1072.2,1278.6,-0.35,0.36,0.50,0,6.31
71045,7985,1072.1,1278.7,-0.35,0.36,0.50,0,9.95
71046,7985,1072.1,1278.7,-0.35,0.36,0.50,0,12.12
71047,7985,1072.1,1278.7,-0.35,0.36,0.50,0,14.47
71078,7987,1425.0,1201.0,0.00,0.00,0.00,0,12.01
71078,7988,1427.0,1212.0,0.00,0.00,0.00,0,12.01
71080,7989,1429.0,1221.0,0.00,0.00,0.00,0,12.01
71081,7989,1429.0,1221.0,0.00,0.00,0.00,0,14.02
71082,7989,1429.0,1221.0,0.00,0.00,0.00,0,16.05
71084,7989,1429.0,1221.0,0.00,0.00,0.00,0,19.78
71117,7990,965.0,1065.0,0.00,0.00,0.00,0,12.01
71117,7991,960.0,1079.0,0.00,0.00,0.00,0,12.01
71117,7992,889.0,1308.0,0.00,0.00,0.00,0,12.01
71117,7993,901.0,1315.0,0.00,0.00,0.00,0,12.01
71117,7994,767.0,1381.0,0.00,0.00,0.00,0,12.01
71117,7995,777.0,1386.0,0.00,0.00,0.00,0,12.01
71119,7996,977.0,1038.0,0.00,0.00,0.00,0,12.01
