frame,track,score,x,y,hit_time,hit_confirmed,redirects
71757,6742,0.1231,790.3,1345.8,0.250,True,0
71871,6744,0.0699,633.9,1299.4,0.250,True,0
71910,6749,0.0720,637.8,428.5,0.250,True,0
72008,6755,0.0760,1519.7,793.8,0.250,True,0
72099,6757,0.0657,1414.4,1044.8,0.250,True,0
72138,6760,0.0991,729.6,1161.7,0.250,True,0
72177,6766,0.1314,671.7,977.1,0.250,True,0
72216,6769,0.1237,727.7,982.3,0.250,True,0
72253,6771,0.1003,767.9,1352.7,0.250,True,0
72310,6772,0.0597,1122.9,381.5,0.250,True,0
72348,6775,0.0856,1223.6,1342.4,0.250,True,0
72387,6789,0.1270,1074.3,1158.4,0.250,True,0
72424,6792,0.0804,1395.4,857.5,0.250,True,0
72478,6794,0.0555,437.0,614.0,0.250,True,0
72520,6796,0.0458,1228.0,690.3,0.250,True,0
72629,6798,0.1174,1496.6,1011.6,0.250,True,0
72666,6800,0.0577,1013.2,1023.7,0.250,True,0
72704,6801,0.0777,594.4,316.3,0.250,True,0
72758,6802,0.0666,702.3,540.4,0.250,True,0
72806,6803,0.0931,1324.6,938.1,0.250,True,0
72879,6807,0.1281,1551.1,985.5,0.250,True,0
72918,6815,0.0914,933.5,887.3,0.250,True,0
72966,6818,0.0900,540.2,1105.9,0.250,True,0
73003,6820,0.1194,919.2,943.4,0.250,True,0
73045,6821,0.0545,1409.8,656.5,0.250,True,0
73193,6822,0.0801,1053.5,1313.9,0.250,True,0
73230,6825,0.0595,950.5,296.1,0.250,True,0
73287,6831,0.0406,1033.4,1223.7,0.250,True,0
73335,6835,0.1079,769.4,867.7,0.250,True,0
73377,6837,0.0617,676.3,1232.7,0.250,True,0
73418,6838,0.0443,1429.3,868.5,0.250,True,0
73455,6839,0.0596,1081.2,614.5,0.250,True,0
73494,6844,0.0985,398.4,825.0,0.250,True,0
73581,6846,0.0831,515.4,234.8,0.250,True,0
73669,6847,0.0496,501.9,931.7,0.250,True,0
73707,6851,0.0912,767.9,456.6,0.250,True,0
73767,6853,0.0796,830.2,1101.6,0.250,True,0
73806,6856,0.0953,926.4,1368.2,0.250,True,0
73844,6857,0.0642,315.2,751.5,0.250,True,0
73881,6859,0.1063,968.7,696.7,0.250,True,0
73926,6864,0.0781,1405.9,888.4,0.250,True,0
73965,6869,0.1144,976.4,856.3,0.250,True,0
74014,6872,0.0520,684.4,294.1,0.250,True,0
74052,6873,0.0529,830.6,887.5,0.250,True,0
74169,6876,0.0975,1462.4,976.3,0.250,True,0
74208,6880,0.0805,919.7,1371.2,0.250,True,0
74273,6882,0.0417,852.4,474.9,0.250,True,0
74310,6883,0.0880,1239.0,1128.2,0.250,True,0
74385,6885,0.1143,1423.9,1109.6,0.250,True,0
74655,6891,0.1163,1193.4,1118.8,0.250,True,0
74700,6894,0.0694,1103.3,1269.9,0.250,True,0
74739,6899,0.1484,1160.8,1294.1,0.250,True,0
74776,6903,0.1052,985.4,819.5,0.250,True,0
74814,6907,0.0905,856.7,1188.0,0.250,True,0
74853,6913,0.0638,740.9,886.5,0.250,True,0
74890,6915,0.0891,705.4,330.2,0.250,True,0
74931,6920,0.0738,1214.1,1155.9,0.250,True,0
75177,6922,0.1418,1282.1,1281.0,0.250,True,0
75243,6926,0.0861,1527.8,736.8,0.250,True,0
75282,6931,0.0784,723.6,815.5,0.250,True,0
75370,6939,0.0475,1271.3,1332.2,0.250,True,0
75408,6942,0.0832,757.6,1322.0,0.250,True,0
75480,6944,0.0571,1597.4,724.1,0.250,True,0
75519,6949,0.0748,931.3,909.9,0.250,True,0
75558,6957,0.0997,729.4,622.0,0.250,True,0
75597,6965,0.0854,771.5,1335.7,0.250,True,0
75636,6969,0.0945,1027.9,1303.4,0.250,True,0
75720,6973,0.1212,877.4,1183.3,0.250,True,0
75759,6978,0.1044,633.2,1233.5,0.250,True,0
75810,6981,0.0967,1210.2,1313.1,0.250,True,0
75849,6990,0.1079,949.5,1270.5,0.250,True,0
75888,6995,0.1191,974.6,859.5,0.250,True,0
75927,7002,0.1260,1077.5,927.3,0.250,True,0
75964,7004,0.1079,611.1,1079.7,0.250,True,0
76023,7005,0.0951,1226.9,1108.2,0.250,True,0
76062,7009,0.0922,1092.3,277.3,0.250,True,0
76101,7014,0.1248,1406.4,574.8,0.250,True,0
76140,7018,0.0615,445.9,868.2,0.250,True,0
76177,7019,0.0440,1286.8,947.8,0.250,True,0
76215,7022,0.1027,798.0,420.2,0.250,True,0
76254,7027,0.1058,483.4,621.9,0.250,True,0
76341,7029,0.0580,743.6,1258.9,0.250,True,0
76380,7033,0.1422,991.4,1405.9,0.250,True,0
76420,7038,0.1034,1254.0,1213.1,0.250,True,0
76458,7040,0.0589,665.3,724.4,0.250,True,0
76497,7043,0.0671,1443.3,486.4,0.250,True,0
76536,7052,0.0733,498.1,695.8,0.250,True,0
76596,7054,0.0709,1321.8,1212.5,0.250,True,0
76643,7056,0.0850,767.6,673.2,0.250,True,0
76696,7058,0.1068,1405.2,640.8,0.250,True,0
76734,7067,0.1399,1213.4,740.8,0.250,True,0
76773,7074,0.0798,764.3,1334.4,0.250,True,0
76813,7078,0.1326,1163.8,1341.5,0.250,True,0
76887,7087,0.0845,1227.9,536.0,0.250,True,0
76955,7088,0.0385,733.2,1391.4,0.250,True,0
77007,7089,0.1203,1098.1,1410.7,0.250,True,0
77046,7093,0.0693,920.7,1391.2,0.250,True,0
77085,7096,0.1111,761.6,1261.3,0.250,True,0
77127,7101,0.0956,1185.3,1237.8,0.250,True,0
77208,7107,0.1311,1364.2,1171.8,0.250,True,0
77247,7111,0.1200,1039.9,813.5,0.250,True,0
77285,7113,0.0917,766.9,1024.9,0.250,True,0
77351,7114,0.1260,973.1,1018.9,0.250,True,0
77400,7118,0.0698,827.9,1098.6,0.250,True,0
77690,7124,0.1234,1059.3,1432.2,0.250,True,0
77903,7126,0.1103,859.6,1396.6,0.250,True,0
77961,7127,0.0518,713.3,495.3,0.250,True,0
77998,7128,0.0558,480.6,966.4,0.250,True,0
78036,7131,0.0826,1058.5,953.9,0.250,True,0
78075,7135,0.1274,710.5,867.8,0.250,True,0
78114,7139,0.0905,1417.0,589.3,0.250,True,0
78159,7140,0.0602,1156.7,915.2,0.250,True,0
78238,7142,0.0744,786.2,1349.5,0.250,True,0
78275,7143,0.0671,1193.9,316.0,0.250,True,0
78312,7144,0.0623,676.8,1321.1,0.250,True,0
78452,7146,0.1279,688.3,1318.0,0.250,True,0
78530,7148,0.0553,438.1,832.9,0.250,True,0
78614,7149,0.0890,985.4,1377.8,0.250,True,0
78753,7153,0.0674,1081.4,871.1,0.250,True,0
78792,7159,0.1365,1365.2,803.4,0.250,True,0
78831,7163,0.0845,699.1,1351.4,0.250,True,0
78868,7166,0.0864,1191.3,1192.5,0.250,True,0
78955,7167,0.0683,1327.8,1041.8,0.250,True,0
79035,7170,0.0674,1046.0,284.2,0.250,True,0
79074,7174,0.0981,1141.0,506.6,0.250,True,0
79233,7177,0.1324,1146.3,415.5,0.250,True,0
79515,7178,0.0977,1202.9,1098.5,0.250,True,0
79562,7180,0.0621,1553.2,988.5,0.250,True,0
79935,7183,0.0785,651.4,1123.4,0.250,True,0
80180,7186,0.0556,1560.2,725.5,0.250,True,0
80374,7188,0.0529,658.1,1244.1,0.250,True,0
80412,7192,0.0875,818.5,663.2,0.250,True,0
80563,7194,0.0604,1140.7,405.8,0.250,True,0
80617,7196,0.0712,1026.2,1215.2,0.250,True,0
80655,7199,0.1309,1152.3,1143.0,0.250,True,0
80692,7203,0.0453,383.2,896.9,0.250,True,0
80746,7204,0.0536,1321.1,1145.8,0.250,True,0
80856,7205,0.0815,671.3,1247.1,0.250,True,0
80935,7209,0.0877,1463.8,961.0,0.250,True,0
80975,7210,0.1423,1530.0,853.8,0.250,True,0
81032,7212,0.0666,854.1,1074.8,0.250,True,0
81132,7216,0.0448,1535.8,615.7,0.250,True,0
81221,7218,0.0670,1306.7,678.7,0.250,True,0
81412,7219,0.0682,687.8,1314.9,0.250,True,0
81453,7220,0.1060,927.9,850.3,0.250,True,0
81501,7221,0.1137,1495.9,917.0,0.250,True,0
81538,7223,0.1255,1446.4,669.7,0.250,True,0
81576,7224,0.0591,635.2,1306.8,0.250,True,0
81771,7225,0.1043,1180.9,1227.3,0.250,True,0
81810,7229,0.0982,1460.5,1035.6,0.250,True,0
81849,7235,0.1019,1462.2,539.3,0.250,True,0
81886,7237,0.1607,1413.6,579.5,0.250,True,0
81982,7238,0.0792,1040.6,1356.1,0.250,True,0
82020,7241,0.1066,765.4,1139.2,0.250,True,0
82099,7243,0.0814,377.1,1024.8,0.250,True,0
82137,7247,0.0921,615.9,1297.2,0.250,True,0
82709,7249,0.1258,932.2,1372.8,0.250,True,0
82749,7251,0.0964,1292.7,1234.9,0.250,True,0
83196,7253,0.1140,922.7,1271.3,0.250,True,0
83291,7254,0.0771,1451.1,824.2,0.250,True,0
83328,7257,0.0855,1120.9,1253.5,0.250,True,0
83385,7261,0.1391,1322.7,1179.9,0.250,True,0
83853,7264,0.0650,1156.0,1420.4,0.250,True,0
83934,7265,0.0742,1416.0,517.4,0.250,True,0
83983,7267,0.1292,1271.9,324.8,0.250,True,0
84084,7269,0.0693,1470.6,1171.7,0.250,True,0
84135,7275,0.0941,654.0,1207.3,0.250,True,0
84219,7279,0.1047,904.5,1200.4,0.250,True,0
84258,7287,0.1200,1251.3,1112.3,0.250,True,0
84297,7292,0.1056,1145.9,631.8,0.250,True,0
84357,7295,0.0944,765.2,889.5,0.250,True,0
84396,7299,0.1196,855.0,1291.2,0.250,True,0
84435,7311,0.1369,953.0,1002.9,0.250,True,0
84519,7314,0.1148,1373.9,1134.9,0.250,True,0
84558,7318,0.1231,915.4,837.4,0.250,True,0
84635,7320,0.0994,916.5,205.3,0.250,True,0
84672,7322,0.0804,408.6,524.6,0.250,True,0
84737,7324,0.0499,982.5,1366.1,0.250,True,0
84854,7326,0.1226,1436.4,1217.9,0.250,True,0
85017,7328,0.0750,1169.6,488.4,0.250,True,0
85107,7332,0.0933,1411.9,1143.0,0.250,True,0
85323,7334,0.0362,432.7,779.2,0.250,True,0
85360,7335,0.0494,992.2,1189.5,0.250,True,0
85403,7336,0.1353,1090.1,1116.6,0.250,True,0
85446,7338,0.0857,1440.9,614.4,0.250,True,0
85500,7340,0.0812,702.5,329.8,0.250,True,0
85539,7344,0.0846,518.8,1209.3,0.250,True,0
85725,7346,0.0969,696.9,1143.2,0.250,True,0
85890,7349,0.0450,1329.8,625.5,0.250,True,0
85927,7350,0.0637,1016.8,536.1,0.250,True,0
85965,7353,0.1035,1144.1,773.8,0.250,True,0
86016,7355,0.1278,1081.0,1017.3,0.250,True,0
86230,7356,0.0674,1281.5,1128.2,0.250,True,0
86358,7357,0.0717,1454.5,423.8,0.250,True,0
86395,7358,0.0998,1182.6,592.6,0.250,True,0
86437,7359,0.1327,1344.8,536.0,0.250,True,0
86474,7360,0.0888,1440.8,996.2,0.250,True,0
86645,7361,0.0942,1062.1,1404.4,0.250,True,0
86748,7365,0.0946,539.2,1033.5,0.250,True,0
86828,7368,0.1379,349.6,850.5,0.250,True,0
86868,7370,0.0601,603.6,1185.2,0.250,True,0
87008,7372,0.0772,776.9,537.7,0.250,True,0
87171,7374,0.0688,1539.7,800.3,0.250,True,0
87216,7377,0.1258,1446.2,1046.4,0.250,True,0
87255,7381,0.0802,1410.5,522.4,0.250,True,0
87307,7382,0.0612,572.9,741.8,0.250,True,0
87363,7383,0.0840,1459.4,724.1,0.250,True,0
87402,7388,0.0688,758.6,1103.8,0.250,True,0
87627,7390,0.0444,1185.6,390.2,0.250,True,0
87696,7393,0.1378,1147.3,512.5,0.250,True,0
87858,7396,0.0857,1025.0,1201.0,0.250,True,0
87935,7399,0.1242,1453.9,1108.4,0.250,True,0
87977,7401,0.0468,698.2,1253.1,0.250,True,0
88106,7402,0.0572,1166.7,1088.4,0.250,True,0
88203,7405,0.0785,1187.7,223.0,0.250,True,0
88318,7407,0.0330,785.1,1280.5,0.250,True,0
88470,7410,0.1116,1384.7,1148.8,0.250,True,0
88509,7414,0.1427,1041.0,1223.5,0.250,True,0
88548,7416,0.0824,1100.2,429.3,0.250,True,0
88611,7420,0.0864,1121.1,1265.1,0.250,True,0
88773,7424,0.0476,1454.4,596.3,0.250,True,0
88902,7426,0.0877,598.8,1031.3,0.250,True,0
88978,7427,0.1039,1057.0,1145.3,0.250,True,0
89066,7430,0.1140,1465.6,1164.0,0.250,True,0
89103,7432,0.0854,987.7,909.1,0.250,True,0
89142,7435,0.1114,756.5,1035.1,0.250,True,0
89179,7437,0.0581,1036.3,1415.2,0.250,True,0
89216,7438,0.0916,553.8,766.1,0.250,True,0
89253,7440,0.1190,603.8,1114.8,0.250,True,0
89290,7441,0.1475,525.7,1113.1,0.250,True,0
89548,7442,0.0606,316.9,763.8,0.250,True,0
89586,7445,0.0672,700.6,1342.6,0.250,True,0
89670,7449,0.0650,515.5,537.4,0.250,True,0
89862,7451,0.0760,1426.5,1082.8,0.250,True,0
89958,7455,0.0688,431.7,959.7,0.250,True,0
90047,7457,0.0755,971.3,1450.0,0.250,True,0
90084,7458,0.0731,875.6,937.8,0.250,True,0
90123,7462,0.0584,713.8,1374.2,0.250,True,0
90206,7463,0.0994,1409.6,1130.2,0.250,True,0
90266,7465,0.1186,1182.2,682.0,0.250,True,0
90338,7467,0.1130,1461.4,1005.5,0.250,True,0
90375,7469,0.0833,1083.0,546.8,0.250,True,0
90418,7473,0.0594,701.1,328.8,0.250,True,0
90493,7474,0.0445,1488.3,591.3,0.250,True,0
90581,7475,0.0539,1099.2,1025.9,0.250,True,0
90621,7476,0.0709,963.3,1024.5,0.250,True,0
90687,7480,0.0950,1071.3,1298.4,0.250,True,0
90903,7482,0.0455,1518.7,632.3,0.250,True,0
91077,7485,0.0342,589.3,1221.7,0.250,True,0
91114,7486,0.0967,761.5,778.7,0.250,True,0
91444,7487,0.0827,602.3,1336.2,0.250,True,0
91485,7494,0.1105,531.1,1167.4,0.250,True,0
91522,7498,0.0652,672.1,924.7,0.250,True,0
91560,7502,0.1018,1218.3,1108.3,0.250,True,0
91604,7504,0.1384,1352.0,1256.6,0.250,True,0
91641,7506,0.0942,1423.9,1064.6,0.250,True,0
91680,7511,0.0915,1389.1,550.8,0.250,True,0
91719,7513,0.1010,1178.2,281.8,0.250,True,0
91892,7515,0.0907,1498.2,1092.0,0.250,True,0
91929,7517,0.1142,1333.7,978.9,0.250,True,0
92128,7519,0.0906,1154.5,510.6,0.250,True,0
92165,7520,0.0981,1416.9,745.4,0.250,True,0
92220,7524,0.0714,1361.1,853.6,0.250,True,0
92302,7525,0.0627,1070.7,1048.3,0.250,True,0
92339,7526,0.0595,855.4,1419.2,0.250,True,0
92376,7527,0.1124,719.8,1135.7,0.250,True,0
92514,7530,0.0975,1323.3,928.8,0.250,True,0
92572,7532,0.1144,1066.3,1345.2,0.250,True,0
92702,7534,0.1116,1048.3,1300.9,0.250,True,0
92739,7535,0.1012,824.0,1068.6,0.250,True,0
92778,7543,0.1172,1059.9,1001.2,0.250,True,0
92817,7549,0.1214,1094.5,994.3,0.250,True,0
92856,7555,0.1368,1228.7,1043.0,0.250,True,0
92895,7562,0.1049,778.1,1245.3,0.250,True,0
92934,7573,0.1174,818.4,941.1,0.250,True,0
92973,7583,0.1342,922.7,1100.9,0.250,True,0
93012,7588,0.1264,974.5,983.4,0.250,True,0
93049,7590,0.1307,803.8,1139.6,0.250,True,0
93099,7593,0.1018,315.6,685.2,0.250,True,0
93207,7597,0.0777,976.8,1246.9,0.250,True,0
93255,7605,0.0974,1173.1,1194.9,0.250,True,0
93295,7607,0.1006,832.7,974.5,0.250,True,0
93342,7610,0.1033,753.8,1354.6,0.250,True,0
93381,7617,0.1047,1232.5,1153.9,0.250,True,0
93429,7620,0.1269,1409.0,1127.7,0.250,True,0
93468,7626,0.1121,1439.8,961.2,0.250,True,0
93507,7632,0.1089,878.7,1245.2,0.250,True,0
93546,7637,0.1093,694.5,956.3,0.250,True,0
93662,7640,0.0957,1348.2,1259.2,0.250,True,0
93699,7642,0.0771,880.2,1126.4,0.250,True,0
93819,7646,0.1265,1167.4,1295.3,0.250,True,0
93876,7650,0.0751,525.5,1178.1,0.250,True,0
93915,7654,0.0508,1179.4,1044.2,0.250,True,0
94059,7655,0.1393,1244.4,1066.8,0.250,True,0
94137,7659,0.1051,596.8,1318.8,0.250,True,0
94196,7661,0.0734,1468.4,858.3,0.250,True,0
94233,7663,0.0509,443.9,589.2,0.250,True,0
94320,7667,0.0570,1369.9,1072.7,0.250,True,0
94398,7669,0.0934,770.6,1283.2,0.250,True,0
94526,7672,0.0637,1424.1,980.6,0.250,True,0
94578,7673,0.1227,1166.5,904.8,0.250,True,0
94820,7675,0.0624,1328.2,1226.8,0.250,True,0
94872,7680,0.0901,1033.4,1152.2,0.250,True,0
94912,7683,0.1277,910.9,1423.0,0.250,True,0
94950,7687,0.1328,800.8,1316.3,0.250,True,0
94987,7689,0.1081,1047.3,1201.6,0.250,True,0
95025,7693,0.1408,993.3,1070.4,0.250,True,0
95067,7699,0.1118,919.1,1323.9,0.250,True,0
95109,7702,0.0473,1141.6,601.2,0.250,True,0
95162,7706,0.0911,606.1,1252.5,0.250,True,0
95199,7708,0.0940,1380.3,1212.2,0.250,True,0
95461,7710,0.0709,308.9,833.5,0.250,True,0
95540,7711,0.0834,906.5,621.1,0.250,True,0
95577,7712,0.0488,797.7,1330.5,0.250,True,0
95620,7713,0.0456,1070.7,578.6,0.250,True,0
95683,7714,0.0694,1223.1,1384.8,0.250,True,0
95800,7715,0.0623,794.1,489.6,0.250,True,0
95869,7716,0.0650,1071.9,577.6,0.250,True,0
95907,7719,0.0779,972.6,1356.6,0.250,True,0
95949,7724,0.0767,1430.2,514.0,0.250,True,0
96008,7726,0.0622,1071.5,578.7,0.250,True,0
96045,7727,0.0731,1306.0,1215.0,0.250,True,0
96087,7729,0.1421,1282.7,1185.1,0.250,True,0
96131,7731,0.0516,1071.9,578.3,0.250,True,0
96222,7732,0.0452,527.1,1182.7,0.250,True,0
96269,7733,0.0453,1068.6,580.4,0.250,True,0
96306,7734,0.0886,1055.2,1437.5,0.250,True,0
96343,7736,0.1045,1204.8,746.8,0.250,True,0
96420,7737,0.0679,1070.8,577.7,0.250,True,0
96469,7738,0.0533,531.4,315.6,0.250,True,0
96537,7741,0.0681,947.7,1365.8,0.250,True,0
96615,7743,0.0858,1410.5,1004.6,0.250,True,0
96747,7747,0.0632,1149.6,1221.1,0.250,True,0
96824,7750,0.0515,1070.3,578.6,0.250,True,0
96861,7751,0.1030,1394.1,530.6,0.250,True,0
96898,7755,0.0796,771.5,516.2,0.250,True,0
96940,7756,0.0644,1070.7,579.7,0.250,True,0
96980,7757,0.0702,916.4,1351.8,0.250,True,0
97220,7760,0.0461,1069.7,578.7,0.250,True,0
97317,7761,0.0893,1313.3,891.9,0.250,True,0
97399,7763,0.0610,1069.2,578.4,0.250,True,0
97439,7764,0.0495,1202.2,1266.4,0.250,True,0
97476,7765,0.1478,1100.6,1269.4,0.250,True,0
97515,7768,0.1108,996.3,1363.1,0.250,True,0
97554,7776,0.0967,1520.7,925.6,0.250,True,0
97591,7778,0.0744,845.1,1320.4,0.250,True,0
97632,7779,0.0790,1327.0,1265.1,0.250,True,0
97784,7784,0.1155,1041.1,1350.7,0.250,True,0
97914,7790,0.1153,1408.1,1151.5,0.250,True,0
98031,7792,0.1003,1291.9,911.2,0.250,True,0
98070,7802,0.1417,1343.5,895.6,0.250,True,0
98214,7806,0.0773,432.2,965.4,0.250,True,0
98300,7808,0.1061,1030.2,1385.3,0.250,True,0
98337,7810,0.0643,899.9,1109.4,0.250,True,0
98441,7811,0.1229,1038.4,886.3,0.250,True,0
98481,7813,0.1205,1025.0,895.6,0.250,True,0
98522,7818,0.1029,1123.8,1216.9,0.250,True,0
98574,7821,0.0952,910.0,1129.5,0.250,True,0
98638,7827,0.0948,1201.9,1409.5,0.250,True,0
98679,7828,0.0599,1274.5,990.7,0.250,True,0
98726,7829,0.1002,1044.8,1391.9,0.250,True,0
98896,7831,0.0318,692.2,283.1,0.250,True,0
99045,7834,0.0937,410.2,969.7,0.250,True,0
99201,7838,0.1065,343.2,747.0,0.250,True,0
99266,7841,0.0328,1317.8,1333.3,0.250,True,0
99486,7842,0.0343,696.0,429.0,0.250,True,0
99525,7846,0.1419,707.9,495.3,0.250,True,0
99567,7851,0.0680,796.2,303.5,0.250,True,0
99627,7856,0.0393,1579.3,870.6,0.250,True,0
99691,7857,0.0537,1070.4,579.3,0.250,True,0
99837,7860,0.0553,1346.0,1052.4,0.250,True,0
99975,7864,0.1251,1313.4,946.5,0.250,True,0
100013,7867,0.1033,1554.1,728.7,0.250,True,0
100054,7868,0.0849,953.7,1384.0,0.250,True,0
100161,7870,0.1327,1112.6,1389.6,0.250,True,0
100200,7874,0.0812,511.5,1004.9,0.250,True,0
100239,7878,0.0660,273.4,887.1,0.250,True,0
100278,7881,0.0801,1214.6,1046.2,0.250,True,0
100514,7883,0.1140,1033.0,1429.4,0.250,True,0
100551,7884,0.1089,1164.5,1175.9,0.250,True,0
100765,7886,0.0810,676.2,1327.3,0.250,True,0
100957,7887,0.0665,923.8,1370.6,0.250,True,0
101040,7888,0.1347,767.1,1354.3,0.250,True,0
101115,7892,0.0490,1406.8,1041.5,0.250,True,0
101154,7898,0.0645,652.8,308.1,0.250,True,0
101191,7902,0.0368,1313.3,1102.2,0.250,True,0
101229,7905,0.0871,779.3,475.0,0.250,True,0
101267,7907,0.0762,342.2,1067.4,0.250,True,0
101304,7910,0.1134,795.6,1247.8,0.250,True,0
101417,7912,0.0855,835.7,395.8,0.250,True,0
101454,7914,0.1297,599.5,364.2,0.250,True,0
101492,7915,0.1152,568.7,459.7,0.250,True,0
101604,7916,0.0490,573.8,1171.7,0.250,True,0
101694,7917,0.0447,1278.4,743.4,0.250,True,0
101843,7918,0.1205,1411.4,692.4,0.250,True,0
101892,7922,0.1283,1046.6,829.0,0.250,True,0
101936,7924,0.1190,1046.9,1337.3,0.250,True,0
101973,7926,0.1074,636.1,1219.4,0.250,True,0
102011,7928,0.0377,1015.8,288.4,0.250,True,0
102258,7929,0.0702,1031.8,1141.9,0.250,True,0
102298,7932,0.0917,623.9,1341.2,0.250,True,0
102339,7933,0.0956,768.7,1219.4,0.250,True,0
102405,7937,0.0364,691.3,179.6,0.250,True,0
102458,7938,0.1173,772.9,174.9,0.250,True,0
102567,7940,0.0293,1349.3,1261.8,0.250,True,0
102681,7941,0.1330,1409.7,1191.2,0.250,True,0
102723,7944,0.1059,868.8,1268.4,0.250,True,0
102952,7946,0.0447,1407.3,645.5,0.250,True,0
103034,7947,0.0663,581.6,601.0,0.250,True,0
103071,7949,0.0971,445.7,1102.0,0.250,True,0
103145,7951,0.0918,1185.8,1395.5,0.250,True,0
103187,7952,0.1440,976.0,1426.6,0.250,True,0
103232,7954,0.0994,387.9,845.8,0.250,True,0
103269,7956,0.0865,818.7,862.3,0.250,True,0
103333,7958,0.0983,1445.1,1151.8,0.250,True,0
103374,7959,0.0839,851.5,930.5,0.250,True,0
103461,7962,0.1242,971.4,1262.2,0.250,True,0
103581,7963,0.1452,869.9,1351.9,0.250,True,0
103620,7968,0.1248,854.2,1018.5,0.250,True,0
103753,7973,0.0577,1334.9,1061.6,0.250,True,0
103804,7974,0.0945,962.5,793.5,0.250,True,0
103841,7976,0.0624,1266.3,979.7,0.250,True,0
103952,7978,0.1263,1339.0,1291.5,0.250,True,0
104081,7980,0.0951,593.2,1302.1,0.250,True,0
104365,7982,0.1123,1105.8,1401.8,0.250,True,0
104405,7984,0.0750,1113.7,1375.6,0.250,True,0
104573,7985,0.0825,363.3,973.1,0.250,True,0
104646,7988,0.0637,1408.8,1084.8,0.250,True,0
104685,7993,0.1213,1056.3,1058.2,0.250,True,0
104724,7999,0.1052,889.5,375.7,0.250,True,0
104765,8001,0.0739,1030.1,1319.8,0.250,True,0
104889,8005,0.0949,1279.8,1240.7,0.250,True,0
105033,8007,0.0596,398.2,1043.4,0.250,True,0
105120,8009,0.0686,1419.9,814.1,0.250,True,0
105174,8014,0.0990,1523.2,770.2,0.250,True,0
105368,8015,0.0361,570.6,328.3,0.250,True,0
105545,8016,0.0869,1209.5,438.3,0.250,True,0
105612,8018,0.1203,1185.4,261.8,0.250,True,0
105654,8020,0.0328,944.4,1374.6,0.250,True,0
105926,8021,0.1349,926.0,1256.8,0.250,True,0
105966,8025,0.0603,1413.6,400.0,0.250,True,0
106571,8027,0.1170,1080.2,221.2,0.250,True,0
106608,8028,0.0463,523.1,768.8,0.250,True,0
106655,8029,0.0911,1117.3,1387.2,0.250,True,0
106695,8033,0.1255,905.2,1256.7,0.250,True,0
106939,8036,0.0857,299.0,683.8,0.250,True,0
106977,8039,0.1250,512.3,553.4,0.250,True,0
107016,8049,0.0869,1032.5,760.8,0.250,True,0
107154,8055,0.0973,1402.6,943.4,0.250,True,0
107265,8059,0.1029,1046.8,1293.4,0.250,True,0
107304,8062,0.1019,770.0,710.5,0.250,True,0
