frame,track,x,y,vx,vy,speed,state,cov
73490,6843,435.0,803.0,0.00,0.00,0.00,0,12.01
73492,6844,405.0,820.0,0.00,0.00,0.00,0,12.01
73493,6844,405.3,819.7,0.01,-0.01,0.01,0,7.46
73493,6845,393.0,831.0,0.00,0.00,0.00,0,12.00
73494,6844,402.2,822.3,-0.13,0.10,0.16,0,6.29
73496,6844,402.1,822.4,-0.13,0.10,0.16,0,9.75
73497,6844,402.1,822.4,-0.13,0.10,0.16,0,11.97
73498,6844,402.1,822.4,-0.13,0.10,0.16,0,14.30
73579,6846,514.0,233.0,0.00,0.00,0.00,0,12.01
73580,6846,515.3,234.0,0.03,0.02,0.04,0,7.48
73581,6846,515.3,234.0,0.03,0.02,0.04,0,9.52
73583,6846,515.3,234.0,0.03,0.02,0.04,0,13.29
73584,6846,515.3,234.0,0.03,0.02,0.04,0,15.47
73667,6847,502.0,931.0,0.00,0.00,0.00,0,12.01
73668,6847,502.0,931.0,0.00,0.00,0.00,0,14.04
73669,6847,502.0,931.0,0.00,0.00,0.00,0,16.09
73671,6847,502.0,931.0,0.00,0.00,0.00,0,19.99
73705,6850,721.0,429.0,0.00,0.00,0.00,0,12.01
73705,6851,754.0,447.0,0.00,0.00,0.00,0,12.01
73706,6850,729.5,433.6,0.23,0.12,0.26,0,7.47
73706,6851,761.2,452.2,0.19,0.14,0.24,0,7.47
73707,6851,763.5,454.0,0.34,0.25,0.42,0,6.31
73707,6850,729.5,433.6,0.23,0.12,0.26,0,9.52
73709,6851,763.6,454.1,0.34,0.25,0.42,0,9.96
73709,6850,729.6,433.6,0.23,0.12,0.26,0,13.29
73710,6851,763.6,454.1,0.34,0.25,0.42,0,12.12
73710,6850,729.6,433.6,0.23,0.12,0.26,0,15.45
73711,6851,763.6,454.1,0.34,0.25,0.42,0,14.47
73765,6853,831.0,1100.0,0.00,0.00,0.00,0,12.01
73766,6853,830.3,1102.0,-0.02,0.05,0.05,0,7.48
73767,6853,830.3,1102.0,-0.02,0.05,0.05,0,9.52
73769,6853,830.3,1102.0,-0.02,0.05,0.05,0,13.30
73770,6853,830.3,1102.0,-0.02,0.05,0.05,0,15.46
73802,6854,974.0,1351.0,0.00,0.00,0.00,0,12.01
73802,6855,955.0,1357.0,0.00,0.00,0.00,0,12.01
73804,6856,932.0,1367.0,0.00,0.00,0.00,0,12.01
73805,6856,927.1,1368.3,-0.11,0.03,0.11,0,7.47
73806,6856,927.1,1368.3,-0.11,0.03,0.11,0,9.52
73808,6856,927.1,1368.3,-0.11,0.03,0.11,0,13.28
73809,6856,927.1,1368.3,-0.11,0.03,0.11,0,15.46
73842,6857,331.0,730.0,0.00,0.00,0.00,0,12.01
73843,6857,331.0,730.0,0.00,0.00,0.00,0,7.47
73843,6858,311.0,761.0,0.00,0.00,0.00,0,12.01
73844,6857,325.9,737.2,-0.33,0.46,0.57,0,6.30
73844,6858,311.0,761.0,0.00,0.00,0.00,0,14.03
73846,6857,325.8,737.3,-0.33,0.46,0.57,0,9.97
73846,6858,311.0,761.0,0.00,0.00,0.00,0,17.51
73847,6857,325.8,737.3,-0.33,0.46,0.57,0,12.12
73847,6858,311.0,761.0,0.00,0.00,0.00,0,19.64
73848,6857,325.7,737.4,-0.33,0.46,0.57,0,14.46
73879,6859,970.0,702.0,0.00,0.00,0.00,0,12.01
73879,6860,970.0,712.0,0.00,0.00,0.00,0,12.01
73880,6859,970.0,702.3,0.00,0.01,0.01,0,7.48
73880,6860,969.7,706.1,-0.01,-0.14,0.14,0,7.48
73881,6859,969.7,700.4,-0.02,-0.12,0.12,0,6.31
73883,6859,969.7,700.4,-0.02,-0.12,0.12,0,9.96
73884,6859,969.7,700.4,-0.02,-0.12,0.12,0,12.12
73885,6859,969.7,700.4,-0.02,-0.12,0.12,0,14.52
73922,6861,1449.0,872.0,0.00,0.00,0.00,0,12.01
73924,6864,1437.0,876.0,0.00,0.00,0.00,0,12.01
73924,6865,778.0,1315.0,0.00,0.00,0.00,0,12.01
73925,6864,1425.5,880.6,-0.27,0.11,0.29,0,7.47
73925,6865,778.0,1315.0,0.00,0.00,0.00,0,14.04
73926,6864,1419.2,883.0,-0.68,0.27,0.73,0,6.30
73926,6865,778.0,1315.0,0.00,0.00,0.00,0,16.08
73928,6864,1419.0,883.1,-0.68,0.27,0.73,0,9.94
73928,6865,778.0,1315.0,0.00,0.00,0.00,0,19.92
73929,6864,1419.0,883.1,-0.68,0.27,0.73,0,12.13
73930,6864,1419.0,883.1,-0.68,0.27,0.73,0,14.48
73961,6866,1215.0,669.0,0.00,0.00,0.00,0,12.01
73961,6867,1014.0,860.0,0.00,0.00,0.00,0,12.01
73963,6869,986.0,856.0,0.00,0.00,0.00,0,12.01
73963,6870,999.0,856.0,0.00,0.00,0.00,0,12.01
73964,6869,985.7,856.0,-0.01,0.00,0.01,0,7.47
73964,6870,995.7,856.0,-0.08,0.00,0.08,0,7.47
73964,6871,972.0,856.0,0.00,0.00,0.00,0,12.01
73965,6869,982.4,856.0,-0.22,0.00,0.22,0,6.31
73967,6869,982.4,856.0,-0.22,0.00,0.22,0,9.95
73968,6869,982.3,856.0,-0.22,0.00,0.22,0,12.12
73969,6869,982.3,856.0,-0.22,0.00,0.22,0,14.47
74012,6872,684.0,294.0,0.00,0.00,0.00,0,12.01
74013,6872,684.0,294.0,0.00,0.00,0.00,0,14.03
74014,6872,684.0,294.0,0.00,0.00,0.00,0,16.09
74016,6872,684.0,294.0,0.00,0.00,0.00,0,19.99
74050,6873,830.0,887.0,0.00,0.00,0.00,0,12.01
74051,6873,830.0,887.0,0.00,0.00,0.00,0,14.04
74052,6873,830.0,887.0,0.00,0.00,0.00,0,16.09
74054,6873,830.0,887.0,0.00,0.00,0.00,0,19.97
74165,6874,1456.0,996.0,0.00,0.00,0.00,0,12.01
74167,6876,1459.0,987.0,0.00,0.00,0.00,0,12.01
74168,6876,1459.7,986.0,0.02,-0.02,0.03,0,7.47
74169,6876,1460.8,982.9,0.09,-0.23,0.24,0,6.31
74171,6876,1460.8,982.9,0.09,-0.23,0.24,0,9.98
74172,6876,1460.8,982.9,0.09,-0.23,0.24,0,12.12
74173,6876,1460.8,982.9,0.09,-0.23,0.24,0,14.47
74204,6878,954.0,1368.0,0.00,0.00,0.00,0,12.01
74204,6879,963.0,1369.0,0.00,0.00,0.00,0,12.01
74206,6880,944.0,1370.0,0.00,0.00,0.00,0,12.01
74206,6881,932.0,1371.0,0.00,0.00,0.00,0,12.01
74207,6880,940.4,1370.3,-0.07,0.01,0.07,0,7.46
74207,6881,927.4,1371.3,-0.09,0.01,0.09,0,7.46
74208,6880,931.1,1370.5,-0.47,0.01,0.47,0,6.29
74210,6880,930.9,1370.5,-0.47,0.01,0.47,0,9.78
74211,6880,930.9,1370.5,-0.47,0.01,0.47,0,11.98
74212,6880,930.9,1370.5,-0.47,0.01,0.47,0,14.31
74271,6882,853.0,475.0,0.00,0.00,0.00,0,12.01
74272,6882,853.0,475.0,0.00,0.00,0.00,0,14.04
74273,6882,853.0,475.0,0.00,0.00,0.00,0,16.15
74275,6882,853.0,475.0,0.00,0.00,0.00,0,20.32
74308,6883,1247.0,1135.0,0.00,0.00,0.00,0,12.01
74308,6884,1260.0,1147.0,0.00,0.00,0.00,0,12.01
74309,6883,1247.0,1135.3,0.00,0.01,0.01,0,7.48
74309,6884,1252.1,1140.1,-0.19,-0.17,0.25,0,7.48
74310,6883,1244.2,1132.9,-0.20,-0.16,0.26,0,6.31
74312,6883,1244.1,1132.9,-0.20,-0.16,0.26,0,9.98
74313,6883,1244.1,1132.9,-0.20,-0.16,0.26,0,12.11
74314,6883,1244.1,1132.9,-0.20,-0.16,0.26,0,14.51
74383,6885,1424.0,1128.0,0.00,0.00,0.00,0,12.01
74383,6886,1423.0,1161.0,0.00,0.00,0.00,0,12.01
74384,6885,1424.0,1128.0,0.00,0.00,0.00,0,7.48
74384,6886,1423.0,1161.0,0.00,0.00,0.00,0,14.04
74384,6887,1423.0,1104.0,0.00,0.00,0.00,0,12.01
74385,6885,1423.7,1121.8,-0.02,-0.41,0.41,0,6.31
74385,6886,1423.0,1161.0,0.00,0.00,0.00,0,16.09
74387,6885,1423.7,1121.7,-0.02,-0.41,0.41,0,9.94
74387,6886,1423.0,1161.0,0.00,0.00,0.00,0,19.94
74388,6885,1423.7,1121.7,-0.02,-0.41,0.41,0,12.13
74389,6885,1423.7,1121.7,-0.02,-0.41,0.41,0,14.48
74651,6888,1222.0,1185.0,0.00,0.00,0.00,0,12.01
74653,6891,1201.0,1132.0,0.00,0.00,0.00,0,12.01
74653,6892,1214.0,1160.0,0.00,0.00,0.00,0,12.01
74654,6891,1201.7,1132.7,0.02,0.02,0.02,0,7.48
74654,6892,1214.0,1160.0,0.00,0.00,0.00,0,14.04
74654,6893,1189.0,1112.0,0.00,0.00,0.00,0,12.01
74655,6891,1198.7,1127.9,-0.18,-0.30,0.35,0,6.30
74655,6892,1214.0,1160.0,0.00,0.00,0.00,0,16.08
74657,6891,1198.6,1127.8,-0.18,-0.30,0.35,0,9.91
74657,6892,1214.0,1160.0,0.00,0.00,0.00,0,19.90
74658,6891,1198.6,1127.8,-0.18,-0.30,0.35,0,12.13
74659,6891,1198.6,1127.8,-0.18,-0.30,0.35,0,14.47
74698,6894,1104.0,1270.0,0.00,0.00,0.00,0,12.01
74699,6894,1104.0,1270.0,0.00,0.00,0.00,0,14.04
74700,6894,1104.0,1270.0,0.00,0.00,0.00,0,16.09
74702,6894,1104.0,1270.0,0.00,0.00,0.00,0,19.96
74735,6895,830.0,1033.0,0.00,0.00,0.00,0,12.01
74735,6896,1135.0,1311.0,0.00,0.00,0.00,0,12.01
74735,6897,1124.0,1318.0,0.00,0.00,0.00,0,12.01
74737,6898,832.0,1017.0,0.00,0.00,0.00,0,12.01
74737,6899,1154.0,1300.0,0.00,0.00,0.00,0,12.01
74737,6900,1145.0,1306.0,0.00,0.00,0.00,0,12.01
74738,6898,832.7,1015.4,0.01,-0.03,0.04,0,7.46
74738,6899,1153.7,1300.3,-0.01,0.01,0.01,0,7.46
74738,6900,1150.2,1301.4,0.11,-0.09,0.14,0,7.46
74738,6901,837.0,1004.0,0.00,0.00,0.00,0,12.00
74738,6902,1622.0,1471.0,0.00,0.00,0.00,0,12.00
74739,6898,833.5,1012.7,0.05,-0.15,0.15,0,6.29
74739,6899,1156.6,1297.4,0.12,-0.12,0.16,0,6.29
74741,6898,833.5,1012.7,0.05,-0.15,0.15,0,9.83
74741,6899,1156.6,1297.4,0.12,-0.12,0.16,0,9.83
74742,6898,833.5,1012.7,0.05,-0.15,0.15,0,12.00
74742,6899,1156.6,1297.4,0.12,-0.12,0.16,0,12.00
74743,6898,833.5,1012.7,0.05,-0.15,0.15,0,14.34
74743,6899,1156.6,1297.4,0.12,-0.12,0.16,0,14.34
74774,6903,996.0,815.0,0.00,0.00,0.00,0,12.01
74775,6903,993.7,815.7,-0.06,0.02,0.06,0,7.48
74776,6903,991.0,816.8,-0.25,0.09,0.26,0,6.30
74778,6903,990.9,816.8,-0.25,0.09,0.26,0,9.95
74779,6903,990.9,816.8,-0.25,0.09,0.26,0,12.12
74780,6903,990.9,816.8,-0.25,0.09,0.26,0,14.53
74812,6907,870.0,1166.0,0.00,0.00,0.00,0,12.01
74812,6908,863.0,1179.0,0.00,0.00,0.00,0,12.01
74813,6907,867.7,1170.6,-0.06,0.12,0.14,0,7.47
74813,6908,860.1,1183.6,-0.08,0.12,0.15,0,7.47
74813,6909,631.0,1226.0,0.00,0.00,0.00,0,12.01
74814,6907,864.2,1176.6,-0.29,0.51,0.58,0,6.31
74816,6907,864.1,1176.8,-0.29,0.51,0.58,0,9.98
74817,6907,864.1,1176.8,-0.29,0.51,0.58,0,12.12
74818,6907,864.1,1176.8,-0.29,0.51,0.58,0,14.47
74849,6911,751.0,894.0,0.00,0.00,0.00,0,12.01
74849,6912,765.0,904.0,0.00,0.00,0.00,0,12.01
74851,6913,741.0,887.0,0.00,0.00,0.00,0,12.01
74852,6913,741.0,887.0,0.00,0.00,0.00,0,14.03
74852,6914,708.0,863.0,0.00,0.00,0.00,0,12.01
74853,6913,741.0,887.0,0.00,0.00,0.00,0,16.08
74855,6913,741.0,887.0,0.00,0.00,0.00,0,19.93
74888,6915,706.0,330.0,0.00,0.00,0.00,0,12.01
74889,6915,706.0,330.0,0.00,0.00,0.00,0,7.48
74890,6915,706.0,330.0,0.00,0.00,0.00,0,9.52
74892,6915,706.0,330.0,0.00,0.00,0.00,0,13.32
74893,6915,706.0,330.0,0.00,0.00,0.00,0,15.46
74927,6918,1212.0,1204.0,0.00,0.00,0.00,0,12.01
74929,6920,1217.0,1166.0,0.00,0.00,0.00,0,12.01
74929,6921,1216.0,1184.0,0.00,0.00,0.00,0,12.01
74930,6920,1217.0,1166.7,0.00,0.02,0.02,0,7.48
74930,6921,1215.3,1172.9,-0.02,-0.26,0.26,0,7.48
74931,6920,1216.2,1162.9,-0.05,-0.24,0.24,0,6.31
74933,6920,1216.2,1162.8,-0.05,-0.24,0.24,0,10.00
74934,6920,1216.2,1162.8,-0.05,-0.24,0.24,0,12.13
74935,6920,1216.2,1162.8,-0.05,-0.24,0.24,0,14.53
75175,6922,1280.0,1289.0,0.00,0.00,0.00,0,12.01
75176,6922,1280.0,1289.3,0.00,0.01,0.01,0,7.48
75176,6923,1282.0,1279.0,0.00,0.00,0.00,0,12.01
75177,6922,1280.5,1286.9,0.04,-0.16,0.17,0,6.31
75179,6922,1280.5,1286.9,0.04,-0.16,0.17,0,9.94
75180,6922,1280.5,1286.9,0.04,-0.16,0.17,0,12.11
75181,6922,1280.5,1286.9,0.04,-0.16,0.17,0,14.45
75241,6926,1527.0,738.0,0.00,0.00,0.00,0,12.01
75241,6927,1535.0,754.0,0.00,0.00,0.00,0,12.01
75241,6928,1538.0,760.0,0.00,0.00,0.00,0,12.01
75242,6926,1527.0,737.7,0.00,-0.01,0.01,0,7.47
75242,6927,1535.0,754.0,0.00,0.00,0.00,0,14.04
75242,6928,1538.0,760.0,0.00,0.00,0.00,0,14.04
75243,6926,1527.0,737.7,0.00,-0.01,0.01,0,9.52
75243,6928,1538.0,760.0,0.00,0.00,0.00,0,16.09
75245,6926,1527.0,737.7,0.00,-0.01,0.01,0,13.31
75245,6928,1538.0,760.0,0.00,0.00,0.00,0,19.97
75246,6926,1527.0,737.7,0.00,-0.01,0.01,0,15.46
75278,6929,763.0,848.0,0.00,0.00,0.00,0,12.01
75278,6930,775.0,861.0,0.00,0.00,0.00,0,12.01
75280,6931,737.0,825.0,0.00,0.00,0.00,0,12.01
75280,6932,752.0,838.0,0.00,0.00,0.00,0,12.01
75281,6931,737.7,825.7,0.01,0.01,0.02,0,7.47
75281,6932,746.1,833.1,-0.13,-0.11,0.17,0,7.47
75281,6933,720.0,811.0,0.00,0.00,0.00,0,12.01
75281,6934,1189.0,1009.0,0.00,0.00,0.00,0,12.01
75282,6931,733.1,821.9,-0.27,-0.22,0.35,0,6.30
75284,6931,733.0,821.8,-0.27,-0.22,0.35,0,9.95
75285,6931,733.0,821.8,-0.27,-0.22,0.35,0,12.12
75286,6931,733.0,821.8,-0.27,-0.22,0.35,0,14.46
75368,6939,1271.0,1332.0,0.00,0.00,0.00,0,12.01
75369,6939,1271.0,1332.0,0.00,0.00,0.00,0,14.04
75370,6939,1271.0,1332.0,0.00,0.00,0.00,0,16.08
75372,6939,1271.0,1332.0,0.00,0.00,0.00,0,19.95
75406,6942,761.0,1319.0,0.00,0.00,0.00,0,12.01
75406,6943,750.0,1326.0,0.00,0.00,0.00,0,12.01
75407,6942,757.7,1321.3,-0.08,0.06,0.10,0,7.47
75407,6943,750.0,1326.0,0.00,0.00,0.00,0,14.04
75408,6942,757.7,1321.3,-0.08,0.06,0.10,0,9.52
75410,6942,757.7,1321.3,-0.08,0.06,0.10,0,13.28
75411,6942,757.7,1321.3,-0.08,0.06,0.10,0,15.46
75478,6944,1599.0,725.0,0.00,0.00,0.00,0,12.01
75479,6944,1597.4,723.7,-0.04,-0.03,0.05,0,7.48
75480,6944,1597.4,723.7,-0.04,-0.03,0.05,0,9.52
75482,6944,1597.3,723.7,-0.04,-0.03,0.05,0,13.35
75483,6944,1597.3,723.7,-0.04,-0.03,0.05,0,15.47
75515,6945,951.0,891.0,0.00,0.00,0.00,0,12.01
75515,6946,937.0,898.0,0.00,0.00,0.00,0,12.01
75515,6947,646.0,1118.0,0.00,0.00,0.00,0,12.01
75515,6948,628.0,1122.0,0.00,0.00,0.00,0,12.01
75517,6949,930.0,907.0,0.00,0.00,0.00,0,12.01
75517,6950,933.0,918.0,0.00,0.00,0.00,0,12.01
75517,6951,585.0,1130.0,0.00,0.00,0.00,0,12.01
75517,6952,577.0,1132.0,0.00,0.00,0.00,0,12.01
75518,6949,930.7,910.3,0.02,0.08,0.08,0,7.47
75518,6950,933.0,918.0,0.00,0.00,0.00,0,14.04
75518,6951,584.7,1130.0,-0.01,0.00,0.01,0,7.47
75518,6952,576.7,1132.0,-0.01,0.00,0.01,0,7.47
75519,6951,578.1,1130.8,-0.43,0.05,0.43,0,6.31
75519,6949,930.7,910.3,0.02,0.08,0.08,0,9.51
75521,6951,577.9,1130.8,-0.43,0.05,0.43,0,9.97
75521,6949,930.7,910.3,0.02,0.08,0.08,0,13.30
75522,6951,577.9,1130.8,-0.43,0.05,0.43,0,12.12
75522,6949,930.7,910.3,0.02,0.08,0.08,0,15.45
75523,6951,577.9,1130.8,-0.43,0.05,0.43,0,14.46
75554,6953,770.0,527.0,0.00,0.00,0.00,0,12.01
75554,6954,754.0,556.0,0.00,0.00,0.00,0,12.01
75556,6956,748.0,571.0,0.00,0.00,0.00,0,12.01
75556,6957,735.0,602.0,0.00,0.00,0.00,0,12.01
75556,6958,1288.0,675.0,0.00,0.00,0.00,0,12.01
75557,6956,743.7,579.2,-0.10,0.19,0.22,0,7.47
75557,6957,730.7,610.8,-0.10,0.21,0.23,0,7.47
75557,6958,1288.0,675.0,0.00,0.00,0.00,0,14.03
75557,6959,1237.0,682.0,0.00,0.00,0.00,0,12.01
75558,6957,730.5,614.7,-0.11,0.46,0.47,0,6.31
75558,6956,743.7,579.2,-0.10,0.19,0.22,0,9.51
75558,6958,1288.0,675.0,0.00,0.00,0.00,0,16.08
75560,6957,730.5,614.9,-0.11,0.46,0.47,0,9.95
75560,6956,743.7,579.2,-0.10,0.19,0.22,0,13.27
75560,6958,1288.0,675.0,0.00,0.00,0.00,0,19.93
75561,6957,730.5,614.9,-0.11,0.46,0.47,0,12.11
75561,6956,743.7,579.3,-0.10,0.19,0.22,0,15.44
75562,6957,730.5,614.9,-0.11,0.46,0.47,0,14.46
75593,6962,694.0,759.0,0.00,0.00,0.00,0,12.01
75593,6963,736.0,1333.0,0.00,0.00,0.00,0,12.01
75593,6964,744.0,1335.0,0.00,0.00,0.00,0,12.01
75595,6965,753.0,1336.0,0.00,0.00,0.00,0,12.01
75595,6966,767.0,1336.0,0.00,0.00,0.00,0,12.01
75596,6965,757.3,1336.0,0.08,0.00,0.08,0,7.46
75596,6966,771.6,1336.3,0.09,0.01,0.09,0,7.46
75597,6965,763.1,1336.3,0.34,0.01,0.34,0,6.30
75599,6965,763.2,1336.3,0.34,0.01,0.34,0,9.91
75600,6965,763.2,1336.3,0.34,0.01,0.34,0,12.06
75601,6965,763.2,1336.3,0.34,0.01,0.34,0,14.39
75632,6967,1105.0,1300.0,0.00,0.00,0.00,0,12.01
75632,6968,1107.0,1348.0,0.00,0.00,0.00,0,12.01
75634,6969,1053.0,1318.0,0.00,0.00,0.00,0,12.01
75634,6970,1085.0,1333.0,0.00,0.00,0.00,0,12.01
75635,6969,1052.3,1317.7,-0.02,-0.01,0.02,0,7.47
75635,6970,1085.0,1333.0,0.00,0.00,0.00,0,14.03
75636,6969,1043.8,1312.9,-0.56,-0.31,0.64,0,6.30
75636,6970,1085.0,1333.0,0.00,0.00,0.00,0,16.08
75638,6969,1043.6,1312.8,-0.56,-0.31,0.64,0,9.91
75638,6970,1085.0,1333.0,0.00,0.00,0.00,0,19.89
75639,6969,1043.6,1312.8,-0.56,-0.31,0.64,0,12.11
75640,6969,1043.6,1312.8,-0.56,-0.31,0.64,0,14.45
75716,6971,905.0,1247.0,0.00,0.00,0.00,0,12.01
75716,6972,908.0,1255.0,0.00,0.00,0.00,0,12.01
75718,6973,885.0,1197.0,0.00,0.00,0.00,0,12.01
75718,6974,890.0,1205.0,0.00,0.00,0.00,0,12.01
75719,6973,885.7,1198.0,0.02,0.02,0.03,0,7.47
75719,6974,886.1,1197.8,-0.10,-0.18,0.20,0,7.47
75719,6975,873.0,1176.0,0.00,0.00,0.00,0,12.01
75720,6973,883.2,1193.1,-0.15,-0.29,0.33,0,6.31
75722,6973,883.1,1193.0,-0.15,-0.29,0.33,0,9.96
75723,6973,883.1,1193.0,-0.15,-0.29,0.33,0,12.13
75724,6973,883.1,1193.0,-0.15,-0.29,0.33,0,14.47
75755,6976,691.0,1235.0,0.00,0.00,0.00,0,12.01
75755,6977,671.0,1236.0,0.00,0.00,0.00,0,12.01
75757,6978,632.0,1234.0,0.00,0.00,0.00,0,12.01
75757,6979,656.0,1235.0,0.00,0.00,0.00,0,12.01
75758,6978,633.0,1234.0,0.02,0.00,0.02,0,7.59
75758,6979,656.0,1235.0,0.00,0.00,0.00,0,14.17
75758,6980,1461.0,899.0,0.00,0.00,0.00,0,12.09
75759,6978,633.0,1234.0,0.02,0.00,0.02,0,9.67
75759,6979,656.0,1235.0,0.00,0.00,0.00,0,16.26
75761,6978,633.0,1234.0,0.02,0.00,0.02,0,13.90
75761,6979,656.0,1235.0,0.00,0.00,0.00,0,20.57
75762,6978,633.0,1234.0,0.02,0.00,0.02,0,16.07
75808,6981,1221.0,1320.0,0.00,0.00,0.00,0,12.01
75809,6981,1216.7,1317.4,-0.10,-0.06,0.12,0,7.47
75810,6981,1214.5,1315.7,-0.25,-0.17,0.30,0,6.31
75812,6981,1214.4,1315.7,-0.25,-0.17,0.30,0,9.96
75813,6981,1214.4,1315.7,-0.25,-0.17,0.30,0,12.13
75814,6981,1214.4,1315.7,-0.25,-0.17,0.30,0,14.48
75845,6982,534.0,1120.0,0.00,0.00,0.00,0,12.01
75845,6983,525.0,1127.0,0.00,0.00,0.00,0,12.01
75845,6984,909.0,1235.0,0.00,0.00,0.00,0,12.01
75845,6985,924.0,1243.0,0.00,0.00,0.00,0,12.01
75847,6986,761.0,126.0,0.00,0.00,0.00,0,12.01
75847,6987,775.0,141.0,0.00,0.00,0.00,0,12.01
75847,6988,551.0,1104.0,0.00,0.00,0.00,0,12.01
75847,6989,543.0,1113.0,0.00,0.00,0.00,0,12.01
75847,6990,937.0,1252.0,0.00,0.00,0.00,0,12.01
75847,6991,949.0,1266.0,0.00,0.00,0.00,0,12.01
75848,6986,769.2,136.2,0.16,0.20,0.26,0,7.46
75848,6987,775.0,141.0,0.00,0.00,0.00,0,14.02
75848,6988,550.7,1104.3,-0.01,0.01,0.01,0,7.46
75848,6989,546.9,1107.1,0.08,-0.12,0.14,0,7.46
75848,6990,942.6,1260.5,0.11,0.17,0.20,0,7.46
75848,6991,949.0,1266.0,0.00,0.00,0.00,0,14.02
75849,6986,773.0,140.5,0.33,0.40,0.52,0,6.30
75849,6988,551.8,1102.2,0.04,-0.09,0.10,0,6.30
75849,6990,945.5,1264.8,0.24,0.36,0.43,0,6.30
75851,6986,773.1,140.6,0.33,0.40,0.52,0,9.90
75851,6988,551.8,1102.2,0.04,-0.09,0.10,0,9.90
75851,6990,945.6,1264.9,0.24,0.36,0.43,0,9.90
75852,6986,773.1,140.6,0.33,0.40,0.52,0,12.04
75852,6988,551.8,1102.2,0.04,-0.09,0.10,0,12.04
75852,6990,945.6,1264.9,0.24,0.36,0.43,0,12.04
75853,6986,773.1,140.6,0.33,0.40,0.52,0,14.37
75853,6988,551.8,1102.2,0.04,-0.09,0.10,0,14.37
75853,6990,945.6,1264.9,0.24,0.36,0.43,0,14.37
75884,6992,311.0,672.0,0.00,0.00,0.00,0,12.01
75884,6993,334.0,679.0,0.00,0.00,0.00,0,12.01
75884,6994,957.0,850.0,0.00,0.00,0.00,0,12.01
75886,6995,967.0,855.0,0.00,0.00,0.00,0,12.01
75887,6995,968.0,855.7,0.02,0.01,0.03,0,7.47
75887,6996,977.0,861.0,0.00,0.00,0.00,0,12.01
75888,6995,970.0,857.0,0.16,0.10,0.19,0,6.31
75890,6995,970.1,857.1,0.16,0.10,0.19,0,9.97
75891,6995,970.1,857.1,0.16,0.10,0.19,0,12.12
75892,6995,970.1,857.1,0.16,0.10,0.19,0,14.47
75923,6997,1104.0,922.0,0.00,0.00,0.00,0,12.01
75925,7000,391.0,610.0,0.00,0.00,0.00,0,12.01
75925,7001,373.0,613.0,0.00,0.00,0.00,0,12.01
75925,7002,1092.0,925.0,0.00,0.00,0.00,0,12.01
75925,7003,1082.0,927.0,0.00,0.00,0.00,0,12.01
75926,7000,390.0,610.3,-0.02,0.01,0.02,0,7.47
75926,7001,373.0,613.0,0.00,0.00,0.00,0,14.04
75926,7002,1089.1,925.3,-0.07,0.01,0.07,0,7.47
75926,7003,1082.0,927.0,0.00,0.00,0.00,0,14.04
75927,7002,1085.2,925.8,-0.32,0.04,0.33,0,6.31
75927,7000,390.0,610.3,-0.02,0.01,0.02,0,9.51
75929,7002,1085.1,925.8,-0.32,0.04,0.33,0,9.95
75929,7000,390.0,610.3,-0.02,0.01,0.02,0,13.27
75930,7002,1085.1,925.8,-0.32,0.04,0.33,0,12.13
75930,7000,390.0,610.3,-0.02,0.01,0.02,0,15.46
75931,7002,1085.1,925.8,-0.32,0.04,0.33,0,14.47
75962,7004,614.0,1071.0,0.00,0.00,0.00,0,12.01
75963,7004,613.3,1072.3,-0.02,0.03,0.04,0,7.51
75964,7004,612.7,1074.0,-0.08,0.23,0.24,0,6.32
75966,7004,612.7,1074.1,-0.08,0.23,0.24,0,10.03
75967,7004,612.7,1074.1,-0.08,0.23,0.24,0,12.29
75968,7004,612.7,1074.1,-0.08,0.23,0.24,0,14.64
76021,7005,1233.0,1096.0,0.00,0.00,0.00,0,12.01
76022,7005,1233.3,1095.7,0.01,-0.01,0.01,0,7.48
76022,7006,1223.0,1112.0,0.00,0.00,0.00,0,12.01
76023,7005,1230.9,1099.6,-0.15,0.25,0.30,0,6.31
76025,7005,1230.9,1099.7,-0.15,0.25,0.30,0,9.95
76026,7005,1230.9,1099.7,-0.15,0.25,0.30,0,12.13
76027,7005,1230.9,1099.7,-0.15,0.25,0.30,0,14.53
76058,7007,1115.0,261.0,0.00,0.00,0.00,0,12.01
76058,7008,1106.0,266.0,0.00,0.00,0.00,0,12.01
76060,7009,1096.0,273.0,0.00,0.00,0.00,0,12.01
76061,7009,1095.0,274.3,-0.02,0.03,0.04,0,7.47
76062,7009,1094.2,275.3,-0.07,0.09,0.12,0,6.30
76064,7009,1094.2,275.3,-0.07,0.09,0.12,0,9.96
76065,7009,1094.2,275.3,-0.07,0.09,0.12,0,12.09
76066,7009,1094.2,275.3,-0.07,0.09,0.12,0,14.44
76097,7011,1431.0,596.0,0.00,0.00,0.00,0,12.01
76097,7012,1442.0,601.0,0.00,0.00,0.00,0,12.01
76099,7014,1411.0,580.0,0.00,0.00,0.00,0,12.01
76099,7015,1421.0,589.0,0.00,0.00,0.00,0,12.01
76100,7014,1411.3,580.3,0.01,0.01,0.01,0,7.46
76100,7015,1415.1,583.4,-0.13,-0.12,0.17,0,7.46
76101,7014,1409.4,578.2,-0.08,-0.09,0.12,0,6.29
76103,7014,1409.4,578.2,-0.08,-0.09,0.12,0,9.74
76104,7014,1409.4,578.2,-0.08,-0.09,0.12,0,11.97
