frame,track,x,y,vx,vy,speed,state,cov
71095,2236,575.3,831.4,0.13,-0.09,0.16,0,10.85
71096,2235,557.2,834.3,0.24,0.02,0.24,0,12.14
71096,2236,575.3,831.4,0.13,-0.09,0.16,0,13.01
71097,2235,557.2,834.3,0.24,0.02,0.24,0,14.48
71097,2236,575.3,831.4,0.13,-0.09,0.16,0,15.30
71171,2237,1267.0,284.0,0.00,0.00,0.00,0,12.01
71173,2239,1267.0,309.0,0.00,0.00,0.00,0,12.01
71174,2239,1267.0,309.0,0.00,0.00,0.00,0,14.04
71175,2239,1267.0,309.0,0.00,0.00,0.00,0,16.09
71177,2239,1267.0,309.0,0.00,0.00,0.00,0,20.00
71210,2240,647.0,1017.0,0.00,0.00,0.00,0,12.01
71210,2241,670.0,1017.0,0.00,0.00,0.00,0,12.01
71215,2242,794.0,1075.0,0.00,0.00,0.00,0,12.01
71216,2242,794.3,1074.7,0.01,-0.01,0.01,0,7.47
71217,2242,794.3,1074.7,0.01,-0.01,0.01,0,9.52
71219,2242,794.3,1074.7,0.01,-0.01,0.01,0,13.36
71220,2242,794.3,1074.7,0.01,-0.01,0.01,0,15.46
71254,2243,1253.0,1047.0,0.00,0.00,0.00,0,12.01
71255,2243,1253.3,1047.3,0.01,0.01,0.01,0,7.47
71255,2244,1271.0,1053.0,0.00,0.00,0.00,0,12.01
71256,2243,1257.6,1048.8,0.28,0.10,0.30,0,6.30
71258,2243,1257.7,1048.8,0.28,0.10,0.30,0,9.98
71259,2243,1257.7,1048.8,0.28,0.10,0.30,0,12.13
71260,2243,1257.7,1048.8,0.28,0.10,0.30,0,14.47
71291,2245,1157.0,286.0,0.00,0.00,0.00,0,12.01
71292,2245,1156.7,285.0,-0.01,-0.02,0.03,0,7.50
71293,2245,1156.7,285.0,-0.01,-0.02,0.03,0,9.55
71295,2245,1156.7,285.0,-0.01,-0.02,0.03,0,13.41
71296,2245,1156.7,285.0,-0.01,-0.02,0.03,0,15.44
71330,2246,796.0,1325.0,0.00,0.00,0.00,0,12.01
71332,2248,854.0,1312.0,0.00,0.00,0.00,0,12.01
71332,2249,823.0,1321.0,0.00,0.00,0.00,0,12.01
71333,2248,854.0,1312.0,0.00,0.00,0.00,0,7.47
71333,2249,823.0,1321.0,0.00,0.00,0.00,0,14.04
71333,2250,882.0,1304.0,0.00,0.00,0.00,0,12.01
71334,2248,860.4,1310.2,0.42,-0.12,0.44,0,6.31
71334,2249,823.0,1321.0,0.00,0.00,0.00,0,16.09
71336,2248,860.5,1310.2,0.42,-0.12,0.44,0,9.97
71336,2249,823.0,1321.0,0.00,0.00,0.00,0,19.96
71337,2248,860.6,1310.2,0.42,-0.12,0.44,0,12.14
71338,2248,860.6,1310.2,0.42,-0.12,0.44,0,14.48
71529,2251,1755.0,1031.0,0.00,0.00,0.00,0,12.01
71530,2251,1755.0,1031.0,0.00,0.00,0.00,0,7.47
71531,2251,1755.0,1031.0,0.00,0.00,0.00,0,9.52
71533,2251,1755.0,1031.0,0.00,0.00,0.00,0,13.33
71534,2251,1755.0,1031.0,0.00,0.00,0.00,0,15.45
71566,2252,901.0,721.0,0.00,0.00,0.00,0,12.01
71566,2253,810.0,819.0,0.00,0.00,0.00,0,12.01
71566,2254,826.0,832.0,0.00,0.00,0.00,0,12.01
71567,2252,901.7,723.6,0.02,0.07,0.07,0,7.48
71567,2253,814.3,822.9,0.11,0.10,0.15,0,7.48
71567,2254,832.9,834.9,0.17,0.07,0.19,0,7.48
71568,2252,902.0,725.0,0.04,0.17,0.17,0,6.31
71568,2253,822.4,827.6,0.72,0.45,0.84,0,6.31
71568,2254,842.4,837.0,0.89,0.23,0.92,0,6.31
71570,2252,902.0,725.1,0.04,0.17,0.17,0,9.97
71570,2253,822.6,827.7,0.72,0.45,0.84,0,9.97
71570,2254,842.7,837.1,0.89,0.23,0.92,0,9.97
71571,2252,902.0,725.1,0.04,0.17,0.17,0,12.10
71571,2253,822.6,827.7,0.72,0.45,0.84,0,12.10
71571,2254,842.7,837.1,0.89,0.23,0.92,0,12.10
71572,2252,902.0,725.1,0.04,0.17,0.17,0,14.49
71572,2253,822.7,827.7,0.72,0.45,0.84,0,14.49
71572,2254,842.7,837.1,0.89,0.23,0.92,0,14.49
71603,2255,1347.0,693.0,0.00,0.00,0.00,0,12.01
71603,2256,1334.0,702.0,0.00,0.00,0.00,0,12.01
71605,2257,1374.0,679.0,0.00,0.00,0.00,0,12.01
71605,2258,1358.0,686.0,0.00,0.00,0.00,0,12.01
71606,2257,1373.3,679.0,-0.01,0.00,0.01,0,7.46
71606,2258,1368.5,681.4,0.21,-0.09,0.23,0,7.46
71607,2257,1377.4,677.5,0.15,-0.06,0.16,0,6.29
71609,2257,1377.4,677.4,0.15,-0.06,0.16,0,9.83
71610,2257,1377.4,677.4,0.15,-0.06,0.16,0,12.00
71611,2257,1377.4,677.4,0.15,-0.06,0.16,0,14.33
71748,2260,644.0,1310.0,0.00,0.00,0.00,0,12.01
71749,2260,643.0,1311.0,-0.02,0.02,0.03,0,7.47
71749,2261,654.0,1296.0,0.00,0.00,0.00,0,12.01
71750,2260,646.1,1306.9,0.18,-0.24,0.30,0,6.31
71750,2261,659.6,1288.5,0.14,-0.18,0.23,0,7.48
71752,2260,646.1,1306.8,0.18,-0.24,0.30,0,9.99
71752,2261,659.6,1288.4,0.14,-0.18,0.23,0,10.88
71753,2260,646.2,1306.8,0.18,-0.24,0.30,0,12.12
71753,2261,659.6,1288.4,0.14,-0.18,0.23,0,12.99
71754,2260,646.2,1306.8,0.18,-0.24,0.30,0,14.53
71754,2261,659.6,1288.4,0.14,-0.18,0.23,0,15.34
71799,2262,1518.0,668.0,0.00,0.00,0.00,0,12.01
71800,2262,1518.0,667.0,0.00,-0.02,0.02,0,7.47
71800,2263,1513.0,716.0,0.00,0.00,0.00,0,12.01
71801,2262,1518.0,667.0,0.00,-0.02,0.02,0,9.52
71801,2263,1513.3,714.7,0.01,-0.03,0.03,0,7.48
71801,2264,1508.0,758.0,0.00,0.00,0.00,0,12.01
71803,2262,1518.0,667.0,0.00,-0.02,0.02,0,13.36
71803,2263,1513.3,714.7,0.01,-0.03,0.03,0,10.91
71803,2264,1508.0,758.0,0.00,0.00,0.00,0,15.17
71804,2262,1518.0,667.0,0.00,-0.02,0.02,0,15.46
71804,2263,1513.3,714.7,0.01,-0.03,0.03,0,13.00
71804,2264,1508.0,758.0,0.00,0.00,0.00,0,17.24
71805,2263,1513.3,714.7,0.01,-0.03,0.03,0,15.31
71805,2264,1508.0,758.0,0.00,0.00,0.00,0,19.50
72076,2265,935.0,1389.0,0.00,0.00,0.00,0,12.01
72077,2265,935.3,1389.3,0.01,0.01,0.01,0,7.48
72078,2265,925.5,1388.5,-0.64,-0.05,0.64,0,6.31
72080,2265,925.3,1388.5,-0.64,-0.05,0.64,0,10.00
72081,2265,925.3,1388.5,-0.64,-0.05,0.64,0,12.12
72082,2265,925.3,1388.5,-0.64,-0.05,0.64,0,14.46
72113,2266,658.0,824.0,0.00,0.00,0.00,0,12.01
72113,2267,660.0,851.0,0.00,0.00,0.00,0,12.01
72115,2269,639.0,777.0,0.00,0.00,0.00,0,12.01
72115,2270,653.0,799.0,0.00,0.00,0.00,0,12.01
72116,2269,639.7,777.3,0.02,0.01,0.02,0,7.47
72116,2270,653.0,799.0,0.00,0.00,0.00,0,14.04
72116,2271,619.0,758.0,0.00,0.00,0.00,0,12.01
72117,2269,635.1,773.1,-0.27,-0.26,0.37,0,6.30
72117,2270,653.0,799.0,0.00,0.00,0.00,0,16.08
72119,2269,635.0,773.1,-0.27,-0.26,0.37,0,9.97
72119,2270,653.0,799.0,0.00,0.00,0.00,0,19.95
72120,2269,635.0,773.1,-0.27,-0.26,0.37,0,12.11
72121,2269,635.0,773.0,-0.27,-0.26,0.37,0,14.45
72152,2272,366.0,825.0,0.00,0.00,0.00,0,12.01
72152,2273,369.0,839.0,0.00,0.00,0.00,0,12.01
72154,2274,365.0,848.0,0.00,0.00,0.00,0,12.01
72154,2275,354.0,862.0,0.00,0.00,0.00,0,12.01
72155,2274,361.7,852.3,-0.08,0.10,0.13,0,7.47
72155,2275,349.1,865.9,-0.12,0.09,0.15,0,7.47
72156,2274,356.4,857.6,-0.42,0.44,0.61,0,6.30
72158,2274,356.3,857.7,-0.42,0.44,0.61,0,9.90
72159,2274,356.3,857.7,-0.42,0.44,0.61,0,12.11
72160,2274,356.3,857.7,-0.42,0.44,0.61,0,14.46
72191,2276,435.0,1108.0,0.00,0.00,0.00,0,12.01
72191,2277,435.0,1120.0,0.00,0.00,0.00,0,12.01
72193,2278,436.0,1131.0,0.00,0.00,0.00,0,12.01
72194,2278,437.0,1138.5,0.02,0.15,0.15,0,7.46
72195,2278,437.5,1142.2,0.04,0.31,0.31,0,6.29
72197,2278,437.5,1142.3,0.04,0.31,0.31,0,9.75
72198,2278,437.5,1142.3,0.04,0.31,0.31,0,11.99
72199,2278,437.5,1142.3,0.04,0.31,0.31,0,14.31
72230,2280,501.0,1262.0,0.00,0.00,0.00,0,12.01
72231,2280,501.3,1263.6,0.01,0.04,0.04,0,7.50
72232,2280,501.3,1263.6,0.01,0.04,0.04,0,9.54
72234,2280,501.3,1263.7,0.01,0.04,0.04,0,13.28
72235,2280,501.3,1263.7,0.01,0.04,0.04,0,15.43
72317,2281,869.0,1417.0,0.00,0.00,0.00,0,12.01
72317,2282,866.0,1430.0,0.00,0.00,0.00,0,12.01
72319,2283,879.0,1394.0,0.00,0.00,0.00,0,12.01
72319,2284,873.0,1406.0,0.00,0.00,0.00,0,12.01
72320,2283,878.7,1394.7,-0.01,0.02,0.02,0,7.48
72320,2284,877.3,1398.8,0.11,-0.18,0.21,0,7.48
72321,2283,880.3,1392.2,0.10,-0.15,0.18,0,6.31
72323,2283,880.3,1392.1,0.10,-0.15,0.18,0,9.94
72324,2283,880.3,1392.1,0.10,-0.15,0.18,0,12.13
72325,2283,880.3,1392.1,0.10,-0.15,0.18,0,14.47
72529,2285,517.0,885.0,0.00,0.00,0.00,0,12.01
72529,2286,536.0,890.0,0.00,0.00,0.00,0,12.01
72530,2285,517.0,885.0,0.00,0.00,0.00,0,7.47
72530,2286,524.9,887.7,-0.28,-0.06,0.29,0,7.47
72531,2285,513.4,884.5,-0.24,-0.03,0.24,0,6.31
72533,2285,513.3,884.5,-0.24,-0.03,0.24,0,9.99
72534,2285,513.3,884.5,-0.24,-0.03,0.24,0,12.13
72535,2285,513.3,884.5,-0.24,-0.03,0.24,0,14.47
72649,2287,415.0,635.0,0.00,0.00,0.00,0,12.01
72650,2287,415.0,635.0,0.00,0.00,0.00,0,14.04
72651,2287,415.0,635.0,0.00,0.00,0.00,0,16.09
72653,2287,415.0,635.0,0.00,0.00,0.00,0,19.92
72720,2288,897.0,1428.0,0.00,0.00,0.00,0,12.01
72721,2288,897.0,1428.0,0.00,0.00,0.00,0,7.47
72721,2289,898.0,1420.0,0.00,0.00,0.00,0,12.01
72722,2288,897.0,1425.7,0.00,-0.15,0.15,0,6.31
72722,2289,898.0,1420.0,0.00,0.00,0.00,0,14.04
72724,2288,897.0,1425.6,0.00,-0.15,0.15,0,10.02
72724,2289,898.0,1420.0,0.00,0.00,0.00,0,17.55
72725,2288,897.0,1425.6,0.00,-0.15,0.15,0,12.13
72725,2289,898.0,1420.0,0.00,0.00,0.00,0,19.66
72726,2288,897.0,1425.6,0.00,-0.15,0.15,0,14.48
72757,2290,851.0,740.0,0.00,0.00,0.00,0,12.01
72758,2290,851.0,740.0,0.00,0.00,0.00,0,14.06
72759,2290,851.0,740.0,0.00,0.00,0.00,0,16.12
72761,2290,851.0,740.0,0.00,0.00,0.00,0,20.06
73080,2291,1195.0,1055.0,0.00,0.00,0.00,0,12.01
73081,2291,1195.0,1055.0,0.00,0.00,0.00,0,14.04
73082,2291,1195.0,1055.0,0.00,0.00,0.00,0,16.09
73082,2292,1260.0,1025.0,0.00,0.00,0.00,0,12.01
73084,2291,1195.0,1055.0,0.00,0.00,0.00,0,19.97
73084,2292,1260.0,1025.0,0.00,0.00,0.00,0,15.14
73085,2292,1260.0,1025.0,0.00,0.00,0.00,0,17.25
73086,2292,1260.0,1025.0,0.00,0.00,0.00,0,19.49
73118,2293,393.0,571.0,0.00,0.00,0.00,0,12.04
73120,2295,383.0,581.0,0.00,0.00,0.00,0,12.01
73120,2296,373.0,590.0,0.00,0.00,0.00,0,12.01
73121,2295,380.1,583.9,-0.07,0.07,0.10,0,7.48
73121,2296,370.1,592.6,-0.07,0.06,0.10,0,7.48
73122,2295,376.2,587.6,-0.33,0.32,0.46,0,6.31
73124,2295,376.1,587.7,-0.33,0.32,0.46,0,10.00
73125,2295,376.1,587.7,-0.33,0.32,0.46,0,12.13
73126,2295,376.1,587.7,-0.33,0.32,0.46,0,14.54
73157,2297,677.0,1251.0,0.00,0.00,0.00,0,12.01
73157,2298,690.0,1250.0,0.00,0.00,0.00,0,12.01
73159,2299,663.0,1252.0,0.00,0.00,0.00,0,12.01
73159,2300,648.0,1253.0,0.00,0.00,0.00,0,12.01
73160,2299,658.1,1252.3,-0.10,0.01,0.10,0,7.46
73160,2300,648.0,1253.0,0.00,0.00,0.00,0,14.02
73161,2299,658.1,1252.3,-0.10,0.01,0.10,0,9.48
73163,2299,658.1,1252.3,-0.10,0.01,0.10,0,13.10
73164,2299,658.1,1252.3,-0.10,0.01,0.10,0,15.25
73365,2301,1254.0,425.0,0.00,0.00,0.00,0,12.01
73366,2301,1254.0,425.0,0.00,0.00,0.00,0,14.04
73367,2301,1254.0,425.0,0.00,0.00,0.00,0,16.09
73369,2301,1254.0,425.0,0.00,0.00,0.00,0,19.97
73408,2302,283.0,937.0,0.00,0.00,0.00,0,12.01
73409,2302,286.6,940.6,0.07,0.07,0.10,0,7.46
73410,2302,286.6,940.6,0.07,0.07,0.10,0,9.49
73412,2302,286.6,940.6,0.07,0.07,0.10,0,13.19
73413,2302,286.6,940.6,0.07,0.07,0.10,0,15.34
73461,2303,337.0,874.0,0.00,0.00,0.00,0,12.01
73462,2303,337.0,875.3,0.00,0.03,0.03,0,7.47
73462,2304,370.0,844.0,0.00,0.00,0.00,0,12.01
73462,2305,336.0,869.0,0.00,0.00,0.00,0,12.01
73463,2303,337.0,875.3,0.00,0.03,0.03,0,9.52
73463,2304,369.0,844.0,-0.02,0.00,0.02,0,7.47
73463,2305,336.0,869.0,0.00,0.00,0.00,0,14.04
73463,2306,400.0,812.0,0.00,0.00,0.00,0,12.01
73463,2307,393.0,822.0,0.00,0.00,0.00,0,12.01
73465,2303,337.0,875.3,0.00,0.03,0.03,0,13.25
73465,2304,369.0,844.0,-0.02,0.00,0.02,0,10.82
73465,2305,336.0,869.0,0.00,0.00,0.00,0,17.47
73465,2306,400.0,812.0,0.00,0.00,0.00,0,15.10
73465,2307,393.0,822.0,0.00,0.00,0.00,0,15.10
73466,2303,337.0,875.3,0.00,0.03,0.03,0,15.47
73466,2304,369.0,844.0,-0.02,0.00,0.02,0,13.01
73466,2305,336.0,869.0,0.00,0.00,0.00,0,19.66
73466,2306,400.0,812.0,0.00,0.00,0.00,0,17.25
73466,2307,393.0,822.0,0.00,0.00,0.00,0,17.25
73467,2304,369.0,844.0,-0.02,0.00,0.02,0,15.30
73467,2306,400.0,812.0,0.00,0.00,0.00,0,19.49
73467,2307,393.0,822.0,0.00,0.00,0.00,0,19.49
73498,2308,1090.0,854.0,0.00,0.00,0.00,0,12.01
73498,2309,675.0,1022.0,0.00,0.00,0.00,0,12.01
73499,2308,1093.9,857.9,0.10,0.10,0.14,0,7.48
73499,2309,674.3,1023.0,-0.02,0.02,0.03,0,7.48
73500,2308,1098.3,863.9,0.41,0.53,0.67,0,6.31
73500,2309,674.5,1024.8,-0.00,0.15,0.16,0,6.31
73502,2308,1098.4,864.0,0.41,0.53,0.67,0,9.95
73502,2309,674.5,1024.8,-0.00,0.15,0.16,0,9.95
73503,2308,1098.4,864.0,0.41,0.53,0.67,0,12.11
73503,2309,674.5,1024.8,-0.00,0.15,0.16,0,12.11
73504,2308,1098.5,864.0,0.41,0.53,0.67,0,14.50
73504,2309,674.5,1024.8,-0.00,0.15,0.16,0,14.50
73722,2310,543.0,1153.0,0.00,0.00,0.00,0,12.01
73723,2310,543.0,1153.0,0.00,0.00,0.00,0,7.47
73723,2311,524.0,1148.0,0.00,0.00,0.00,0,12.01
73724,2310,538.4,1151.7,-0.30,-0.08,0.31,0,6.31
73724,2311,519.7,1147.7,-0.10,-0.01,0.10,0,7.47
73726,2310,538.3,1151.7,-0.30,-0.08,0.31,0,10.00
73726,2311,519.7,1147.7,-0.10,-0.01,0.10,0,10.89
73727,2310,538.3,1151.7,-0.30,-0.08,0.31,0,12.12
73727,2311,519.7,1147.7,-0.10,-0.01,0.10,0,13.00
73728,2310,538.3,1151.7,-0.30,-0.08,0.31,0,14.47
73728,2311,519.7,1147.7,-0.10,-0.01,0.10,0,15.29
73761,2312,546.0,1078.0,0.00,0.00,0.00,0,12.01
73762,2312,545.3,1078.0,-0.02,0.00,0.02,0,7.47
73763,2312,544.7,1078.0,-0.05,0.00,0.05,0,6.30
73765,2312,544.7,1078.0,-0.05,0.00,0.05,0,9.98
73766,2312,544.7,1078.0,-0.05,0.00,0.05,0,12.12
73767,2312,544.7,1078.0,-0.05,0.00,0.05,0,14.46
73822,2313,1442.0,602.0,0.00,0.00,0.00,0,12.01
73823,2313,1439.1,611.8,-0.07,0.23,0.25,0,7.47
73823,2314,1433.0,641.0,0.00,0.00,0.00,0,12.01
73823,2315,1422.0,681.0,0.00,0.00,0.00,0,12.01
73824,2313,1439.0,611.8,-0.07,0.23,0.25,0,9.52
73826,2313,1439.0,611.9,-0.07,0.23,0.25,0,13.30
73827,2313,1439.0,611.9,-0.07,0.23,0.25,0,15.46
73859,2317,646.0,809.0,0.00,0.00,0.00,0,12.01
73859,2318,645.0,821.0,0.00,0.00,0.00,0,12.01
73861,2319,649.0,789.0,0.00,0.00,0.00,0,12.01
73861,2320,647.0,797.0,0.00,0.00,0.00,0,12.01
73862,2319,649.0,789.0,0.00,0.00,0.00,0,7.47
73862,2320,649.0,790.8,0.04,-0.14,0.14,0,7.47
73863,2319,650.3,786.2,0.08,-0.18,0.20,0,6.31
73865,2319,650.3,786.1,0.08,-0.18,0.20,0,9.95
73866,2319,650.3,786.1,0.08,-0.18,0.20,0,12.13
73867,2319,650.3,786.1,0.08,-0.18,0.20,0,14.47
74024,2321,778.0,223.0,0.00,0.00,0.00,0,12.01
74026,2323,796.0,223.0,0.00,0.00,0.00,0,12.01
74027,2323,806.5,223.0,0.26,0.00,0.26,0,7.48
74028,2323,811.3,223.0,0.59,0.00,0.59,0,6.31
74030,2323,811.4,223.0,0.59,0.00,0.59,0,9.96
74031,2323,811.4,223.0,0.59,0.00,0.59,0,12.11
74032,2323,811.4,223.0,0.59,0.00,0.59,0,14.45
74063,2325,685.0,290.0,0.00,0.00,0.00,0,12.01
74064,2325,684.3,286.7,-0.02,-0.08,0.08,0,7.50
74065,2325,683.7,282.9,-0.07,-0.45,0.45,0,6.31
74065,2326,1251.0,486.0,0.00,0.00,0.00,0,12.01
74067,2325,683.7,282.8,-0.07,-0.45,0.45,0,9.92
74067,2326,1251.0,486.0,0.00,0.00,0.00,0,15.03
74068,2325,683.7,282.8,-0.07,-0.45,0.45,0,12.01
74068,2326,1251.0,486.0,0.00,0.00,0.00,0,17.10
74069,2325,683.7,282.8,-0.07,-0.45,0.45,0,14.35
74069,2326,1251.0,486.0,0.00,0.00,0.00,0,19.34
74126,2327,574.0,316.0,0.00,0.00,0.00,0,12.01
74127,2327,574.0,316.0,0.00,0.00,0.00,0,14.04
74128,2327,574.0,316.0,0.00,0.00,0.00,0,16.08
74130,2327,574.0,316.0,0.00,0.00,0.00,0,19.92
74421,2328,320.0,491.0,0.00,0.00,0.00,0,12.01
74422,2328,320.0,491.0,0.00,0.00,0.00,0,14.04
74423,2328,320.0,491.0,0.00,0.00,0.00,0,16.09
74425,2328,320.0,491.0,0.00,0.00,0.00,0,19.96
74458,2329,993.0,382.0,0.00,0.00,0.00,0,12.01
74458,2330,978.0,385.0,0.00,0.00,0.00,0,12.01
74459,2329,993.0,382.0,0.00,0.00,0.00,0,7.50
74459,2330,988.2,384.0,0.25,-0.02,0.25,0,7.50
74460,2329,997.1,382.0,0.39,0.00,0.39,0,6.31
74462,2329,997.2,382.0,0.39,0.00,0.39,0,9.96
74463,2329,997.2,382.0,0.39,0.00,0.39,0,12.01
74464,2329,997.2,382.0,0.39,0.00,0.39,0,14.41
74557,2331,917.0,433.0,0.00,0.00,0.00,0,12.01
74558,2331,917.3,432.7,0.01,-0.01,0.01,0,7.47
74558,2332,910.0,442.0,0.00,0.00,0.00,0,12.01
74559,2331,915.4,434.6,-0.11,0.11,0.16,0,6.31
74561,2331,915.4,434.6,-0.11,0.11,0.16,0,9.95
74562,2331,915.4,434.6,-0.11,0.11,0.16,0,12.12
74563,2331,915.4,434.6,-0.11,0.11,0.16,0,14.46
74633,2333,799.0,837.0,0.00,0.00,0.00,0,12.01
74635,2335,777.0,842.0,0.00,0.00,0.00,0,12.01
74636,2335,773.1,844.0,-0.10,0.05,0.11,0,7.47
74637,2335,770.0,845.8,-0.30,0.17,0.35,0,6.31
74639,2335,769.9,845.8,-0.30,0.17,0.35,0,9.96
74640,2335,769.9,845.8,-0.30,0.17,0.35,0,12.13
74641,2335,769.9,845.8,-0.30,0.17,0.35,0,14.47
74672,2337,1342.0,1003.0,0.00,0.00,0.00,0,12.01
74672,2338,1328.0,1008.0,0.00,0.00,0.00,0,12.01
74674,2339,1369.0,992.0,0.00,0.00,0.00,0,12.01
74674,2340,1354.0,998.0,0.00,0.00,0.00,0,12.01
74675,2339,1368.7,992.0,-0.01,0.00,0.01,0,7.46
74675,2340,1362.8,993.4,0.18,-0.09,0.20,0,7.46
74676,2339,1371.6,990.2,0.11,-0.07,0.13,0,6.28
74678,2339,1371.6,990.2,0.11,-0.07,0.13,0,9.77
74679,2339,1371.6,990.2,0.11,-0.07,0.13,0,11.97
74680,2339,1371.6,990.2,0.11,-0.07,0.13,0,14.30
74727,2341,691.0,303.0,0.00,0.00,0.00,0,12.01
74728,2341,691.0,303.0,0.00,0.00,0.00,0,14.04
74729,2341,691.0,303.0,0.00,0.00,0.00,0,16.09
74729,2342,740.0,353.0,0.00,0.00,0.00,0,12.01
74731,2341,691.0,303.0,0.00,0.00,0.00,0,19.97
74731,2342,740.0,353.0,0.00,0.00,0.00,0,15.14
74732,2342,740.0,353.0,0.00,0.00,0.00,0,17.24
74733,2342,740.0,353.0,0.00,0.00,0.00,0,19.53
74764,2343,931.0,835.0,0.00,0.00,0.00,0,12.01
74765,2343,931.0,835.0,0.00,0.00,0.00,0,14.04
74766,2343,931.0,835.0,0.00,0.00,0.00,0,16.09
74768,2343,931.0,835.0,0.00,0.00,0.00,0,19.93
74849,2344,791.0,1306.0,0.00,0.00,0.00,0,12.01
74852,2346,883.0,1268.0,0.00,0.00,0.00,0,12.01
74853,2346,883.0,1268.0,0.00,0.00,0.00,0,7.48
74854,2346,883.0,1268.0,0.00,0.00,0.00,0,9.51
74854,2347,947.0,1239.0,0.00,0.00,0.00,0,12.01
74856,2346,883.0,1268.0,0.00,0.00,0.00,0,13.31
74856,2347,947.0,1239.0,0.00,0.00,0.00,0,15.14
74857,2346,883.0,1268.0,0.00,0.00,0.00,0,15.47
74857,2347,947.0,1239.0,0.00,0.00,0.00,0,17.24
74858,2347,947.0,1239.0,0.00,0.00,0.00,0,19.53
74896,2348,1520.0,1100.0,0.00,0.00,0.00,0,12.01
74896,2349,1522.0,1109.0,0.00,0.00,0.00,0,12.01
74897,2348,1520.0,1100.0,0.00,0.00,0.00,0,7.47
74897,2349,1521.0,1103.8,-0.02,-0.13,0.13,0,7.47
74898,2348,1519.5,1098.7,-0.03,-0.08,0.09,0,6.31
74900,2348,1519.5,1098.7,-0.03,-0.08,0.09,0,9.96
74901,2348,1519.5,1098.7,-0.03,-0.08,0.09,0,12.12
74902,2348,1519.5,1098.7,-0.03,-0.08,0.09,0,14.47
74947,2350,1525.0,727.0,0.00,0.00,0.00,0,12.01
74948,2350,1525.0,727.0,0.00,0.00,0.00,0,14.04
74948,2351,513.0,968.0,0.00,0.00,0.00,0,12.01
74949,2350,1525.0,727.0,0.00,0.00,0.00,0,16.09
74951,2350,1525.0,727.0,0.00,0.00,0.00,0,19.94
75037,2352,1118.0,1254.0,0.00,0.00,0.00,0,12.01
75037,2353,1108.0,1277.0,0.00,0.00,0.00,0,12.01
75038,2352,1117.7,1254.3,-0.01,0.01,0.01,0,7.47
75038,2353,1108.0,1277.0,0.00,0.00,0.00,0,14.04
75038,2354,1123.0,1236.0,0.00,0.00,0.00,0,12.01
75039,2352,1119.0,1249.9,0.08,-0.28,0.29,0,6.31
75039,2353,1108.0,1277.0,0.00,0.00,0.00,0,16.09
75041,2352,1119.1,1249.8,0.08,-0.28,0.29,0,9.99
75041,2353,1108.0,1277.0,0.00,0.00,0.00,0,19.97
75042,2352,1119.1,1249.8,0.08,-0.28,0.29,0,12.14
75043,2352,1119.1,1249.8,0.08,-0.28,0.29,0,14.49
75074,2355,990.0,823.0,0.00,0.00,0.00,0,12.01
75076,2357,1036.0,776.0,0.00,0.00,0.00,0,12.01
75076,2358,1019.0,794.0,0.00,0.00,0.00,0,12.01
75077,2357,1035.7,777.6,-0.01,0.04,0.04,0,7.47
75077,2358,1019.0,794.0,0.00,0.00,0.00,0,14.03
75077,2359,1053.0,759.0,0.00,0.00,0.00,0,12.01
75078,2357,1035.7,777.6,-0.01,0.04,0.04,0,9.51
75078,2358,1019.0,794.0,0.00,0.00,0.00,0,16.08
75080,2357,1035.7,777.6,-0.01,0.04,0.04,0,13.25
75080,2358,1019.0,794.0,0.00,0.00,0.00,0,19.90
75081,2357,1035.7,777.6,-0.01,0.04,0.04,0,15.43
75628,2360,622.0,332.0,0.00,0.00,0.00,0,12.01
75629,2360,622.3,332.3,0.01,0.01,0.01,0,7.48
75629,2361,627.0,347.0,0.00,0.00,0.00,0,12.01
75630,2360,623.3,336.1,0.07,0.26,0.27,0,6.30
75632,2360,623.3,336.2,0.07,0.26,0.27,0,9.94
75633,2360,623.3,336.2,0.07,0.26,0.27,0,12.13
75634,2360,623.3,336.2,0.07,0.26,0.27,0,14.47
75696,2362,691.0,381.0,0.00,0.00,0.00,0,12.01
75697,2362,691.0,382.6,0.00,0.04,0.04,0,7.48
75698,2362,691.0,385.8,0.00,0.25,0.25,0,6.31
75700,2362,691.0,385.9,0.00,0.25,0.25,0,10.00
75701,2362,691.0,385.9,0.00,0.25,0.25,0,12.12
75702,2362,691.0,385.9,0.00,0.25,0.25,0,14.47
75747,2363,415.0,716.0,0.00,0.00,0.00,0,12.01
75748,2363,415.0,716.0,0.00,0.00,0.00,0,14.04
75749,2363,415.0,716.0,0.00,0.00,0.00,0,16.09
75751,2363,415.0,716.0,0.00,0.00,0.00,0,19.97
75804,2364,1142.0,1266.0,0.00,0.00,0.00,0,12.01
75805,2364,1142.0,1266.0,0.00,0.00,0.00,0,14.04
75806,2364,1132.5,1274.1,-0.44,0.37,0.57,0,7.87
75808,2364,1132.4,1274.2,-0.44,0.37,0.57,0,11.53
75809,2364,1132.4,1274.2,-0.44,0.37,0.57,0,13.68
75810,2364,1132.4,1274.2,-0.44,0.37,0.57,0,16.02
75841,2365,882.0,1142.0,0.00,0.00,0.00,0,12.01
75842,2365,882.0,1142.0,0.00,0.00,0.00,0,14.04
75843,2365,882.0,1142.0,0.00,0.00,0.00,0,16.09
75845,2365,882.0,1142.0,0.00,0.00,0.00,0,19.98
75927,2366,1239.0,1329.0,0.00,0.00,0.00,0,12.01
