frame,track,x,y,vx,vy,speed,state,cov
8313,7473,1259.9,1158.9,-0.09,-0.14,0.16,0,12.00
8313,7454,841.4,632.0,-0.05,0.02,0.06,0,15.27
8314,7456,741.0,753.3,0.49,0.07,0.50,0,14.32
8314,7458,1007.4,774.2,-0.09,-0.04,0.10,0,14.32
8314,7460,1042.0,835.1,-0.45,0.22,0.50,0,14.32
8314,7463,1370.1,933.9,-0.18,-0.10,0.21,0,14.32
8314,7465,645.1,961.3,0.33,-0.24,0.41,0,14.32
8314,7466,1275.8,973.9,-0.31,0.24,0.39,0,14.32
8314,7468,619.8,988.8,-0.14,0.29,0.33,0,14.32
8314,7469,637.6,1013.4,-0.15,-0.11,0.18,0,14.32
8314,7471,1002.3,1119.1,-0.32,0.13,0.35,0,14.32
8314,7473,1259.9,1158.9,-0.09,-0.14,0.16,0,14.32
8345,7474,1236.0,308.0,0.00,0.00,0.00,0,12.01
8345,7475,369.0,419.0,0.00,0.00,0.00,0,12.01
8345,7476,1272.0,632.0,0.00,0.00,0.00,0,12.01
8345,7477,576.0,738.0,0.00,0.00,0.00,0,12.01
8345,7478,593.0,745.0,0.00,0.00,0.00,0,12.01
8345,7479,933.0,891.0,0.00,0.00,0.00,0,12.01
8345,7480,992.0,921.0,0.00,0.00,0.00,0,12.01
8345,7481,975.0,923.0,0.00,0.00,0.00,0,12.01
8345,7482,579.0,957.0,0.00,0.00,0.00,0,12.01
8345,7483,1487.0,1000.0,0.00,0.00,0.00,0,12.01
8345,7484,1049.0,1032.0,0.00,0.00,0.00,0,12.01
8347,7489,1221.0,311.0,0.00,0.00,0.00,0,12.01
8347,7490,386.0,423.0,0.00,0.00,0.00,0,12.01
8347,7491,399.0,426.0,0.00,0.00,0.00,0,12.01
8347,7492,1310.0,587.0,0.00,0.00,0.00,0,12.01
8347,7493,1293.0,606.0,0.00,0.00,0.00,0,12.01
8347,7494,539.0,721.0,0.00,0.00,0.00,0,12.01
8347,7495,937.0,906.0,0.00,0.00,0.00,0,12.01
8347,7496,938.0,913.0,0.00,0.00,0.00,0,12.01
8347,7497,965.0,927.0,0.00,0.00,0.00,0,12.01
8347,7498,590.0,936.0,0.00,0.00,0.00,0,12.01
8347,7499,955.0,937.0,0.00,0.00,0.00,0,12.01
8347,7500,1436.0,981.0,0.00,0.00,0.00,0,12.01
8347,7501,1451.0,983.0,0.00,0.00,0.00,0,12.01
8347,7502,1061.0,1041.0,0.00,0.00,0.00,0,12.01
8347,7503,928.0,1135.0,0.00,0.00,0.00,0,12.01
8347,7504,903.0,1172.0,0.00,0.00,0.00,0,12.01
8348,7489,1218.7,311.0,-0.05,0.00,0.05,0,7.47
8348,7490,389.6,423.7,0.08,0.01,0.08,0,7.47
8348,7491,402.6,427.0,0.08,0.02,0.09,0,7.47
8348,7492,1310.0,587.0,0.00,0.00,0.00,0,7.47
8348,7493,1293.0,606.0,0.00,0.00,0.00,0,14.03
8348,7494,539.0,721.0,0.00,0.00,0.00,0,7.47
8348,7495,937.3,908.3,0.01,0.05,0.05,0,7.47
8348,7496,941.3,914.0,0.07,0.02,0.08,0,7.47
8348,7497,960.7,933.9,-0.10,0.16,0.18,0,7.47
8348,7498,591.0,934.0,0.02,-0.04,0.05,0,7.47
8348,7499,955.0,937.0,0.00,0.00,0.00,0,14.03
8348,7500,1436.7,981.0,0.01,0.00,0.01,0,7.47
8348,7501,1441.5,983.0,-0.22,0.00,0.22,0,7.47
8348,7502,1062.3,1042.0,0.03,0.02,0.04,0,7.47
8348,7503,928.3,1135.7,0.01,0.01,0.02,0,7.47
8348,7504,903.7,1172.3,0.01,0.01,0.02,0,7.47
8348,7505,523.0,713.0,0.00,0.00,0.00,0,12.01
8348,7506,599.0,917.0,0.00,0.00,0.00,0,12.01
8348,7507,1079.0,1051.0,0.00,0.00,0.00,0,12.01
8349,7489,1215.4,310.7,-0.26,-0.02,0.26,0,6.30
8349,7490,394.6,425.0,0.40,0.10,0.41,0,6.30
8349,7492,1316.7,580.6,0.43,-0.41,0.59,0,6.30
8349,7494,535.1,718.9,-0.25,-0.13,0.28,0,6.30
8349,7495,939.8,910.3,0.17,0.18,0.24,0,6.30
8349,7497,961.3,933.7,-0.06,0.14,0.15,0,6.30
8349,7498,593.0,929.9,0.15,-0.31,0.34,0,6.30
8349,7500,1432.6,981.8,-0.24,0.05,0.25,0,6.30
8349,7502,1066.1,1044.3,0.27,0.17,0.32,0,6.30
8349,7503,928.0,1136.3,-0.01,0.05,0.06,0,6.30
8349,7504,906.3,1163.8,0.18,-0.54,0.57,0,6.30
8349,7493,1293.0,606.0,0.00,0.00,0.00,0,16.08
8351,7489,1215.4,310.7,-0.26,-0.02,0.26,0,9.93
8351,7490,394.7,425.1,0.40,0.10,0.41,0,9.93
8351,7492,1316.8,580.5,0.43,-0.41,0.59,0,9.93
8351,7494,535.1,718.9,-0.25,-0.13,0.28,0,9.93
8351,7495,939.9,910.3,0.17,0.18,0.24,0,9.93
8351,7497,961.3,933.7,-0.06,0.14,0.15,0,9.93
8351,7498,593.1,929.8,0.15,-0.31,0.34,0,9.93
8351,7500,1432.6,981.8,-0.24,0.05,0.25,0,9.93
8351,7502,1066.2,1044.3,0.27,0.17,0.32,0,9.93
8351,7503,928.0,1136.3,-0.01,0.05,0.06,0,9.93
8351,7504,906.4,1163.6,0.18,-0.54,0.57,0,9.93
8351,7493,1293.0,606.0,0.00,0.00,0.00,0,19.90
8352,7489,1215.4,310.7,-0.26,-0.02,0.26,0,12.11
8352,7490,394.7,425.1,0.40,0.10,0.41,0,12.11
8352,7492,1316.8,580.5,0.43,-0.41,0.59,0,12.11
8352,7494,535.1,718.9,-0.25,-0.13,0.28,0,12.11
8352,7495,939.9,910.3,0.17,0.18,0.24,0,12.11
8352,7497,961.3,933.7,-0.06,0.14,0.15,0,12.11
8352,7498,593.1,929.8,0.15,-0.31,0.34,0,12.11
8352,7500,1432.6,981.8,-0.24,0.05,0.25,0,12.11
8352,7502,1066.2,1044.4,0.27,0.17,0.32,0,12.11
8352,7503,928.0,1136.3,-0.01,0.05,0.06,0,12.11
8352,7504,906.4,1163.6,0.18,-0.54,0.57,0,12.11
8353,7489,1215.4,310.7,-0.26,-0.02,0.26,0,14.45
8353,7490,394.7,425.1,0.40,0.10,0.41,0,14.45
8353,7492,1316.8,580.4,0.43,-0.41,0.59,0,14.45
8353,7494,535.1,718.9,-0.25,-0.13,0.28,0,14.45
8353,7495,939.9,910.3,0.17,0.18,0.24,0,14.45
8353,7497,961.3,933.7,-0.06,0.14,0.15,0,14.45
8353,7498,593.1,929.8,0.15,-0.31,0.34,0,14.45
8353,7500,1432.6,981.8,-0.24,0.05,0.25,0,14.45
8353,7502,1066.2,1044.4,0.27,0.17,0.32,0,14.45
8353,7503,928.0,1136.3,-0.01,0.05,0.06,0,14.45
8353,7504,906.4,1163.6,0.18,-0.54,0.57,0,14.45
8384,7509,1036.0,614.0,0.00,0.00,0.00,0,12.01
8384,7510,611.0,819.0,0.00,0.00,0.00,0,12.01
8384,7511,612.0,838.0,0.00,0.00,0.00,0,12.01
8384,7512,982.0,855.0,0.00,0.00,0.00,0,12.01
8384,7513,962.0,857.0,0.00,0.00,0.00,0,12.01
8384,7514,1211.0,1088.0,0.00,0.00,0.00,0,12.01
8386,7519,584.0,614.0,0.00,0.00,0.00,0,12.01
8386,7520,603.0,616.0,0.00,0.00,0.00,0,12.01
8386,7521,1053.0,616.0,0.00,0.00,0.00,0,12.01
8386,7522,614.0,617.0,0.00,0.00,0.00,0,12.01
8386,7523,1072.0,619.0,0.00,0.00,0.00,0,12.01
8386,7524,612.0,854.0,0.00,0.00,0.00,0,12.01
8386,7525,1033.0,850.0,0.00,0.00,0.00,0,12.01
8386,7526,1007.0,853.0,0.00,0.00,0.00,0,12.01
8386,7527,608.0,874.0,0.00,0.00,0.00,0,12.01
8386,7528,1187.0,1085.0,0.00,0.00,0.00,0,12.01
8386,7529,1312.0,1322.0,0.00,0.00,0.00,0,12.01
8387,7519,591.2,614.3,0.15,0.01,0.15,0,7.47
8387,7520,603.0,616.0,0.00,0.00,0.00,0,14.03
8387,7521,1058.9,616.7,0.12,0.01,0.12,0,7.47
8387,7522,614.0,617.0,0.00,0.00,0.00,0,14.03
8387,7523,1076.6,620.0,0.09,0.02,0.10,0,7.47
8387,7524,611.0,860.2,-0.02,0.13,0.13,0,7.47
8387,7525,1033.3,850.3,0.01,0.01,0.01,0,7.47
8387,7526,1013.2,852.3,0.13,-0.01,0.13,0,7.47
8387,7527,605.7,880.6,-0.05,0.13,0.14,0,7.47
8387,7528,1183.1,1084.3,-0.08,-0.01,0.08,0,7.47
8387,7529,1312.0,1322.3,0.00,0.01,0.01,0,7.47
8387,7530,1054.0,847.0,0.00,0.00,0.00,0,12.01
8387,7531,1309.0,1308.0,0.00,0.00,0.00,0,12.01
8388,7521,1067.9,618.3,0.69,0.12,0.70,0,6.31
8388,7524,608.7,868.7,-0.17,0.66,0.68,0,6.31
8388,7525,1038.9,849.2,0.36,-0.06,0.37,0,6.31
8388,7527,601.4,889.2,-0.32,0.68,0.75,0,6.31
8388,7528,1177.1,1083.5,-0.46,-0.07,0.46,0,6.31
8388,7529,1311.2,1319.2,-0.05,-0.19,0.20,0,6.31
8388,7519,591.2,614.3,0.15,0.01,0.15,0,9.51
8388,7526,1013.2,852.3,0.13,-0.01,0.13,0,9.51
8388,7522,614.0,617.0,0.00,0.00,0.00,0,16.08
8390,7521,1068.1,618.3,0.69,0.12,0.70,0,9.95
8390,7524,608.7,868.8,-0.17,0.66,0.68,0,9.95
8390,7525,1039.0,849.2,0.36,-0.06,0.37,0,9.95
8390,7527,601.3,889.3,-0.32,0.68,0.75,0,9.95
8390,7528,1177.0,1083.5,-0.46,-0.07,0.46,0,9.95
8390,7529,1311.2,1319.1,-0.05,-0.19,0.20,0,9.95
8390,7519,591.3,614.3,0.15,0.01,0.15,0,13.27
8390,7526,1013.3,852.3,0.13,-0.01,0.13,0,13.27
8390,7522,614.0,617.0,0.00,0.00,0.00,0,19.91
8391,7521,1068.1,618.3,0.69,0.12,0.70,0,12.12
8391,7524,608.6,868.8,-0.17,0.66,0.68,0,12.12
8391,7525,1039.0,849.2,0.36,-0.06,0.37,0,12.12
8391,7527,601.3,889.4,-0.32,0.68,0.75,0,12.12
8391,7528,1177.0,1083.5,-0.46,-0.07,0.46,0,12.12
8391,7529,1311.2,1319.1,-0.05,-0.19,0.20,0,12.12
8391,7519,591.3,614.3,0.15,0.01,0.15,0,15.45
8391,7526,1013.3,852.3,0.13,-0.01,0.13,0,15.45
8392,7521,1068.2,618.3,0.69,0.12,0.70,0,14.45
8392,7524,608.6,868.9,-0.17,0.66,0.68,0,14.45
8392,7525,1039.0,849.2,0.36,-0.06,0.37,0,14.45
8392,7527,601.3,889.4,-0.32,0.68,0.75,0,14.45
8392,7528,1177.0,1083.5,-0.46,-0.07,0.46,0,14.45
8392,7529,1311.2,1319.1,-0.05,-0.19,0.20,0,14.45
8423,7533,712.0,1089.0,0.00,0.00,0.00,0,12.01
8423,7534,697.0,1093.0,0.00,0.00,0.00,0,12.01
8423,7535,1208.0,1117.0,0.00,0.00,0.00,0,12.01
8423,7536,1213.0,1128.0,0.00,0.00,0.00,0,12.01
8425,7540,625.0,421.0,0.00,0.00,0.00,0,12.01
8425,7541,1497.0,829.0,0.00,0.00,0.00,0,12.01
8425,7542,1511.0,841.0,0.00,0.00,0.00,0,12.01
8425,7543,1530.0,838.0,0.00,0.00,0.00,0,12.01
8425,7544,1218.0,1089.0,0.00,0.00,0.00,0,12.01
8425,7545,682.0,1098.0,0.00,0.00,0.00,0,12.01
8425,7546,1209.0,1106.0,0.00,0.00,0.00,0,12.01
8425,7547,666.0,1104.0,0.00,0.00,0.00,0,12.01
8426,7540,627.6,420.7,0.06,-0.01,0.06,0,7.47
8426,7541,1497.0,829.0,0.00,0.00,0.00,0,14.03
8426,7542,1511.0,841.0,0.00,0.00,0.00,0,14.03
8426,7543,1530.0,838.0,0.00,0.00,0.00,0,14.03
8426,7544,1217.3,1089.7,-0.01,0.01,0.02,0,7.47
8426,7545,674.5,1100.6,-0.17,0.06,0.18,0,7.47
8426,7546,1215.6,1096.8,0.15,-0.21,0.26,0,7.47
8426,7547,666.0,1104.0,0.00,0.00,0.00,0,14.03
8426,7548,607.0,421.0,0.00,0.00,0.00,0,12.01
8426,7549,1256.0,612.0,0.00,0.00,0.00,0,12.01
8426,7550,1361.0,802.0,0.00,0.00,0.00,0,12.01
8426,7551,1348.0,822.0,0.00,0.00,0.00,0,12.01
8426,7552,1352.0,836.0,0.00,0.00,0.00,0,12.01
8426,7553,1366.0,836.0,0.00,0.00,0.00,0,12.01
8426,7554,1323.0,836.0,0.00,0.00,0.00,0,12.01
8427,7540,622.6,420.8,-0.26,-0.00,0.26,0,6.30
8427,7544,1220.1,1086.9,0.16,-0.16,0.22,0,6.30
8427,7545,666.9,1102.8,-0.65,0.20,0.68,0,6.30
8427,7541,1497.0,829.0,0.00,0.00,0.00,0,16.08
8427,7543,1530.0,838.0,0.00,0.00,0.00,0,16.08
8429,7540,622.5,420.8,-0.26,-0.00,0.26,0,9.94
8429,7544,1220.1,1086.9,0.16,-0.16,0.22,0,9.94
8429,7545,666.7,1102.8,-0.65,0.20,0.68,0,9.94
8429,7541,1497.0,829.0,0.00,0.00,0.00,0,19.92
8429,7543,1530.0,838.0,0.00,0.00,0.00,0,19.92
8430,7540,622.5,420.8,-0.26,-0.00,0.26,0,12.12
8430,7544,1220.1,1086.9,0.16,-0.16,0.22,0,12.12
8430,7545,666.7,1102.8,-0.65,0.20,0.68,0,12.12
8431,7540,622.5,420.8,-0.26,-0.00,0.26,0,14.46
8431,7544,1220.1,1086.9,0.16,-0.16,0.22,0,14.46
8431,7545,666.7,1102.8,-0.65,0.20,0.68,0,14.46
8462,7560,751.0,787.0,0.00,0.00,0.00,0,12.01
8462,7561,1279.0,787.0,0.00,0.00,0.00,0,12.01
8462,7562,1279.0,798.0,0.00,0.00,0.00,0,12.01
8462,7563,731.0,806.0,0.00,0.00,0.00,0,12.01
8462,7564,589.0,996.0,0.00,0.00,0.00,0,12.01
8462,7565,405.0,1006.0,0.00,0.00,0.00,0,12.01
8462,7566,1132.0,1124.0,0.00,0.00,0.00,0,12.01
8462,7567,1146.0,1126.0,0.00,0.00,0.00,0,12.01
8462,7568,1152.0,1128.0,0.00,0.00,0.00,0,12.01
8462,7569,870.0,1156.0,0.00,0.00,0.00,0,12.01
8462,7570,722.0,1159.0,0.00,0.00,0.00,0,12.01
8462,7571,731.0,1163.0,0.00,0.00,0.00,0,12.01
8462,7572,551.0,1188.0,0.00,0.00,0.00,0,12.01
8462,7573,1057.0,1194.0,0.00,0.00,0.00,0,12.01
8462,7574,558.0,1197.0,0.00,0.00,0.00,0,12.01
8462,7575,1052.0,1203.0,0.00,0.00,0.00,0,12.01
8462,7576,1047.0,1209.0,0.00,0.00,0.00,0,12.01
8462,7577,1358.0,1278.0,0.00,0.00,0.00,0,12.01
8462,7578,1353.0,1286.0,0.00,0.00,0.00,0,12.01
8464,7580,572.0,1006.0,0.00,0.00,0.00,0,12.01
8464,7581,408.0,1009.0,0.00,0.00,0.00,0,12.01
8464,7582,565.0,1013.0,0.00,0.00,0.00,0,12.01
8464,7583,412.0,1021.0,0.00,0.00,0.00,0,12.01
8464,7584,627.0,1132.0,0.00,0.00,0.00,0,12.01
8464,7585,874.0,1163.0,0.00,0.00,0.00,0,12.01
8464,7586,541.0,1166.0,0.00,0.00,0.00,0,12.01
8464,7587,1077.0,1172.0,0.00,0.00,0.00,0,12.01
8464,7588,881.0,1174.0,0.00,0.00,0.00,0,12.01
8464,7589,546.0,1178.0,0.00,0.00,0.00,0,12.01
8464,7590,1066.0,1184.0,0.00,0.00,0.00,0,12.01
8464,7591,1363.0,1269.0,0.00,0.00,0.00,0,12.01
8464,7592,1368.0,1277.0,0.00,0.00,0.00,0,12.01
8465,7580,569.7,1008.3,-0.05,0.05,0.07,0,7.46
8465,7581,409.3,1012.6,0.03,0.08,0.08,0,7.46
8465,7582,563.4,1015.9,-0.03,0.06,0.07,0,7.46
8465,7583,412.0,1021.0,0.00,0.00,0.00,0,14.02
8465,7584,622.7,1131.0,-0.09,-0.02,0.09,0,7.46
8465,7585,876.0,1166.3,0.04,0.07,0.08,0,7.46
8465,7586,541.0,1166.0,0.00,0.00,0.00,0,7.46
8465,7587,1076.7,1172.3,-0.01,0.01,0.01,0,7.46
8465,7588,883.3,1176.9,0.05,0.06,0.08,0,7.46
8465,7589,542.7,1169.2,-0.07,-0.19,0.20,0,7.46
8465,7590,1072.9,1176.5,0.15,-0.16,0.22,0,7.46
8465,7591,1363.0,1267.0,0.00,-0.04,0.04,0,7.46
8465,7592,1367.7,1276.3,-0.01,-0.01,0.02,0,7.46
8465,7593,1359.0,849.0,0.00,0.00,0.00,0,12.00
8465,7594,1368.0,1283.0,0.00,0.00,0.00,0,12.00
8465,7595,778.0,1318.0,0.00,0.00,0.00,0,12.00
8466,7580,567.2,1011.8,-0.15,0.20,0.25,0,6.29
8466,7585,879.1,1170.6,0.17,0.25,0.30,0,6.29
8466,7586,540.0,1162.4,-0.04,-0.15,0.16,0,6.29
8466,7587,1079.1,1169.7,0.09,-0.10,0.14,0,6.29
8466,7591,1362.7,1266.5,-0.01,-0.06,0.06,0,6.29
8466,7581,409.3,1012.6,0.03,0.08,0.08,0,9.48
8466,7584,622.7,1131.0,-0.09,-0.02,0.09,0,9.48
8468,7580,567.2,1011.9,-0.15,0.20,0.25,0,9.77
8468,7585,879.1,1170.6,0.17,0.25,0.30,0,9.77
8468,7586,540.0,1162.4,-0.04,-0.15,0.16,0,9.77
8468,7587,1079.1,1169.6,0.09,-0.10,0.14,0,9.77
8468,7591,1362.7,1266.5,-0.01,-0.06,0.06,0,9.77
8468,7581,409.3,1012.6,0.03,0.08,0.08,0,13.04
8468,7584,622.7,1131.0,-0.09,-0.02,0.09,0,13.04
8469,7580,567.2,1011.9,-0.15,0.20,0.25,0,11.98
8469,7585,879.1,1170.6,0.17,0.25,0.30,0,11.98
8469,7586,540.0,1162.4,-0.04,-0.15,0.16,0,11.98
8469,7587,1079.1,1169.6,0.09,-0.10,0.14,0,11.98
8469,7591,1362.7,1266.5,-0.01,-0.06,0.06,0,11.98
8469,7581,409.3,1012.6,0.03,0.08,0.08,0,15.26
8469,7584,622.7,1131.0,-0.09,-0.02,0.09,0,15.26
8470,7580,567.2,1011.9,-0.15,0.20,0.25,0,14.31
8470,7585,879.1,1170.6,0.17,0.25,0.30,0,14.31
8470,7586,540.0,1162.4,-0.04,-0.15,0.16,0,14.31
8470,7587,1079.1,1169.6,0.09,-0.10,0.14,0,14.31
8470,7591,1362.7,1266.5,-0.01,-0.06,0.06,0,14.31
8501,7598,748.0,725.0,0.00,0.00,0.00,0,12.01
8501,7599,1263.0,753.0,0.00,0.00,0.00,0,12.01
8501,7600,1317.0,765.0,0.00,0.00,0.00,0,12.01
8501,7601,1262.0,765.0,0.00,0.00,0.00,0,12.01
8501,7602,1265.0,782.0,0.00,0.00,0.00,0,12.01
8501,7603,1132.0,813.0,0.00,0.00,0.00,0,12.01
8501,7604,1233.0,912.0,0.00,0.00,0.00,0,12.01
8501,7605,1205.0,950.0,0.00,0.00,0.00,0,12.01
8501,7606,1193.0,959.0,0.00,0.00,0.00,0,12.01
8501,7607,1384.0,964.0,0.00,0.00,0.00,0,12.01
8501,7608,1184.0,963.0,0.00,0.00,0.00,0,12.01
8501,7609,1093.0,1041.0,0.00,0.00,0.00,0,12.01
8501,7610,753.0,1054.0,0.00,0.00,0.00,0,12.01
8501,7611,767.0,1059.0,0.00,0.00,0.00,0,12.01
8501,7612,1058.0,1260.0,0.00,0.00,0.00,0,12.01
8503,7615,731.0,730.0,0.00,0.00,0.00,0,12.01
8503,7616,1415.0,768.0,0.00,0.00,0.00,0,12.01
8503,7617,1129.0,798.0,0.00,0.00,0.00,0,12.01
8503,7618,1224.0,921.0,0.00,0.00,0.00,0,12.01
8503,7619,1234.0,930.0,0.00,0.00,0.00,0,12.01
8503,7620,1220.0,939.0,0.00,0.00,0.00,0,12.01
8503,7621,1109.0,1026.0,0.00,0.00,0.00,0,12.01
8503,7622,1312.0,1048.0,0.00,0.00,0.00,0,12.01
8503,7623,1069.0,1265.0,0.00,0.00,0.00,0,12.01
8503,7624,1077.0,1272.0,0.00,0.00,0.00,0,12.01
8504,7615,727.7,730.0,-0.08,0.00,0.08,0,7.47
8504,7616,1415.3,768.0,0.01,0.00,0.01,0,7.47
8504,7617,1127.0,796.4,-0.05,-0.04,0.06,0,7.47
8504,7618,1221.7,922.3,-0.05,0.03,0.06,0,7.47
8504,7619,1233.7,930.3,-0.01,0.01,0.01,0,7.47
8504,7620,1229.5,932.8,0.22,-0.15,0.27,0,7.47
8504,7621,1111.3,1024.0,0.05,-0.05,0.07,0,7.47
8504,7622,1312.7,1047.7,0.02,-0.01,0.02,0,7.47
8504,7623,1071.3,1267.0,0.05,0.05,0.07,0,7.47
8504,7624,1078.6,1274.6,0.04,0.06,0.07,0,7.47
8504,7625,1290.0,1073.0,0.00,0.00,0.00,0,12.01
8504,7626,759.0,1123.0,0.00,0.00,0.00,0,12.01
8505,7615,723.7,729.5,-0.33,-0.03,0.34,0,6.30
8505,7617,1123.7,794.7,-0.26,-0.14,0.30,0,6.30
8505,7618,1219.7,923.8,-0.18,0.12,0.22,0,6.30
8505,7621,1114.3,1021.7,0.25,-0.19,0.31,0,6.30
8505,7622,1307.1,1054.2,-0.34,0.41,0.53,0,6.30
8505,7623,1073.8,1269.8,0.21,0.23,0.31,0,6.30
8505,7616,1415.3,768.0,0.01,0.00,0.01,0,9.51
8507,7615,723.6,729.5,-0.33,-0.03,0.34,0,10.01
8507,7617,1123.6,794.7,-0.26,-0.14,0.30,0,10.01
8507,7618,1219.7,923.8,-0.18,0.12,0.22,0,10.01
8507,7621,1114.4,1021.7,0.25,-0.19,0.31,0,10.01
8507,7622,1307.0,1054.3,-0.34,0.41,0.53,0,10.01
8507,7623,1073.9,1269.9,0.21,0.23,0.31,0,10.01
8507,7616,1415.3,768.0,0.01,0.00,0.01,0,13.33
8508,7615,723.6,729.5,-0.33,-0.03,0.34,0,12.11
8508,7617,1123.6,794.7,-0.26,-0.14,0.30,0,12.11
8508,7618,1219.7,923.8,-0.18,0.12,0.22,0,12.11
8508,7621,1114.4,1021.7,0.25,-0.19,0.31,0,12.11
8508,7622,1307.0,1054.3,-0.34,0.41,0.53,0,12.11
8508,7623,1073.9,1269.9,0.21,0.23,0.31,0,12.11
8508,7616,1415.3,768.0,0.01,0.00,0.01,0,15.44
8509,7615,723.6,729.5,-0.33,-0.03,0.34,0,14.48
8509,7617,1123.6,794.7,-0.26,-0.14,0.30,0,14.48
8509,7618,1219.7,923.8,-0.18,0.12,0.22,0,14.48
8509,7621,1114.4,1021.6,0.25,-0.19,0.31,0,14.48
8509,7622,1307.0,1054.3,-0.34,0.41,0.53,0,14.48
8509,7623,1073.9,1269.9,0.21,0.23,0.31,0,14.48
8540,7630,1051.0,287.0,0.00,0.00,0.00,0,12.01
8540,7631,1068.0,336.0,0.00,0.00,0.00,0,12.01
8540,7632,535.0,371.0,0.00,0.00,0.00,0,12.01
8540,7633,1415.0,455.0,0.00,0.00,0.00,0,12.01
8540,7634,1378.0,794.0,0.00,0.00,0.00,0,12.01
8540,7635,1391.0,801.0,0.00,0.00,0.00,0,12.01
8540,7636,1424.0,816.0,0.00,0.00,0.00,0,12.01
8540,7637,595.0,835.0,0.00,0.00,0.00,0,12.01
8540,7638,407.0,856.0,0.00,0.00,0.00,0,12.01
8540,7639,619.0,855.0,0.00,0.00,0.00,0,12.01
8540,7640,419.0,987.0,0.00,0.00,0.00,0,12.01
8540,7641,1036.0,1240.0,0.00,0.00,0.00,0,12.01
8540,7642,1179.0,1279.0,0.00,0.00,0.00,0,12.01
8542,7650,1339.0,313.0,0.00,0.00,0.00,0,12.01
8542,7651,526.0,390.0,0.00,0.00,0.00,0,12.01
8542,7652,1091.0,403.0,0.00,0.00,0.00,0,12.01
8542,7653,1113.0,443.0,0.00,0.00,0.00,0,12.01
8542,7654,1298.0,763.0,0.00,0.00,0.00,0,12.01
8542,7655,1040.0,1230.0,0.00,0.00,0.00,0,12.01
8542,7656,1193.0,1285.0,0.00,0.00,0.00,0,12.01
8543,7650,1339.3,312.7,0.01,-0.01,0.01,0,7.47
8543,7651,525.3,391.0,-0.01,0.02,0.03,0,7.47
8543,7652,1096.2,414.1,0.12,0.25,0.28,0,7.47
8543,7653,1118.6,452.5,0.13,0.21,0.25,0,7.47
8543,7654,1298.0,763.0,0.00,0.00,0.00,0,14.03
8543,7655,1041.0,1229.7,0.02,-0.01,0.02,0,7.47
8543,7656,1205.8,1285.7,0.29,0.01,0.29,0,7.47
8543,7657,522.0,403.0,0.00,0.00,0.00,0,12.01
8543,7658,1383.0,533.0,0.00,0.00,0.00,0,12.01
8543,7659,512.0,776.0,0.00,0.00,0.00,0,12.01
8543,7660,783.0,1074.0,0.00,0.00,0.00,0,12.01
8544,7650,1330.8,316.1,-0.53,0.21,0.57,0,6.31
8544,7651,524.5,393.8,-0.07,0.20,0.21,0,6.31
8544,7653,1120.0,455.5,0.21,0.40,0.45,0,6.31
8544,7655,1042.5,1229.5,0.12,-0.02,0.12,0,6.31
8544,7652,1096.2,414.1,0.12,0.25,0.28,0,9.52
8544,7656,1205.8,1285.7,0.29,0.01,0.29,0,9.52
8544,7654,1298.0,763.0,0.00,0.00,0.00,0,16.08
8546,7650,1330.6,316.2,-0.53,0.21,0.57,0,10.02
8546,7651,524.5,393.9,-0.07,0.20,0.21,0,10.02
8546,7653,1120.0,455.6,0.21,0.40,0.45,0,10.02
8546,7655,1042.6,1229.5,0.12,-0.02,0.12,0,10.02
8546,7652,1096.3,414.2,0.12,0.25,0.28,0,13.34
8546,7656,1205.9,1285.7,0.29,0.01,0.29,0,13.34
8546,7654,1298.0,763.0,0.00,0.00,0.00,0,20.00
8547,7650,1330.6,316.2,-0.53,0.21,0.57,0,12.13
8547,7651,524.5,393.9,-0.07,0.20,0.21,0,12.13
8547,7653,1120.0,455.6,0.21,0.40,0.45,0,12.13
8547,7655,1042.6,1229.5,0.12,-0.02,0.12,0,12.13
8547,7652,1096.3,414.2,0.12,0.25,0.28,0,15.46
8547,7656,1205.9,1285.7,0.29,0.01,0.29,0,15.46
8548,7650,1330.6,316.2,-0.53,0.21,0.57,0,14.48
8548,7651,524.5,393.9,-0.07,0.20,0.21,0,14.48
8548,7653,1120.0,455.6,0.21,0.40,0.45,0,14.48
8548,7655,1042.6,1229.5,0.12,-0.02,0.12,0,14.48
8579,7667,984.0,324.0,0.00,0.00,0.00,0,12.01
8579,7668,1060.0,419.0,0.00,0.00,0.00,0,12.01
8579,7669,879.0,448.0,0.00,0.00,0.00,0,12.01
8579,7670,1350.0,495.0,0.00,0.00,0.00,0,12.01
8579,7671,1557.0,651.0,0.00,0.00,0.00,0,12.01
8579,7672,1311.0,728.0,0.00,0.00,0.00,0,12.01
8579,7673,1315.0,746.0,0.00,0.00,0.00,0,12.01
8579,7674,1379.0,849.0,0.00,0.00,0.00,0,12.01
8579,7675,598.0,848.0,0.00,0.00,0.00,0,12.01
8579,7676,588.0,857.0,0.00,0.00,0.00,0,12.01
8579,7677,616.0,989.0,0.00,0.00,0.00,0,12.01
8579,7678,1135.0,1147.0,0.00,0.00,0.00,0,12.01
8579,7679,1127.0,1164.0,0.00,0.00,0.00,0,12.01
8579,7680,1073.0,1203.0,0.00,0.00,0.00,0,12.01
8579,7681,1071.0,1217.0,0.00,0.00,0.00,0,12.01
