frame,track,score,x,y
7126,33550,0.0368,1909.4,86.1,0.250,True,0
7127,33501,0.0026,982.4,216.4,0.250,True,0
7128,33569,0.0493,1029.8,155.7,0.250,True,0
7129,33569,0.0377,1030.4,156.3,0.250,True,0
7130,33561,0.0337,1107.8,59.0,0.250,True,1
7131,33585,0.0697,1677.5,1.0,0.250,True,1
7132,33585,0.0626,1678.2,0.2,0.250,True,0
7133,33585,0.0412,1677.5,1.5,0.250,True,0
7134,33585,0.0285,1677.0,1.7,0.250,True,0
7135,33580,0.0269,1430.5,0.7,0.250,True,1
7136,33580,0.0176,1430.5,-0.1,0.250,True,0
7137,33605,0.0481,1280.0,35.6,0.250,True,0
7138,33607,0.0560,1104.0,289.3,0.250,True,1
7139,33607,0.0414,1103.8,288.9,0.250,True,0
7140,33622,0.0410,777.8,94.5,0.250,True,0
7141,33622,0.0368,778.0,94.3,0.250,True,0
7142,33610,0.0193,1102.8,471.1,0.250,True,1
7143,33639,0.0391,1158.5,10.6,0.250,True,0
7144,33639,0.0368,1159.3,11.0,0.250,True,0
7145,33612,0.0293,1051.7,541.6,0.250,True,1
7146,33647,0.0736,1445.0,0.7,0.250,True,0
7147,33647,0.0701,1444.8,0.4,0.250,True,0
7148,33649,0.0215,1560.5,1.6,0.250,True,0
7149,33659,0.0159,192.0,0.1,0.250,True,0
7150,33665,0.0347,127.6,84.3,0.250,True,0
7151,33659,0.0137,182.0,6.9,0.250,True,0
7152,33671,0.0326,886.4,1.1,0.250,True,0
7153,33671,0.0365,886.6,0.9,0.250,True,0
7154,33676,0.0152,68.0,103.6,0.250,True,0
7155,33682,0.0346,1149.5,1.5,0.250,True,1
7156,33682,0.0491,1149.5,1.4,0.250,True,0
7157,33682,0.0328,1149.8,1.6,0.250,True,0
7158,33695,0.0309,343.2,29.2,0.250,True,0
7159,33695,0.0381,344.5,29.0,0.250,True,0
7160,33612,0.0029,1059.2,524.3,0.250,True,0
7161,33703,0.0352,675.1,1.8,0.250,True,0
7162,33703,0.0382,676.8,1.6,0.250,True,0
7163,33683,0.0008,1342.8,60.1,0.250,True,1
7164,33719,0.0586,945.8,204.4,0.250,True,0
7165,33719,0.0494,945.3,204.6,0.250,True,0
7166,33719,0.0813,945.2,204.8,0.250,True,1
7167,33741,0.0460,846.0,22.4,0.250,True,1
7168,33741,0.0250,838.5,25.4,0.250,True,1
7169,33741,0.0281,838.5,25.7,0.250,True,1
7170,33748,0.0515,881.2,0.3,0.250,True,0
7171,33748,0.0389,880.5,-0.6,0.250,True,0
7172,33748,0.0173,876.7,11.8,0.250,True,1
7173,33760,0.0405,1328.2,0.4,0.250,True,0
7174,33760,0.0385,1329.1,0.3,0.250,True,0
7175,33763,0.0411,1808.5,12.7,0.250,True,1
7176,33773,0.0453,1709.9,179.1,0.250,True,0
7177,33773,0.0333,1709.7,179.8,0.250,True,0
7178,33773,0.0230,1708.9,178.7,0.250,True,0
7179,33780,0.0387,1064.4,166.4,0.250,True,0
7180,33780,0.0379,1064.7,167.5,0.250,True,0
7181,33780,0.0261,1065.5,165.9,0.250,True,0
7182,33799,0.0402,612.4,157.8,0.250,True,0
7183,33799,0.0382,611.2,157.5,0.250,True,0
7184,33795,0.0125,223.5,82.2,0.250,True,0
7185,33806,0.0405,1353.5,39.5,0.250,True,1
7186,33806,0.0604,1353.0,38.7,0.250,True,0
7187,33806,0.0403,1354.2,38.7,0.250,True,0
7188,33819,0.0398,886.5,118.8,0.250,True,0
7189,33819,0.0383,886.9,119.0,0.250,True,0
7190,33827,0.0027,1983.8,231.6,0.250,True,0
7191,33830,0.0232,896.1,21.6,0.250,True,0
7192,33830,0.0380,895.4,21.0,0.250,True,0
7193,33833,0.0137,1562.0,190.5,0.250,True,1
7194,33862,0.0955,1625.5,179.0,0.250,True,1
7195,33862,0.0638,1625.7,178.4,0.250,True,0
7196,33862,0.0427,1626.2,179.7,0.250,True,0
7197,33867,0.0467,1508.0,-0.7,0.250,True,0
7198,33867,0.0385,1507.9,0.7,0.250,True,0
7199,33869,0.0215,1056.2,109.6,0.250,True,1
7200,33879,0.0468,878.4,17.7,0.250,True,0
7201,33879,0.0381,878.2,17.4,0.250,True,0
7202,33869,0.0082,1053.7,109.4,0.250,True,0
7203,33894,0.0398,1892.0,7.0,0.250,True,1
7204,33894,0.0447,1891.2,7.6,0.250,True,0
7205,33894,0.0139,1892.0,7.4,0.250,True,0
7209,33925,0.0467,1125.2,68.6,0.250,True,0
7210,33925,0.0333,1125.9,68.8,0.250,True,0
7211,33929,0.0181,883.3,93.9,0.250,True,1
7212,33929,0.0069,882.5,94.9,0.250,True,0
7213,33929,0.0117,876.0,105.5,0.250,True,1
7214,33929,0.0058,874.1,108.7,0.250,True,0
7215,33929,0.0031,872.6,111.4,0.250,True,0
7216,33929,0.0016,869.0,116.7,0.250,True,0
7218,33962,0.0353,1324.3,283.1,0.250,True,0
7219,33962,0.0139,1322.6,274.0,0.250,True,1
7220,33962,0.0098,1321.8,264.4,0.250,True,1
7221,33962,0.0062,1320.1,256.0,0.250,True,1
7222,33962,0.0087,1296.8,253.0,0.000,True,0
7223,33962,0.0075,1317.1,252.0,0.000,True,0
7224,33979,0.0933,535.9,356.5,0.250,True,1
7225,33979,0.1034,535.4,355.9,0.250,True,0
7226,33979,0.0665,536.5,356.9,0.250,True,0
7227,33979,0.0443,536.0,355.8,0.250,True,0
7228,33962,0.0030,1313.0,245.3,0.250,True,0
7229,33962,0.0035,1311.9,243.6,0.250,True,0
7230,34015,0.0531,1036.7,18.7,0.250,True,1
7231,34015,0.0384,1035.8,19.8,0.250,True,0
7232,34015,0.0249,1036.2,19.6,0.250,True,0
7233,34021,0.0387,520.5,16.6,0.250,True,0
7234,34021,0.0384,520.0,15.7,0.250,True,0
7235,34009,0.0264,1703.8,10.7,0.250,True,1
7236,34032,0.0466,1907.5,13.1,0.250,True,0
7237,34032,0.0381,1907.7,13.1,0.250,True,0
7238,34009,0.0190,1704.2,10.1,0.250,True,0
7239,34052,0.0300,1034.0,621.4,0.250,True,1
7240,34053,0.0375,1050.8,669.8,0.250,True,0
7241,34052,0.0237,1034.0,621.6,0.250,True,0
7242,34066,0.0383,971.3,92.5,0.250,True,0
7243,34066,0.0383,971.0,92.1,0.250,True,0
7244,34065,0.0094,220.6,84.5,0.250,True,0
7245,34073,0.0495,266.9,2.2,0.250,True,0
7246,34073,0.0377,267.6,1.5,0.250,True,0
7247,34074,0.0219,1470.4,0.6,0.250,True,0
7248,34087,0.0505,1436.4,5.2,0.250,True,0
7249,34087,0.0377,1436.3,4.2,0.250,True,0
7250,34074,0.0106,1456.3,2.5,0.250,True,0
7251,34101,0.0505,1485.0,14.9,0.250,True,0
7252,34100,0.0404,877.0,11.3,0.250,True,1
7253,34100,0.0374,877.0,10.7,0.250,True,0
7254,34123,0.0492,892.4,75.7,0.250,True,0
7255,34123,0.0370,892.2,75.5,0.250,True,0
7256,34117,0.0182,1497.0,4.9,0.250,True,0
7257,34128,0.0509,1467.2,0.9,0.250,True,0
7258,34137,0.0652,1670.4,3.1,0.250,True,1
7259,34137,0.0474,1671.3,3.8,0.250,True,0
7260,34143,0.0522,1682.7,2.4,0.250,True,0
7261,34143,0.0387,1682.1,2.4,0.250,True,0
7262,34049,0.0047,960.1,601.7,0.250,True,1
7263,34160,0.0503,895.9,541.6,0.250,True,0
7264,34158,0.0546,954.4,389.2,0.250,True,1
7265,34158,0.0377,954.5,390.0,0.250,True,0
7266,34176,0.0352,1437.7,0.4,0.250,True,0
7267,34176,0.0371,1436.2,-0.2,0.250,True,0
7268,34173,0.0182,1354.5,5.3,0.250,True,0
7269,34186,0.0449,1600.4,13.9,0.250,True,0
7270,34186,0.0377,1601.0,14.0,0.250,True,0
7271,34157,0.0080,1120.9,336.2,0.250,True,0
7272,34200,0.0342,822.7,3.5,0.250,True,1
7273,34200,0.0287,822.6,4.0,0.250,True,0
7274,34200,0.0191,822.4,4.3,0.250,True,0
7275,34212,0.0439,1126.2,0.1,0.250,True,0
7276,34212,0.0381,1126.2,1.4,0.250,True,0
7277,34157,0.0042,1144.5,321.8,0.250,True,0
7278,34230,0.0291,1963.6,2.3,0.250,True,0
7279,34230,0.0381,1963.9,3.2,0.250,True,0
7280,34048,0.0047,1058.5,276.4,0.250,True,0
7281,34254,0.0453,1151.2,34.5,0.250,True,0
7282,34254,0.0382,1151.8,35.9,0.250,True,0
7283,34250,0.0091,301.6,21.1,0.250,True,0
7284,34258,0.0216,1469.5,1.0,0.250,True,0
7285,34258,0.0380,1470.7,0.6,0.250,True,0
7286,34261,0.0194,1741.4,2.0,0.250,True,1
7287,34272,0.0220,1603.9,94.1,0.250,True,0
7288,34272,0.0160,1604.6,95.2,0.250,True,0
7289,34272,0.0110,1605.0,94.5,0.250,True,0
7290,34274,0.0365,1034.1,-0.3,0.250,True,0
7291,34274,0.0375,1033.8,-0.6,0.250,True,0
7292,34275,0.0102,1424.6,7.4,0.250,True,0
7293,34288,0.0235,547.0,66.1,0.250,True,1
7294,34284,0.0312,190.4,6.8,0.250,True,0
7295,34288,0.0147,547.1,64.8,0.250,True,0
7296,34303,0.0408,124.3,19.9,0.250,True,0
7297,34303,0.0379,124.1,18.5,0.250,True,0
7298,34156,0.0037,1042.7,299.1,0.250,True,0
7299,34316,0.0409,1297.3,2.3,0.250,True,0
7300,34316,0.0368,1298.0,3.0,0.250,True,0
7301,34315,0.0132,1244.3,1.2,0.250,True,0
7302,34331,0.0399,1658.7,0.3,0.250,True,0
7303,34331,0.0366,1658.6,0.5,0.250,True,0
7304,34335,0.0144,1553.3,2.9,0.250,True,0
7305,34343,0.0293,713.2,41.1,0.250,True,0
7306,34343,0.0371,713.8,41.8,0.250,True,0
7307,34334,0.0200,1632.7,22.1,0.250,True,1
7308,34361,0.0858,1639.8,166.9,0.250,True,1
7309,34361,0.0562,1639.7,166.8,0.250,True,0
7310,34361,0.0365,1639.5,166.7,0.250,True,0
7311,34377,0.0463,1474.8,2.9,0.250,True,0
7312,34377,0.0385,1474.6,2.9,0.250,True,0
7313,34375,0.0149,1451.5,8.1,0.250,True,1
7314,34387,0.0187,178.4,8.4,0.250,True,0
7315,34387,0.0373,178.3,8.4,0.250,True,0
7316,34390,0.0179,846.9,25.3,0.250,True,0
7317,34410,0.0479,857.4,118.4,0.250,True,0
7318,34410,0.0364,857.3,119.0,0.250,True,0
7319,34411,0.0044,1698.1,166.7,0.250,True,0
7320,34422,0.0464,1769.7,26.1,0.250,True,0
7321,34422,0.0364,1769.7,26.8,0.250,True,0
7322,34412,0.0030,2030.9,193.9,0.250,True,0
7323,34430,0.0264,1083.7,85.3,0.250,True,0
7324,34430,0.0367,1082.7,85.1,0.250,True,0
7325,34156,0.0005,1027.7,410.8,0.250,True,1
7326,34446,0.0378,1372.5,-0.4,0.250,True,0
7327,34446,0.0378,1372.0,0.0,0.250,True,0
7328,34447,0.0081,150.2,24.5,0.250,True,0
7329,34465,0.0512,158.5,-0.3,0.250,True,0
7330,34465,0.0380,157.9,0.2,0.250,True,0
7331,34156,0.0239,1029.5,403.9,0.250,True,1
7332,34483,0.0393,1316.6,1.8,0.250,True,0
7333,34483,0.0383,1317.4,1.3,0.250,True,0
7334,34156,0.0127,1030.2,412.5,0.250,True,1
7335,34498,0.0572,1556.0,0.5,0.250,True,1
7336,34498,0.0557,1556.2,1.1,0.250,True,0
7337,34503,0.0548,1633.3,26.1,0.250,True,1
7338,34523,0.0321,853.5,43.6,0.250,True,0
7339,34523,0.0385,854.2,43.9,0.250,True,0
7340,34500,0.0112,1644.4,9.4,0.250,True,1
7341,34531,0.0910,1643.0,166.5,0.250,True,1
7342,34531,0.0640,1643.9,166.9,0.250,True,0
7343,34531,0.0422,1642.2,165.8,0.250,True,0
7344,34544,0.0454,1486.8,0.3,0.250,True,0
7345,34544,0.0372,1486.2,-0.0,0.250,True,0
7346,34530,0.0088,1674.5,166.4,0.250,True,0
7347,34554,0.0543,856.5,0.5,0.250,True,1
7348,34554,0.0600,856.5,-0.2,0.250,True,0
7349,34554,0.0396,857.2,-0.3,0.250,True,0
7350,34573,0.0442,1126.9,1.3,0.250,True,0
7351,34573,0.0372,1127.5,1.2,0.250,True,0
7352,34572,0.0180,101.3,6.8,0.250,True,0
7353,34584,0.0486,24.2,0.9,0.250,True,0
7354,34584,0.0367,25.4,0.2,0.250,True,0
7355,34587,0.0018,1924.0,7.6,0.250,True,0
7356,34600,0.0462,1992.2,163.2,0.250,True,0
7357,34600,0.0367,1993.4,163.3,0.250,True,0
7358,34156,0.0135,1030.9,421.4,0.250,True,0
7359,34621,0.0434,991.9,109.4,0.250,True,0
7360,34621,0.0378,990.6,109.7,0.250,True,0
7361,34613,0.0473,1161.5,0.0,0.250,True,1
7362,34628,0.0441,1470.4,3.8,0.250,True,0
7363,34628,0.0382,1470.0,3.4,0.250,True,0
7364,34603,0.0213,1662.0,172.2,0.250,True,1
7365,34643,0.0255,647.0,65.9,0.250,True,0
7366,34643,0.0382,647.3,64.6,0.250,True,0
7367,34647,0.0257,609.5,126.6,0.250,True,1
7368,34656,0.0414,214.2,-0.5,0.250,True,0
7369,34656,0.0383,213.4,0.5,0.250,True,0
7370,34156,0.0126,1023.8,410.6,0.250,True,1
7371,34672,0.0536,1228.0,1.0,0.250,True,1
7372,34672,0.0449,1228.7,1.1,0.250,True,0
7373,34672,0.0300,1227.4,1.6,0.250,True,0
7374,34685,0.0455,1486.9,8.8,0.250,True,0
7375,34156,0.0617,1018.1,408.7,0.250,True,1
7376,34156,0.0482,1018.5,408.3,0.250,True,0
7377,34701,0.0408,673.8,139.7,0.250,True,0
7378,34701,0.0383,672.9,139.0,0.250,True,0
7379,34696,0.0173,692.7,72.7,0.250,True,0
7380,34716,0.0404,1130.0,8.8,0.250,True,0
7381,34716,0.0376,1129.3,9.2,0.250,True,0
7382,34693,0.0077,733.5,24.4,0.250,True,0
7383,34729,0.0209,1916.9,61.3,0.250,True,0
7384,34729,0.0375,1917.0,62.0,0.250,True,0
7385,34732,0.0148,1962.4,71.2,0.250,True,0
7386,34750,0.0242,1113.6,97.6,0.250,True,1
7387,34750,0.0282,1112.8,98.1,0.250,True,0
7388,34750,0.0188,1112.8,96.6,0.250,True,0
7389,34755,0.0396,636.2,3.1,0.250,True,0
7390,34755,0.0385,637.6,3.6,0.250,True,0
7391,34156,0.0082,1046.4,440.6,0.250,True,1
7392,34782,0.0276,1938.6,129.0,0.250,True,0
7393,34782,0.0383,1938.2,128.4,0.250,True,0
7394,34781,0.0118,1979.3,140.5,0.250,True,0
7395,34794,0.0243,924.9,22.6,0.250,True,0
7396,34794,0.0381,923.8,21.4,0.250,True,0
7397,34601,0.0111,2032.7,190.2,0.250,True,1
7398,34601,0.0755,2035.3,197.3,0.250,True,1
7399,34601,0.0500,2035.6,196.5,0.250,True,0
7400,34601,0.0330,2035.1,196.9,0.250,True,0
7401,34826,0.0650,1573.0,2.0,0.250,True,1
7402,34826,0.0565,1572.4,2.6,0.250,True,0
7403,34826,0.0377,1572.2,1.5,0.250,True,0
7404,34842,0.0501,1648.2,42.3,0.250,True,0
7405,34838,0.0237,878.0,5.2,0.250,True,0
7406,34825,0.0052,1548.7,21.4,0.250,True,0
7407,34850,0.0356,922.6,34.1,0.250,True,0
7408,34850,0.0379,922.5,34.3,0.250,True,0
7409,34851,0.0089,12.4,67.6,0.250,True,0
7410,34863,0.0448,273.5,150.2,0.250,True,0
7411,34863,0.0380,273.2,150.6,0.250,True,0
7412,34866,0.0112,1585.3,190.2,0.250,True,1
7413,34881,0.0467,1463.2,18.5,0.250,True,0
7414,34864,0.0399,1695.2,156.8,0.250,True,1
7415,34864,0.0260,1697.1,151.3,0.250,True,1
7416,34891,0.0426,825.2,44.8,0.250,True,0
7417,34891,0.0504,825.3,44.1,0.250,True,0
7418,34891,0.0348,825.8,45.0,0.250,True,0
7419,34908,0.0441,1127.4,37.8,0.250,True,0
7420,34908,0.0382,1126.9,38.3,0.250,True,0
7421,34864,0.0023,1691.0,134.7,0.250,True,0
7422,34923,0.0443,1952.5,0.2,0.250,True,0
7423,34923,0.0381,1953.2,0.5,0.250,True,0
7424,34922,0.0047,211.4,4.8,0.250,True,0
7425,34947,0.0426,950.1,266.6,0.250,True,0
7426,34947,0.0466,950.2,267.6,0.250,True,0
7427,34947,0.0667,949.8,266.4,0.250,True,1
7428,34938,0.0712,935.2,209.3,0.250,True,1
7429,34948,0.0474,1027.8,282.9,0.250,True,1
7430,34949,0.0374,1074.5,285.6,0.250,True,1
7431,34964,0.0550,1459.9,6.5,0.250,True,1
7432,34964,0.0470,1460.1,6.2,0.250,True,0
7433,34965,0.0323,1535.1,1.2,0.250,True,1
7434,34976,0.0342,838.6,9.6,0.250,True,0
7435,34976,0.0386,838.2,8.3,0.250,True,0
7436,34949,0.0051,1093.2,290.8,0.250,True,0
7437,34981,0.0374,1576.3,3.3,0.250,True,0
7438,34981,0.0380,1576.9,3.2,0.250,True,0
7439,34983,0.0038,198.8,85.1,0.250,True,0
7440,35001,0.0499,234.2,19.7,0.250,True,0
7441,35001,0.0379,234.2,19.7,0.250,True,0
7442,34996,0.0208,886.9,-0.1,0.250,True,0
7443,35009,0.0552,1344.9,0.0,0.250,True,1
7444,35009,0.0467,1344.6,-0.8,0.250,True,0
7445,35009,0.0312,1345.1,0.5,0.250,True,0
7446,35025,0.0449,1532.1,206.4,0.250,True,0
7447,35022,0.0969,1711.2,171.4,0.250,True,1
7448,35022,0.0643,1711.6,172.2,0.250,True,0
7449,35022,0.0417,1711.4,171.9,0.250,True,0
7450,35022,0.0287,1710.5,172.1,0.250,True,0
7451,34948,0.0063,1032.7,291.9,0.250,True,1
7452,35051,0.0499,990.8,382.5,0.250,True,0
7453,35051,0.0381,991.1,381.6,0.250,True,0
7454,35053,0.0239,798.5,455.1,0.250,True,1
7455,35064,0.0320,1414.5,3.8,0.250,True,0
7456,35064,0.0379,1414.7,4.9,0.250,True,0
7457,35068,0.0119,867.9,16.6,0.250,True,0
7458,35073,0.0338,172.3,9.5,0.250,True,0
7459,35073,0.0320,166.8,8.3,0.250,True,1
7460,35055,0.0332,930.3,573.4,0.250,True,1
7461,35055,0.0404,929.8,573.2,0.250,True,0
7462,35055,0.0268,930.0,573.0,0.250,True,0
7463,35055,0.0188,930.8,572.6,0.250,True,0
7464,35102,0.0306,1606.8,91.7,0.250,True,0
7465,35102,0.0384,1606.7,91.2,0.250,True,0
7466,35103,0.0127,1656.4,118.4,0.250,True,0
7467,35118,0.0351,1011.5,36.7,0.250,True,0
7468,35118,0.0382,1011.5,35.6,0.250,True,0
7469,35121,0.0052,1002.2,87.2,0.250,True,0
7470,35134,0.0395,540.9,50.0,0.250,True,0
7471,35134,0.0374,541.3,50.9,0.250,True,0
7472,34948,0.0076,1138.2,331.6,0.250,True,1
7473,35159,0.0301,1894.7,25.9,0.250,True,0
7474,35159,0.0368,1894.8,26.6,0.250,True,0
7475,34948,0.0036,1144.1,326.2,0.250,True,0
7476,35168,0.0448,805.5,2.0,0.250,True,1
7477,35168,0.0368,806.0,1.4,0.250,True,0
7478,35168,0.0242,805.5,2.5,0.250,True,0
7479,35192,0.0452,994.8,105.1,0.250,True,0
7480,35192,0.0368,994.2,106.2,0.250,True,0
7481,35186,0.0306,1182.0,13.1,0.250,True,1
7482,35198,0.0235,107.7,-0.5,0.250,True,0
7483,35198,0.0369,107.2,0.3,0.250,True,0
7484,35186,0.0048,1180.2,12.9,0.250,True,0
7485,35217,0.0314,363.0,24.5,0.250,True,1
7486,35217,0.0336,364.0,24.5,0.250,True,0
7487,34948,0.0285,1126.3,321.5,0.250,True,1
7488,34948,0.0554,1131.5,320.6,0.250,True,1
7489,34948,0.0353,1132.0,321.5,0.250,True,0
7490,34948,0.0232,1132.1,320.0,0.250,True,0
7491,35247,0.0445,1695.5,203.2,0.250,True,1
7492,35247,0.0368,1695.8,203.2,0.250,True,0
7493,35247,0.0236,1694.5,203.8,0.250,True,0
7494,35273,0.0353,1083.7,64.3,0.250,True,0
7495,35273,0.0379,1083.7,64.4,0.250,True,0
7496,34948,0.0160,1138.2,321.1,0.250,True,0
7497,34948,0.0327,1138.9,321.4,0.250,True,1
7498,34948,0.0210,1140.0,321.6,0.250,True,0
7499,34948,0.0141,1140.3,321.0,0.250,True,0
7500,35308,0.0406,1501.6,133.5,0.250,True,0
7501,35308,0.0371,1502.0,132.1,0.250,True,0
7502,34948,0.0199,1139.3,321.2,0.250,True,0
7503,34948,0.0535,1138.8,321.7,0.250,True,1
7504,34948,0.0349,1139.4,322.1,0.250,True,0
7505,34948,0.0235,1139.2,321.8,0.250,True,0
7506,35338,0.0443,877.7,318.7,0.250,True,0
7507,35341,0.0334,869.0,518.0,0.250,True,0
7508,35338,0.0286,887.2,314.1,0.250,True,1
7509,35338,0.0477,885.7,315.4,0.250,True,1
7510,35338,0.0294,886.9,316.1,0.250,True,0
7511,35338,0.0190,887.1,315.6,0.250,True,0
7512,35356,0.0396,1196.6,0.5,0.250,True,0
7513,35356,0.0369,1196.5,1.2,0.250,True,0
7514,35337,0.0127,1197.0,249.0,0.250,True,0
7515,35362,0.0304,424.2,0.0,0.250,True,0
7516,35362,0.0375,423.6,-0.2,0.250,True,0
7517,35364,0.0036,2037.9,3.4,0.250,True,0
7518,35380,0.0507,2041.6,26.2,0.250,True,0
7519,35380,0.0377,2041.5,26.3,0.250,True,0
7520,35334,0.0085,1953.4,190.6,0.250,True,0
7521,35394,0.0401,1519.8,20.3,0.250,True,0
7522,35394,0.0383,1520.4,19.6,0.250,True,0
7523,35343,0.0092,971.1,510.3,0.250,True,0
7524,35411,0.0396,839.7,53.9,0.250,True,0
7525,35411,0.0380,840.7,53.1,0.250,True,0
7526,35343,0.0392,969.2,515.9,0.250,True,1
7527,35427,0.0489,1145.9,172.5,0.250,True,1
7528,35427,0.0395,1147.0,172.9,0.250,True,0
7529,35427,0.0264,1146.0,171.5,0.250,True,0
7530,35439,0.0327,1882.1,49.1,0.250,True,0
7531,35439,0.0383,1882.4,48.7,0.250,True,0
7532,35424,0.0152,1290.2,158.8,0.250,True,1
7533,35449,0.0361,676.6,57.0,0.250,True,0
7534,35449,0.0384,676.1,56.3,0.250,True,0
7535,35446,0.0105,244.1,44.2,0.250,True,0
7536,35461,0.0503,233.1,107.4,0.250,True,0
7537,35461,0.0380,233.0,107.1,0.250,True,0
7538,35462,0.0082,805.9,140.7,0.250,True,0
7539,35474,0.0454,594.4,-0.9,0.250,True,0
7540,35474,0.0376,595.1,0.4,0.250,True,0
7541,35475,0.0226,1331.5,2.0,0.250,True,0
7542,35488,0.0401,898.0,1.2,0.250,True,0
7543,35488,0.0371,897.3,0.4,0.250,True,0
7544,35465,0.0159,1469.7,212.7,0.250,True,1
7545,35490,0.0209,298.3,55.8,0.250,True,0
7546,35490,0.0375,298.1,55.7,0.250,True,0
7547,35465,0.0028,1466.9,210.2,0.250,True,0
7548,35513,0.0646,1657.3,140.8,0.250,True,1
7549,35513,0.0438,1657.1,140.4,0.250,True,0
7550,35513,0.0284,1656.6,141.2,0.250,True,0
7551,35521,0.0467,1492.8,-0.5,0.250,True,0
7552,35521,0.0382,1492.1,-0.5,0.250,True,0
7553,35518,0.0112,1462.3,2.9,0.250,True,0
7554,35530,0.0352,847.4,12.3,0.250,True,0
7555,35530,0.0369,846.5,13.6,0.250,True,0
7556,35464,0.0021,1670.4,160.5,0.250,True,1
7557,35542,0.0480,1585.3,62.8,0.250,True,0
7558,35542,0.0376,1584.4,61.2,0.250,True,0
7559,35544,0.0138,1650.1,115.0,0.250,True,0
7560,35561,0.0591,1497.5,1.0,0.250,True,1
7561,35561,0.0415,1496.9,0.3,0.250,True,0
7562,35560,0.0341,1457.9,4.5,0.250,True,1
7563,35560,0.0384,1457.9,4.5,0.250,True,1
7564,35583,0.0256,823.2,50.6,0.250,True,0
7565,35560,0.0104,1456.3,4.0,0.250,True,0
7566,35598,0.0439,1640.8,199.1,0.250,True,0
7567,35598,0.0368,1641.5,199.4,0.250,True,0
7568,35592,0.0148,1677.6,67.4,0.250,True,0
7569,35604,0.0287,816.5,0.2,0.250,True,0
7570,35604,0.0367,815.4,0.8,0.250,True,0
7572,35631,0.0530,1079.7,97.4,0.250,True,0
7573,35631,0.0459,1080.5,98.6,0.250,True,0
7574,35636,0.0101,226.9,128.1,0.250,True,0
7575,35644,0.0475,242.6,0.7,0.250,True,0
7576,35644,0.0368,242.8,-0.8,0.250,True,0
7577,35645,0.0155,1357.1,3.9,0.250,True,0
7578,35660,0.0496,1389.4,0.3,0.250,True,0
7579,35669,0.0528,1785.9,18.1,0.250,True,1
7580,35669,0.0423,1786.1,17.6,0.250,True,0
7581,35683,0.0502,1764.3,22.7,0.250,True,0
7582,35683,0.0370,1764.7,21.8,0.250,True,0
7584,35700,0.0473,1093.0,571.4,0.250,True,0
7585,35700,0.0560,1091.5,571.0,0.250,True,0
7586,35693,0.0433,1007.3,262.4,0.250,True,1
7587,35716,0.0450,1028.6,27.6,0.250,True,0
7588,35716,0.0371,1027.7,27.3,0.250,True,0
7589,35694,0.0140,1017.4,366.5,0.250,True,0
7590,35724,0.0588,1479.0,2.5,0.250,True,1
7591,35724,0.0535,1479.3,3.3,0.250,True,0
7592,35723,0.0282,1450.8,1.6,0.250,True,0
7593,35738,0.0347,801.2,29.9,0.250,True,0
7594,35738,0.0373,801.5,28.5,0.250,True,0
7595,35694,0.0157,1014.0,358.2,0.250,True,1
7596,35748,0.0296,250.8,20.3,0.250,True,0
7597,35748,0.0367,249.3,20.1,0.250,True,0
7598,35694,0.0041,1010.0,381.0,0.250,True,1
7599,35766,0.0419,1045.6,20.6,0.250,True,0
7600,35766,0.0375,1046.8,19.6,0.250,True,0
7601,35763,0.0113,2024.0,6.7,0.250,True,0
7602,35785,0.0407,1610.9,1.5,0.250,True,0
7603,35785,0.0372,1610.2,1.1,0.250,True,0
7604,35780,0.0363,1384.1,2.5,0.250,True,1
7605,35792,0.0402,966.3,7.4,0.250,True,0
7606,35792,0.0369,965.2,6.4,0.250,True,0
7607,35781,0.0046,1449.1,1.0,0.250,True,0
7608,35803,0.0483,1527.2,1.7,0.250,True,0
7609,35803,0.0365,1526.3,0.9,0.250,True,0
7610,35806,0.0174,1598.4,124.3,0.250,True,1
7611,35822,0.0459,1783.9,58.8,0.250,True,0
7612,35822,0.0370,1784.8,59.4,0.250,True,0
7613,35694,0.0341,1006.5,386.4,0.250,True,1
7614,35836,0.0445,1013.5,131.4,0.250,True,0
7615,35836,0.0369,1014.2,131.8,0.250,True,0
7616,35830,0.0203,1444.9,7.5,0.250,True,0
7617,35852,0.0497,1470.7,13.4,0.250,True,0
7618,35852,0.0365,1470.5,13.9,0.250,True,0
7619,35844,0.0189,555.2,-0.3,0.250,True,0
7620,35858,0.0425,872.3,16.3,0.250,True,0
7621,35858,0.0371,873.7,15.5,0.250,True,0
7622,35850,0.0110,1795.8,12.2,0.250,True,0
7623,35877,0.0506,1824.0,-0.1,0.250,True,0
7624,35877,0.0377,1824.1,0.6,0.250,True,0
7625,35694,0.0026,1029.1,345.8,0.250,True,1
7626,35892,0.0501,986.3,295.3,0.250,True,0
7627,35895,0.0337,1113.9,456.1,0.250,True,0
7628,35896,0.0284,775.6,456.5,0.250,True,1
7629,35905,0.0388,885.4,2.0,0.250,True,0
7630,35905,0.0367,884.5,2.8,0.250,True,0
7631,35891,0.0232,1044.4,275.5,0.250,True,1
7632,35889,0.0427,1165.1,149.4,0.250,True,1
7633,35889,0.0291,1165.2,150.0,0.250,True,0
7634,35889,0.0197,1166.3,148.9,0.250,True,0
7635,35922,0.0388,1634.4,5.6,0.250,True,0
7636,35922,0.0377,1635.3,5.6,0.250,True,0
