frame,track,x,y,vx,vy,speed,state,cov
24503,1041,751.0,1266.0,0.00,0.00,0.00,0,7.48
24503,1042,762.0,1265.0,0.00,0.00,0.00,0,12.01
24504,1041,753.6,1265.7,0.17,-0.02,0.17,0,6.31
24506,1041,753.6,1265.7,0.17,-0.02,0.17,0,9.93
24507,1041,753.6,1265.7,0.17,-0.02,0.17,0,12.13
24508,1041,753.6,1265.7,0.17,-0.02,0.17,0,14.52
24539,1043,1180.0,1229.0,0.00,0.00,0.00,0,12.01
24539,1044,1171.0,1234.0,0.00,0.00,0.00,0,12.01
24541,1045,1193.0,1223.0,0.00,0.00,0.00,0,12.01
24541,1046,1186.0,1226.0,0.00,0.00,0.00,0,12.01
24542,1045,1192.7,1223.0,-0.01,0.00,0.01,0,7.46
24542,1046,1190.3,1224.0,0.08,-0.04,0.09,0,7.46
24543,1045,1194.3,1222.5,0.07,-0.02,0.07,0,6.30
24545,1045,1194.3,1222.5,0.07,-0.02,0.07,0,9.91
24546,1045,1194.3,1222.5,0.07,-0.02,0.07,0,12.07
24547,1045,1194.3,1222.5,0.07,-0.02,0.07,0,14.41
24603,1047,975.0,1058.0,0.00,0.00,0.00,0,12.01
24604,1047,973.4,1059.0,-0.04,0.02,0.05,0,7.48
24605,1047,973.4,1059.0,-0.04,0.02,0.05,0,9.52
24607,1047,973.3,1059.0,-0.04,0.02,0.05,0,13.29
24608,1047,973.3,1059.0,-0.04,0.02,0.05,0,15.46
24646,1048,450.0,1075.0,0.00,0.00,0.00,0,12.01
24647,1048,450.0,1075.0,0.00,0.00,0.00,0,7.48
24647,1049,441.0,1065.0,0.00,0.00,0.00,0,12.01
24648,1048,447.9,1072.7,-0.14,-0.15,0.20,0,6.31
24650,1048,447.9,1072.6,-0.14,-0.15,0.20,0,9.95
24651,1048,447.9,1072.6,-0.14,-0.15,0.20,0,12.13
24652,1048,447.9,1072.6,-0.14,-0.15,0.20,0,14.52
24729,1050,1171.0,1220.0,0.00,0.00,0.00,0,12.01
24730,1050,1171.0,1220.7,0.00,0.02,0.02,0,7.47
24730,1051,1169.0,1212.0,0.00,0.00,0.00,0,12.01
24731,1050,1170.7,1218.9,-0.02,-0.10,0.10,0,6.31
24731,1051,1167.4,1210.0,-0.04,-0.05,0.06,0,7.47
24733,1050,1170.7,1218.9,-0.02,-0.10,0.10,0,9.97
24733,1051,1167.4,1210.0,-0.04,-0.05,0.06,0,10.87
24734,1050,1170.7,1218.9,-0.02,-0.10,0.10,0,12.14
24734,1051,1167.3,1210.0,-0.04,-0.05,0.06,0,13.01
24735,1050,1170.7,1218.9,-0.02,-0.10,0.10,0,14.49
24735,1051,1167.3,1210.0,-0.04,-0.05,0.06,0,15.31
24770,1052,1401.0,642.0,0.00,0.00,0.00,0,12.01
24771,1052,1401.0,642.0,0.00,0.00,0.00,0,7.48
24772,1052,1401.0,642.0,0.00,0.00,0.00,0,9.52
24774,1052,1401.0,642.0,0.00,0.00,0.00,0,13.32
24775,1052,1401.0,642.0,0.00,0.00,0.00,0,15.46
24808,1055,1100.0,1044.0,0.00,0.00,0.00,0,12.04
24808,1056,1114.0,1055.0,0.00,0.00,0.00,0,12.04
24808,1057,1194.0,1305.0,0.00,0.00,0.00,0,12.04
24809,1055,1100.0,1044.3,0.00,0.02,0.02,0,7.48
24809,1056,1106.8,1050.4,-0.37,-0.24,0.44,0,7.48
24809,1057,1194.0,1305.0,0.00,0.00,0.00,0,14.08
24810,1055,1098.2,1043.5,-0.14,-0.05,0.15,0,6.32
24810,1057,1194.0,1305.0,0.00,0.00,0.00,0,16.15
24812,1055,1098.2,1043.5,-0.14,-0.05,0.15,0,10.04
24812,1057,1194.0,1305.0,0.00,0.00,0.00,0,20.21
24813,1055,1098.2,1043.5,-0.14,-0.05,0.15,0,12.18
24814,1055,1098.2,1043.5,-0.14,-0.05,0.15,0,14.54
24846,1058,1110.0,898.0,0.00,0.00,0.00,0,12.03
24847,1058,1110.0,898.0,0.00,0.00,0.00,0,7.48
24847,1059,1105.0,889.0,0.00,0.00,0.00,0,12.01
24848,1058,1109.0,896.2,-0.07,-0.13,0.15,0,6.29
24848,1059,1103.0,887.0,-0.04,-0.04,0.06,0,7.46
24850,1058,1109.0,896.2,-0.07,-0.13,0.15,0,9.76
24850,1059,1103.0,887.0,-0.04,-0.04,0.06,0,10.66
24851,1058,1109.0,896.2,-0.07,-0.13,0.15,0,11.97
24851,1059,1103.0,887.0,-0.04,-0.04,0.06,0,12.84
24852,1058,1108.9,896.2,-0.07,-0.13,0.15,0,14.30
24852,1059,1103.0,887.0,-0.04,-0.04,0.06,0,15.12
24883,1060,727.0,592.0,0.00,0.00,0.00,0,12.01
24884,1060,727.0,592.3,0.00,0.01,0.01,0,7.48
24884,1061,722.0,597.0,0.00,0.00,0.00,0,12.01
24885,1060,726.0,593.3,-0.08,0.08,0.11,0,6.31
24887,1060,725.9,593.3,-0.08,0.08,0.11,0,9.95
24888,1060,725.9,593.3,-0.08,0.08,0.11,0,12.10
24889,1060,725.9,593.3,-0.08,0.08,0.11,0,14.50
24952,1062,638.0,1044.0,0.00,0.00,0.00,0,12.01
24953,1062,638.0,1044.3,0.00,0.01,0.01,0,7.47
24954,1062,638.8,1042.7,0.05,-0.10,0.11,0,6.30
24956,1062,638.8,1042.7,0.05,-0.10,0.11,0,9.94
24957,1062,638.8,1042.7,0.05,-0.10,0.11,0,12.13
24958,1062,638.8,1042.7,0.05,-0.10,0.11,0,14.48
24997,1063,902.0,1263.0,0.00,0.00,0.00,0,12.01
24998,1063,902.0,1263.0,0.00,0.00,0.00,0,14.04
24999,1063,898.1,1264.4,-0.17,0.06,0.19,0,7.87
25001,1063,898.1,1264.4,-0.17,0.06,0.19,0,11.54
25002,1063,898.1,1264.4,-0.17,0.06,0.19,0,13.68
25003,1063,898.1,1264.4,-0.17,0.06,0.19,0,16.04
25048,1064,1162.0,1326.0,0.00,0.00,0.00,0,12.01
25049,1064,1162.0,1326.0,0.00,0.00,0.00,0,14.04
25050,1064,1163.8,1326.0,0.08,0.00,0.08,0,7.87
25052,1064,1163.8,1326.0,0.08,0.00,0.08,0,11.52
25053,1064,1163.8,1326.0,0.08,0.00,0.08,0,13.69
25054,1064,1163.8,1326.0,0.08,0.00,0.08,0,16.03
25144,1065,861.0,1111.0,0.00,0.00,0.00,0,12.01
25145,1065,861.0,1112.0,0.00,0.02,0.02,0,7.48
25145,1066,862.0,1103.0,0.00,0.00,0.00,0,12.01
25146,1065,861.3,1110.2,0.02,-0.09,0.10,0,6.30
25148,1065,861.3,1110.2,0.02,-0.09,0.10,0,9.94
25149,1065,861.3,1110.2,0.02,-0.09,0.10,0,12.13
25150,1065,861.3,1110.2,0.02,-0.09,0.10,0,14.47
25181,1068,1169.0,1234.0,0.00,0.00,0.00,0,12.01
25181,1069,1159.0,1238.0,0.00,0.00,0.00,0,12.01
25183,1070,1183.0,1224.0,0.00,0.00,0.00,0,12.01
25183,1071,1175.0,1230.0,0.00,0.00,0.00,0,12.01
25184,1070,1182.7,1224.3,-0.01,0.01,0.01,0,7.47
25184,1071,1179.3,1225.7,0.10,-0.10,0.14,0,7.47
25185,1070,1183.5,1222.7,0.05,-0.09,0.10,0,6.30
25187,1070,1183.5,1222.7,0.05,-0.09,0.10,0,9.95
25188,1070,1183.5,1222.7,0.05,-0.09,0.10,0,12.12
25189,1070,1183.5,1222.7,0.05,-0.09,0.10,0,14.46
25221,1072,1009.0,1007.0,0.00,0.00,0.00,0,12.03
25222,1072,1012.0,1009.0,0.13,0.09,0.16,0,7.48
25223,1072,1013.3,1009.7,0.22,0.14,0.26,0,6.29
25223,1073,1027.0,1018.0,0.00,0.00,0.00,0,12.00
25225,1072,1013.3,1009.8,0.22,0.14,0.26,0,9.77
25225,1073,1027.0,1018.0,0.00,0.00,0.00,0,14.98
25226,1072,1013.3,1009.8,0.22,0.14,0.26,0,11.97
25226,1073,1027.0,1018.0,0.00,0.00,0.00,0,17.13
25227,1072,1013.3,1009.8,0.22,0.14,0.26,0,14.35
25227,1073,1027.0,1018.0,0.00,0.00,0.00,0,19.40
25272,1074,1286.0,1177.0,0.00,0.00,0.00,0,12.01
25273,1074,1287.3,1176.7,0.03,-0.01,0.03,0,7.48
25273,1075,764.0,1236.0,0.00,0.00,0.00,0,12.01
25274,1074,1287.3,1176.7,0.03,-0.01,0.03,0,9.52
25274,1075,764.0,1236.7,0.00,0.02,0.02,0,7.48
25276,1074,1287.3,1176.7,0.03,-0.01,0.03,0,13.28
25276,1075,764.0,1236.7,0.00,0.02,0.02,0,10.85
25277,1074,1287.3,1176.7,0.03,-0.01,0.03,0,15.46
25277,1075,764.0,1236.7,0.00,0.02,0.02,0,13.00
25278,1075,764.0,1236.7,0.00,0.02,0.02,0,15.30
25326,1076,792.0,1262.0,0.00,0.00,0.00,0,12.01
25327,1076,792.3,1262.0,0.01,0.00,0.01,0,7.48
25327,1077,783.0,1264.0,0.00,0.00,0.00,0,12.01
25328,1076,790.4,1262.5,-0.12,0.03,0.12,0,6.31
25328,1077,779.4,1265.3,-0.09,0.03,0.10,0,7.47
25330,1076,790.4,1262.5,-0.12,0.03,0.12,0,9.99
25330,1077,779.4,1265.3,-0.09,0.03,0.10,0,10.88
25331,1076,790.4,1262.5,-0.12,0.03,0.12,0,12.13
25331,1077,779.4,1265.3,-0.09,0.03,0.10,0,13.00
25332,1076,790.4,1262.5,-0.12,0.03,0.12,0,14.48
25332,1077,779.4,1265.3,-0.09,0.03,0.10,0,15.30
25364,1078,1355.0,1101.0,0.00,0.00,0.00,0,12.04
25365,1078,1354.3,1101.0,-0.03,0.00,0.03,0,7.48
25366,1078,1353.0,1100.7,-0.14,-0.02,0.14,0,6.29
25366,1079,708.0,367.0,0.00,0.00,0.00,0,12.00
25366,1080,696.0,369.0,0.00,0.00,0.00,0,12.00
25368,1078,1352.9,1100.7,-0.14,-0.02,0.14,0,9.80
25368,1079,708.0,367.0,0.00,0.00,0.00,0,14.99
25368,1080,696.0,369.0,0.00,0.00,0.00,0,14.99
25369,1078,1352.9,1100.7,-0.14,-0.02,0.14,0,11.88
25369,1079,708.0,367.0,0.00,0.00,0.00,0,17.05
25369,1080,696.0,369.0,0.00,0.00,0.00,0,17.05
25370,1078,1352.9,1100.7,-0.14,-0.02,0.14,0,14.21
25370,1079,708.0,367.0,0.00,0.00,0.00,0,19.28
25370,1080,696.0,369.0,0.00,0.00,0.00,0,19.28
25403,1081,804.0,1189.0,0.00,0.00,0.00,0,12.01
25405,1083,783.0,1188.0,0.00,0.00,0.00,0,12.01
25405,1084,794.0,1188.0,0.00,0.00,0.00,0,12.01
25406,1083,783.7,1188.0,0.02,0.00,0.02,0,7.47
25406,1084,787.4,1188.7,-0.16,0.02,0.16,0,7.47
25407,1083,781.4,1188.5,-0.13,0.03,0.13,0,6.30
25409,1083,781.4,1188.5,-0.13,0.03,0.13,0,9.94
25410,1083,781.4,1188.5,-0.13,0.03,0.13,0,12.12
25411,1083,781.4,1188.5,-0.13,0.03,0.13,0,14.46
25442,1085,924.0,439.0,0.00,0.00,0.00,0,12.01
25442,1086,790.0,802.0,0.00,0.00,0.00,0,12.01
25444,1088,785.0,802.0,0.00,0.00,0.00,0,12.01
25444,1089,777.0,805.0,0.00,0.00,0.00,0,12.01
25444,1090,929.0,1243.0,0.00,0.00,0.00,0,12.01
25445,1088,782.7,802.7,-0.05,0.01,0.05,0,7.47
25445,1089,775.0,806.3,-0.04,0.03,0.05,0,7.47
25445,1090,929.3,1242.7,0.01,-0.01,0.01,0,7.47
25445,1091,1413.0,972.0,0.00,0.00,0.00,0,12.01
25445,1092,757.0,1053.0,0.00,0.00,0.00,0,12.01
25445,1093,919.0,1248.0,0.00,0.00,0.00,0,12.01
25446,1088,779.7,803.8,-0.24,0.08,0.25,0,6.31
25446,1090,926.9,1243.8,-0.14,0.06,0.16,0,6.31
25448,1088,779.6,803.8,-0.24,0.08,0.25,0,9.93
25448,1090,926.9,1243.8,-0.14,0.06,0.16,0,9.93
25449,1088,779.6,803.8,-0.24,0.08,0.25,0,12.13
25449,1090,926.9,1243.8,-0.14,0.06,0.16,0,12.13
25450,1088,779.6,803.8,-0.24,0.08,0.25,0,14.47
25450,1090,926.9,1243.8,-0.14,0.06,0.16,0,14.47
25481,1096,567.0,779.0,0.00,0.00,0.00,0,12.01
25481,1097,571.0,786.0,0.00,0.00,0.00,0,12.01
25483,1098,560.0,766.0,0.00,0.00,0.00,0,12.01
25483,1099,565.0,774.0,0.00,0.00,0.00,0,12.01
25484,1098,560.0,766.3,0.00,0.01,0.01,0,7.47
25484,1099,561.7,768.8,-0.08,-0.12,0.14,0,7.47
25485,1098,559.0,764.4,-0.06,-0.11,0.12,0,6.30
25487,1098,559.0,764.4,-0.06,-0.11,0.12,0,9.93
25488,1098,559.0,764.4,-0.06,-0.11,0.12,0,12.12
25489,1098,559.0,764.4,-0.06,-0.11,0.12,0,14.46
25539,1100,1045.0,1190.0,0.00,0.00,0.00,0,12.01
25540,1100,1045.3,1190.3,0.01,0.01,0.01,0,7.47
25540,1101,1035.0,1186.0,0.00,0.00,0.00,0,12.01
25541,1100,1042.7,1189.0,-0.16,-0.08,0.18,0,6.31
25541,1101,1035.0,1186.0,0.00,0.00,0.00,0,14.04
25543,1100,1042.6,1188.9,-0.16,-0.08,0.18,0,9.98
25543,1101,1035.0,1186.0,0.00,0.00,0.00,0,17.53
25544,1100,1042.6,1188.9,-0.16,-0.08,0.18,0,12.13
25544,1101,1035.0,1186.0,0.00,0.00,0.00,0,19.66
25545,1100,1042.6,1188.9,-0.16,-0.08,0.18,0,14.49
25582,1102,726.0,1093.0,0.00,0.00,0.00,0,12.01
25583,1102,725.3,1095.0,-0.02,0.05,0.05,0,7.47
25584,1102,724.2,1097.3,-0.09,0.20,0.22,0,6.31
25586,1102,724.2,1097.3,-0.09,0.20,0.22,0,9.97
25587,1102,724.2,1097.3,-0.09,0.20,0.22,0,12.13
25588,1102,724.2,1097.4,-0.09,0.20,0.22,0,14.52
25636,1103,1189.0,1340.0,0.00,0.00,0.00,0,12.01
25637,1103,1189.0,1340.0,0.00,0.00,0.00,0,14.04
25638,1103,1189.0,1340.0,0.00,0.00,0.00,0,16.08
25640,1103,1189.0,1340.0,0.00,0.00,0.00,0,19.99
25673,1104,948.0,1050.0,0.00,0.00,0.00,0,12.01
25674,1104,948.0,1050.0,0.00,0.00,0.00,0,14.04
25675,1104,948.0,1050.0,0.00,0.00,0.00,0,16.09
25677,1104,948.0,1050.0,0.00,0.00,0.00,0,19.95
25765,1105,497.0,1106.0,0.00,0.00,0.00,0,12.01
25766,1105,497.3,1106.0,0.01,0.00,0.01,0,7.48
25766,1106,510.0,1104.0,0.00,0.00,0.00,0,12.01
25767,1105,500.3,1105.5,0.21,-0.03,0.21,0,6.31
25769,1105,500.4,1105.5,0.21,-0.03,0.21,0,9.97
25770,1105,500.4,1105.5,0.21,-0.03,0.21,0,12.13
25771,1105,500.4,1105.5,0.21,-0.03,0.21,0,14.52
25808,1107,1313.0,1043.0,0.00,0.00,0.00,0,12.01
25809,1107,1313.0,1043.0,0.00,0.00,0.00,0,14.04
25810,1107,1307.0,1054.6,-0.29,0.55,0.62,0,7.87
25812,1107,1307.0,1054.7,-0.29,0.55,0.62,0,11.58
25813,1107,1307.0,1054.7,-0.29,0.55,0.62,0,13.68
25814,1107,1306.9,1054.8,-0.29,0.55,0.62,0,16.10
25860,1108,1104.0,1307.0,0.00,0.00,0.00,0,12.01
25861,1108,1104.0,1307.0,0.00,0.00,0.00,0,14.04
25862,1108,1104.0,1307.0,0.00,0.00,0.00,0,16.09
25864,1108,1104.0,1307.0,0.00,0.00,0.00,0,19.96
25937,1109,1166.0,975.0,0.00,0.00,0.00,0,12.01
25939,1111,1147.0,963.0,0.00,0.00,0.00,0,12.01
25939,1112,1156.0,969.0,0.00,0.00,0.00,0,12.01
25940,1111,1147.3,963.0,0.01,0.00,0.01,0,7.47
25940,1112,1156.0,969.0,0.00,0.00,0.00,0,14.04
25941,1111,1147.3,963.0,0.01,0.00,0.01,0,9.52
25943,1111,1147.3,963.0,0.01,0.00,0.01,0,13.34
25944,1111,1147.3,963.0,0.01,0.00,0.01,0,15.47
25976,1113,502.0,1187.0,0.00,0.00,0.00,0,12.01
25977,1113,502.0,1187.0,0.00,0.00,0.00,0,14.08
25978,1113,502.0,1187.0,0.00,0.00,0.00,0,16.13
25980,1113,502.0,1187.0,0.00,0.00,0.00,0,20.03
26014,1117,1563.0,753.0,0.00,0.00,0.00,0,12.04
26014,1118,1558.0,760.0,0.00,0.00,0.00,0,12.04
26014,1119,438.0,1013.0,0.00,0.00,0.00,0,12.04
26014,1120,430.0,1021.0,0.00,0.00,0.00,0,12.04
26015,1117,1561.7,755.0,-0.07,0.11,0.13,0,7.49
26015,1118,1557.7,761.6,-0.02,0.09,0.09,0,7.49
26015,1119,438.0,1013.0,0.00,0.00,0.00,0,14.09
26015,1120,430.0,1021.0,0.00,0.00,0.00,0,14.09
26016,1117,1560.5,757.3,-0.17,0.30,0.34,0,6.31
26016,1119,438.0,1013.0,0.00,0.00,0.00,0,16.15
26018,1117,1560.4,757.4,-0.17,0.30,0.34,0,10.04
26018,1119,438.0,1013.0,0.00,0.00,0.00,0,20.24
26019,1117,1560.4,757.4,-0.17,0.30,0.34,0,12.15
26020,1117,1560.4,757.4,-0.17,0.30,0.34,0,14.50
26164,1121,1015.0,1031.0,0.00,0.00,0.00,0,12.01
26165,1121,1015.3,1030.7,0.01,-0.01,0.01,0,7.47
26165,1122,1010.0,1035.0,0.00,0.00,0.00,0,12.01
26166,1121,1014.2,1031.5,-0.06,0.05,0.08,0,6.31
26168,1121,1014.2,1031.5,-0.06,0.05,0.08,0,9.97
26169,1121,1014.2,1031.5,-0.06,0.05,0.08,0,12.13
26170,1121,1014.2,1031.5,-0.06,0.05,0.08,0,14.48
26252,1123,1022.0,1226.0,0.00,0.00,0.00,0,12.01
26255,1125,1030.0,1224.0,0.00,0.00,0.00,0,12.01
26255,1126,1030.0,1232.0,0.00,0.00,0.00,0,12.01
26274,1127,1045.0,1253.0,0.00,0.00,0.00,0,12.01
26275,1127,1047.3,1256.6,0.06,0.09,0.10,0,7.47
26276,1127,1050.3,1260.8,0.25,0.36,0.44,0,6.31
26278,1127,1050.4,1260.9,0.25,0.36,0.44,0,9.98
26279,1127,1050.4,1260.9,0.25,0.36,0.44,0,12.12
26280,1127,1050.4,1260.9,0.25,0.36,0.44,0,14.52
26311,1128,1551.0,878.0,0.00,0.00,0.00,0,12.01
26312,1128,1551.0,878.0,0.00,0.00,0.00,0,14.08
26312,1129,446.0,680.0,0.00,0.00,0.00,0,12.03
26313,1128,1551.0,878.0,0.00,0.00,0.00,0,16.14
26315,1128,1551.0,878.0,0.00,0.00,0.00,0,20.13
26350,1130,1234.0,1234.0,0.00,0.00,0.00,0,12.01
26351,1130,1234.0,1234.0,0.00,0.00,0.00,0,14.02
26352,1130,1234.0,1234.0,0.00,0.00,0.00,0,7.85
26354,1130,1234.0,1234.0,0.00,0.00,0.00,0,11.35
26355,1130,1234.0,1234.0,0.00,0.00,0.00,0,13.55
26356,1130,1234.0,1234.0,0.00,0.00,0.00,0,15.88
26391,1131,556.0,582.0,0.00,0.00,0.00,0,12.01
26392,1131,557.0,581.3,0.02,-0.02,0.03,0,7.47
26393,1131,557.8,580.5,0.07,-0.07,0.10,0,6.31
26393,1132,1195.0,964.0,0.00,0.00,0.00,0,12.01
26395,1131,557.8,580.5,0.07,-0.07,0.10,0,9.96
26395,1132,1195.0,964.0,0.00,0.00,0.00,0,15.13
26396,1131,557.8,580.5,0.07,-0.07,0.10,0,12.13
26396,1132,1195.0,964.0,0.00,0.00,0.00,0,17.25
26397,1131,557.8,580.5,0.07,-0.07,0.10,0,14.53
26397,1132,1195.0,964.0,0.00,0.00,0.00,0,19.53
26533,1133,1189.0,1360.0,0.00,0.00,0.00,0,12.01
26534,1133,1188.0,1356.4,-0.02,-0.09,0.09,0,7.47
26535,1133,1188.0,1356.4,-0.02,-0.09,0.09,0,9.52
26537,1133,1188.0,1356.4,-0.02,-0.09,0.09,0,13.31
26538,1133,1188.0,1356.4,-0.02,-0.09,0.09,0,15.47
26579,1134,580.0,1170.0,0.00,0.00,0.00,0,12.01
26580,1134,580.3,1170.0,0.01,0.00,0.01,0,7.52
26581,1134,580.3,1170.0,0.01,0.00,0.01,0,9.58
26583,1134,580.3,1170.0,0.01,0.00,0.01,0,13.54
26584,1134,580.3,1170.0,0.01,0.00,0.01,0,15.70
26617,1137,727.0,1050.0,0.00,0.00,0.00,0,12.01
26617,1138,719.0,1050.0,0.00,0.00,0.00,0,12.01
26618,1137,726.7,1049.7,-0.01,-0.01,0.01,0,7.47
26618,1138,723.9,1051.0,0.14,0.03,0.14,0,7.47
26619,1137,728.3,1050.3,0.10,0.03,0.10,0,6.31
26621,1137,728.3,1050.3,0.10,0.03,0.10,0,9.97
26622,1137,728.3,1050.3,0.10,0.03,0.10,0,12.11
26623,1137,728.3,1050.3,0.10,0.03,0.10,0,14.45
26654,1139,668.0,1191.0,0.00,0.00,0.00,0,12.01
26655,1139,669.3,1191.3,0.03,0.01,0.03,0,7.48
26656,1139,670.5,1191.8,0.12,0.04,0.13,0,6.31
26656,1140,681.0,1197.0,0.00,0.00,0.00,0,12.01
26658,1139,670.6,1191.8,0.12,0.04,0.13,0,9.98
26658,1140,681.0,1197.0,0.00,0.00,0.00,0,15.12
26659,1139,670.6,1191.8,0.12,0.04,0.13,0,12.10
26659,1140,681.0,1197.0,0.00,0.00,0.00,0,17.21
26660,1139,670.6,1191.8,0.12,0.04,0.13,0,14.50
26660,1140,681.0,1197.0,0.00,0.00,0.00,0,19.49
26734,1141,1146.0,847.0,0.00,0.00,0.00,0,12.01
26735,1141,1146.0,847.0,0.00,0.00,0.00,0,14.04
26736,1141,1146.0,847.0,0.00,0.00,0.00,0,16.09
26738,1141,1146.0,847.0,0.00,0.00,0.00,0,19.98
26787,1142,903.0,763.0,0.00,0.00,0.00,0,12.01
26788,1142,902.7,763.3,-0.01,0.01,0.01,0,7.48
26788,1143,907.0,757.0,0.00,0.00,0.00,0,12.01
26789,1142,903.8,762.0,0.06,-0.08,0.10,0,6.31
26789,1143,908.6,755.7,0.04,-0.03,0.05,0,7.48
26791,1142,903.8,761.9,0.06,-0.08,0.10,0,9.96
26791,1143,908.6,755.7,0.04,-0.03,0.05,0,10.85
26792,1142,903.8,761.9,0.06,-0.08,0.10,0,12.14
26792,1143,908.7,755.7,0.04,-0.03,0.05,0,13.01
26793,1142,903.8,761.9,0.06,-0.08,0.10,0,14.46
26793,1143,908.7,755.7,0.04,-0.03,0.05,0,15.28
26825,1144,384.0,644.0,0.00,0.00,0.00,0,12.01
26825,1145,388.0,655.0,0.00,0.00,0.00,0,12.01
26888,1146,515.0,423.0,0.00,0.00,0.00,0,12.01
26892,1148,512.0,433.0,0.00,0.00,0.00,0,12.01
26893,1148,510.4,433.3,-0.04,0.01,0.04,0,7.47
26894,1148,508.0,433.2,-0.20,0.00,0.20,0,6.31
26896,1148,507.9,433.2,-0.20,0.00,0.20,0,9.98
26897,1148,507.9,433.2,-0.20,0.00,0.20,0,12.13
26898,1148,507.9,433.2,-0.20,0.00,0.20,0,14.47
26929,1149,916.0,964.0,0.00,0.00,0.00,0,12.01
26929,1150,920.0,974.0,0.00,0.00,0.00,0,12.01
26930,1149,917.3,966.3,0.03,0.06,0.07,0,7.50
26930,1150,921.3,976.3,0.03,0.06,0.07,0,7.50
26931,1149,918.8,969.3,0.17,0.35,0.39,0,6.31
26933,1149,918.8,969.4,0.17,0.35,0.39,0,9.99
26934,1149,918.8,969.4,0.17,0.35,0.39,0,12.01
26935,1149,918.8,969.4,0.17,0.35,0.39,0,14.36
26982,1151,530.0,519.0,0.00,0.00,0.00,0,12.01
26983,1151,530.0,519.0,0.00,0.00,0.00,0,14.04
26984,1151,530.0,519.0,0.00,0.00,0.00,0,16.08
26986,1151,530.0,519.0,0.00,0.00,0.00,0,19.96
27048,1152,1343.0,1073.0,0.00,0.00,0.00,0,12.01
27049,1152,1343.0,1073.0,0.00,0.00,0.00,0,7.48
27050,1152,1343.0,1073.0,0.00,0.00,0.00,0,9.52
27052,1152,1343.0,1073.0,0.00,0.00,0.00,0,13.32
27053,1152,1343.0,1073.0,0.00,0.00,0.00,0,15.47
27089,1153,540.0,459.0,0.00,0.00,0.00,0,12.00
27090,1153,540.0,459.0,0.00,0.00,0.00,0,14.02
27091,1153,540.0,459.0,0.00,0.00,0.00,0,16.07
27093,1153,540.0,459.0,0.00,0.00,0.00,0,19.93
27186,1156,1088.0,339.0,0.00,0.00,0.00,0,12.01
27187,1156,1088.0,339.0,0.00,0.00,0.00,0,14.04
27188,1156,1088.0,339.0,0.00,0.00,0.00,0,16.09
27190,1156,1088.0,339.0,0.00,0.00,0.00,0,19.94
27223,1157,1406.0,1127.0,0.00,0.00,0.00,0,12.01
27223,1158,960.0,1131.0,0.00,0.00,0.00,0,12.01
27223,1159,951.0,1134.0,0.00,0.00,0.00,0,12.01
27224,1157,1406.0,1127.0,0.00,0.00,0.00,0,14.04
27224,1158,957.4,1132.0,-0.07,0.02,0.07,0,7.48
27224,1159,951.0,1134.0,0.00,0.00,0.00,0,14.04
27225,1158,950.1,1133.5,-0.59,0.14,0.61,0,6.31
27225,1157,1406.0,1127.0,0.00,0.00,0.00,0,16.09
27227,1158,949.9,1133.6,-0.59,0.14,0.61,0,10.00
27227,1157,1406.0,1127.0,0.00,0.00,0.00,0,20.02
27228,1158,949.9,1133.6,-0.59,0.14,0.61,0,12.11
27229,1158,949.9,1133.6,-0.59,0.14,0.61,0,14.52
27269,1160,742.0,956.0,0.00,0.00,0.00,0,12.01
27270,1160,742.0,956.7,0.00,0.02,0.02,0,7.48
27271,1160,742.0,956.7,0.00,0.02,0.02,0,9.51
27273,1160,742.0,956.7,0.00,0.02,0.02,0,13.27
27274,1160,742.0,956.7,0.00,0.02,0.02,0,15.45
27307,1163,637.0,1182.0,0.00,0.00,0.00,0,12.01
27308,1163,637.0,1182.0,0.00,0.00,0.00,0,14.04
27309,1163,637.0,1182.0,0.00,0.00,0.00,0,16.09
27311,1163,637.0,1182.0,0.00,0.00,0.00,0,19.93
27403,1164,1319.0,1213.0,0.00,0.00,0.00,0,12.01
27404,1164,1319.0,1213.0,0.00,0.00,0.00,0,14.04
27405,1164,1319.0,1213.0,0.00,0.00,0.00,0,16.09
27407,1164,1319.0,1213.0,0.00,0.00,0.00,0,19.96
27440,1165,956.0,791.0,0.00,0.00,0.00,0,12.01
27441,1165,956.3,790.0,0.01,-0.02,0.03,0,7.48
27442,1165,956.8,789.2,0.04,-0.08,0.09,0,6.31
27442,1166,1281.0,410.0,0.00,0.00,0.00,0,12.01
27444,1165,956.8,789.2,0.04,-0.08,0.09,0,9.96
27444,1166,1281.0,410.0,0.00,0.00,0.00,0,15.11
27445,1165,956.8,789.2,0.04,-0.08,0.09,0,12.11
27445,1166,1281.0,410.0,0.00,0.00,0.00,0,17.22
27446,1165,956.8,789.2,0.04,-0.08,0.09,0,14.45
27446,1166,1281.0,410.0,0.00,0.00,0.00,0,19.46
27478,1169,1141.0,711.0,0.00,0.00,0.00,0,12.01
27479,1169,1141.0,711.0,0.00,0.00,0.00,0,14.04
27480,1169,1141.0,711.0,0.00,0.00,0.00,0,16.09
27482,1169,1141.0,711.0,0.00,0.00,0.00,0,19.98
27515,1170,1299.0,553.0,0.00,0.00,0.00,0,12.01
27515,1171,1202.0,1204.0,0.00,0.00,0.00,0,12.01
27517,1174,402.0,984.0,0.00,0.00,0.00,0,12.01
27518,1174,401.7,984.7,-0.01,0.01,0.01,0,7.46
