frame,track,x,y,vx,vy,speed,state,cov
88393,1862,1309.3,790.0,0.06,0.00,0.06,0,7.48
88394,1862,1310.8,790.8,0.17,0.06,0.18,0,6.29
88396,1862,1310.8,790.8,0.17,0.06,0.18,0,9.80
88397,1862,1310.8,790.8,0.17,0.06,0.18,0,11.92
88398,1862,1310.8,790.8,0.17,0.06,0.18,0,14.30
88429,1863,1330.0,937.0,0.00,0.00,0.00,0,12.01
88429,1864,1320.0,956.0,0.00,0.00,0.00,0,12.01
88430,1863,1327.1,941.9,-0.07,0.12,0.14,0,7.48
88430,1864,1317.4,961.9,-0.06,0.14,0.16,0,7.48
88431,1863,1323.4,949.1,-0.33,0.64,0.72,0,6.30
88431,1864,1314.2,969.1,-0.29,0.67,0.73,0,6.30
88433,1863,1323.3,949.3,-0.33,0.64,0.72,0,9.96
88433,1864,1314.1,969.3,-0.29,0.67,0.73,0,9.96
88434,1863,1323.3,949.3,-0.33,0.64,0.72,0,12.12
88434,1864,1314.1,969.3,-0.29,0.67,0.73,0,12.12
88435,1863,1323.3,949.4,-0.33,0.64,0.72,0,14.52
88435,1864,1314.1,969.3,-0.29,0.67,0.73,0,14.52
88466,1865,446.0,1185.0,0.00,0.00,0.00,0,12.01
88466,1866,460.0,1185.0,0.00,0.00,0.00,0,12.01
88523,1867,769.0,420.0,0.00,0.00,0.00,0,12.01
88524,1867,769.0,420.0,0.00,0.00,0.00,0,14.04
88525,1867,769.0,420.0,0.00,0.00,0.00,0,16.09
88527,1867,769.0,420.0,0.00,0.00,0.00,0,19.99
88606,1868,609.0,1289.0,0.00,0.00,0.00,0,12.01
88607,1868,613.6,1286.1,0.11,-0.07,0.13,0,7.48
88608,1868,615.5,1284.8,0.24,-0.16,0.29,0,6.31
88610,1868,615.6,1284.7,0.24,-0.16,0.29,0,9.99
88611,1868,615.6,1284.7,0.24,-0.16,0.29,0,12.12
88612,1868,615.6,1284.7,0.24,-0.16,0.29,0,14.47
88643,1870,466.0,795.0,0.00,0.00,0.00,0,12.01
88645,1872,450.0,797.0,0.00,0.00,0.00,0,12.01
88645,1873,432.0,802.0,0.00,0.00,0.00,0,12.01
88646,1872,444.4,798.3,-0.13,0.03,0.13,0,7.47
88646,1873,427.4,803.6,-0.10,0.04,0.11,0,7.47
88647,1872,437.9,800.5,-0.54,0.17,0.56,0,6.31
88649,1872,437.7,800.6,-0.54,0.17,0.56,0,9.98
88650,1872,437.7,800.6,-0.54,0.17,0.56,0,12.12
88651,1872,437.7,800.6,-0.54,0.17,0.56,0,14.46
88682,1874,393.0,707.0,0.00,0.00,0.00,0,12.01
88682,1875,384.0,723.0,0.00,0.00,0.00,0,12.01
88684,1876,408.0,673.0,0.00,0.00,0.00,0,12.01
88684,1877,400.0,692.0,0.00,0.00,0.00,0,12.01
88685,1876,408.0,673.0,0.00,0.00,0.00,0,7.46
88685,1877,400.0,692.0,0.00,0.00,0.00,0,14.02
88686,1876,408.0,673.0,0.00,0.00,0.00,0,9.49
88686,1877,400.0,692.0,0.00,0.00,0.00,0,16.06
88688,1876,408.0,673.0,0.00,0.00,0.00,0,13.16
88688,1877,400.0,692.0,0.00,0.00,0.00,0,19.79
88689,1876,408.0,673.0,0.00,0.00,0.00,0,15.35
88723,1878,615.0,1146.0,0.00,0.00,0.00,0,12.01
88723,1879,637.0,1163.0,0.00,0.00,0.00,0,12.01
88724,1878,615.0,1146.0,0.00,0.00,0.00,0,14.03
88724,1879,642.6,1165.6,0.13,0.06,0.14,0,7.47
88725,1879,645.8,1167.3,0.33,0.17,0.37,0,6.31
88725,1878,615.0,1146.0,0.00,0.00,0.00,0,16.08
88727,1879,645.9,1167.3,0.33,0.17,0.37,0,10.00
88727,1878,615.0,1146.0,0.00,0.00,0.00,0,19.98
88728,1879,645.9,1167.3,0.33,0.17,0.37,0,12.12
88729,1879,645.9,1167.3,0.33,0.17,0.37,0,14.47
88795,1881,1197.0,1314.0,0.00,0.00,0.00,0,12.01
88796,1881,1193.7,1310.4,-0.08,-0.09,0.12,0,7.48
88797,1881,1192.2,1309.0,-0.18,-0.18,0.25,0,6.31
88799,1881,1192.2,1309.0,-0.18,-0.18,0.25,0,10.01
88800,1881,1192.2,1309.0,-0.18,-0.18,0.25,0,12.12
88801,1881,1192.2,1308.9,-0.18,-0.18,0.25,0,14.47
88849,1883,1033.0,1272.0,0.00,0.00,0.00,0,12.01
88850,1883,1033.0,1272.0,0.00,0.00,0.00,0,14.04
88851,1883,1033.0,1272.0,0.00,0.00,0.00,0,16.09
88853,1883,1033.0,1272.0,0.00,0.00,0.00,0,19.97
88886,1884,903.0,1431.0,0.00,0.00,0.00,0,12.01
88888,1886,895.0,1420.0,0.00,0.00,0.00,0,12.01
88889,1886,894.7,1418.7,-0.01,-0.03,0.03,0,7.47
88890,1886,894.8,1416.7,-0.00,-0.15,0.15,0,6.31
88892,1886,894.8,1416.7,-0.00,-0.15,0.15,0,9.94
88893,1886,894.8,1416.7,-0.00,-0.15,0.15,0,12.14
88894,1886,894.8,1416.7,-0.00,-0.15,0.15,0,14.47
88925,1887,416.0,1033.0,0.00,0.00,0.00,0,12.01
88925,1888,855.0,1392.0,0.00,0.00,0.00,0,12.01
88925,1889,838.0,1400.0,0.00,0.00,0.00,0,12.01
88927,1890,819.0,1421.0,0.00,0.00,0.00,0,12.01
88928,1890,819.0,1421.0,0.00,0.00,0.00,0,14.03
88929,1890,819.0,1421.0,0.00,0.00,0.00,0,16.08
88931,1890,819.0,1421.0,0.00,0.00,0.00,0,19.89
89350,1891,1141.0,1022.0,0.00,0.00,0.00,0,12.01
89350,1892,1137.0,1044.0,0.00,0.00,0.00,0,12.01
89351,1891,1139.7,1028.9,-0.03,0.17,0.17,0,7.48
89351,1892,1137.0,1044.0,0.00,0.00,0.00,0,14.04
89352,1892,1132.4,1054.2,-0.21,0.48,0.52,0,7.87
89352,1891,1139.7,1028.9,-0.03,0.17,0.17,0,9.52
89354,1892,1132.4,1054.3,-0.21,0.48,0.52,0,11.51
89354,1891,1139.7,1028.9,-0.03,0.17,0.17,0,13.29
89355,1892,1132.4,1054.3,-0.21,0.48,0.52,0,13.68
89355,1891,1139.7,1028.9,-0.03,0.17,0.17,0,15.46
89356,1892,1132.4,1054.3,-0.21,0.48,0.52,0,16.03
89947,1893,922.0,874.0,0.00,0.00,0.00,0,12.01
89948,1893,922.0,874.0,0.00,0.00,0.00,0,14.04
89949,1893,922.0,874.0,0.00,0.00,0.00,0,16.09
89951,1893,922.0,874.0,0.00,0.00,0.00,0,19.97
89984,1894,850.0,1087.0,0.00,0.00,0.00,0,12.01
89985,1894,850.3,1086.3,0.01,-0.02,0.02,0,7.50
89986,1894,854.6,1082.6,0.44,-0.39,0.59,0,6.32
89988,1894,854.7,1082.5,0.44,-0.39,0.59,0,9.96
89989,1894,854.7,1082.5,0.44,-0.39,0.59,0,11.98
89990,1894,854.8,1082.5,0.44,-0.39,0.59,0,14.33
90024,1895,377.0,1007.0,0.00,0.00,0.00,0,12.01
90025,1895,377.0,1006.7,0.00,-0.01,0.01,0,7.48
90025,1896,401.0,1004.0,0.00,0.00,0.00,0,12.01
90026,1895,383.2,1006.0,0.41,-0.05,0.41,0,6.31
90026,1896,412.5,1002.0,0.28,-0.05,0.28,0,7.47
90028,1895,383.3,1006.0,0.41,-0.05,0.41,0,9.96
90028,1896,412.5,1002.0,0.28,-0.05,0.28,0,10.85
90029,1895,383.3,1006.0,0.41,-0.05,0.41,0,12.11
90029,1896,412.5,1002.0,0.28,-0.05,0.28,0,12.99
90030,1895,383.3,1006.0,0.41,-0.05,0.41,0,14.46
90030,1896,412.6,1002.0,0.28,-0.05,0.28,0,15.28
90422,1897,1122.0,732.0,0.00,0.00,0.00,0,12.01
90422,1898,1128.0,728.0,0.00,0.00,0.00,0,12.01
90422,1899,1130.0,742.0,0.00,0.00,0.00,0,12.01
90424,1901,1187.0,685.0,0.00,0.00,0.00,0,12.01
90424,1902,1184.0,702.0,0.00,0.00,0.00,0,12.01
90424,1903,1147.0,728.0,0.00,0.00,0.00,0,12.01
90425,1901,1188.6,679.8,0.04,-0.13,0.14,0,7.47
90425,1902,1182.4,705.9,-0.04,0.10,0.10,0,7.47
90425,1903,1147.0,728.0,0.00,0.00,0.00,0,14.04
90425,1904,1183.0,665.0,0.00,0.00,0.00,0,12.01
90426,1901,1189.0,681.6,0.06,-0.01,0.06,0,6.30
90426,1902,1182.4,705.9,-0.04,0.10,0.10,0,9.51
90426,1903,1147.0,728.0,0.00,0.00,0.00,0,16.09
90428,1901,1189.0,681.6,0.06,-0.01,0.06,0,9.94
90428,1902,1182.3,706.0,-0.04,0.10,0.10,0,13.27
90428,1903,1147.0,728.0,0.00,0.00,0.00,0,19.93
90429,1901,1189.0,681.6,0.06,-0.01,0.06,0,12.13
90429,1902,1182.3,706.0,-0.04,0.10,0.10,0,15.46
90430,1901,1189.0,681.6,0.06,-0.01,0.06,0,14.47
90461,1905,848.0,1163.0,0.00,0.00,0.00,0,12.01
90461,1906,844.0,1191.0,0.00,0.00,0.00,0,12.01
90463,1908,842.0,1119.0,0.00,0.00,0.00,0,12.01
90463,1909,849.0,1143.0,0.00,0.00,0.00,0,12.01
90464,1908,842.3,1119.7,0.01,0.01,0.01,0,7.46
90464,1909,849.0,1143.0,0.00,0.00,0.00,0,14.02
90464,1910,828.0,1101.0,0.00,0.00,0.00,0,12.00
90465,1908,838.9,1115.1,-0.14,-0.18,0.23,0,6.29
90465,1909,849.0,1143.0,0.00,0.00,0.00,0,16.05
90467,1908,838.9,1115.1,-0.14,-0.18,0.23,0,9.89
90467,1909,849.0,1143.0,0.00,0.00,0.00,0,19.80
90468,1908,838.9,1115.1,-0.14,-0.18,0.23,0,12.04
90469,1908,838.9,1115.1,-0.14,-0.18,0.23,0,14.38
90500,1912,1512.0,940.0,0.00,0.00,0.00,0,12.01
90501,1912,1512.0,940.0,0.00,0.00,0.00,0,14.09
90502,1912,1512.0,940.0,0.00,0.00,0.00,0,16.16
90504,1912,1512.0,940.0,0.00,0.00,0.00,0,20.24
90692,1913,670.0,1266.0,0.00,0.00,0.00,0,12.01
90693,1913,674.6,1257.5,0.11,-0.21,0.24,0,7.47
90694,1913,676.8,1253.5,0.25,-0.47,0.53,0,6.31
90694,1914,689.0,1231.0,0.00,0.00,0.00,0,12.01
90696,1913,676.8,1253.4,0.25,-0.47,0.53,0,9.98
90696,1914,689.0,1231.0,0.00,0.00,0.00,0,15.14
90697,1913,676.8,1253.4,0.25,-0.47,0.53,0,12.13
90697,1914,689.0,1231.0,0.00,0.00,0.00,0,17.24
90698,1913,676.8,1253.3,0.25,-0.47,0.53,0,14.47
90698,1914,689.0,1231.0,0.00,0.00,0.00,0,19.49
90892,1915,1431.0,1171.0,0.00,0.00,0.00,0,12.01
90893,1915,1431.0,1171.0,0.00,0.00,0.00,0,7.48
90893,1916,1429.0,1161.0,0.00,0.00,0.00,0,12.01
90894,1915,1430.5,1168.7,-0.03,-0.15,0.16,0,6.31
90896,1915,1430.5,1168.6,-0.03,-0.15,0.16,0,9.96
90897,1915,1430.5,1168.6,-0.03,-0.15,0.16,0,12.13
90898,1915,1430.5,1168.6,-0.03,-0.15,0.16,0,14.52
91231,1922,783.0,1155.0,0.00,0.00,0.00,0,12.01
91231,1923,766.0,1160.0,0.00,0.00,0.00,0,12.01
91231,1924,792.0,1234.0,0.00,0.00,0.00,0,12.01
91232,1922,779.1,1157.9,-0.10,0.07,0.12,0,7.48
91232,1923,771.2,1163.3,0.13,0.08,0.15,0,7.48
91232,1924,792.0,1234.0,0.00,0.00,0.00,0,14.04
91232,1925,798.0,1077.0,0.00,0.00,0.00,0,12.01
91232,1926,794.0,1091.0,0.00,0.00,0.00,0,12.01
91232,1927,790.0,1173.0,0.00,0.00,0.00,0,12.01
91232,1928,787.0,1181.0,0.00,0.00,0.00,0,12.01
91233,1922,779.1,1158.0,-0.10,0.07,0.12,0,9.52
91233,1924,792.0,1234.0,0.00,0.00,0.00,0,16.09
91235,1922,779.0,1158.0,-0.10,0.07,0.12,0,13.31
91235,1924,792.0,1234.0,0.00,0.00,0.00,0,19.97
91236,1922,779.0,1158.0,-0.10,0.07,0.12,0,15.46
91268,1931,867.0,789.0,0.00,0.00,0.00,0,12.01
91268,1932,864.0,804.0,0.00,0.00,0.00,0,12.01
91270,1933,884.0,765.0,0.00,0.00,0.00,0,12.01
91270,1934,872.0,779.0,0.00,0.00,0.00,0,12.01
91271,1933,883.3,765.3,-0.02,0.01,0.02,0,7.47
91271,1934,880.2,771.8,0.19,-0.17,0.26,0,7.47
91272,1933,891.5,761.1,0.50,-0.26,0.57,0,6.30
91274,1933,891.6,761.1,0.50,-0.26,0.57,0,9.96
91275,1933,891.6,761.1,0.50,-0.26,0.57,0,12.11
91276,1933,891.6,761.0,0.50,-0.26,0.57,0,14.44
91321,1935,773.0,1255.0,0.00,0.00,0.00,0,12.01
91322,1935,778.6,1252.1,0.13,-0.07,0.15,0,7.48
91323,1935,781.5,1250.5,0.33,-0.17,0.37,0,6.31
91325,1935,781.6,1250.4,0.33,-0.17,0.37,0,9.96
91326,1935,781.6,1250.4,0.33,-0.17,0.37,0,12.13
91327,1935,781.6,1250.4,0.33,-0.17,0.37,0,14.47
91358,1937,1012.0,1097.0,0.00,0.00,0.00,0,12.01
91358,1938,1015.0,1111.0,0.00,0.00,0.00,0,12.01
91360,1940,548.0,1129.0,0.00,0.00,0.00,0,12.01
91360,1941,556.0,1139.0,0.00,0.00,0.00,0,12.01
91361,1940,550.3,1132.3,0.05,0.07,0.08,0,7.46
91361,1941,556.0,1139.0,0.00,0.00,0.00,0,14.02
91362,1940,550.3,1132.3,0.05,0.07,0.08,0,9.48
91364,1940,550.3,1132.3,0.05,0.07,0.08,0,12.97
91365,1940,550.3,1132.3,0.05,0.07,0.08,0,15.22
91502,1942,504.0,994.0,0.00,0.00,0.00,0,12.01
91503,1942,507.3,985.8,0.08,-0.19,0.20,0,7.47
91504,1942,508.5,983.3,0.15,-0.35,0.38,0,6.30
91506,1942,508.5,983.2,0.15,-0.35,0.38,0,9.97
91507,1942,508.5,983.2,0.15,-0.35,0.38,0,12.14
91508,1942,508.5,983.2,0.15,-0.35,0.38,0,14.54
91796,1943,560.0,1310.0,0.00,0.00,0.00,0,12.01
91797,1943,560.0,1310.0,0.00,0.00,0.00,0,14.04
91798,1943,560.0,1310.0,0.00,0.00,0.00,0,16.09
91800,1943,560.0,1310.0,0.00,0.00,0.00,0,19.98
91833,1944,1058.0,1352.0,0.00,0.00,0.00,0,12.01
91834,1944,1058.0,1352.0,0.00,0.00,0.00,0,14.04
91835,1944,1058.0,1352.0,0.00,0.00,0.00,0,16.09
91837,1944,1058.0,1352.0,0.00,0.00,0.00,0,19.97
92306,1945,722.0,1299.0,0.00,0.00,0.00,0,12.01
92307,1945,722.0,1299.0,0.00,0.00,0.00,0,14.04
92308,1945,730.8,1293.7,0.41,-0.25,0.48,0,7.87
92310,1945,730.9,1293.7,0.41,-0.25,0.48,0,11.51
92311,1945,730.9,1293.7,0.41,-0.25,0.48,0,13.69
92312,1945,730.9,1293.7,0.41,-0.25,0.48,0,16.10
92365,1946,451.0,1207.0,0.00,0.00,0.00,0,12.01
92366,1946,450.7,1207.0,-0.01,0.00,0.01,0,7.48
92366,1947,457.0,1199.0,0.00,0.00,0.00,0,12.01
92367,1946,452.0,1205.2,0.09,-0.12,0.15,0,6.31
92369,1946,452.1,1205.2,0.09,-0.12,0.15,0,9.97
92370,1946,452.1,1205.2,0.09,-0.12,0.15,0,12.13
92371,1946,452.1,1205.2,0.09,-0.12,0.15,0,14.48
92607,1948,1029.0,1426.0,0.00,0.00,0.00,0,12.01
92608,1948,1029.0,1426.0,0.00,0.00,0.00,0,14.04
92609,1948,1029.0,1426.0,0.00,0.00,0.00,0,16.09
92611,1948,1029.0,1426.0,0.00,0.00,0.00,0,19.95
92681,1949,378.0,750.0,0.00,0.00,0.00,0,12.01
92681,1950,386.0,753.0,0.00,0.00,0.00,0,12.01
92681,1951,378.0,763.0,0.00,0.00,0.00,0,12.01
92683,1954,510.0,755.0,0.00,0.00,0.00,0,12.03
92683,1955,441.0,744.0,0.00,0.00,0.00,0,12.03
92683,1956,442.0,760.0,0.00,0.00,0.00,0,12.03
92683,1957,524.0,750.0,0.00,0.00,0.00,0,12.03
92683,1958,455.0,763.0,0.00,0.00,0.00,0,12.03
92683,1959,447.0,777.0,0.00,0.00,0.00,0,12.03
92684,1954,508.7,755.7,-0.06,0.03,0.07,0,7.48
92684,1955,441.0,744.0,0.00,0.00,0.00,0,14.07
92684,1956,442.0,760.0,0.00,0.00,0.00,0,14.07
92684,1957,519.4,746.1,-0.20,-0.18,0.27,0,7.48
92684,1958,455.0,763.0,0.00,0.00,0.00,0,14.07
92684,1959,447.0,777.0,0.00,0.00,0.00,0,14.07
92684,1960,587.0,732.0,0.00,0.00,0.00,0,12.01
92684,1961,579.0,747.0,0.00,0.00,0.00,0,12.01
92685,1954,508.7,755.7,-0.06,0.03,0.07,0,9.50
92685,1955,441.0,744.0,0.00,0.00,0.00,0,16.10
92685,1958,455.0,763.0,0.00,0.00,0.00,0,16.10
92687,1954,508.7,755.7,-0.06,0.03,0.07,0,13.17
92687,1955,441.0,744.0,0.00,0.00,0.00,0,19.93
92687,1958,455.0,763.0,0.00,0.00,0.00,0,19.93
92688,1954,508.7,755.7,-0.06,0.03,0.07,0,15.27
92722,1963,1382.0,1132.0,0.00,0.00,0.00,0,12.01
92723,1963,1390.5,1130.4,0.20,-0.04,0.21,0,7.47
92724,1963,1390.5,1130.4,0.20,-0.04,0.21,0,9.51
92726,1963,1390.6,1130.4,0.20,-0.04,0.21,0,13.25
92727,1963,1390.6,1130.3,0.20,-0.04,0.21,0,15.44
92783,1964,1158.0,1090.0,0.00,0.00,0.00,0,12.01
92784,1964,1158.0,1090.0,0.00,0.00,0.00,0,14.04
92785,1964,1158.0,1090.0,0.00,0.00,0.00,0,16.09
92787,1964,1158.0,1090.0,0.00,0.00,0.00,0,19.98
93001,1965,1048.0,1396.0,0.00,0.00,0.00,0,12.01
93002,1965,1045.7,1397.0,-0.06,0.03,0.06,0,7.48
93002,1966,1064.0,1372.0,0.00,0.00,0.00,0,12.01
93003,1965,1049.9,1392.1,0.22,-0.31,0.38,0,6.31
93005,1965,1050.0,1392.0,0.22,-0.31,0.38,0,9.96
93006,1965,1050.0,1392.0,0.22,-0.31,0.38,0,12.13
93007,1965,1050.0,1392.0,0.22,-0.31,0.38,0,14.53
93038,1967,952.0,1086.0,0.00,0.00,0.00,0,12.01
93038,1968,955.0,1093.0,0.00,0.00,0.00,0,12.01
93038,1969,929.0,1113.0,0.00,0.00,0.00,0,12.01
93040,1970,1007.0,1049.0,0.00,0.00,0.00,0,12.01
93040,1971,981.0,1072.0,0.00,0.00,0.00,0,12.01
93041,1970,1005.7,1050.0,-0.03,0.02,0.03,0,7.46
93041,1971,981.0,1072.0,0.00,0.00,0.00,0,14.02
93041,1972,1030.0,1030.0,0.00,0.00,0.00,0,12.00
93042,1970,1011.2,1045.6,0.21,-0.17,0.27,0,6.29
93042,1971,981.0,1072.0,0.00,0.00,0.00,0,16.05
93044,1970,1011.2,1045.6,0.21,-0.17,0.27,0,9.82
93044,1971,981.0,1072.0,0.00,0.00,0.00,0,19.73
93045,1970,1011.2,1045.6,0.21,-0.17,0.27,0,12.00
93046,1970,1011.2,1045.6,0.21,-0.17,0.27,0,14.34
93366,1973,1001.0,1436.0,0.00,0.00,0.00,0,12.01
93367,1973,1002.0,1432.4,0.02,-0.09,0.09,0,7.48
93368,1973,1002.2,1430.5,0.04,-0.21,0.22,0,6.31
93368,1974,1007.0,1416.0,0.00,0.00,0.00,0,12.01
93370,1973,1002.3,1430.4,0.04,-0.21,0.22,0,9.97
93370,1974,1007.0,1416.0,0.00,0.00,0.00,0,15.13
93371,1973,1002.3,1430.4,0.04,-0.21,0.22,0,12.13
93371,1974,1007.0,1416.0,0.00,0.00,0.00,0,17.24
93372,1973,1002.3,1430.4,0.04,-0.21,0.22,0,14.53
93372,1974,1007.0,1416.0,0.00,0.00,0.00,0,19.53
93417,1975,1403.0,1223.0,0.00,0.00,0.00,0,12.01
93418,1975,1400.4,1223.7,-0.06,0.02,0.07,0,7.47
93419,1975,1398.7,1224.0,-0.17,0.04,0.18,0,6.31
93419,1976,1235.0,639.0,0.00,0.00,0.00,0,12.01
93421,1975,1398.7,1224.0,-0.17,0.04,0.18,0,9.96
93421,1976,1235.0,639.0,0.00,0.00,0.00,0,15.12
93422,1975,1398.7,1224.0,-0.17,0.04,0.18,0,12.13
93422,1976,1235.0,639.0,0.00,0.00,0.00,0,17.24
93423,1975,1398.7,1224.0,-0.17,0.04,0.18,0,14.47
93423,1976,1235.0,639.0,0.00,0.00,0.00,0,19.49
93556,1977,1387.0,1118.0,0.00,0.00,0.00,0,12.01
93557,1977,1386.7,1118.0,-0.01,0.00,0.01,0,7.48
93557,1978,1390.0,1080.0,0.00,0.00,0.00,0,12.01
93558,1977,1387.5,1109.5,0.05,-0.56,0.56,0,6.31
93560,1977,1387.5,1109.4,0.05,-0.56,0.56,0,9.96
93561,1977,1387.5,1109.3,0.05,-0.56,0.56,0,12.13
93562,1977,1387.5,1109.3,0.05,-0.56,0.56,0,14.47
93926,1979,333.0,841.0,0.00,0.00,0.00,0,12.01
93927,1979,336.9,837.4,0.10,-0.09,0.13,0,7.48
93928,1979,339.0,835.5,0.23,-0.21,0.32,0,6.31
93930,1979,339.1,835.4,0.23,-0.21,0.32,0,9.98
93931,1979,339.1,835.4,0.23,-0.21,0.32,0,12.12
93932,1979,339.1,835.4,0.23,-0.21,0.32,0,14.46
94001,1980,567.0,293.0,0.00,0.00,0.00,0,12.01
94001,1981,579.0,300.0,0.00,0.00,0.00,0,12.01
94007,1982,629.0,352.0,0.00,0.00,0.00,0,12.01
94009,1984,636.0,359.0,0.00,0.00,0.00,0,12.01
94009,1985,640.0,367.0,0.00,0.00,0.00,0,12.01
94010,1984,637.0,361.3,0.02,0.06,0.06,0,7.47
94010,1985,640.3,369.6,0.01,0.07,0.07,0,7.47
94011,1984,638.0,364.6,0.09,0.27,0.28,0,6.31
94013,1984,638.0,364.6,0.09,0.27,0.28,0,9.98
94014,1984,638.0,364.6,0.09,0.27,0.28,0,12.13
94015,1984,638.0,364.7,0.09,0.27,0.28,0,14.52
94046,1986,701.0,626.0,0.00,0.00,0.00,0,12.01
94046,1987,694.0,633.0,0.00,0.00,0.00,0,12.01
94060,1988,754.0,442.0,0.00,0.00,0.00,0,12.24
94061,1988,754.0,442.3,0.00,0.04,0.04,0,7.54
94061,1989,761.0,434.0,0.00,0.00,0.00,0,12.01
94062,1988,755.6,440.2,0.20,-0.24,0.31,0,6.32
94064,1988,755.6,440.1,0.20,-0.24,0.31,0,9.98
94065,1988,755.6,440.1,0.20,-0.24,0.31,0,12.20
94066,1988,755.6,440.1,0.20,-0.24,0.31,0,14.55
94103,1990,1039.0,171.0,0.00,0.00,0.00,0,12.01
94105,1992,1049.0,158.0,0.00,0.00,0.00,0,12.01
94106,1992,1048.7,158.7,-0.01,0.02,0.02,0,7.48
94106,1993,1053.0,152.0,0.00,0.00,0.00,0,12.01
94107,1992,1048.7,158.7,-0.01,0.02,0.02,0,9.52
94109,1992,1048.7,158.7,-0.01,0.02,0.02,0,13.28
94110,1992,1048.7,158.7,-0.01,0.02,0.02,0,15.46
94143,1994,1217.0,295.0,0.00,0.00,0.00,0,12.01
94144,1994,1217.3,295.7,0.01,0.02,0.02,0,7.47
94145,1994,1217.8,297.0,0.04,0.10,0.11,0,6.31
94147,1994,1217.8,297.1,0.04,0.10,0.11,0,9.99
94148,1994,1217.8,297.1,0.04,0.10,0.11,0,12.13
94149,1994,1217.8,297.1,0.04,0.10,0.11,0,14.47
94184,1995,1364.0,452.0,0.00,0.00,0.00,0,12.01
94186,1997,1373.0,455.0,0.00,0.00,0.00,0,12.01
94186,1998,1385.0,457.0,0.00,0.00,0.00,0,12.01
94187,1997,1376.3,455.7,0.08,0.02,0.08,0,7.47
94187,1998,1387.9,457.7,0.07,0.02,0.08,0,7.47
94188,1997,1376.3,455.7,0.08,0.02,0.08,0,9.52
94190,1997,1376.3,455.7,0.08,0.02,0.08,0,13.27
94191,1997,1376.3,455.7,0.08,0.02,0.08,0,15.48
94545,1999,877.0,1209.0,0.00,0.00,0.00,0,12.01
94546,1999,877.0,1209.0,0.00,0.00,0.00,0,14.04
94546,2000,893.0,1145.0,0.00,0.00,0.00,0,12.01
94547,1999,877.0,1209.0,0.00,0.00,0.00,0,16.09
94547,2000,893.0,1145.0,0.00,0.00,0.00,0,14.04
94549,1999,877.0,1209.0,0.00,0.00,0.00,0,19.98
94549,2000,893.0,1145.0,0.00,0.00,0.00,0,17.55
94550,2000,893.0,1145.0,0.00,0.00,0.00,0,19.67
94757,2001,941.0,1333.0,0.00,0.00,0.00,0,12.01
94759,2004,943.0,1349.0,0.00,0.00,0.00,0,12.01
94759,2005,943.0,1365.0,0.00,0.00,0.00,0,12.01
94760,2004,943.0,1353.6,0.00,0.12,0.12,0,7.48
94760,2005,942.0,1367.9,-0.03,0.08,0.08,0,7.48
94761,2004,942.7,1358.1,-0.02,0.42,0.42,0,6.31
94763,2004,942.7,1358.2,-0.02,0.42,0.42,0,9.97
94764,2004,942.7,1358.2,-0.02,0.42,0.42,0,12.13
94765,2004,942.7,1358.2,-0.02,0.42,0.42,0,14.53
95024,2006,975.0,280.0,0.00,0.00,0.00,0,12.01
95025,2006,974.7,280.0,-0.01,0.00,0.01,0,7.47
95026,2006,974.7,280.0,-0.01,0.00,0.01,0,9.52
95028,2006,974.7,280.0,-0.01,0.00,0.01,0,13.34
95029,2006,974.7,280.0,-0.01,0.00,0.01,0,15.46
95145,2007,1047.0,267.0,0.00,0.00,0.00,0,12.01
95146,2007,1047.0,267.0,0.00,0.00,0.00,0,14.04
95147,2007,1047.0,267.0,0.00,0.00,0.00,0,16.09
95149,2007,1047.0,267.0,0.00,0.00,0.00,0,19.93
95183,2008,928.0,627.0,0.00,0.00,0.00,0,12.03
95184,2008,928.0,627.0,0.00,0.00,0.00,0,14.06
95185,2008,928.0,627.0,0.00,0.00,0.00,0,16.08
95187,2008,928.0,627.0,0.00,0.00,0.00,0,19.83
95343,2009,1389.0,1146.0,0.00,0.00,0.00,0,12.01
95344,2009,1388.7,1146.0,-0.01,0.00,0.01,0,7.48
95344,2010,1377.0,1136.0,0.00,0.00,0.00,0,12.01
95345,2009,1388.7,1146.0,-0.01,0.00,0.01,0,9.52
95345,2010,1377.0,1136.0,0.00,0.00,0.00,0,14.04
95347,2009,1388.7,1146.0,-0.01,0.00,0.01,0,13.31
95347,2010,1377.0,1136.0,0.00,0.00,0.00,0,17.52
95348,2009,1388.7,1146.0,-0.01,0.00,0.01,0,15.46
95348,2010,1377.0,1136.0,0.00,0.00,0.00,0,19.65
95384,2011,374.0,605.0,0.00,0.00,0.00,0,12.01
95386,2013,385.0,593.0,0.00,0.00,0.00,0,12.01
95386,2014,379.0,599.0,0.00,0.00,0.00,0,12.01
95387,2013,385.0,593.0,0.00,0.00,0.00,0,7.48
95387,2014,383.6,594.7,0.10,-0.10,0.14,0,7.48
95388,2013,386.8,591.5,0.12,-0.10,0.16,0,6.31
95390,2013,386.8,591.4,0.12,-0.10,0.16,0,9.99
95391,2013,386.8,591.4,0.12,-0.10,0.16,0,12.13
95392,2013,386.8,591.4,0.12,-0.10,0.16,0,14.52
95647,2015,1102.0,752.0,0.00,0.00,0.00,0,12.01
95648,2015,1102.0,752.0,0.00,0.00,0.00,0,14.04
95649,2015,1102.0,752.0,0.00,0.00,0.00,0,16.09
