frame,track,x,y,vx,vy,speed,state,cov
2930,304,963.0,519.0,0.00,0.00,0.00,0,14.03
2931,303,943.7,519.0,0.02,0.00,0.02,0,9.51
2933,303,943.7,519.0,0.02,0.00,0.02,0,13.28
2934,303,943.7,519.0,0.02,0.00,0.02,0,15.45
2966,305,846.0,797.0,0.00,0.00,0.00,0,12.01
2966,306,1322.0,1048.0,0.00,0.00,0.00,0,12.01
2968,307,1384.0,996.0,0.00,0.00,0.00,0,12.01
2968,308,1361.0,1015.0,0.00,0.00,0.00,0,12.01
2969,307,1383.3,996.3,-0.02,0.01,0.02,0,7.47
2969,308,1361.0,1015.0,0.00,0.00,0.00,0,14.03
2970,307,1387.9,991.9,0.27,-0.27,0.38,0,6.30
2970,308,1361.0,1015.0,0.00,0.00,0.00,0,16.08
2972,307,1388.0,991.8,0.27,-0.27,0.38,0,9.96
2972,308,1361.0,1015.0,0.00,0.00,0.00,0,19.93
2973,307,1388.0,991.8,0.27,-0.27,0.38,0,12.10
2974,307,1388.0,991.8,0.27,-0.27,0.38,0,14.45
3012,309,732.0,1176.0,0.00,0.00,0.00,0,12.01
3013,309,732.0,1176.0,0.00,0.00,0.00,0,14.04
3014,309,732.0,1176.0,0.00,0.00,0.00,0,16.09
3014,310,969.0,766.0,0.00,0.00,0.00,0,12.01
3016,309,732.0,1176.0,0.00,0.00,0.00,0,19.98
3016,310,969.0,766.0,0.00,0.00,0.00,0,15.13
3017,310,969.0,766.0,0.00,0.00,0.00,0,17.24
3018,310,969.0,766.0,0.00,0.00,0.00,0,19.49
3049,311,720.0,209.0,0.00,0.00,0.00,0,12.01
3049,312,710.0,224.0,0.00,0.00,0.00,0,12.01
3050,311,719.7,209.7,-0.01,0.02,0.02,0,7.48
3050,312,714.3,215.5,0.11,-0.21,0.24,0,7.48
3051,311,720.5,206.4,0.05,-0.21,0.22,0,6.30
3053,311,720.5,206.3,0.05,-0.21,0.22,0,10.00
3054,311,720.5,206.3,0.05,-0.21,0.22,0,12.11
3055,311,720.5,206.3,0.05,-0.21,0.22,0,14.51
3086,313,1387.0,1201.0,0.00,0.00,0.00,0,12.01
3087,313,1387.0,1201.0,0.00,0.00,0.00,0,14.04
3088,313,1387.0,1201.0,0.00,0.00,0.00,0,16.09
3090,313,1387.0,1201.0,0.00,0.00,0.00,0,20.03
3124,316,1516.0,714.0,0.00,0.00,0.00,0,12.01
3124,317,1074.0,1049.0,0.00,0.00,0.00,0,12.01
3125,316,1516.3,714.3,0.01,0.01,0.01,0,7.47
3125,317,1074.0,1049.0,0.00,0.00,0.00,0,14.04
3126,316,1511.6,714.8,-0.29,0.04,0.30,0,6.31
3126,317,1074.0,1045.5,0.00,-0.17,0.17,0,7.87
3128,316,1511.5,714.8,-0.29,0.04,0.30,0,9.94
3128,317,1074.0,1045.4,0.00,-0.17,0.17,0,11.50
3129,316,1511.5,714.8,-0.29,0.04,0.30,0,12.11
3129,317,1074.0,1045.4,0.00,-0.17,0.17,0,13.68
3130,316,1511.5,714.8,-0.29,0.04,0.30,0,14.46
3130,317,1074.0,1045.4,0.00,-0.17,0.17,0,16.02
3161,318,636.0,275.0,0.00,0.00,0.00,0,12.01
3161,319,621.0,278.0,0.00,0.00,0.00,0,12.01
3163,320,611.0,282.0,0.00,0.00,0.00,0,12.01
3163,321,602.0,290.0,0.00,0.00,0.00,0,12.01
3164,320,606.7,286.3,-0.10,0.10,0.14,0,7.47
3164,321,602.0,290.0,0.00,0.00,0.00,0,14.03
3165,320,604.0,289.0,-0.27,0.27,0.38,0,6.31
3167,320,603.9,289.1,-0.27,0.27,0.38,0,9.99
3168,320,603.9,289.1,-0.27,0.27,0.38,0,12.12
3169,320,603.9,289.1,-0.27,0.27,0.38,0,14.47
3200,322,920.0,1358.0,0.00,0.00,0.00,0,12.01
3200,323,908.0,1359.0,0.00,0.00,0.00,0,12.01
3203,324,1149.0,169.0,0.00,0.00,0.00,0,12.01
3204,324,1151.3,171.0,0.06,0.05,0.07,0,7.48
3205,324,1152.8,172.8,0.15,0.17,0.23,0,6.31
3207,324,1152.8,172.8,0.15,0.17,0.23,0,9.96
3208,324,1152.8,172.8,0.15,0.17,0.23,0,12.12
3209,324,1152.8,172.8,0.15,0.17,0.23,0,14.47
3241,327,836.0,362.0,0.00,0.00,0.00,0,12.01
3241,328,1422.0,784.0,0.00,0.00,0.00,0,12.01
3242,327,834.7,364.0,-0.04,0.05,0.06,0,7.47
3242,328,1422.3,783.7,0.01,-0.01,0.01,0,7.47
3243,327,833.5,365.5,-0.11,0.15,0.19,0,6.31
3243,328,1416.8,780.9,-0.35,-0.19,0.40,0,6.31
3245,327,833.5,365.6,-0.11,0.15,0.19,0,9.96
3245,328,1416.7,780.9,-0.35,-0.19,0.40,0,9.96
3246,327,833.4,365.6,-0.11,0.15,0.19,0,12.12
3246,328,1416.7,780.9,-0.35,-0.19,0.40,0,12.12
3247,327,833.4,365.6,-0.11,0.15,0.19,0,14.51
3247,328,1416.7,780.9,-0.35,-0.19,0.40,0,14.51
3278,329,399.0,725.0,0.00,0.00,0.00,0,12.01
3278,330,394.0,738.0,0.00,0.00,0.00,0,12.01
3280,331,404.0,714.0,0.00,0.00,0.00,0,12.01
3280,332,977.0,798.0,0.00,0.00,0.00,0,12.01
3281,331,406.9,708.1,0.06,-0.12,0.14,0,7.47
3281,332,976.0,799.6,-0.02,0.03,0.04,0,7.47
3282,332,975.0,800.8,-0.08,0.09,0.12,0,6.30
3282,331,406.9,708.1,0.06,-0.12,0.14,0,9.50
3284,332,975.0,800.8,-0.08,0.09,0.12,0,9.94
3284,331,407.0,708.1,0.06,-0.12,0.14,0,13.24
3285,332,975.0,800.8,-0.08,0.09,0.12,0,12.09
3285,331,407.0,708.1,0.06,-0.12,0.14,0,15.39
3286,332,975.0,800.8,-0.08,0.09,0.12,0,14.42
3317,333,929.0,1367.0,0.00,0.00,0.00,0,12.01
3319,335,909.0,1333.0,0.00,0.00,0.00,0,12.01
3319,336,918.0,1349.0,0.00,0.00,0.00,0,12.01
3320,335,908.7,1332.3,-0.01,-0.01,0.01,0,7.46
3320,336,912.4,1338.5,-0.11,-0.21,0.24,0,7.46
3321,335,908.7,1332.3,-0.01,-0.01,0.01,0,9.49
3323,335,908.7,1332.3,-0.01,-0.01,0.01,0,13.12
3324,335,908.7,1332.3,-0.01,-0.01,0.01,0,15.29
3356,337,1366.0,870.0,0.00,0.00,0.00,0,12.01
3356,338,1390.0,888.0,0.00,0.00,0.00,0,12.01
3358,339,1325.0,840.0,0.00,0.00,0.00,0,12.01
3358,340,1349.0,857.0,0.00,0.00,0.00,0,12.01
3359,339,1326.6,841.0,0.04,0.02,0.05,0,7.47
3359,340,1349.0,857.0,0.00,0.00,0.00,0,14.04
3360,339,1322.6,838.4,-0.22,-0.14,0.26,0,6.31
3360,340,1349.0,857.0,0.00,0.00,0.00,0,16.09
3362,339,1322.6,838.4,-0.22,-0.14,0.26,0,9.98
3362,340,1349.0,857.0,0.00,0.00,0.00,0,19.96
3363,339,1322.6,838.4,-0.22,-0.14,0.26,0,12.12
3364,339,1322.5,838.4,-0.22,-0.14,0.26,0,14.47
3395,341,1237.0,921.0,0.00,0.00,0.00,0,12.01
3395,342,1006.0,964.0,0.00,0.00,0.00,0,12.01
3397,343,1214.0,902.0,0.00,0.00,0.00,0,12.01
3397,344,1224.0,909.0,0.00,0.00,0.00,0,12.01
3398,343,1213.7,901.7,-0.01,-0.01,0.01,0,7.46
3398,344,1224.0,909.0,0.00,0.00,0.00,0,14.02
3399,343,1213.7,901.7,-0.01,-0.01,0.01,0,9.48
3401,343,1213.7,901.7,-0.01,-0.01,0.01,0,13.03
3402,343,1213.7,901.7,-0.01,-0.01,0.01,0,15.27
3434,345,1564.0,923.0,0.00,0.00,0.00,0,12.01
3434,346,1049.0,1104.0,0.00,0.00,0.00,0,12.01
3436,347,1555.0,924.0,0.00,0.00,0.00,0,12.01
3436,348,995.0,1085.0,0.00,0.00,0.00,0,12.01
3437,347,1553.7,924.3,-0.03,0.01,0.03,0,7.47
3437,348,998.3,1086.3,0.08,0.03,0.08,0,7.47
3438,347,1552.2,924.8,-0.12,0.03,0.13,0,6.31
3438,348,998.3,1086.3,0.08,0.03,0.08,0,9.51
3440,347,1552.2,924.8,-0.12,0.03,0.13,0,9.95
3440,348,998.3,1086.3,0.08,0.03,0.08,0,13.28
3441,347,1552.2,924.8,-0.12,0.03,0.13,0,12.12
3441,348,998.3,1086.3,0.08,0.03,0.08,0,15.45
3442,347,1552.2,924.8,-0.12,0.03,0.13,0,14.47
3473,349,391.0,482.0,0.00,0.00,0.00,0,12.01
3473,350,1313.0,536.0,0.00,0.00,0.00,0,12.01
3475,351,1295.0,307.0,0.00,0.00,0.00,0,12.01
3475,352,1302.0,513.0,0.00,0.00,0.00,0,12.01
3476,351,1295.0,307.0,0.00,0.00,0.00,0,14.02
3476,352,1299.4,509.1,-0.05,-0.08,0.09,0,7.46
3477,352,1299.4,509.1,-0.05,-0.08,0.09,0,9.49
3477,351,1295.0,307.0,0.00,0.00,0.00,0,16.05
3479,352,1299.4,509.0,-0.05,-0.08,0.09,0,13.14
3479,351,1295.0,307.0,0.00,0.00,0.00,0,19.77
3480,352,1299.4,509.0,-0.05,-0.08,0.09,0,15.30
3512,353,1401.0,766.0,0.00,0.00,0.00,0,12.01
3512,354,1196.0,960.0,0.00,0.00,0.00,0,12.01
3514,355,1196.0,956.0,0.00,0.00,0.00,0,12.01
3514,356,880.0,1047.0,0.00,0.00,0.00,0,12.01
3515,355,1195.3,954.0,-0.01,-0.04,0.04,0,7.47
3515,356,880.0,1047.7,0.00,0.01,0.01,0,7.47
3516,355,1195.8,950.9,0.01,-0.23,0.23,0,6.33
3516,356,880.8,1045.9,0.05,-0.09,0.10,0,6.33
3518,355,1195.8,950.9,0.01,-0.23,0.23,0,10.16
3518,356,880.8,1045.9,0.05,-0.09,0.10,0,10.16
3519,355,1195.8,950.9,0.01,-0.23,0.23,0,12.42
3519,356,880.8,1045.9,0.05,-0.09,0.10,0,12.42
3520,355,1195.8,950.9,0.01,-0.23,0.23,0,14.79
3520,356,880.8,1045.9,0.05,-0.09,0.10,0,14.79
3551,357,1082.0,803.0,0.00,0.00,0.00,0,12.01
3551,358,1076.0,823.0,0.00,0.00,0.00,0,12.01
3553,359,1068.0,849.0,0.00,0.00,0.00,0,12.01
3553,360,1059.0,870.0,0.00,0.00,0.00,0,12.01
3554,359,1065.4,855.2,-0.06,0.15,0.16,0,7.47
3554,360,1055.4,875.9,-0.09,0.14,0.17,0,7.47
3555,359,1061.2,863.4,-0.33,0.66,0.73,0,6.30
3555,360,1050.7,882.9,-0.38,0.58,0.69,0,6.30
3557,359,1061.1,863.6,-0.33,0.66,0.73,0,9.91
3557,360,1050.6,883.0,-0.38,0.58,0.69,0,9.91
3558,359,1061.1,863.6,-0.33,0.66,0.73,0,12.12
3558,360,1050.6,883.0,-0.38,0.58,0.69,0,12.12
3559,359,1061.1,863.6,-0.33,0.66,0.73,0,14.46
3559,360,1050.5,883.1,-0.38,0.58,0.69,0,14.46
3590,361,1038.0,727.0,0.00,0.00,0.00,0,12.01
3590,362,657.0,765.0,0.00,0.00,0.00,0,12.01
3592,363,1459.0,581.0,0.00,0.00,0.00,0,12.01
3592,364,875.0,617.0,0.00,0.00,0.00,0,12.01
3593,363,1457.7,580.3,-0.03,-0.01,0.03,0,7.46
3593,364,874.7,617.0,-0.01,0.00,0.01,0,7.46
3594,363,1456.2,579.2,-0.09,-0.06,0.11,0,6.30
3594,364,870.9,617.5,-0.18,0.02,0.18,0,6.30
3596,363,1456.2,579.2,-0.09,-0.06,0.11,0,9.90
3596,364,870.9,617.5,-0.18,0.02,0.18,0,9.90
3597,363,1456.2,579.2,-0.09,-0.06,0.11,0,12.04
3597,364,870.9,617.5,-0.18,0.02,0.18,0,12.04
3598,363,1456.2,579.2,-0.09,-0.06,0.11,0,14.37
3598,364,870.8,617.5,-0.18,0.02,0.18,0,14.37
3629,365,975.0,382.0,0.00,0.00,0.00,0,12.01
3629,366,956.0,389.0,0.00,0.00,0.00,0,12.01
3631,367,1243.0,434.0,0.00,0.00,0.00,0,12.01
3631,368,1282.0,660.0,0.00,0.00,0.00,0,12.01
3632,367,1243.0,434.0,0.00,0.00,0.00,0,14.02
3632,368,1284.0,660.3,0.04,0.01,0.04,0,7.46
3633,368,1277.3,660.0,-0.25,-0.01,0.25,0,6.29
3633,367,1243.0,434.0,0.00,0.00,0.00,0,16.04
3635,368,1277.2,660.0,-0.25,-0.01,0.25,0,9.74
3635,367,1243.0,434.0,0.00,0.00,0.00,0,19.65
3636,368,1277.2,660.0,-0.25,-0.01,0.25,0,11.95
3637,368,1277.2,660.0,-0.25,-0.01,0.25,0,14.27
3668,369,694.0,417.0,0.00,0.00,0.00,0,12.01
3668,370,679.0,430.0,0.00,0.00,0.00,0,12.01
3670,371,961.0,291.0,0.00,0.00,0.00,0,12.01
3670,372,506.0,321.0,0.00,0.00,0.00,0,12.01
3671,371,960.7,291.0,-0.01,0.00,0.01,0,7.47
3671,372,502.1,325.9,-0.09,0.11,0.14,0,7.47
3672,371,966.4,290.7,0.35,-0.02,0.35,0,6.30
3672,372,502.1,325.9,-0.09,0.11,0.14,0,9.51
3674,371,966.5,290.7,0.35,-0.02,0.35,0,9.95
3674,372,502.0,325.9,-0.09,0.11,0.14,0,13.27
3675,371,966.5,290.7,0.35,-0.02,0.35,0,12.11
3675,372,502.0,325.9,-0.09,0.11,0.14,0,15.44
3676,371,966.5,290.7,0.35,-0.02,0.35,0,14.45
3707,373,618.0,481.0,0.00,0.00,0.00,0,12.01
3707,374,559.0,503.0,0.00,0.00,0.00,0,12.01
3709,375,1236.0,288.0,0.00,0.00,0.00,0,12.01
3709,376,1219.0,288.0,0.00,0.00,0.00,0,12.01
3710,375,1236.0,288.0,0.00,0.00,0.00,0,14.03
3710,376,1219.0,288.0,0.00,0.00,0.00,0,14.03
3711,375,1236.0,288.0,0.00,0.00,0.00,0,16.08
3713,375,1236.0,288.0,0.00,0.00,0.00,0,19.92
3746,377,1077.0,861.0,0.00,0.00,0.00,0,12.01
3746,378,1532.0,868.0,0.00,0.00,0.00,0,12.01
3748,379,1324.0,678.0,0.00,0.00,0.00,0,12.01
3748,380,1108.0,851.0,0.00,0.00,0.00,0,12.01
3749,379,1324.3,678.3,0.01,0.01,0.01,0,7.47
3749,380,1107.0,851.3,-0.02,0.01,0.02,0,7.47
3750,379,1323.2,675.7,-0.06,-0.16,0.17,0,6.31
3750,380,1107.0,851.3,-0.02,0.01,0.02,0,9.51
3752,379,1323.2,675.6,-0.06,-0.16,0.17,0,9.96
3752,380,1107.0,851.3,-0.02,0.01,0.02,0,13.29
3753,379,1323.2,675.6,-0.06,-0.16,0.17,0,12.12
3753,380,1107.0,851.3,-0.02,0.01,0.02,0,15.45
3754,379,1323.2,675.6,-0.06,-0.16,0.17,0,14.46
3785,381,948.0,159.0,0.00,0.00,0.00,0,12.01
3785,382,936.0,163.0,0.00,0.00,0.00,0,12.01
3787,383,913.0,291.0,0.00,0.00,0.00,0,12.01
3787,384,920.0,300.0,0.00,0.00,0.00,0,12.01
3788,383,913.3,291.3,0.01,0.01,0.01,0,7.47
3788,384,916.1,294.4,-0.10,-0.14,0.17,0,7.47
3789,383,912.0,289.2,-0.08,-0.13,0.15,0,6.30
3791,383,911.9,289.2,-0.08,-0.13,0.15,0,9.96
3792,383,911.9,289.1,-0.08,-0.13,0.15,0,12.11
3793,383,911.9,289.1,-0.08,-0.13,0.15,0,14.45
3824,385,1280.0,421.0,0.00,0.00,0.00,0,12.01
3824,386,1290.0,431.0,0.00,0.00,0.00,0,12.01
3826,387,707.0,167.0,0.00,0.00,0.00,0,12.01
3826,388,1298.0,440.0,0.00,0.00,0.00,0,12.01
3827,387,708.6,165.7,0.04,-0.03,0.05,0,7.47
3827,388,1300.6,442.9,0.06,0.07,0.09,0,7.47
3828,387,708.6,165.7,0.04,-0.03,0.05,0,9.51
3828,388,1300.6,443.0,0.06,0.07,0.09,0,9.51
3830,387,708.6,165.7,0.04,-0.03,0.05,0,13.28
3830,388,1300.6,443.0,0.06,0.07,0.09,0,13.28
3831,387,708.7,165.7,0.04,-0.03,0.05,0,15.46
3831,388,1300.6,443.0,0.06,0.07,0.09,0,15.46
3863,389,1335.0,308.0,0.00,0.00,0.00,0,12.01
3863,390,1338.0,316.0,0.00,0.00,0.00,0,12.01
3865,391,1103.0,355.0,0.00,0.00,0.00,0,12.01
3865,392,636.0,776.0,0.00,0.00,0.00,0,12.01
3866,391,1101.4,357.0,-0.04,0.05,0.06,0,7.47
3866,392,635.0,775.0,-0.02,-0.02,0.03,0,7.47
3867,391,1099.2,359.8,-0.18,0.23,0.29,0,6.31
3867,392,634.5,773.7,-0.06,-0.11,0.12,0,6.31
3869,391,1099.2,359.9,-0.18,0.23,0.29,0,9.98
3869,392,634.5,773.7,-0.06,-0.11,0.12,0,9.98
3870,391,1099.2,359.9,-0.18,0.23,0.29,0,12.12
3870,392,634.5,773.7,-0.06,-0.11,0.12,0,12.12
3871,391,1099.2,359.9,-0.18,0.23,0.29,0,14.47
3871,392,634.5,773.7,-0.06,-0.11,0.12,0,14.47
3902,393,1481.0,637.0,0.00,0.00,0.00,0,12.01
3902,394,1473.0,650.0,0.00,0.00,0.00,0,12.01
3904,395,1385.0,446.0,0.00,0.00,0.00,0,12.00
3904,396,1382.0,457.0,0.00,0.00,0.00,0,12.00
3905,395,1385.0,446.0,0.00,0.00,0.00,0,7.47
3905,396,1384.0,449.5,0.03,-0.10,0.10,0,7.47
3906,395,1385.8,443.2,0.04,-0.16,0.17,0,6.30
3908,395,1385.8,443.1,0.04,-0.16,0.17,0,9.96
3909,395,1385.8,443.1,0.04,-0.16,0.17,0,12.10
3910,395,1385.8,443.1,0.04,-0.16,0.17,0,14.45
3941,397,1358.0,500.0,0.00,0.00,0.00,0,12.01
3941,398,1380.0,509.0,0.00,0.00,0.00,0,12.01
3943,399,1338.0,492.0,0.00,0.00,0.00,0,12.01
3943,400,1034.0,1022.0,0.00,0.00,0.00,0,12.01
3944,399,1338.0,492.0,0.00,0.00,0.00,0,14.03
3944,400,1033.0,1024.9,-0.02,0.07,0.07,0,7.47
3945,400,1034.8,1019.8,0.09,-0.26,0.28,0,6.31
3945,399,1338.0,492.0,0.00,0.00,0.00,0,16.08
3947,400,1034.8,1019.7,0.09,-0.26,0.28,0,9.99
3947,399,1338.0,492.0,0.00,0.00,0.00,0,19.98
3948,400,1034.8,1019.7,0.09,-0.26,0.28,0,12.12
3949,400,1034.8,1019.7,0.09,-0.26,0.28,0,14.46
3980,401,1181.0,600.0,0.00,0.00,0.00,0,12.01
3980,402,1212.0,605.0,0.00,0.00,0.00,0,12.01
3982,403,1249.0,614.0,0.00,0.00,0.00,0,12.01
3982,404,1410.0,617.0,0.00,0.00,0.00,0,12.01
3983,403,1251.9,617.9,0.06,0.08,0.10,0,7.47
3983,404,1410.7,618.0,0.01,0.02,0.03,0,7.47
3984,403,1252.7,624.1,0.11,0.43,0.44,0,6.30
3984,404,1411.0,619.8,0.03,0.12,0.13,0,6.30
3986,403,1252.8,624.2,0.11,0.43,0.44,0,9.94
3986,404,1411.0,619.8,0.03,0.12,0.13,0,9.94
3987,403,1252.8,624.2,0.11,0.43,0.44,0,12.09
3987,404,1411.0,619.8,0.03,0.12,0.13,0,12.09
3988,403,1252.8,624.3,0.11,0.43,0.44,0,14.43
3988,404,1411.0,619.8,0.03,0.12,0.13,0,14.43
4019,405,502.0,570.0,0.00,0.00,0.00,0,12.01
4019,406,513.0,589.0,0.00,0.00,0.00,0,12.01
4021,407,495.0,542.0,0.00,0.00,0.00,0,12.01
4021,408,503.0,578.0,0.00,0.00,0.00,0,12.01
4022,407,495.0,542.0,0.00,0.00,0.00,0,7.47
4022,408,503.0,578.0,0.00,0.00,0.00,0,7.47
4023,407,496.8,534.0,0.11,-0.50,0.51,0,6.31
4023,408,503.0,578.0,0.00,0.00,0.00,0,9.51
4025,407,496.8,533.9,0.11,-0.50,0.51,0,9.97
4025,408,503.0,578.0,0.00,0.00,0.00,0,13.30
4026,407,496.8,533.9,0.11,-0.50,0.51,0,12.12
4026,408,503.0,578.0,0.00,0.00,0.00,0,15.45
4027,407,496.8,533.9,0.11,-0.50,0.51,0,14.46
4058,409,1081.0,318.0,0.00,0.00,0.00,0,12.01
4058,410,1100.0,330.0,0.00,0.00,0.00,0,12.01
4060,411,1057.0,308.0,0.00,0.00,0.00,0,12.01
4060,412,631.0,783.0,0.00,0.00,0.00,0,12.01
4061,411,1049.8,306.0,-0.17,-0.05,0.18,0,7.47
4061,412,630.7,786.9,-0.01,0.09,0.09,0,7.47
4062,412,631.0,791.8,0.01,0.42,0.42,0,6.30
4062,411,1049.8,306.0,-0.17,-0.05,0.18,0,9.51
4064,412,631.0,792.0,0.01,0.42,0.42,0,9.94
4064,411,1049.7,306.0,-0.17,-0.05,0.18,0,13.27
4065,412,631.0,792.0,0.01,0.42,0.42,0,12.13
4065,411,1049.7,306.0,-0.17,-0.05,0.18,0,15.46
4066,412,631.0,792.0,0.01,0.42,0.42,0,14.47
4097,413,1257.0,448.0,0.00,0.00,0.00,0,12.01
4097,414,1231.0,460.0,0.00,0.00,0.00,0,12.01
4099,415,1210.0,468.0,0.00,0.00,0.00,0,12.01
4099,416,1167.0,484.0,0.00,0.00,0.00,0,12.01
4100,415,1210.0,468.0,0.00,0.00,0.00,0,14.03
4100,416,1166.7,484.3,-0.01,0.01,0.01,0,7.47
4101,416,1166.7,484.3,-0.01,0.01,0.01,0,9.51
4101,415,1210.0,468.0,0.00,0.00,0.00,0,16.08
4103,416,1166.7,484.3,-0.01,0.01,0.01,0,13.28
4103,415,1210.0,468.0,0.00,0.00,0.00,0,19.94
4104,416,1166.7,484.3,-0.01,0.01,0.01,0,15.45
4136,417,828.0,362.0,0.00,0.00,0.00,0,12.01
4136,418,841.0,504.0,0.00,0.00,0.00,0,12.01
4138,419,828.0,352.0,0.00,0.00,0.00,0,12.01
4138,420,697.0,542.0,0.00,0.00,0.00,0,12.01
4139,419,828.0,351.0,0.00,-0.02,0.02,0,7.47
4139,420,699.3,541.0,0.05,-0.02,0.06,0,7.47
4140,419,827.0,348.7,-0.06,-0.17,0.18,0,6.31
4140,420,702.6,540.0,0.26,-0.09,0.27,0,6.31
4142,419,827.0,348.7,-0.06,-0.17,0.18,0,9.97
4142,420,702.6,540.0,0.26,-0.09,0.27,0,9.97
4143,419,827.0,348.6,-0.06,-0.17,0.18,0,12.13
4143,420,702.6,540.0,0.26,-0.09,0.27,0,12.13
4144,419,827.0,348.6,-0.06,-0.17,0.18,0,14.47
4144,420,702.6,540.0,0.26,-0.09,0.27,0,14.47
4175,421,1152.0,582.0,0.00,0.00,0.00,0,12.01
4175,422,1165.0,594.0,0.00,0.00,0.00,0,12.01
4177,423,1113.0,459.0,0.00,0.00,0.00,0,12.01
4177,424,1511.0,742.0,0.00,0.00,0.00,0,12.01
4178,423,1113.0,459.0,0.00,0.00,0.00,0,14.02
4178,424,1511.0,742.0,0.00,0.00,0.00,0,7.46
4179,424,1513.8,738.9,0.12,-0.13,0.18,0,6.29
4179,423,1113.0,459.0,0.00,0.00,0.00,0,16.05
4181,424,1513.9,738.9,0.12,-0.13,0.18,0,9.82
4181,423,1113.0,459.0,0.00,0.00,0.00,0,19.73
4182,424,1513.9,738.9,0.12,-0.13,0.18,0,12.00
4183,424,1513.9,738.9,0.12,-0.13,0.18,0,14.35
4214,425,1526.0,770.0,0.00,0.00,0.00,0,12.01
4214,426,1187.0,806.0,0.00,0.00,0.00,0,12.01
4216,427,1204.0,811.0,0.00,0.00,0.00,0,12.01
4216,428,1217.0,815.0,0.00,0.00,0.00,0,12.01
4217,427,1207.9,812.3,0.09,0.03,0.09,0,7.47
4217,428,1220.9,816.3,0.09,0.03,0.09,0,7.47
4218,427,1213.1,813.8,0.42,0.12,0.44,0,6.31
4220,427,1213.2,813.8,0.42,0.12,0.44,0,9.95
4221,427,1213.2,813.8,0.42,0.12,0.44,0,12.12
4222,427,1213.2,813.8,0.42,0.12,0.44,0,14.46
4253,429,1303.0,436.0,0.00,0.00,0.00,0,12.01
4253,430,1318.0,439.0,0.00,0.00,0.00,0,12.01
4255,431,1239.0,203.0,0.00,0.00,0.00,0,12.01
4255,432,543.0,346.0,0.00,0.00,0.00,0,12.01
4256,431,1239.7,203.3,0.01,0.01,0.02,0,7.47
4256,432,541.0,347.0,-0.04,0.02,0.05,0,7.47
4257,431,1234.4,202.5,-0.24,-0.03,0.24,0,6.29
4257,432,543.1,345.2,0.06,-0.06,0.09,0,6.29
4259,431,1234.3,202.5,-0.24,-0.03,0.24,0,9.74
4259,432,543.1,345.2,0.06,-0.06,0.09,0,9.74
4260,431,1234.3,202.5,-0.24,-0.03,0.24,0,11.96
4260,432,543.1,345.2,0.06,-0.06,0.09,0,11.96
4261,431,1234.3,202.5,-0.24,-0.03,0.24,0,14.31
4261,432,543.1,345.2,0.06,-0.06,0.09,0,14.31
4292,433,749.0,484.0,0.00,0.00,0.00,0,12.01
4292,434,507.0,692.0,0.00,0.00,0.00,0,12.01
4294,435,444.0,746.0,0.00,0.00,0.00,0,12.01
4294,436,1021.0,967.0,0.00,0.00,0.00,0,12.01
4295,435,444.7,745.3,0.01,-0.01,0.02,0,7.51
4295,436,1022.0,958.5,0.02,-0.18,0.18,0,7.51
4296,435,441.6,747.8,-0.30,0.24,0.39,0,6.32
4296,436,1022.0,958.5,0.02,-0.18,0.18,0,9.56
4298,435,441.6,747.9,-0.30,0.24,0.39,0,10.02
4298,436,1022.0,958.4,0.02,-0.18,0.18,0,13.45
4299,435,441.6,747.9,-0.30,0.24,0.39,0,12.28
4299,436,1022.0,958.4,0.02,-0.18,0.18,0,15.72
4300,435,441.5,747.9,-0.30,0.24,0.39,0,14.64
4331,437,1112.0,296.0,0.00,0.00,0.00,0,12.01
4331,438,1105.0,317.0,0.00,0.00,0.00,0,12.01
4333,439,1103.0,336.0,0.00,0.00,0.00,0,12.01
4333,440,1104.0,360.0,0.00,0.00,0.00,0,12.01
4334,439,1103.3,343.2,0.01,0.17,0.17,0,7.47
4334,440,1105.0,367.5,0.02,0.18,0.18,0,7.47
4335,439,1104.3,352.7,0.07,0.78,0.78,0,6.31
4335,440,1106.3,376.9,0.11,0.78,0.79,0,6.31
4337,439,1104.3,352.9,0.07,0.78,0.78,0,10.01
4337,440,1106.3,377.1,0.11,0.78,0.79,0,10.01
4338,439,1104.3,352.9,0.07,0.78,0.78,0,12.12
4338,440,1106.3,377.1,0.11,0.78,0.79,0,12.12
4339,439,1104.3,352.9,0.07,0.78,0.78,0,14.47
4339,440,1106.3,377.2,0.11,0.78,0.79,0,14.47
4370,441,571.0,432.0,0.00,0.00,0.00,0,12.01
4370,442,585.0,446.0,0.00,0.00,0.00,0,12.01
4372,443,1257.0,258.0,0.00,0.00,0.00,0,12.01
4372,444,598.0,457.0,0.00,0.00,0.00,0,12.01
4373,443,1257.0,258.0,0.00,0.00,0.00,0,14.02
4373,444,601.9,460.6,0.08,0.08,0.11,0,7.46
4374,443,1256.3,257.6,-0.02,-0.01,0.03,0,7.86
4374,444,607.1,465.3,0.32,0.29,0.43,0,6.30
4376,443,1256.3,257.6,-0.02,-0.01,0.03,0,11.45
4376,444,607.2,465.4,0.32,0.29,0.43,0,9.89
4377,443,1256.3,257.6,-0.02,-0.01,0.03,0,13.61
4377,444,607.2,465.4,0.32,0.29,0.43,0,12.05
4378,443,1256.3,257.6,-0.02,-0.01,0.03,0,15.96
4378,444,607.2,465.4,0.32,0.29,0.43,0,14.40
